"Story","Title","Result","Date","Stability","Duration (s)"
"Pre registration","Pre logging with tax rate rounded","SUCCESS","2024-06-04T09:46:36.308+08:00[Asia/Shanghai]","0.0","99.07"
"Pre registration","Pre logging simple","SUCCESS","2024-06-04T09:48:16.082+08:00[Asia/Shanghai]","0.0","70.62"
"Pre registration","Pre logging with tax rate","SUCCESS","2024-06-04T09:49:27.403+08:00[Asia/Shanghai]","0.0","101.66"
"Redistribution","Pre logging GL distribution current year","ERROR","2024-06-04T09:51:10.927+08:00[Asia/Shanghai]","0.0","37.13"
"Redistribution","Pre logging GL distribution prior year","SUCCESS","2024-06-04T09:51:48.75+08:00[Asia/Shanghai]","0.0","101.46"
"Redistribution","Voucher match with tolerance","ERROR","2024-06-04T09:53:30.912+08:00[Asia/Shanghai]","0.0","110.99"
"Review AP entries","Edit voucher entries delete a line","ERROR","2024-06-04T09:55:23.307+08:00[Asia/Shanghai]","0.0","203.95"
"Review AP entries","Create manual payment and delete unposted payment","ERROR","2024-06-04T09:58:48.028+08:00[Asia/Shanghai]","0.0","247.4"
"Review AP entries","Clear employee field for GL distribution and voucher entries","ERROR","2024-06-04T10:02:56.14+08:00[Asia/Shanghai]","0.0","145.85"
"Review AP entries","Reversal of unposted PO redistribution","SUCCESS","2024-06-04T10:05:22.696+08:00[Asia/Shanghai]","0.0","119.02"
"Review AP entries","Create voucher entry and edit","ERROR","2024-06-04T10:07:22.404+08:00[Asia/Shanghai]","0.0","164.57"
"Review AP entries","Edit AP entries","ERROR","2024-06-04T10:10:07.698+08:00[Asia/Shanghai]","0.0","139.28"
"Review AP entries","Review voucher AP entries","SUCCESS","2024-06-04T10:12:27.678+08:00[Asia/Shanghai]","0.0","140.72"
"Review AP entries","Search payment","SUCCESS","2024-06-04T10:14:49.112+08:00[Asia/Shanghai]","0.0","41.94"
"Review AP entries","Reversal of unposted voucher match","ERROR","2024-06-04T10:15:31.755+08:00[Asia/Shanghai]","0.0","108.14"
"Review AP entries","Check edit button for voucher entry and redistribute GL","FAILURE","2024-06-04T10:17:20.578+08:00[Asia/Shanghai]","0.0","126.46"
"Review AP entries","Print payment form","SUCCESS","2024-06-04T10:19:27.745+08:00[Asia/Shanghai]","0.0","73.55"
"Review AP entries","Edit voucher entry line account number","ERROR","2024-06-04T10:20:41.974+08:00[Asia/Shanghai]","0.0","214.86"
"Review AP entries","Payment information","SUCCESS","2024-06-04T10:24:17.532+08:00[Asia/Shanghai]","0.0","88.27"
"Review AP entries","Delete voucher AP entry","SUCCESS","2024-06-04T10:25:46.488+08:00[Asia/Shanghai]","0.0","140.44"
"Review AP entries","Create voucher entry and test filter selection","SUCCESS","2024-06-04T10:28:07.691+08:00[Asia/Shanghai]","0.0","208.58"
"Review AP entries","Create voucher entry review and delete","ERROR","2024-06-04T10:31:36.956+08:00[Asia/Shanghai]","0.0","160.86"
"Supplier creation","View a supplier","FAILURE","2024-06-04T10:34:22.421+08:00[Asia/Shanghai]","0.0","51.44"
"Supplier creation","Edit a supplier","FAILURE","2024-06-04T10:35:14.571+08:00[Asia/Shanghai]","0.0","35.65"
"Supplier creation","Payment terms update","FAILURE","2024-06-04T10:35:50.931+08:00[Asia/Shanghai]","0.0","53.36"
"Supplier creation","Search a supplier","FAILURE","2024-06-04T10:36:45.024+08:00[Asia/Shanghai]","0.0","52.9"
"Supplier creation","Validate or deactivate a supplier","FAILURE","2024-06-04T10:37:38.613+08:00[Asia/Shanghai]","0.0","52.68"
"Supplier creation","Supplier and supplier master creation","FAILURE","2024-06-04T10:38:31.975+08:00[Asia/Shanghai]","0.0","48.25"
"Unbilled PO receipts","Close unbilled PO receipt","SUCCESS","2024-06-04T10:39:21.121+08:00[Asia/Shanghai]","0.0","103.66"
"Unbilled PO receipts","Matching receipt","FAILURE","2024-06-04T10:41:05.475+08:00[Asia/Shanghai]","0.0","70.53"
"Unbilled PO receipts","Unbilled PO matching receipts","FAILURE","2024-06-04T10:42:16.734+08:00[Asia/Shanghai]","0.0","61.94"
"Unbilled PO receipts","Matching receipt with DA","FAILURE","2024-06-04T10:43:19.365+08:00[Asia/Shanghai]","0.0","56.67"
"Unbilled PO receipts","Matching receipt validate","FAILURE","2024-06-04T10:44:16.715+08:00[Asia/Shanghai]","0.0","63.27"
"Unbilled PO receipts","Unbilled POCUPR simple","FAILURE","2024-06-04T10:45:20.669+08:00[Asia/Shanghai]","0.0","60.34"
"Voucher entries","Release retention full","FAILURE","2024-06-04T10:46:22.091+08:00[Asia/Shanghai]","0.0","74.82"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2024-06-04T10:47:37.59+08:00[Asia/Shanghai]","0.0","156.61"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2024-06-04T10:50:14.924+08:00[Asia/Shanghai]","0.0","70.05"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2024-06-04T10:51:25.668+08:00[Asia/Shanghai]","0.0","194.92"
"Voucher entries","Checking line reference place holder","SUCCESS","2024-06-04T10:54:41.338+08:00[Asia/Shanghai]","0.0","221.43"
"Voucher entries","Search and post PV","ERROR","2024-06-04T10:58:23.504+08:00[Asia/Shanghai]","0.0","63.06"
"Voucher entries","Voucher entry delete a line","SUCCESS","2024-06-04T10:59:27.246+08:00[Asia/Shanghai]","0.0","181.18"
"Voucher entries","Voucher match with tax","ERROR","2024-06-04T11:02:29.147+08:00[Asia/Shanghai]","0.0","75.34"
"Voucher entries","Partial voucher match","ERROR","2024-06-04T11:03:45.217+08:00[Asia/Shanghai]","0.0","70.57"
"Voucher entries","Voucher match with retention","ERROR","2024-06-04T11:04:56.496+08:00[Asia/Shanghai]","0.0","76.87"
"Voucher entries","Voucher entry import CSV file","ERROR","2024-06-04T11:06:14.055+08:00[Asia/Shanghai]","0.0","119.12"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2024-06-04T11:08:13.868+08:00[Asia/Shanghai]","0.0","71.44"
"Voucher entries","Partial voucher match with tax rate","ERROR","2024-06-04T11:09:26.032+08:00[Asia/Shanghai]","0.0","68.42"
"Voucher entries","Voucher entry multi docs","SUCCESS","2024-06-04T11:10:35.138+08:00[Asia/Shanghai]","0.0","314.73"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2024-06-04T11:15:50.601+08:00[Asia/Shanghai]","0.0","84.7"
"Voucher entries","Simple prepayment","SUCCESS","2024-06-04T11:17:16.032+08:00[Asia/Shanghai]","0.0","96.83"
"Voucher entries","Voucher entry proceed to payment","ERROR","2024-06-04T11:18:53.558+08:00[Asia/Shanghai]","0.0","269.14"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2024-06-04T11:23:23.402+08:00[Asia/Shanghai]","0.0","50.24"
"Voucher entries","Partial voucher match with retention","ERROR","2024-06-04T11:24:14.339+08:00[Asia/Shanghai]","0.0","53.38"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2024-06-04T11:25:08.42+08:00[Asia/Shanghai]","0.0","49.24"
"Voucher entries","Create voucher entry using sustainability accounts","ERROR","2024-06-04T11:25:58.38+08:00[Asia/Shanghai]","0.0","238.73"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2024-06-04T11:29:57.811+08:00[Asia/Shanghai]","0.0","49.18"
"Voucher entries","Voucher match with retention and tax","ERROR","2024-06-04T11:30:47.694+08:00[Asia/Shanghai]","0.0","49.79"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2024-06-04T11:31:38.18+08:00[Asia/Shanghai]","0.0","51.94"
"Voucher entries","Simple voucher match","ERROR","2024-06-04T11:32:30.817+08:00[Asia/Shanghai]","0.0","51.57"
"Voucher entries","Release retention partial","SUCCESS","2024-06-04T11:33:23.08+08:00[Asia/Shanghai]","0.0","131.34"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2024-06-04T11:35:35.108+08:00[Asia/Shanghai]","0.0","47.66"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2024-06-04T11:36:23.46+08:00[Asia/Shanghai]","0.0","149.3"
"Voucher entries","Voucher matching","ERROR","2024-06-04T11:38:53.453+08:00[Asia/Shanghai]","0.0","48.29"
"Voucher entries","Voucher entry export CSV file","FAILURE","2024-06-04T11:39:42.432+08:00[Asia/Shanghai]","0.0","153.88"
"Voucher entries","Creating voucher entry","SUCCESS","2024-06-04T11:42:17.007+08:00[Asia/Shanghai]","0.0","112.23"
"Voucher entries","Release retention adding a line","SUCCESS","2024-06-04T11:44:10.007+08:00[Asia/Shanghai]","0.0","182.77"
"Voucher entries","Voucher match with rounded off tax","ERROR","2024-06-04T11:47:13.48+08:00[Asia/Shanghai]","0.0","49.54"
"Voucher entries","Voucher entry credit memo","SUCCESS","2024-06-04T11:48:03.71+08:00[Asia/Shanghai]","0.0","128.68"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2024-06-04T11:50:13.094+08:00[Asia/Shanghai]","0.0","78.6"
"Account recon","Refresh accounts","SUCCESS","2024-06-04T11:51:37.464+08:00[Asia/Shanghai]","0.0","57.25"
"Annual statistical budget","Create annual statistical entry","SUCCESS","2024-06-04T11:52:35.538+08:00[Asia/Shanghai]","0.0","48.87"
"Batch posting","Batch posting voiding process","SUCCESS","2024-06-04T11:53:25.224+08:00[Asia/Shanghai]","0.0","125.26"
"Batch posting","Batch posting general ledger entry","SUCCESS","2024-06-04T11:55:31.216+08:00[Asia/Shanghai]","0.0","109.55"
"General ledger entries","Create general ledger entry using sustainability accounts","ERROR","2024-06-04T11:57:21.948+08:00[Asia/Shanghai]","0.0","166.43"
"General ledger entries","Create general ledger entry","SUCCESS","2024-06-04T12:00:09.072+08:00[Asia/Shanghai]","0.0","105.47"
"Inquiry and reports","Order inquiry and update","FAILURE","2024-06-04T12:01:55.591+08:00[Asia/Shanghai]","0.0","41.18"
"Internal transfer","Create internal transfer entry","SUCCESS","2024-06-04T12:02:37.618+08:00[Asia/Shanghai]","0.0","76.01"
"Monthly statistical entries","Create monthly statistical entry","SUCCESS","2024-06-04T12:03:54.425+08:00[Asia/Shanghai]","0.0","43.01"
"Salary advance","Create salary advance entry","SUCCESS","2024-06-04T12:04:38.234+08:00[Asia/Shanghai]","0.0","79.96"
"Working advance","Create working advance entry","SUCCESS","2024-06-04T12:05:59.011+08:00[Asia/Shanghai]","0.0","86.17"
