"Story","Title","Result","Date","Stability","Duration (s)"
"Review AP entries","Create voucher entry review and delete","ERROR","2024-05-30T12:43:32+08:00[Asia/Shanghai]","0.0","142.04"
"Supplier creation","View a supplier","SUCCESS","2024-05-30T12:45:58.343+08:00[Asia/Shanghai]","0.0","53.1"
"Supplier creation","Edit a supplier","FAILURE","2024-05-30T12:46:52.13+08:00[Asia/Shanghai]","0.0","49.81"
"Supplier creation","Payment terms update","FAILURE","2024-05-30T12:47:42.632+08:00[Asia/Shanghai]","0.0","48.93"
"Supplier creation","Search a supplier","SUCCESS","2024-05-30T12:48:32.249+08:00[Asia/Shanghai]","0.0","39.55"
"Supplier creation","Validate or deactivate a supplier","SUCCESS","2024-05-30T12:49:12.48+08:00[Asia/Shanghai]","0.0","58.33"
"Supplier creation","Supplier and supplier master creation","SUCCESS","2024-05-30T12:50:11.505+08:00[Asia/Shanghai]","0.0","97.62"
"Unbilled PO receipts","Close unbilled PO receipt","SUCCESS","2024-05-30T12:51:50.346+08:00[Asia/Shanghai]","0.0","86.14"
"Unbilled PO receipts","Matching receipt","FAILURE","2024-05-30T12:53:17.167+08:00[Asia/Shanghai]","0.0","53.51"
"Unbilled PO receipts","Unbilled PO matching receipts","FAILURE","2024-05-30T12:54:11.373+08:00[Asia/Shanghai]","0.0","49.46"
"Unbilled PO receipts","Matching receipt with DA","FAILURE","2024-05-30T12:55:01.528+08:00[Asia/Shanghai]","0.0","54.29"
"Unbilled PO receipts","Matching receipt validate","FAILURE","2024-05-30T12:55:56.586+08:00[Asia/Shanghai]","0.0","53.57"
"Unbilled PO receipts","Unbilled POCUPR simple","FAILURE","2024-05-30T12:56:50.838+08:00[Asia/Shanghai]","0.0","44.31"
"Voucher entries","Release retention full","FAILURE","2024-05-30T12:57:36.228+08:00[Asia/Shanghai]","0.0","68.26"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2024-05-30T12:58:45.169+08:00[Asia/Shanghai]","0.0","131.79"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2024-05-30T13:00:57.67+08:00[Asia/Shanghai]","0.0","55.45"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2024-05-30T13:01:53.807+08:00[Asia/Shanghai]","0.0","172.02"
"Voucher entries","Checking line reference place holder","SUCCESS","2024-05-30T13:04:46.524+08:00[Asia/Shanghai]","0.0","202.61"
"Voucher entries","Search and post PV","ERROR","2024-05-30T13:08:09.881+08:00[Asia/Shanghai]","0.0","62.52"
"Voucher entries","Voucher entry delete a line","SUCCESS","2024-05-30T13:09:13.108+08:00[Asia/Shanghai]","0.0","153.24"
"Voucher entries","Voucher match with tax","ERROR","2024-05-30T13:11:47.088+08:00[Asia/Shanghai]","0.0","55.78"
"Voucher entries","Partial voucher match","ERROR","2024-05-30T13:12:43.552+08:00[Asia/Shanghai]","0.0","46.31"
"Voucher entries","Voucher match with retention","ERROR","2024-05-30T13:13:30.568+08:00[Asia/Shanghai]","0.0","51.44"
"Voucher entries","Voucher entry import CSV file","ERROR","2024-05-30T13:14:22.701+08:00[Asia/Shanghai]","0.0","101.48"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2024-05-30T13:16:04.858+08:00[Asia/Shanghai]","0.0","48.83"
"Voucher entries","Partial voucher match with tax rate","ERROR","2024-05-30T13:16:54.382+08:00[Asia/Shanghai]","0.0","52.42"
"Voucher entries","Voucher entry multi docs","SUCCESS","2024-05-30T13:17:47.494+08:00[Asia/Shanghai]","0.0","288.27"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2024-05-30T13:22:36.477+08:00[Asia/Shanghai]","0.0","51.3"
"Voucher entries","Simple prepayment","SUCCESS","2024-05-30T13:23:28.501+08:00[Asia/Shanghai]","0.0","72.62"
"Voucher entries","Voucher entry proceed to payment","ERROR","2024-05-30T13:24:41.817+08:00[Asia/Shanghai]","0.0","244.03"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2024-05-30T13:28:46.585+08:00[Asia/Shanghai]","0.0","58.24"
"Voucher entries","Partial voucher match with retention","ERROR","2024-05-30T13:29:45.532+08:00[Asia/Shanghai]","0.0","55.67"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2024-05-30T13:30:41.911+08:00[Asia/Shanghai]","0.0","53.51"
"Voucher entries","Create voucher entry using sustainability accounts","ERROR","2024-05-30T13:31:36.123+08:00[Asia/Shanghai]","0.0","230.57"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2024-05-30T13:35:27.411+08:00[Asia/Shanghai]","0.0","55.45"
"Voucher entries","Voucher match with retention and tax","ERROR","2024-05-30T13:36:23.57+08:00[Asia/Shanghai]","0.0","51.71"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2024-05-30T13:37:15.975+08:00[Asia/Shanghai]","0.0","52.75"
"Voucher entries","Simple voucher match","ERROR","2024-05-30T13:38:09.414+08:00[Asia/Shanghai]","0.0","53.39"
"Voucher entries","Release retention partial","SUCCESS","2024-05-30T13:39:03.497+08:00[Asia/Shanghai]","0.0","131.69"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2024-05-30T13:41:15.914+08:00[Asia/Shanghai]","0.0","52.79"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2024-05-30T13:42:09.393+08:00[Asia/Shanghai]","0.0","147.56"
"Voucher entries","Voucher matching","ERROR","2024-05-30T13:44:37.639+08:00[Asia/Shanghai]","0.0","55.05"
"Voucher entries","Voucher entry export CSV file","FAILURE","2024-05-30T13:45:33.396+08:00[Asia/Shanghai]","0.0","158.57"
"Voucher entries","Creating voucher entry","SUCCESS","2024-05-30T13:48:12.674+08:00[Asia/Shanghai]","0.0","114.39"
"Voucher entries","Release retention adding a line","SUCCESS","2024-05-30T13:50:07.78+08:00[Asia/Shanghai]","0.0","182.81"
"Voucher entries","Voucher match with rounded off tax","ERROR","2024-05-30T13:53:11.279+08:00[Asia/Shanghai]","0.0","56.11"
"Voucher entries","Voucher entry credit memo","SUCCESS","2024-05-30T13:54:08.566+08:00[Asia/Shanghai]","0.0","133.97"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2024-05-30T13:56:23.281+08:00[Asia/Shanghai]","0.0","58.3"
"Account recon","Refresh accounts","SUCCESS","2024-05-30T13:57:26.955+08:00[Asia/Shanghai]","0.0","47.58"
"Annual statistical budget","Create annual statistical entry","SUCCESS","2024-05-30T13:58:15.324+08:00[Asia/Shanghai]","0.0","47.33"
"Batch posting","Batch posting voiding process","SUCCESS","2024-05-30T13:59:03.457+08:00[Asia/Shanghai]","0.0","122.27"
"Batch posting","Batch posting general ledger entry","SUCCESS","2024-05-30T14:01:06.441+08:00[Asia/Shanghai]","0.0","119.62"
"General ledger entries","Create general ledger entry using sustainability accounts","ERROR","2024-05-30T14:03:07.331+08:00[Asia/Shanghai]","0.0","175.73"
"General ledger entries","Create general ledger entry","SUCCESS","2024-05-30T14:06:03.751+08:00[Asia/Shanghai]","0.0","105.78"
"Inquiry and reports","Order inquiry and update","FAILURE","2024-05-30T14:07:50.572+08:00[Asia/Shanghai]","0.0","46.58"
"Internal transfer","Create internal transfer entry","SUCCESS","2024-05-30T14:08:37.965+08:00[Asia/Shanghai]","0.0","67.99"
"Monthly statistical entries","Create monthly statistical entry","SUCCESS","2024-05-30T14:09:46.762+08:00[Asia/Shanghai]","0.0","49.68"
"Salary advance","Create salary advance entry","SUCCESS","2024-05-30T14:10:37.279+08:00[Asia/Shanghai]","0.0","87.06"
"Working advance","Create working advance entry","SUCCESS","2024-05-30T14:12:05.151+08:00[Asia/Shanghai]","0.0","87.02"
