"Story","Title","Result","Date","Stability","Duration (s)"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2024-11-07T10:20:12.176+08:00[Asia/Shanghai]","0.0","99.95"
"Voucher entries","Partial voucher match with tax rate","ERROR","2024-11-07T10:21:53.091+08:00[Asia/Shanghai]","0.0","78.73"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2024-11-07T10:29:21.958+08:00[Asia/Shanghai]","0.0","100.02"
"Voucher entries","Simple prepayment","FAILURE","2024-11-07T10:31:02.984+08:00[Asia/Shanghai]","0.0","76.19"
"Voucher entries","Voucher entry proceed to payment","ERROR","2024-11-07T10:32:20.274+08:00[Asia/Shanghai]","0.0","243.32"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2024-11-07T10:36:24.561+08:00[Asia/Shanghai]","0.0","91.21"
"Voucher entries","Partial voucher match with retention","ERROR","2024-11-07T10:37:56.73+08:00[Asia/Shanghai]","0.0","87.41"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2024-11-07T10:39:25.073+08:00[Asia/Shanghai]","0.0","65.06"
"Voucher entries","Create voucher entry using sustainability accounts","ERROR","2024-11-07T10:40:31.134+08:00[Asia/Shanghai]","0.0","182.74"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2024-11-07T10:43:34.879+08:00[Asia/Shanghai]","0.0","141.47"
"Voucher entries","Voucher match with retention and tax","ERROR","2024-11-07T10:45:57.291+08:00[Asia/Shanghai]","0.0","96.78"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2024-11-07T10:47:35.031+08:00[Asia/Shanghai]","0.0","102.2"
"Voucher entries","Simple voucher match","ERROR","2024-11-07T10:49:18.192+08:00[Asia/Shanghai]","0.0","87.28"
"Voucher entries","Release retention partial","ERROR","2024-11-07T10:50:46.429+08:00[Asia/Shanghai]","0.0","192.81"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2024-11-07T10:54:00.233+08:00[Asia/Shanghai]","0.0","98.11"
"Voucher entries","Voucher matching","ERROR","2024-11-07T10:58:56.122+08:00[Asia/Shanghai]","0.0","100.81"
"Voucher entries","Voucher entry export CSV file","ERROR","2024-11-07T11:00:37.933+08:00[Asia/Shanghai]","0.0","177.4"
"Voucher entries","Creating voucher entry","ERROR","2024-11-07T11:03:36.385+08:00[Asia/Shanghai]","0.0","179.1"
"Voucher entries","Release retention adding a line","ERROR","2024-11-07T11:06:36.451+08:00[Asia/Shanghai]","0.0","248.84"
"Voucher entries","Voucher match with rounded off tax","ERROR","2024-11-07T11:10:46.22+08:00[Asia/Shanghai]","0.0","102.45"
"Voucher entries","Voucher entry credit memo","ERROR","2024-11-07T11:12:29.681+08:00[Asia/Shanghai]","0.0","195.1"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2024-11-07T11:15:45.729+08:00[Asia/Shanghai]","0.0","97.03"
