"Story","Title","Result","Date","Stability","Duration (s)"
"Review AP entries","Create voucher entry and edit","ERROR","2024-06-18T15:17:27.444+08:00[Asia/Shanghai]","0.0","143.26"
"Review AP entries","Edit AP entries","ERROR","2024-06-18T15:19:51.543+08:00[Asia/Shanghai]","0.0","153.43"
"Review AP entries","Review voucher AP entries","SUCCESS","2024-06-18T15:22:25.743+08:00[Asia/Shanghai]","0.0","138.22"
"Review AP entries","Search payment","SUCCESS","2024-06-18T15:24:44.737+08:00[Asia/Shanghai]","0.0","27.72"
"Review AP entries","Reversal of unposted voucher match","ERROR","2024-06-18T15:25:13.134+08:00[Asia/Shanghai]","0.0","108.06"
"Review AP entries","Check edit button for voucher entry and redistribute GL","FAILURE","2024-06-18T15:27:01.985+08:00[Asia/Shanghai]","0.0","135.97"
"Review AP entries","Print payment form","FAILURE","2024-06-18T15:29:18.7+08:00[Asia/Shanghai]","0.0","65.42"
"Review AP entries","Edit voucher entry line account number","ERROR","2024-06-18T15:30:24.802+08:00[Asia/Shanghai]","0.0","209.58"
"Review AP entries","Payment information","SUCCESS","2024-06-18T15:33:55.086+08:00[Asia/Shanghai]","0.0","82.11"
"Review AP entries","Delete voucher AP entry","ERROR","2024-06-18T15:35:17.887+08:00[Asia/Shanghai]","0.0","219.74"
"Review AP entries","Create voucher entry and test filter selection","SUCCESS","2024-06-18T15:38:58.321+08:00[Asia/Shanghai]","0.0","243.21"
"Review AP entries","Create voucher entry review and delete","ERROR","2024-06-18T15:43:02.328+08:00[Asia/Shanghai]","0.0","168.33"
"Supplier creation","View a supplier","FAILURE","2024-06-18T15:45:56.414+08:00[Asia/Shanghai]","0.0","36.17"
"Supplier creation","Edit a supplier","FAILURE","2024-06-18T15:46:33.325+08:00[Asia/Shanghai]","0.0","38.45"
"Supplier creation","Payment terms update","FAILURE","2024-06-18T15:47:12.504+08:00[Asia/Shanghai]","0.0","53.78"
"Supplier creation","Search a supplier","FAILURE","2024-06-18T15:48:07.001+08:00[Asia/Shanghai]","0.0","52.5"
"Supplier creation","Validate or deactivate a supplier","FAILURE","2024-06-18T15:49:00.474+08:00[Asia/Shanghai]","0.0","49.96"
"Supplier creation","Supplier and supplier master creation","FAILURE","2024-06-18T15:49:51.154+08:00[Asia/Shanghai]","0.0","57.34"
"Unbilled PO receipts","Close unbilled PO receipt","SUCCESS","2024-06-18T15:50:49.394+08:00[Asia/Shanghai]","0.0","110.04"
"Unbilled PO receipts","Matching receipt","FAILURE","2024-06-18T15:52:40.14+08:00[Asia/Shanghai]","0.0","66.97"
"Unbilled PO receipts","Unbilled PO matching receipts","FAILURE","2024-06-18T15:53:47.809+08:00[Asia/Shanghai]","0.0","67.21"
"Unbilled PO receipts","Matching receipt with DA","FAILURE","2024-06-18T15:54:55.737+08:00[Asia/Shanghai]","0.0","65.14"
"Unbilled PO receipts","Matching receipt validate","FAILURE","2024-06-18T15:56:01.599+08:00[Asia/Shanghai]","0.0","58.68"
"Unbilled PO receipts","Unbilled POCUPR simple","FAILURE","2024-06-18T15:57:01.076+08:00[Asia/Shanghai]","0.0","45.93"
"Voucher entries","Release retention full","FAILURE","2024-06-18T15:57:48.186+08:00[Asia/Shanghai]","0.0","74.6"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2024-06-18T15:59:03.537+08:00[Asia/Shanghai]","0.0","156.32"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2024-06-18T16:01:40.565+08:00[Asia/Shanghai]","0.0","62.64"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2024-06-18T16:02:43.898+08:00[Asia/Shanghai]","0.0","187.97"
"Voucher entries","Checking line reference place holder","SUCCESS","2024-06-18T16:05:52.592+08:00[Asia/Shanghai]","0.0","200.19"
"Voucher entries","Search and post PV","ERROR","2024-06-18T16:09:13.541+08:00[Asia/Shanghai]","0.0","62.64"
"Voucher entries","Voucher entry delete a line","SUCCESS","2024-06-18T16:10:16.897+08:00[Asia/Shanghai]","0.0","174.95"
"Voucher entries","Voucher match with tax","ERROR","2024-06-18T16:13:12.618+08:00[Asia/Shanghai]","0.0","61.48"
"Voucher entries","Partial voucher match","ERROR","2024-06-18T16:14:14.823+08:00[Asia/Shanghai]","0.0","57.12"
"Voucher entries","Voucher match with retention","ERROR","2024-06-18T16:15:12.642+08:00[Asia/Shanghai]","0.0","59.12"
"Voucher entries","Voucher entry import CSV file","FAILURE","2024-06-18T16:16:12.453+08:00[Asia/Shanghai]","0.0","90.19"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2024-06-18T16:17:43.359+08:00[Asia/Shanghai]","0.0","19.66"
"Voucher entries","Partial voucher match with tax rate","ERROR","2024-06-18T16:18:03.827+08:00[Asia/Shanghai]","0.0","71.29"
"Voucher entries","Voucher entry multi docs","SUCCESS","2024-06-18T16:19:15.813+08:00[Asia/Shanghai]","0.0","330.25"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2024-06-18T16:24:46.766+08:00[Asia/Shanghai]","0.0","60.84"
"Voucher entries","Simple prepayment","SUCCESS","2024-06-18T16:25:48.327+08:00[Asia/Shanghai]","0.0","67.31"
"Voucher entries","Voucher entry proceed to payment","ERROR","2024-06-18T16:26:56.445+08:00[Asia/Shanghai]","0.0","275.01"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2024-06-18T16:31:32.167+08:00[Asia/Shanghai]","0.0","56.9"
"Voucher entries","Partial voucher match with retention","ERROR","2024-06-18T16:32:29.762+08:00[Asia/Shanghai]","0.0","62.02"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2024-06-18T16:33:32.492+08:00[Asia/Shanghai]","0.0","49.98"
"Voucher entries","Create voucher entry using sustainability accounts","ERROR","2024-06-18T16:34:23.157+08:00[Asia/Shanghai]","0.0","244.31"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2024-06-18T16:38:28.173+08:00[Asia/Shanghai]","0.0","57.71"
"Voucher entries","Voucher match with retention and tax","ERROR","2024-06-18T16:39:26.591+08:00[Asia/Shanghai]","0.0","64.61"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2024-06-18T16:40:31.892+08:00[Asia/Shanghai]","0.0","61.77"
"Voucher entries","Simple voucher match","ERROR","2024-06-18T16:41:34.391+08:00[Asia/Shanghai]","0.0","54.82"
"Voucher entries","Release retention partial","SUCCESS","2024-06-18T16:42:29.94+08:00[Asia/Shanghai]","0.0","143.57"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2024-06-18T16:44:54.222+08:00[Asia/Shanghai]","0.0","59.09"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2024-06-18T16:45:54+08:00[Asia/Shanghai]","0.0","159.01"
"Voucher entries","Voucher matching","ERROR","2024-06-18T16:48:33.713+08:00[Asia/Shanghai]","0.0","54.36"
"Voucher entries","Voucher entry export CSV file","FAILURE","2024-06-18T16:49:28.786+08:00[Asia/Shanghai]","0.0","161.84"
"Voucher entries","Creating voucher entry","FAILURE","2024-06-18T16:52:11.333+08:00[Asia/Shanghai]","0.0","89.39"
"Voucher entries","Release retention adding a line","ERROR","2024-06-18T16:53:41.405+08:00[Asia/Shanghai]","0.0","19.0"
"Voucher entries","Voucher match with rounded off tax","ERROR","2024-06-18T16:54:01.096+08:00[Asia/Shanghai]","0.0","63.68"
"Voucher entries","Voucher entry credit memo","SUCCESS","2024-06-18T16:55:05.482+08:00[Asia/Shanghai]","0.0","139.98"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2024-06-18T16:57:26.217+08:00[Asia/Shanghai]","0.0","46.03"
"Account recon","Refresh accounts","SUCCESS","2024-06-18T16:58:18.26+08:00[Asia/Shanghai]","0.0","57.72"
"Annual statistical budget","Create annual statistical entry","SUCCESS","2024-06-18T16:59:16.818+08:00[Asia/Shanghai]","0.0","64.13"
"Batch posting","Batch posting voiding process","ERROR","2024-06-18T17:00:21.798+08:00[Asia/Shanghai]","0.0","88.94"
"Batch posting","Batch posting general ledger entry","ERROR","2024-06-18T17:01:51.439+08:00[Asia/Shanghai]","0.0","92.48"
"General ledger entries","Create general ledger entry using sustainability accounts","ERROR","2024-06-18T17:03:24.836+08:00[Asia/Shanghai]","0.0","182.58"
"General ledger entries","Create general ledger entry","ERROR","2024-06-18T17:06:28.122+08:00[Asia/Shanghai]","0.0","103.37"
"Inquiry and reports","Order inquiry and update","FAILURE","2024-06-18T17:08:12.604+08:00[Asia/Shanghai]","0.0","47.59"
"Internal transfer","Create internal transfer entry","SUCCESS","2024-06-18T17:09:01.038+08:00[Asia/Shanghai]","0.0","86.03"
"Monthly statistical entries","Create monthly statistical entry","SUCCESS","2024-06-18T17:10:27.94+08:00[Asia/Shanghai]","0.0","51.32"
"Salary advance","Create salary advance entry","FAILURE","2024-06-18T17:11:20.169+08:00[Asia/Shanghai]","0.0","90.37"
"Working advance","Create working advance entry","FAILURE","2024-06-18T17:12:51.392+08:00[Asia/Shanghai]","0.0","81.42"
