"Story","Title","Result","Date","Stability","Duration (s)"
"Review AP entries","Print payment form","SUCCESS","2023-05-30T13:11:30.277+08:00[Asia/Shanghai]","0.0","78.35"
"Review AP entries","Edit voucher entry line account number","SUCCESS","2023-05-30T13:12:49.294+08:00[Asia/Shanghai]","0.0","224.99"
"Review AP entries","Payment information","SUCCESS","2023-05-30T13:16:34.945+08:00[Asia/Shanghai]","0.0","88.59"
"Review AP entries","Delete voucher AP entry","SUCCESS","2023-05-30T13:18:04.188+08:00[Asia/Shanghai]","0.0","138.27"
"Review AP entries","Create voucher entry and test filter selection","SUCCESS","2023-05-30T13:20:23.117+08:00[Asia/Shanghai]","0.0","216.35"
"Review AP entries","Create voucher entry review and delete","SUCCESS","2023-05-30T13:24:00.127+08:00[Asia/Shanghai]","0.0","180.31"
"Supplier creation","View a supplier","SUCCESS","2023-05-30T13:27:10.714+08:00[Asia/Shanghai]","0.0","60.88"
"Supplier creation","Edit a supplier","SUCCESS","2023-05-30T13:28:12.739+08:00[Asia/Shanghai]","0.0","101.96"
"Supplier creation","Payment terms update","SUCCESS","2023-05-30T13:29:55.763+08:00[Asia/Shanghai]","0.0","111.42"
"Supplier creation","Supplier and supplier master creation","SUCCESS","2023-05-30T13:33:22.71+08:00[Asia/Shanghai]","0.0","76.85"
"Unbilled PO receipts","Close unbilled PO receipt","SUCCESS","2023-05-30T13:34:41.105+08:00[Asia/Shanghai]","0.0","95.73"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2023-05-30T13:41:57.258+08:00[Asia/Shanghai]","0.0","136.82"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2023-05-30T13:45:07.195+08:00[Asia/Shanghai]","0.0","177.15"
"Voucher entries","Voucher entry delete a line","SUCCESS","2023-05-30T13:53:42.2+08:00[Asia/Shanghai]","0.0","162.94"
"Voucher entries","Voucher entry multi docs","SUCCESS","2023-05-30T14:03:04.01+08:00[Asia/Shanghai]","0.0","302.6"
"Voucher entries","Simple prepayment","SUCCESS","2023-05-30T14:09:01.348+08:00[Asia/Shanghai]","0.0","71.9"
"Voucher entries","Create voucher entry using sustainability accounts","SUCCESS","2023-05-30T14:18:09.546+08:00[Asia/Shanghai]","0.0","383.94"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2023-05-30T14:32:01.403+08:00[Asia/Shanghai]","0.0","151.05"
"Voucher entries","Creating voucher entry","SUCCESS","2023-05-30T14:39:27.999+08:00[Asia/Shanghai]","0.0","116.07"
"Voucher entries","Release retention adding a line","SUCCESS","2023-05-30T14:41:24.723+08:00[Asia/Shanghai]","0.0","195.52"
"Voucher entries","Voucher entry credit memo","SUCCESS","2023-05-30T14:45:37.296+08:00[Asia/Shanghai]","0.0","130.52"
"Account recon","Refresh accounts","SUCCESS","2023-05-30T14:48:53.872+08:00[Asia/Shanghai]","0.0","85.25"
"Annual statistical budget","Create annual statistical entry","SUCCESS","2023-05-30T14:50:19.966+08:00[Asia/Shanghai]","0.0","49.76"
"Batch posting","Batch posting voiding process","SUCCESS","2023-05-30T14:51:10.562+08:00[Asia/Shanghai]","0.0","128.07"
"Batch posting","Batch posting general ledger entry","SUCCESS","2023-05-30T14:53:19.286+08:00[Asia/Shanghai]","0.0","112.5"
"General ledger entries","Create general ledger entry","SUCCESS","2023-05-30T14:56:26.428+08:00[Asia/Shanghai]","0.0","107.26"
"Internal transfer","Create internal transfer entry","SUCCESS","2023-05-30T15:01:04.046+08:00[Asia/Shanghai]","0.0","80.76"
"Monthly statistical entries","Create monthly statistical entry","SUCCESS","2023-05-30T15:02:25.638+08:00[Asia/Shanghai]","0.0","50.76"
"Salary advance","Create salary advance entry","SUCCESS","2023-05-30T15:03:17.232+08:00[Asia/Shanghai]","0.0","85.23"
"Working advance","Create working advance entry","SUCCESS","2023-05-30T15:04:43.328+08:00[Asia/Shanghai]","0.0","84.55"
