"Story","Title","Result","Date","Stability","Duration (s)"
"Redistribution","Pre logging GL distribution current year","SUCCESS","2023-05-30T12:38:08.665+08:00[Asia/Shanghai]","0.0","118.9"
"Redistribution","Pre logging GL distribution prior year","SUCCESS","2023-05-30T12:40:08.254+08:00[Asia/Shanghai]","0.0","115.97"
"Redistribution","Voucher match with tolerance","ERROR","2023-05-30T12:42:04.933+08:00[Asia/Shanghai]","0.0","77.57"
"Review AP entries","Edit voucher entries delete a line","SUCCESS","2023-05-30T12:43:24.571+08:00[Asia/Shanghai]","0.0","312.73"
"Review AP entries","Create manual payment and delete unposted payment","ERROR","2023-05-30T12:48:38.007+08:00[Asia/Shanghai]","0.0","259.79"
"Review AP entries","Clear employee field for GL distribution and voucher entries","SUCCESS","2023-05-30T12:52:58.507+08:00[Asia/Shanghai]","0.0","160.87"
"Review AP entries","Reversal of unposted PO redistribution","SUCCESS","2023-05-30T12:55:40.077+08:00[Asia/Shanghai]","0.0","133.83"
"Review AP entries","Create voucher entry and edit","ERROR","2023-05-30T12:57:54.574+08:00[Asia/Shanghai]","0.0","179.08"
"Review AP entries","Edit AP entries","SUCCESS","2023-05-30T13:00:54.357+08:00[Asia/Shanghai]","0.0","143.02"
"Review AP entries","Review voucher AP entries","SUCCESS","2023-05-30T13:03:18.034+08:00[Asia/Shanghai]","0.0","133.41"
"Review AP entries","Search payment","SUCCESS","2023-05-30T13:05:32.105+08:00[Asia/Shanghai]","0.0","36.66"
"Review AP entries","Reversal of unposted voucher match","ERROR","2023-05-30T13:06:09.433+08:00[Asia/Shanghai]","0.0","87.16"
"Review AP entries","Check edit button for voucher entry and redistribute GL","SUCCESS","2023-05-30T13:07:37.25+08:00[Asia/Shanghai]","0.0","232.37"
"Review AP entries","Print payment form","SUCCESS","2023-05-30T13:11:30.277+08:00[Asia/Shanghai]","0.0","78.35"
"Review AP entries","Edit voucher entry line account number","SUCCESS","2023-05-30T13:12:49.294+08:00[Asia/Shanghai]","0.0","224.99"
"Review AP entries","Payment information","SUCCESS","2023-05-30T13:16:34.945+08:00[Asia/Shanghai]","0.0","88.59"
"Review AP entries","Delete voucher AP entry","SUCCESS","2023-05-30T13:18:04.188+08:00[Asia/Shanghai]","0.0","138.27"
"Review AP entries","Create voucher entry and test filter selection","SUCCESS","2023-05-30T13:20:23.117+08:00[Asia/Shanghai]","0.0","216.35"
"Review AP entries","Create voucher entry review and delete","SUCCESS","2023-05-30T13:24:00.127+08:00[Asia/Shanghai]","0.0","180.31"
"Supplier creation","View a supplier","SUCCESS","2023-05-30T13:27:10.714+08:00[Asia/Shanghai]","0.0","60.88"
"Supplier creation","Supplier creation","IGNORED","2023-05-30T13:28:12.266+08:00[Asia/Shanghai]","0.0","0.39"
"Supplier creation","Edit a supplier","SUCCESS","2023-05-30T13:28:12.739+08:00[Asia/Shanghai]","0.0","101.96"
"Supplier creation","Manage bank account","IGNORED","2023-05-30T13:29:55.365+08:00[Asia/Shanghai]","0.0","0.3"
"Supplier creation","Payment terms update","SUCCESS","2023-05-30T13:29:55.763+08:00[Asia/Shanghai]","0.0","111.42"
"Supplier creation","Search a supplier","FAILURE","2023-05-30T13:31:47.841+08:00[Asia/Shanghai]","0.0","48.59"
"Supplier creation","Validate or deactivate a supplier","FAILURE","2023-05-30T13:32:37.107+08:00[Asia/Shanghai]","0.0","44.94"
"Supplier creation","Supplier and supplier master creation","SUCCESS","2023-05-30T13:33:22.71+08:00[Asia/Shanghai]","0.0","76.85"
"Unbilled PO receipts","Close unbilled PO receipt","SUCCESS","2023-05-30T13:34:41.105+08:00[Asia/Shanghai]","0.0","95.73"
"Unbilled PO receipts","Matching receipt","FAILURE","2023-05-30T13:36:17.488+08:00[Asia/Shanghai]","0.0","58.83"
"Unbilled PO receipts","Unbilled PO matching receipts","FAILURE","2023-05-30T13:37:16.985+08:00[Asia/Shanghai]","0.0","52.74"
"Unbilled PO receipts","Matching receipt with DA","FAILURE","2023-05-30T13:38:10.387+08:00[Asia/Shanghai]","0.0","57.12"
"Unbilled PO receipts","Matching receipt validate","FAILURE","2023-05-30T13:39:08.178+08:00[Asia/Shanghai]","0.0","59.46"
"Unbilled PO receipts","Unbilled POCUPR simple","FAILURE","2023-05-30T13:40:08.293+08:00[Asia/Shanghai]","0.0","52.66"
"Voucher entries","Release retention full","FAILURE","2023-05-30T13:41:02.353+08:00[Asia/Shanghai]","0.0","54.23"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2023-05-30T13:41:57.258+08:00[Asia/Shanghai]","0.0","136.82"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2023-05-30T13:44:14.745+08:00[Asia/Shanghai]","0.0","51.77"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2023-05-30T13:45:07.195+08:00[Asia/Shanghai]","0.0","177.15"
"Voucher entries","Checking line reference place holder","ERROR","2023-05-30T13:48:05.005+08:00[Asia/Shanghai]","0.0","279.66"
"Voucher entries","Search and post PV","ERROR","2023-05-30T13:52:45.327+08:00[Asia/Shanghai]","0.0","56.18"
"Voucher entries","Voucher entry delete a line","SUCCESS","2023-05-30T13:53:42.2+08:00[Asia/Shanghai]","0.0","162.94"
"Voucher entries","Voucher match with tax","ERROR","2023-05-30T13:56:25.801+08:00[Asia/Shanghai]","0.0","59.25"
"Voucher entries","Partial voucher match","ERROR","2023-05-30T13:57:25.707+08:00[Asia/Shanghai]","0.0","61.1"
"Voucher entries","Voucher match with retention","ERROR","2023-05-30T13:58:27.509+08:00[Asia/Shanghai]","0.0","53.92"
"Voucher entries","Prepayment","IGNORED","2023-05-30T13:59:22.095+08:00[Asia/Shanghai]","0.0","0.34"
"Voucher entries","Voucher entry import CSV file","ERROR","2023-05-30T13:59:22.513+08:00[Asia/Shanghai]","0.0","106.53"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2023-05-30T14:01:09.708+08:00[Asia/Shanghai]","0.0","56.39"
"Voucher entries","Partial voucher match with tax rate","ERROR","2023-05-30T14:02:06.763+08:00[Asia/Shanghai]","0.0","56.59"
"Voucher entries","Voucher entry multi docs","SUCCESS","2023-05-30T14:03:04.01+08:00[Asia/Shanghai]","0.0","302.6"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2023-05-30T14:08:07.297+08:00[Asia/Shanghai]","0.0","53.4"
"Voucher entries","Simple prepayment","SUCCESS","2023-05-30T14:09:01.348+08:00[Asia/Shanghai]","0.0","71.9"
"Voucher entries","Voucher entry proceed to payment","ERROR","2023-05-30T14:10:13.894+08:00[Asia/Shanghai]","0.0","269.96"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2023-05-30T14:14:44.516+08:00[Asia/Shanghai]","0.0","53.89"
"Voucher entries","Partial voucher match with retention","ERROR","2023-05-30T14:15:39.075+08:00[Asia/Shanghai]","0.0","94.94"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2023-05-30T14:17:14.679+08:00[Asia/Shanghai]","0.0","54.2"
"Voucher entries","Create voucher entry using sustainability accounts","SUCCESS","2023-05-30T14:18:09.546+08:00[Asia/Shanghai]","0.0","383.94"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2023-05-30T14:24:34.167+08:00[Asia/Shanghai]","0.0","37.95"
"Voucher entries","Voucher match with retention and tax","ERROR","2023-05-30T14:25:12.777+08:00[Asia/Shanghai]","0.0","106.17"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2023-05-30T14:26:59.579+08:00[Asia/Shanghai]","0.0","55.46"
"Voucher entries","Simple voucher match","ERROR","2023-05-30T14:27:55.697+08:00[Asia/Shanghai]","0.0","55.11"
"Voucher entries","Release retention partial","ERROR","2023-05-30T14:28:51.492+08:00[Asia/Shanghai]","0.0","134.61"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2023-05-30T14:31:06.748+08:00[Asia/Shanghai]","0.0","53.95"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2023-05-30T14:32:01.403+08:00[Asia/Shanghai]","0.0","151.05"
"Voucher entries","Voucher matching","ERROR","2023-05-30T14:34:33.094+08:00[Asia/Shanghai]","0.0","53.1"
"Voucher entries","Voucher entry export CSV file","ERROR","2023-05-30T14:35:26.891+08:00[Asia/Shanghai]","0.0","240.42"
"Voucher entries","Creating voucher entry","SUCCESS","2023-05-30T14:39:27.999+08:00[Asia/Shanghai]","0.0","116.07"
"Voucher entries","Release retention adding a line","SUCCESS","2023-05-30T14:41:24.723+08:00[Asia/Shanghai]","0.0","195.52"
"Voucher entries","Voucher match with rounded off tax","ERROR","2023-05-30T14:44:40.913+08:00[Asia/Shanghai]","0.0","55.72"
"Voucher entries","Voucher entry credit memo","SUCCESS","2023-05-30T14:45:37.296+08:00[Asia/Shanghai]","0.0","130.52"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2023-05-30T14:47:48.487+08:00[Asia/Shanghai]","0.0","49.82"
"Account recon","Refresh accounts","SUCCESS","2023-05-30T14:48:53.872+08:00[Asia/Shanghai]","0.0","85.25"
"Annual statistical budget","Create annual statistical entry","SUCCESS","2023-05-30T14:50:19.966+08:00[Asia/Shanghai]","0.0","49.76"
"Batch posting","Batch posting voiding process","SUCCESS","2023-05-30T14:51:10.562+08:00[Asia/Shanghai]","0.0","128.07"
"Batch posting","Batch posting general ledger entry","SUCCESS","2023-05-30T14:53:19.286+08:00[Asia/Shanghai]","0.0","112.5"
"General ledger entries","Create general ledger entry using sustainability accounts","FAILURE","2023-05-30T14:55:13.186+08:00[Asia/Shanghai]","0.0","72.61"
"General ledger entries","Create general ledger entry","SUCCESS","2023-05-30T14:56:26.428+08:00[Asia/Shanghai]","0.0","107.26"
"Inquiry and reports","Order inquiry and update","ERROR","2023-05-30T14:58:15.234+08:00[Asia/Shanghai]","0.0","167.95"
"Internal transfer","Create internal transfer entry","SUCCESS","2023-05-30T15:01:04.046+08:00[Asia/Shanghai]","0.0","80.76"
"Monthly statistical entries","Create monthly statistical entry","SUCCESS","2023-05-30T15:02:25.638+08:00[Asia/Shanghai]","0.0","50.76"
"Salary advance","Create salary advance entry","SUCCESS","2023-05-30T15:03:17.232+08:00[Asia/Shanghai]","0.0","85.23"
"Working advance","Create working advance entry","SUCCESS","2023-05-30T15:04:43.328+08:00[Asia/Shanghai]","0.0","84.55"
"Lease creation","Create and edit pending lease","IGNORED","2023-05-30T15:06:08.743+08:00[Asia/Shanghai]","0.0","0.3"
"Lease creation","Create and search pending lease","IGNORED","2023-05-30T15:06:09.126+08:00[Asia/Shanghai]","0.0","0.28"
"Lease creation","Create pending lease","IGNORED","2023-05-30T15:06:09.496+08:00[Asia/Shanghai]","0.0","0.23"
