"Story","Title","Result","Date","Stability","Duration (s)"
"Review AP entries","Edit AP entries","ERROR","2024-09-05T09:39:52.547+08:00[Asia/Shanghai]","0.0","161.95"
"Review AP entries","Review voucher AP entries","SUCCESS","2024-09-05T09:42:35.426+08:00[Asia/Shanghai]","0.0","169.9"
"Review AP entries","Search payment","SUCCESS","2024-09-05T09:45:26.25+08:00[Asia/Shanghai]","0.0","57.75"
"Review AP entries","Reversal of unposted voucher match","ERROR","2024-09-05T09:46:24.987+08:00[Asia/Shanghai]","0.0","111.06"
"Review AP entries","Check edit button for voucher entry and redistribute GL","FAILURE","2024-09-05T09:48:17.098+08:00[Asia/Shanghai]","0.0","141.52"
"Review AP entries","Print payment form","SUCCESS","2024-09-05T09:50:39.655+08:00[Asia/Shanghai]","0.0","76.92"
"Review AP entries","Edit voucher entry line account number","ERROR","2024-09-05T09:51:57.533+08:00[Asia/Shanghai]","0.0","217.85"
"Review AP entries","Payment information","SUCCESS","2024-09-05T09:55:36.386+08:00[Asia/Shanghai]","0.0","98.14"
"Review AP entries","Delete voucher AP entry","SUCCESS","2024-09-05T09:57:15.513+08:00[Asia/Shanghai]","0.0","156.6"
"Review AP entries","Create voucher entry and test filter selection","SUCCESS","2024-09-05T09:59:53.109+08:00[Asia/Shanghai]","0.0","240.44"
"Review AP entries","Create voucher entry review and delete","ERROR","2024-09-05T10:03:54.481+08:00[Asia/Shanghai]","0.0","168.33"
"Supplier creation","View a supplier","FAILURE","2024-09-05T10:06:48.05+08:00[Asia/Shanghai]","0.0","41.68"
"Supplier creation","Edit a supplier","FAILURE","2024-09-05T10:07:30.766+08:00[Asia/Shanghai]","0.0","77.35"
"Supplier creation","Payment terms update","FAILURE","2024-09-05T10:08:49.128+08:00[Asia/Shanghai]","0.0","40.83"
"Supplier creation","Search a supplier","FAILURE","2024-09-05T10:09:30.987+08:00[Asia/Shanghai]","0.0","42.64"
"Supplier creation","Validate or deactivate a supplier","FAILURE","2024-09-05T10:10:14.691+08:00[Asia/Shanghai]","0.0","32.42"
"Supplier creation","Supplier and supplier master creation","FAILURE","2024-09-05T10:10:48.144+08:00[Asia/Shanghai]","0.0","43.54"
"Unbilled PO receipts","Close unbilled PO receipt","SUCCESS","2024-09-05T10:11:32.877+08:00[Asia/Shanghai]","0.0","102.39"
"Unbilled PO receipts","Matching receipt","FAILURE","2024-09-05T10:13:16.215+08:00[Asia/Shanghai]","0.0","59.61"
"Unbilled PO receipts","Unbilled PO matching receipts","FAILURE","2024-09-05T10:14:16.829+08:00[Asia/Shanghai]","0.0","56.4"
"Unbilled PO receipts","Matching receipt with DA","FAILURE","2024-09-05T10:15:14.254+08:00[Asia/Shanghai]","0.0","63.07"
"Unbilled PO receipts","Matching receipt validate","FAILURE","2024-09-05T10:16:18.392+08:00[Asia/Shanghai]","0.0","64.78"
"Unbilled PO receipts","Unbilled POCUPR simple","FAILURE","2024-09-05T10:17:24.197+08:00[Asia/Shanghai]","0.0","46.45"
"Voucher entries","Release retention full","FAILURE","2024-09-05T10:18:12.09+08:00[Asia/Shanghai]","0.0","70.31"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2024-09-05T10:19:23.42+08:00[Asia/Shanghai]","0.0","157.77"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2024-09-05T10:22:02.179+08:00[Asia/Shanghai]","0.0","58.09"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2024-09-05T10:23:01.236+08:00[Asia/Shanghai]","0.0","192.15"
"Voucher entries","Checking line reference place holder","SUCCESS","2024-09-05T10:26:14.337+08:00[Asia/Shanghai]","0.0","234.94"
"Voucher entries","Search and post PV","ERROR","2024-09-05T10:30:10.202+08:00[Asia/Shanghai]","0.0","57.36"
"Voucher entries","Voucher entry delete a line","SUCCESS","2024-09-05T10:31:08.583+08:00[Asia/Shanghai]","0.0","176.26"
"Voucher entries","Voucher match with tax","ERROR","2024-09-05T10:34:05.786+08:00[Asia/Shanghai]","0.0","60.8"
"Voucher entries","Partial voucher match","ERROR","2024-09-05T10:35:07.56+08:00[Asia/Shanghai]","0.0","59.98"
"Voucher entries","Voucher match with retention","ERROR","2024-09-05T10:36:08.538+08:00[Asia/Shanghai]","0.0","82.23"
"Voucher entries","Voucher entry import CSV file","ERROR","2024-09-05T10:37:31.797+08:00[Asia/Shanghai]","0.0","112.9"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2024-09-05T10:39:25.711+08:00[Asia/Shanghai]","0.0","58.69"
"Voucher entries","Partial voucher match with tax rate","ERROR","2024-09-05T10:40:25.379+08:00[Asia/Shanghai]","0.0","57.22"
"Voucher entries","Voucher entry multi docs","SUCCESS","2024-09-05T10:41:23.633+08:00[Asia/Shanghai]","0.0","325.76"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2024-09-05T10:46:50.403+08:00[Asia/Shanghai]","0.0","60.92"
"Voucher entries","Simple prepayment","SUCCESS","2024-09-05T10:47:52.302+08:00[Asia/Shanghai]","0.0","75.54"
"Voucher entries","Voucher entry proceed to payment","ERROR","2024-09-05T10:49:08.802+08:00[Asia/Shanghai]","0.0","270.48"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2024-09-05T10:53:40.254+08:00[Asia/Shanghai]","0.0","87.35"
"Voucher entries","Partial voucher match with retention","ERROR","2024-09-05T10:55:08.588+08:00[Asia/Shanghai]","0.0","55.78"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2024-09-05T10:56:05.341+08:00[Asia/Shanghai]","0.0","54.71"
"Voucher entries","Create voucher entry using sustainability accounts","ERROR","2024-09-05T10:57:01.102+08:00[Asia/Shanghai]","0.0","252.07"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2024-09-05T11:01:14.165+08:00[Asia/Shanghai]","0.0","61.71"
"Voucher entries","Voucher match with retention and tax","ERROR","2024-09-05T11:02:16.87+08:00[Asia/Shanghai]","0.0","79.39"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2024-09-05T11:03:37.289+08:00[Asia/Shanghai]","0.0","59.18"
"Voucher entries","Simple voucher match","ERROR","2024-09-05T11:04:37.441+08:00[Asia/Shanghai]","0.0","53.42"
"Voucher entries","Release retention partial","FAILURE","2024-09-05T11:05:31.849+08:00[Asia/Shanghai]","0.0","58.35"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2024-09-05T11:06:31.221+08:00[Asia/Shanghai]","0.0","56.64"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2024-09-05T11:07:28.821+08:00[Asia/Shanghai]","0.0","176.79"
"Voucher entries","Voucher matching","ERROR","2024-09-05T11:10:26.55+08:00[Asia/Shanghai]","0.0","57.74"
"Voucher entries","Voucher entry export CSV file","ERROR","2024-09-05T11:11:25.274+08:00[Asia/Shanghai]","0.0","245.74"
"Voucher entries","Creating voucher entry","SUCCESS","2024-09-05T11:15:32.001+08:00[Asia/Shanghai]","0.0","141.99"
"Voucher entries","Release retention adding a line","FAILURE","2024-09-05T11:17:54.977+08:00[Asia/Shanghai]","0.0","55.42"
"Voucher entries","Voucher match with rounded off tax","ERROR","2024-09-05T11:18:51.349+08:00[Asia/Shanghai]","0.0","76.61"
"Voucher entries","Voucher entry credit memo","SUCCESS","2024-09-05T11:20:08.932+08:00[Asia/Shanghai]","0.0","156.98"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2024-09-05T11:22:46.901+08:00[Asia/Shanghai]","0.0","103.83"
"Account recon","Refresh accounts","SUCCESS","2024-09-05T11:24:36.106+08:00[Asia/Shanghai]","0.0","70.25"
"Annual statistical budget","Create annual statistical entry","ERROR","2024-09-05T11:25:47.46+08:00[Asia/Shanghai]","0.0","167.19"
"Batch posting","Batch posting voiding process","SUCCESS","2024-09-05T11:28:35.687+08:00[Asia/Shanghai]","0.0","140.33"
"Batch posting","Batch posting general ledger entry","SUCCESS","2024-09-05T11:30:57.009+08:00[Asia/Shanghai]","0.0","115.84"
"General ledger entries","Create general ledger entry using sustainability accounts","ERROR","2024-09-05T11:32:54.346+08:00[Asia/Shanghai]","0.0","179.4"
"General ledger entries","Create general ledger entry","SUCCESS","2024-09-05T11:35:54.734+08:00[Asia/Shanghai]","0.0","132.6"
"Inquiry and reports","Order inquiry and update","FAILURE","2024-09-05T11:38:08.643+08:00[Asia/Shanghai]","0.0","64.68"
"Internal transfer","Create internal transfer entry","ERROR","2024-09-05T11:39:14.489+08:00[Asia/Shanghai]","0.0","161.43"
"Monthly statistical entries","Create monthly statistical entry","ERROR","2024-09-05T11:41:56.989+08:00[Asia/Shanghai]","0.0","162.75"
"Salary advance","Create salary advance entry","SUCCESS","2024-09-05T11:44:40.927+08:00[Asia/Shanghai]","0.0","94.87"
"Working advance","Create working advance entry","SUCCESS","2024-09-05T11:46:16.872+08:00[Asia/Shanghai]","0.0","92.35"
