"Story","Title","Result","Date","Stability","Duration (s)"
"Voucher entries","Voucher entry import CSV file","ERROR","2023-05-31T20:54:29.608+08:00[Asia/Shanghai]","0.0","100.56"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2023-05-31T20:56:10.832+08:00[Asia/Shanghai]","0.0","54.69"
"Voucher entries","Partial voucher match with tax rate","ERROR","2023-05-31T20:57:06.189+08:00[Asia/Shanghai]","0.0","57.07"
"Voucher entries","Voucher entry multi docs","SUCCESS","2023-05-31T20:58:03.929+08:00[Asia/Shanghai]","0.0","304.76"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2023-05-31T21:03:09.33+08:00[Asia/Shanghai]","0.0","56.92"
"Voucher entries","Simple prepayment","SUCCESS","2023-05-31T21:04:06.9+08:00[Asia/Shanghai]","0.0","73.17"
"Voucher entries","Voucher entry proceed to payment","ERROR","2023-05-31T21:05:20.733+08:00[Asia/Shanghai]","0.0","267.35"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2023-05-31T21:09:48.747+08:00[Asia/Shanghai]","0.0","55.34"
"Voucher entries","Partial voucher match with retention","ERROR","2023-05-31T21:10:44.744+08:00[Asia/Shanghai]","0.0","90.99"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2023-05-31T21:12:16.397+08:00[Asia/Shanghai]","0.0","54.43"
"Voucher entries","Create voucher entry using sustainability accounts","SUCCESS","2023-05-31T21:13:11.503+08:00[Asia/Shanghai]","0.0","386.48"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2023-05-31T21:19:38.662+08:00[Asia/Shanghai]","0.0","60.52"
"Voucher entries","Voucher match with retention and tax","ERROR","2023-05-31T21:20:39.845+08:00[Asia/Shanghai]","0.0","96.59"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2023-05-31T21:22:17.145+08:00[Asia/Shanghai]","0.0","55.31"
"Voucher entries","Simple voucher match","ERROR","2023-05-31T21:23:13.112+08:00[Asia/Shanghai]","0.0","56.28"
"Voucher entries","Release retention partial","ERROR","2023-05-31T21:24:10.04+08:00[Asia/Shanghai]","0.0","124.34"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2023-05-31T21:26:15.042+08:00[Asia/Shanghai]","0.0","59.24"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2023-05-31T21:27:14.95+08:00[Asia/Shanghai]","0.0","155.13"
"Voucher entries","Voucher matching","ERROR","2023-05-31T21:29:50.75+08:00[Asia/Shanghai]","0.0","51.4"
"Voucher entries","Voucher entry export CSV file","ERROR","2023-05-31T21:30:42.826+08:00[Asia/Shanghai]","0.0","227.73"
"Voucher entries","Creating voucher entry","SUCCESS","2023-05-31T21:34:31.216+08:00[Asia/Shanghai]","0.0","126.0"
"Voucher entries","Release retention adding a line","SUCCESS","2023-05-31T21:36:37.859+08:00[Asia/Shanghai]","0.0","186.58"
"Voucher entries","Voucher match with rounded off tax","ERROR","2023-05-31T21:39:45.094+08:00[Asia/Shanghai]","0.0","57.15"
"Voucher entries","Voucher entry credit memo","SUCCESS","2023-05-31T21:40:42.911+08:00[Asia/Shanghai]","0.0","136.13"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2023-05-31T21:42:59.704+08:00[Asia/Shanghai]","0.0","53.36"
"Account recon","Refresh accounts","SUCCESS","2023-05-31T21:44:06.929+08:00[Asia/Shanghai]","0.0","87.84"
"Annual statistical budget","Create annual statistical entry","SUCCESS","2023-05-31T21:45:35.625+08:00[Asia/Shanghai]","0.0","46.38"
"Batch posting","Batch posting voiding process","SUCCESS","2023-05-31T21:46:22.823+08:00[Asia/Shanghai]","0.0","130.05"
"Batch posting","Batch posting general ledger entry","SUCCESS","2023-05-31T21:48:33.536+08:00[Asia/Shanghai]","0.0","112.72"
"General ledger entries","Create general ledger entry using sustainability accounts","FAILURE","2023-05-31T21:50:27.658+08:00[Asia/Shanghai]","0.0","79.55"
"General ledger entries","Create general ledger entry","SUCCESS","2023-05-31T21:51:47.871+08:00[Asia/Shanghai]","0.0","109.37"
"Inquiry and reports","Order inquiry and update","ERROR","2023-05-31T21:53:38.694+08:00[Asia/Shanghai]","0.0","169.74"
"Internal transfer","Create internal transfer entry","SUCCESS","2023-05-31T21:56:29.299+08:00[Asia/Shanghai]","0.0","74.82"
"Monthly statistical entries","Create monthly statistical entry","SUCCESS","2023-05-31T21:57:44.96+08:00[Asia/Shanghai]","0.0","49.93"
"Salary advance","Create salary advance entry","SUCCESS","2023-05-31T21:58:35.716+08:00[Asia/Shanghai]","0.0","86.66"
"Working advance","Create working advance entry","SUCCESS","2023-05-31T22:00:03.206+08:00[Asia/Shanghai]","0.0","85.24"
"Lease creation","Create and edit pending lease","IGNORED","2023-05-31T22:01:29.256+08:00[Asia/Shanghai]","0.0","0.34"
"Lease creation","Create and search pending lease","IGNORED","2023-05-31T22:01:29.687+08:00[Asia/Shanghai]","0.0","0.2"
"Lease creation","Create pending lease","IGNORED","2023-05-31T22:01:29.969+08:00[Asia/Shanghai]","0.0","0.2"
