"Story","Title","Result","Date","Stability","Duration (s)"
"Review AP entries","Edit voucher entry line account number","SUCCESS","2023-05-31T20:07:46.544+08:00[Asia/Shanghai]","0.0","213.29"
"Review AP entries","Payment information","SUCCESS","2023-05-31T20:11:20.483+08:00[Asia/Shanghai]","0.0","87.63"
"Review AP entries","Delete voucher AP entry","SUCCESS","2023-05-31T20:12:48.751+08:00[Asia/Shanghai]","0.0","129.2"
"Review AP entries","Create voucher entry and test filter selection","SUCCESS","2023-05-31T20:14:58.606+08:00[Asia/Shanghai]","0.0","225.87"
"Review AP entries","Create voucher entry review and delete","SUCCESS","2023-05-31T20:18:45.141+08:00[Asia/Shanghai]","0.0","185.05"
"Supplier creation","View a supplier","SUCCESS","2023-05-31T20:21:59.293+08:00[Asia/Shanghai]","0.0","59.9"
"Supplier creation","Edit a supplier","SUCCESS","2023-05-31T20:23:00.35+08:00[Asia/Shanghai]","0.0","102.11"
"Supplier creation","Payment terms update","SUCCESS","2023-05-31T20:24:43.501+08:00[Asia/Shanghai]","0.0","110.44"
"Supplier creation","Supplier and supplier master creation","SUCCESS","2023-05-31T20:27:58.901+08:00[Asia/Shanghai]","0.0","80.55"
"Unbilled PO receipts","Close unbilled PO receipt","SUCCESS","2023-05-31T20:29:20.912+08:00[Asia/Shanghai]","0.0","92.85"
"Unbilled PO receipts","Matching receipt validate","SUCCESS","2023-05-31T20:33:41.855+08:00[Asia/Shanghai]","0.0","64.54"
"Unbilled PO receipts","Unbilled POCUPR simple","SUCCESS","2023-05-31T20:34:47.047+08:00[Asia/Shanghai]","0.0","81.11"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2023-05-31T20:36:58.226+08:00[Asia/Shanghai]","0.0","140.74"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2023-05-31T20:40:14.973+08:00[Asia/Shanghai]","0.0","182.4"
"Voucher entries","Voucher entry delete a line","SUCCESS","2023-05-31T20:48:56.415+08:00[Asia/Shanghai]","0.0","161.4"
"Voucher entries","Voucher entry multi docs","SUCCESS","2023-05-31T20:58:03.929+08:00[Asia/Shanghai]","0.0","304.76"
"Voucher entries","Simple prepayment","SUCCESS","2023-05-31T21:04:06.9+08:00[Asia/Shanghai]","0.0","73.17"
"Voucher entries","Create voucher entry using sustainability accounts","SUCCESS","2023-05-31T21:13:11.503+08:00[Asia/Shanghai]","0.0","386.48"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2023-05-31T21:27:14.95+08:00[Asia/Shanghai]","0.0","155.13"
"Voucher entries","Creating voucher entry","SUCCESS","2023-05-31T21:34:31.216+08:00[Asia/Shanghai]","0.0","126.0"
"Voucher entries","Release retention adding a line","SUCCESS","2023-05-31T21:36:37.859+08:00[Asia/Shanghai]","0.0","186.58"
"Voucher entries","Voucher entry credit memo","SUCCESS","2023-05-31T21:40:42.911+08:00[Asia/Shanghai]","0.0","136.13"
"Account recon","Refresh accounts","SUCCESS","2023-05-31T21:44:06.929+08:00[Asia/Shanghai]","0.0","87.84"
"Annual statistical budget","Create annual statistical entry","SUCCESS","2023-05-31T21:45:35.625+08:00[Asia/Shanghai]","0.0","46.38"
"Batch posting","Batch posting voiding process","SUCCESS","2023-05-31T21:46:22.823+08:00[Asia/Shanghai]","0.0","130.05"
"Batch posting","Batch posting general ledger entry","SUCCESS","2023-05-31T21:48:33.536+08:00[Asia/Shanghai]","0.0","112.72"
"General ledger entries","Create general ledger entry","SUCCESS","2023-05-31T21:51:47.871+08:00[Asia/Shanghai]","0.0","109.37"
"Internal transfer","Create internal transfer entry","SUCCESS","2023-05-31T21:56:29.299+08:00[Asia/Shanghai]","0.0","74.82"
"Monthly statistical entries","Create monthly statistical entry","SUCCESS","2023-05-31T21:57:44.96+08:00[Asia/Shanghai]","0.0","49.93"
"Salary advance","Create salary advance entry","SUCCESS","2023-05-31T21:58:35.716+08:00[Asia/Shanghai]","0.0","86.66"
"Working advance","Create working advance entry","SUCCESS","2023-05-31T22:00:03.206+08:00[Asia/Shanghai]","0.0","85.24"
