"Story","Title","Result","Date","Stability","Duration (s)"
"Review AP entries","Clear employee field for GL distribution and voucher entries","SUCCESS","2023-06-08T10:59:48.035+08:00[Asia/Shanghai]","0.0","139.99"
"Review AP entries","Reversal of unposted PO redistribution","SUCCESS","2023-06-08T11:02:08.691+08:00[Asia/Shanghai]","0.0","116.53"
"Review AP entries","Create voucher entry and edit","ERROR","2023-06-08T11:04:05.858+08:00[Asia/Shanghai]","0.0","172.96"
"Review AP entries","Edit AP entries","SUCCESS","2023-06-08T11:06:59.485+08:00[Asia/Shanghai]","0.0","140.59"
"Review AP entries","Review voucher AP entries","SUCCESS","2023-06-08T11:09:20.718+08:00[Asia/Shanghai]","0.0","132.45"
"Review AP entries","Search payment","SUCCESS","2023-06-08T11:11:33.834+08:00[Asia/Shanghai]","0.0","35.54"
"Review AP entries","Reversal of unposted voucher match","ERROR","2023-06-08T11:12:10.021+08:00[Asia/Shanghai]","0.0","78.68"
"Review AP entries","Check edit button for voucher entry and redistribute GL","SUCCESS","2023-06-08T11:13:29.377+08:00[Asia/Shanghai]","0.0","227.37"
"Review AP entries","Print payment form","SUCCESS","2023-06-08T11:17:17.387+08:00[Asia/Shanghai]","0.0","70.5"
"Review AP entries","Edit voucher entry line account number","SUCCESS","2023-06-08T11:18:28.543+08:00[Asia/Shanghai]","0.0","212.37"
"Review AP entries","Payment information","SUCCESS","2023-06-08T11:22:01.575+08:00[Asia/Shanghai]","0.0","85.27"
"Review AP entries","Delete voucher AP entry","SUCCESS","2023-06-08T11:23:27.501+08:00[Asia/Shanghai]","0.0","136.47"
"Review AP entries","Create voucher entry and test filter selection","SUCCESS","2023-06-08T11:25:44.618+08:00[Asia/Shanghai]","0.0","211.88"
"Review AP entries","Create voucher entry review and delete","SUCCESS","2023-06-08T11:29:17.136+08:00[Asia/Shanghai]","0.0","165.49"
"Supplier creation","View a supplier","SUCCESS","2023-06-08T11:32:11.57+08:00[Asia/Shanghai]","0.0","54.73"
"Supplier creation","Supplier creation","IGNORED","2023-06-08T11:33:06.945+08:00[Asia/Shanghai]","0.0","0.31"
"Supplier creation","Edit a supplier","SUCCESS","2023-06-08T11:33:07.33+08:00[Asia/Shanghai]","0.0","99.16"
"Supplier creation","Manage bank account","IGNORED","2023-06-08T11:34:47.15+08:00[Asia/Shanghai]","0.0","0.43"
"Supplier creation","Payment terms update","SUCCESS","2023-06-08T11:34:47.659+08:00[Asia/Shanghai]","0.0","113.42"
"Supplier creation","Search a supplier","FAILURE","2023-06-08T11:36:41.745+08:00[Asia/Shanghai]","0.0","45.91"
"Supplier creation","Validate or deactivate a supplier","FAILURE","2023-06-08T11:37:28.309+08:00[Asia/Shanghai]","0.0","43.24"
"Supplier creation","Supplier and supplier master creation","SUCCESS","2023-06-08T11:38:12.212+08:00[Asia/Shanghai]","0.0","82.24"
"Unbilled PO receipts","Close unbilled PO receipt","SUCCESS","2023-06-08T11:39:35.939+08:00[Asia/Shanghai]","0.0","90.96"
"Unbilled PO receipts","Matching receipt","FAILURE","2023-06-08T11:41:07.565+08:00[Asia/Shanghai]","0.0","57.05"
"Unbilled PO receipts","Unbilled PO matching receipts","FAILURE","2023-06-08T11:42:05.281+08:00[Asia/Shanghai]","0.0","52.16"
"Unbilled PO receipts","Matching receipt with DA","FAILURE","2023-06-08T11:42:58.109+08:00[Asia/Shanghai]","0.0","51.62"
"Unbilled PO receipts","Matching receipt validate","SUCCESS","2023-06-08T11:43:50.375+08:00[Asia/Shanghai]","0.0","60.58"
"Unbilled PO receipts","Unbilled POCUPR simple","SUCCESS","2023-06-08T11:44:51.614+08:00[Asia/Shanghai]","0.0","75.09"
"Voucher entries","Release retention full","FAILURE","2023-06-08T11:46:07.986+08:00[Asia/Shanghai]","0.0","51.38"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2023-06-08T11:47:00.036+08:00[Asia/Shanghai]","0.0","133.44"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2023-06-08T11:49:14.117+08:00[Asia/Shanghai]","0.0","51.12"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2023-06-08T11:50:05.89+08:00[Asia/Shanghai]","0.0","174.92"
"Voucher entries","Checking line reference place holder","SUCCESS","2023-06-08T11:53:01.474+08:00[Asia/Shanghai]","0.0","196.61"
"Voucher entries","Search and post PV","ERROR","2023-06-08T11:56:18.723+08:00[Asia/Shanghai]","0.0","53.68"
"Voucher entries","Voucher entry delete a line","SUCCESS","2023-06-08T11:57:13.058+08:00[Asia/Shanghai]","0.0","161.48"
"Voucher entries","Voucher match with tax","ERROR","2023-06-08T11:59:55.194+08:00[Asia/Shanghai]","0.0","51.99"
"Voucher entries","Partial voucher match","ERROR","2023-06-08T12:00:47.84+08:00[Asia/Shanghai]","0.0","53.24"
"Voucher entries","Voucher match with retention","ERROR","2023-06-08T12:01:41.736+08:00[Asia/Shanghai]","0.0","53.2"
"Voucher entries","Prepayment","IGNORED","2023-06-08T12:02:35.592+08:00[Asia/Shanghai]","0.0","0.31"
"Voucher entries","Voucher entry import CSV file","ERROR","2023-06-08T12:02:35.985+08:00[Asia/Shanghai]","0.0","102.42"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2023-06-08T12:04:19.07+08:00[Asia/Shanghai]","0.0","48.15"
"Voucher entries","Partial voucher match with tax rate","ERROR","2023-06-08T12:05:07.899+08:00[Asia/Shanghai]","0.0","49.96"
"Voucher entries","Voucher entry multi docs","SUCCESS","2023-06-08T12:05:58.523+08:00[Asia/Shanghai]","0.0","295.83"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2023-06-08T12:10:55.002+08:00[Asia/Shanghai]","0.0","47.71"
"Voucher entries","Simple prepayment","SUCCESS","2023-06-08T12:11:43.373+08:00[Asia/Shanghai]","0.0","70.66"
"Voucher entries","Voucher entry proceed to payment","ERROR","2023-06-08T12:12:54.699+08:00[Asia/Shanghai]","0.0","261.86"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2023-06-08T12:17:17.194+08:00[Asia/Shanghai]","0.0","51.46"
"Voucher entries","Partial voucher match with retention","ERROR","2023-06-08T12:18:09.317+08:00[Asia/Shanghai]","0.0","90.09"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2023-06-08T12:19:40.066+08:00[Asia/Shanghai]","0.0","55.34"
"Voucher entries","Create voucher entry using sustainability accounts","SUCCESS","2023-06-08T12:20:36.064+08:00[Asia/Shanghai]","0.0","378.92"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2023-06-08T12:26:55.641+08:00[Asia/Shanghai]","0.0","50.22"
"Voucher entries","Voucher match with retention and tax","ERROR","2023-06-08T12:27:46.516+08:00[Asia/Shanghai]","0.0","109.91"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2023-06-08T12:29:37.094+08:00[Asia/Shanghai]","0.0","50.13"
"Voucher entries","Simple voucher match","ERROR","2023-06-08T12:30:27.88+08:00[Asia/Shanghai]","0.0","52.46"
"Voucher entries","Release retention partial","ERROR","2023-06-08T12:31:21.011+08:00[Asia/Shanghai]","0.0","122.45"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2023-06-08T12:33:24.124+08:00[Asia/Shanghai]","0.0","53.18"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2023-06-08T12:34:17.97+08:00[Asia/Shanghai]","0.0","149.89"
"Voucher entries","Voucher matching","ERROR","2023-06-08T12:36:48.514+08:00[Asia/Shanghai]","0.0","52.23"
"Voucher entries","Voucher entry export CSV file","ERROR","2023-06-08T12:37:41.406+08:00[Asia/Shanghai]","0.0","246.35"
"Voucher entries","Creating voucher entry","SUCCESS","2023-06-08T12:41:48.411+08:00[Asia/Shanghai]","0.0","117.21"
"Voucher entries","Release retention adding a line","SUCCESS","2023-06-08T12:43:46.286+08:00[Asia/Shanghai]","0.0","180.19"
"Voucher entries","Voucher match with rounded off tax","ERROR","2023-06-08T12:46:47.122+08:00[Asia/Shanghai]","0.0","53.91"
"Voucher entries","Voucher entry credit memo","SUCCESS","2023-06-08T12:47:41.691+08:00[Asia/Shanghai]","0.0","127.37"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2023-06-08T12:49:49.718+08:00[Asia/Shanghai]","0.0","53.21"
"Account recon","Refresh accounts","SUCCESS","2023-06-08T12:50:57.089+08:00[Asia/Shanghai]","0.0","77.32"
"Annual statistical budget","Create annual statistical entry","SUCCESS","2023-06-08T12:52:15.247+08:00[Asia/Shanghai]","0.0","40.3"
"Batch posting","Batch posting voiding process","SUCCESS","2023-06-08T12:52:56.368+08:00[Asia/Shanghai]","0.0","127.5"
"Batch posting","Batch posting general ledger entry","SUCCESS","2023-06-08T12:55:04.52+08:00[Asia/Shanghai]","0.0","114.36"
"General ledger entries","Create general ledger entry using sustainability accounts","FAILURE","2023-06-08T12:57:00.284+08:00[Asia/Shanghai]","0.0","78.0"
"General ledger entries","Create general ledger entry","SUCCESS","2023-06-08T12:58:18.942+08:00[Asia/Shanghai]","0.0","110.1"
"Inquiry and reports","Order inquiry and update","ERROR","2023-06-08T13:00:10.504+08:00[Asia/Shanghai]","0.0","168.31"
"Internal transfer","Create internal transfer entry","SUCCESS","2023-06-08T13:02:59.688+08:00[Asia/Shanghai]","0.0","77.35"
"Monthly statistical entries","Create monthly statistical entry","SUCCESS","2023-06-08T13:04:17.886+08:00[Asia/Shanghai]","0.0","46.87"
"Salary advance","Create salary advance entry","SUCCESS","2023-06-08T13:05:05.571+08:00[Asia/Shanghai]","0.0","81.42"
"Working advance","Create working advance entry","SUCCESS","2023-06-08T13:06:27.837+08:00[Asia/Shanghai]","0.0","80.62"
"Lease creation","Create and edit pending lease","IGNORED","2023-06-08T13:07:49.275+08:00[Asia/Shanghai]","0.0","0.44"
"Lease creation","Create and search pending lease","IGNORED","2023-06-08T13:07:49.789+08:00[Asia/Shanghai]","0.0","0.2"
"Lease creation","Create pending lease","IGNORED","2023-06-08T13:07:50.068+08:00[Asia/Shanghai]","0.0","0.2"
