"Story","Title","Result","Date","Stability","Duration (s)"
"Review AP entries","Edit AP entries","ERROR","2024-03-19T13:27:07.349+08:00[Asia/Shanghai]","0.0","142.22"
"Review AP entries","Review voucher AP entries","SUCCESS","2024-03-19T13:29:30.25+08:00[Asia/Shanghai]","0.0","133.31"
"Review AP entries","Search payment","SUCCESS","2024-03-19T13:31:44.265+08:00[Asia/Shanghai]","0.0","37.74"
"Review AP entries","Reversal of unposted voucher match","ERROR","2024-03-19T13:32:22.695+08:00[Asia/Shanghai]","0.0","103.21"
"Review AP entries","Check edit button for voucher entry and redistribute GL","FAILURE","2024-03-19T13:34:06.592+08:00[Asia/Shanghai]","0.0","127.94"
"Review AP entries","Print payment form","SUCCESS","2024-03-19T13:36:15.25+08:00[Asia/Shanghai]","0.0","73.31"
"Review AP entries","Edit voucher entry line account number","ERROR","2024-03-19T13:37:29.252+08:00[Asia/Shanghai]","0.0","200.67"
"Review AP entries","Payment information","SUCCESS","2024-03-19T13:40:50.623+08:00[Asia/Shanghai]","0.0","82.35"
"Review AP entries","Delete voucher AP entry","SUCCESS","2024-03-19T13:42:13.667+08:00[Asia/Shanghai]","0.0","122.51"
"Review AP entries","Create voucher entry and test filter selection","SUCCESS","2024-03-19T13:44:16.873+08:00[Asia/Shanghai]","0.0","205.63"
"Review AP entries","Create voucher entry review and delete","ERROR","2024-03-19T13:47:43.207+08:00[Asia/Shanghai]","0.0","148.45"
"Supplier creation","View a supplier","SUCCESS","2024-03-19T13:50:16.352+08:00[Asia/Shanghai]","0.0","55.05"
"Supplier creation","Edit a supplier","FAILURE","2024-03-19T13:51:12.113+08:00[Asia/Shanghai]","0.0","55.32"
"Supplier creation","Payment terms update","FAILURE","2024-03-19T13:52:08.127+08:00[Asia/Shanghai]","0.0","51.2"
"Supplier creation","Search a supplier","SUCCESS","2024-03-19T13:53:00.015+08:00[Asia/Shanghai]","0.0","44.02"
"Supplier creation","Validate or deactivate a supplier","SUCCESS","2024-03-19T13:53:44.723+08:00[Asia/Shanghai]","0.0","59.44"
"Supplier creation","Supplier and supplier master creation","SUCCESS","2024-03-19T13:54:44.842+08:00[Asia/Shanghai]","0.0","80.22"
"Unbilled PO receipts","Close unbilled PO receipt","SUCCESS","2024-03-19T13:56:06.252+08:00[Asia/Shanghai]","0.0","86.12"
"Unbilled PO receipts","Matching receipt","FAILURE","2024-03-19T13:57:33.065+08:00[Asia/Shanghai]","0.0","54.82"
"Unbilled PO receipts","Unbilled PO matching receipts","FAILURE","2024-03-19T13:58:28.575+08:00[Asia/Shanghai]","0.0","47.92"
"Unbilled PO receipts","Matching receipt with DA","FAILURE","2024-03-19T13:59:17.177+08:00[Asia/Shanghai]","0.0","50.9"
"Unbilled PO receipts","Matching receipt validate","FAILURE","2024-03-19T14:00:08.787+08:00[Asia/Shanghai]","0.0","56.63"
"Unbilled PO receipts","Unbilled POCUPR simple","FAILURE","2024-03-19T14:01:06.102+08:00[Asia/Shanghai]","0.0","53.54"
"Voucher entries","Release retention full","FAILURE","2024-03-19T14:02:00.76+08:00[Asia/Shanghai]","0.0","51.13"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2024-03-19T14:02:52.591+08:00[Asia/Shanghai]","0.0","131.9"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2024-03-19T14:05:05.242+08:00[Asia/Shanghai]","0.0","53.67"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2024-03-19T14:05:59.607+08:00[Asia/Shanghai]","0.0","172.91"
"Voucher entries","Checking line reference place holder","SUCCESS","2024-03-19T14:08:53.204+08:00[Asia/Shanghai]","0.0","189.98"
"Voucher entries","Search and post PV","ERROR","2024-03-19T14:12:03.909+08:00[Asia/Shanghai]","0.0","51.56"
"Voucher entries","Voucher entry delete a line","SUCCESS","2024-03-19T14:12:56.166+08:00[Asia/Shanghai]","0.0","155.36"
"Voucher entries","Voucher match with tax","ERROR","2024-03-19T14:15:32.223+08:00[Asia/Shanghai]","0.0","51.64"
"Voucher entries","Partial voucher match","ERROR","2024-03-19T14:16:24.572+08:00[Asia/Shanghai]","0.0","66.26"
"Voucher entries","Voucher match with retention","ERROR","2024-03-19T14:17:31.531+08:00[Asia/Shanghai]","0.0","54.62"
"Voucher entries","Voucher entry import CSV file","ERROR","2024-03-19T14:18:26.846+08:00[Asia/Shanghai]","0.0","106.62"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2024-03-19T14:20:14.201+08:00[Asia/Shanghai]","0.0","56.16"
"Voucher entries","Partial voucher match with tax rate","ERROR","2024-03-19T14:21:11.056+08:00[Asia/Shanghai]","0.0","54.09"
"Voucher entries","Voucher entry multi docs","SUCCESS","2024-03-19T14:22:05.837+08:00[Asia/Shanghai]","0.0","286.52"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2024-03-19T14:26:53.058+08:00[Asia/Shanghai]","0.0","54.11"
"Voucher entries","Simple prepayment","SUCCESS","2024-03-19T14:27:47.857+08:00[Asia/Shanghai]","0.0","62.94"
"Voucher entries","Voucher entry proceed to payment","ERROR","2024-03-19T14:28:51.476+08:00[Asia/Shanghai]","0.0","229.94"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2024-03-19T14:32:42.127+08:00[Asia/Shanghai]","0.0","57.71"
"Voucher entries","Partial voucher match with retention","ERROR","2024-03-19T14:33:40.534+08:00[Asia/Shanghai]","0.0","53.76"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2024-03-19T14:34:35.029+08:00[Asia/Shanghai]","0.0","54.14"
"Voucher entries","Create voucher entry using sustainability accounts","ERROR","2024-03-19T14:35:29.875+08:00[Asia/Shanghai]","0.0","230.96"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2024-03-19T14:39:21.544+08:00[Asia/Shanghai]","0.0","50.31"
"Voucher entries","Voucher match with retention and tax","ERROR","2024-03-19T14:40:12.56+08:00[Asia/Shanghai]","0.0","71.91"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2024-03-19T14:41:25.166+08:00[Asia/Shanghai]","0.0","59.2"
"Voucher entries","Simple voucher match","ERROR","2024-03-19T14:42:25.052+08:00[Asia/Shanghai]","0.0","54.51"
"Voucher entries","Release retention partial","ERROR","2024-03-19T14:43:20.253+08:00[Asia/Shanghai]","0.0","128.27"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2024-03-19T14:45:29.236+08:00[Asia/Shanghai]","0.0","59.74"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2024-03-19T14:46:29.681+08:00[Asia/Shanghai]","0.0","150.69"
"Voucher entries","Voucher matching","ERROR","2024-03-19T14:49:01.069+08:00[Asia/Shanghai]","0.0","54.41"
"Voucher entries","Voucher entry export CSV file","FAILURE","2024-03-19T14:49:56.173+08:00[Asia/Shanghai]","0.0","159.06"
"Voucher entries","Creating voucher entry","SUCCESS","2024-03-19T14:52:35.943+08:00[Asia/Shanghai]","0.0","132.43"
"Voucher entries","Release retention adding a line","SUCCESS","2024-03-19T14:54:49.087+08:00[Asia/Shanghai]","0.0","185.98"
"Voucher entries","Voucher match with rounded off tax","ERROR","2024-03-19T14:57:55.772+08:00[Asia/Shanghai]","0.0","54.59"
"Voucher entries","Voucher entry credit memo","SUCCESS","2024-03-19T14:58:51.077+08:00[Asia/Shanghai]","0.0","127.44"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2024-03-19T15:00:59.236+08:00[Asia/Shanghai]","0.0","56.95"
"Account recon","Refresh accounts","SUCCESS","2024-03-19T15:02:02.598+08:00[Asia/Shanghai]","0.0","71.06"
"Annual statistical budget","Create annual statistical entry","FAILURE","2024-03-19T15:03:14.57+08:00[Asia/Shanghai]","0.0","33.67"
"Batch posting","Batch posting voiding process","SUCCESS","2024-03-19T15:03:49.103+08:00[Asia/Shanghai]","0.0","129.49"
"Batch posting","Batch posting general ledger entry","SUCCESS","2024-03-19T15:05:59.339+08:00[Asia/Shanghai]","0.0","115.33"
"General ledger entries","Create general ledger entry using sustainability accounts","ERROR","2024-03-19T15:07:55.997+08:00[Asia/Shanghai]","0.0","180.39"
"General ledger entries","Create general ledger entry","SUCCESS","2024-03-19T15:10:57.089+08:00[Asia/Shanghai]","0.0","108.09"
"Inquiry and reports","Order inquiry and update","FAILURE","2024-03-19T15:12:46.358+08:00[Asia/Shanghai]","0.0","44.84"
"Internal transfer","Create internal transfer entry","SUCCESS","2024-03-19T15:13:32.04+08:00[Asia/Shanghai]","0.0","81.78"
"Monthly statistical entries","Create monthly statistical entry","SUCCESS","2024-03-19T15:14:54.664+08:00[Asia/Shanghai]","0.0","45.89"
"Salary advance","Create salary advance entry","SUCCESS","2024-03-19T15:15:41.396+08:00[Asia/Shanghai]","0.0","82.09"
"Working advance","Create working advance entry","SUCCESS","2024-03-19T15:17:04.326+08:00[Asia/Shanghai]","0.0","87.04"
