"Story","Title","Result","Date","Stability","Duration (s)"
"Review AP entries","Clear employee field for GL distribution and voucher entries","ERROR","2024-11-06T09:07:31.113+08:00[Asia/Shanghai]","0.0","186.71"
"Review AP entries","Reversal of unposted PO redistribution","ERROR","2024-11-06T09:10:38.754+08:00[Asia/Shanghai]","0.0","79.52"
"Review AP entries","Create voucher entry and edit","ERROR","2024-11-06T09:11:59.244+08:00[Asia/Shanghai]","0.0","179.29"
"Review AP entries","Edit AP entries","ERROR","2024-11-06T09:14:59.467+08:00[Asia/Shanghai]","0.0","174.64"
"Review AP entries","Reversal of unposted voucher match","ERROR","2024-11-06T09:21:16.533+08:00[Asia/Shanghai]","0.0","112.18"
"Review AP entries","Check edit button for voucher entry and redistribute GL","ERROR","2024-11-06T09:23:09.658+08:00[Asia/Shanghai]","0.0","137.77"
"Review AP entries","Edit voucher entry line account number","ERROR","2024-11-06T09:26:54.336+08:00[Asia/Shanghai]","0.0","216.42"
"Review AP entries","Create voucher entry and test filter selection","FAILURE","2024-11-06T09:35:04.563+08:00[Asia/Shanghai]","0.0","180.46"
"Review AP entries","Create voucher entry review and delete","ERROR","2024-11-06T09:38:06.08+08:00[Asia/Shanghai]","0.0","179.94"
"Supplier creation","View a supplier","FAILURE","2024-11-06T09:41:10.631+08:00[Asia/Shanghai]","0.0","37.68"
"Supplier creation","Edit a supplier","FAILURE","2024-11-06T09:41:49.399+08:00[Asia/Shanghai]","0.0","60.86"
"Supplier creation","Payment terms update","FAILURE","2024-11-06T09:42:51.902+08:00[Asia/Shanghai]","0.0","59.71"
"Supplier creation","Search a supplier","FAILURE","2024-11-06T09:43:53.395+08:00[Asia/Shanghai]","0.0","38.87"
"Supplier creation","Validate or deactivate a supplier","FAILURE","2024-11-06T09:44:33.377+08:00[Asia/Shanghai]","0.0","58.47"
"Supplier creation","Supplier and supplier master creation","FAILURE","2024-11-06T09:45:33.545+08:00[Asia/Shanghai]","0.0","47.65"
"Unbilled PO receipts","Matching receipt","FAILURE","2024-11-06T09:48:07.57+08:00[Asia/Shanghai]","0.0","74.01"
"Unbilled PO receipts","Unbilled PO matching receipts","FAILURE","2024-11-06T09:49:23.577+08:00[Asia/Shanghai]","0.0","74.48"
"Unbilled PO receipts","Matching receipt with DA","FAILURE","2024-11-06T09:50:40.17+08:00[Asia/Shanghai]","0.0","55.05"
"Unbilled PO receipts","Matching receipt validate","FAILURE","2024-11-06T09:51:36.397+08:00[Asia/Shanghai]","0.0","60.12"
"Unbilled PO receipts","Unbilled POCUPR simple","FAILURE","2024-11-06T09:52:37.826+08:00[Asia/Shanghai]","0.0","56.81"
"Voucher entries","Release retention full","FAILURE","2024-11-06T09:53:36.657+08:00[Asia/Shanghai]","0.0","79.09"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2024-11-06T09:58:00.489+08:00[Asia/Shanghai]","0.0","97.22"
"Voucher entries","Search and post PV","ERROR","2024-11-06T10:06:50.788+08:00[Asia/Shanghai]","0.0","71.4"
"Voucher entries","Voucher match with tax","ERROR","2024-11-06T10:11:26.005+08:00[Asia/Shanghai]","0.0","76.11"
"Voucher entries","Partial voucher match","ERROR","2024-11-06T10:12:44.22+08:00[Asia/Shanghai]","0.0","83.9"
"Voucher entries","Voucher match with retention","ERROR","2024-11-06T10:14:10.124+08:00[Asia/Shanghai]","0.0","55.65"
"Voucher entries","Voucher entry import CSV file","ERROR","2024-11-06T10:15:07.022+08:00[Asia/Shanghai]","0.0","114.16"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2024-11-06T10:17:03.409+08:00[Asia/Shanghai]","0.0","68.7"
"Voucher entries","Partial voucher match with tax rate","ERROR","2024-11-06T10:18:13.944+08:00[Asia/Shanghai]","0.0","79.06"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2024-11-06T10:24:42.412+08:00[Asia/Shanghai]","0.0","80.29"
"Voucher entries","Voucher entry proceed to payment","ERROR","2024-11-06T10:27:23.792+08:00[Asia/Shanghai]","0.0","287.02"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2024-11-06T10:32:11.764+08:00[Asia/Shanghai]","0.0","83.34"
"Voucher entries","Partial voucher match with retention","ERROR","2024-11-06T10:33:37.311+08:00[Asia/Shanghai]","0.0","84.51"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2024-11-06T10:35:03.853+08:00[Asia/Shanghai]","0.0","75.22"
"Voucher entries","Create voucher entry using sustainability accounts","ERROR","2024-11-06T10:36:21.041+08:00[Asia/Shanghai]","0.0","262.68"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2024-11-06T10:40:44.769+08:00[Asia/Shanghai]","0.0","62.91"
"Voucher entries","Voucher match with retention and tax","ERROR","2024-11-06T10:41:49.504+08:00[Asia/Shanghai]","0.0","55.46"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2024-11-06T10:42:46.164+08:00[Asia/Shanghai]","0.0","70.82"
"Voucher entries","Simple voucher match","ERROR","2024-11-06T10:43:58.909+08:00[Asia/Shanghai]","0.0","79.46"
"Voucher entries","Release retention partial","ERROR","2024-11-06T10:45:20.426+08:00[Asia/Shanghai]","0.0","13.28"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2024-11-06T10:45:34.602+08:00[Asia/Shanghai]","0.0","2.39"
"Voucher entries","Voucher entry with tax rate rounded","ERROR","2024-11-06T10:45:37.9+08:00[Asia/Shanghai]","0.0","2.21"
"Voucher entries","Voucher matching","ERROR","2024-11-06T10:45:40.998+08:00[Asia/Shanghai]","0.0","2.12"
"Voucher entries","Voucher entry export CSV file","ERROR","2024-11-06T10:45:43.986+08:00[Asia/Shanghai]","0.0","2.2"
"Voucher entries","Creating voucher entry","ERROR","2024-11-06T10:45:47.073+08:00[Asia/Shanghai]","0.0","2.27"
"Voucher entries","Release retention adding a line","ERROR","2024-11-06T10:45:50.237+08:00[Asia/Shanghai]","0.0","2.36"
"Voucher entries","Voucher match with rounded off tax","ERROR","2024-11-06T10:45:53.492+08:00[Asia/Shanghai]","0.0","2.21"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2024-11-06T10:48:34.909+08:00[Asia/Shanghai]","0.0","59.47"
"Annual statistical budget","Create annual statistical entry","ERROR","2024-11-06T10:51:13.185+08:00[Asia/Shanghai]","0.0","159.12"
"General ledger entries","Create general ledger entry using sustainability accounts","ERROR","2024-11-06T10:58:55.858+08:00[Asia/Shanghai]","0.0","195.17"
"Inquiry and reports","Order inquiry and update","FAILURE","2024-11-06T11:04:24.046+08:00[Asia/Shanghai]","0.0","65.28"
"Internal transfer","Create internal transfer entry","ERROR","2024-11-06T11:05:31.328+08:00[Asia/Shanghai]","0.0","160.01"
"Monthly statistical entries","Create monthly statistical entry","ERROR","2024-11-06T11:08:12.523+08:00[Asia/Shanghai]","0.0","187.81"
