"Story","Title","Result","Date","Stability","Duration (s)"
"Pre registration","Pre logging with tax rate","SUCCESS","2024-04-02T10:03:46.292+08:00[Asia/Shanghai]","0.0","97.57"
"Redistribution","Pre logging GL distribution current year","ERROR","2024-04-02T10:05:26.902+08:00[Asia/Shanghai]","0.0","45.63"
"Redistribution","Pre logging GL distribution prior year","SUCCESS","2024-04-02T10:06:13.376+08:00[Asia/Shanghai]","0.0","102.03"
"Redistribution","Voucher match with tolerance","ERROR","2024-04-02T10:07:56.179+08:00[Asia/Shanghai]","0.0","103.77"
"Review AP entries","Edit voucher entries delete a line","ERROR","2024-04-02T10:09:42.074+08:00[Asia/Shanghai]","0.0","223.7"
"Review AP entries","Create manual payment and delete unposted payment","ERROR","2024-04-02T10:13:26.571+08:00[Asia/Shanghai]","0.0","239.94"
"Review AP entries","Clear employee field for GL distribution and voucher entries","ERROR","2024-04-02T10:17:27.313+08:00[Asia/Shanghai]","0.0","146.08"
"Review AP entries","Reversal of unposted PO redistribution","SUCCESS","2024-04-02T10:19:54.18+08:00[Asia/Shanghai]","0.0","155.16"
"Review AP entries","Create voucher entry and edit","ERROR","2024-04-02T10:22:30.073+08:00[Asia/Shanghai]","0.0","144.29"
"Review AP entries","Edit AP entries","ERROR","2024-04-02T10:24:55.164+08:00[Asia/Shanghai]","0.0","137.91"
"Review AP entries","Review voucher AP entries","SUCCESS","2024-04-02T10:27:13.832+08:00[Asia/Shanghai]","0.0","131.53"
"Review AP entries","Search payment","SUCCESS","2024-04-02T10:29:26.104+08:00[Asia/Shanghai]","0.0","33.99"
"Review AP entries","Reversal of unposted voucher match","ERROR","2024-04-02T10:30:00.818+08:00[Asia/Shanghai]","0.0","104.89"
"Review AP entries","Check edit button for voucher entry and redistribute GL","FAILURE","2024-04-02T10:31:46.461+08:00[Asia/Shanghai]","0.0","115.51"
"Review AP entries","Print payment form","SUCCESS","2024-04-02T10:33:42.709+08:00[Asia/Shanghai]","0.0","65.35"
"Review AP entries","Edit voucher entry line account number","ERROR","2024-04-02T10:34:48.778+08:00[Asia/Shanghai]","0.0","208.1"
"Review AP entries","Payment information","SUCCESS","2024-04-02T10:38:17.621+08:00[Asia/Shanghai]","0.0","69.75"
"Review AP entries","Delete voucher AP entry","SUCCESS","2024-04-02T10:39:28.108+08:00[Asia/Shanghai]","0.0","133.56"
"Review AP entries","Create voucher entry and test filter selection","SUCCESS","2024-04-02T10:41:42.433+08:00[Asia/Shanghai]","0.0","238.1"
"Review AP entries","Create voucher entry review and delete","ERROR","2024-04-02T10:45:41.268+08:00[Asia/Shanghai]","0.0","141.15"
"Supplier creation","View a supplier","SUCCESS","2024-04-02T10:48:10.435+08:00[Asia/Shanghai]","0.0","71.08"
"Supplier creation","Edit a supplier","FAILURE","2024-04-02T10:49:22.375+08:00[Asia/Shanghai]","0.0","47.84"
"Supplier creation","Payment terms update","FAILURE","2024-04-02T10:50:10.946+08:00[Asia/Shanghai]","0.0","50.08"
"Supplier creation","Search a supplier","SUCCESS","2024-04-02T10:51:01.771+08:00[Asia/Shanghai]","0.0","46.35"
"Supplier creation","Validate or deactivate a supplier","SUCCESS","2024-04-02T10:51:48.875+08:00[Asia/Shanghai]","0.0","58.77"
"Supplier creation","Supplier and supplier master creation","SUCCESS","2024-04-02T10:52:48.365+08:00[Asia/Shanghai]","0.0","81.89"
"Unbilled PO receipts","Close unbilled PO receipt","SUCCESS","2024-04-02T10:54:11.66+08:00[Asia/Shanghai]","0.0","87.49"
"Unbilled PO receipts","Matching receipt","FAILURE","2024-04-02T10:55:39.867+08:00[Asia/Shanghai]","0.0","56.28"
"Unbilled PO receipts","Unbilled PO matching receipts","FAILURE","2024-04-02T10:56:36.906+08:00[Asia/Shanghai]","0.0","51.62"
"Unbilled PO receipts","Matching receipt with DA","FAILURE","2024-04-02T10:57:29.26+08:00[Asia/Shanghai]","0.0","53.94"
"Unbilled PO receipts","Matching receipt validate","FAILURE","2024-04-02T10:58:23.918+08:00[Asia/Shanghai]","0.0","53.15"
"Unbilled PO receipts","Unbilled POCUPR simple","FAILURE","2024-04-02T10:59:17.808+08:00[Asia/Shanghai]","0.0","47.08"
"Voucher entries","Release retention full","FAILURE","2024-04-02T11:00:06.335+08:00[Asia/Shanghai]","0.0","47.61"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2024-04-02T11:00:54.679+08:00[Asia/Shanghai]","0.0","132.63"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2024-04-02T11:03:08.083+08:00[Asia/Shanghai]","0.0","51.98"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2024-04-02T11:04:00.774+08:00[Asia/Shanghai]","0.0","171.4"
"Voucher entries","Checking line reference place holder","SUCCESS","2024-04-02T11:06:52.949+08:00[Asia/Shanghai]","0.0","194.23"
"Voucher entries","Search and post PV","ERROR","2024-04-02T11:10:07.974+08:00[Asia/Shanghai]","0.0","56.95"
"Voucher entries","Voucher entry delete a line","SUCCESS","2024-04-02T11:11:05.733+08:00[Asia/Shanghai]","0.0","174.8"
"Voucher entries","Voucher match with tax","ERROR","2024-04-02T11:14:01.286+08:00[Asia/Shanghai]","0.0","48.8"
"Voucher entries","Partial voucher match","ERROR","2024-04-02T11:14:50.843+08:00[Asia/Shanghai]","0.0","51.34"
"Voucher entries","Voucher match with retention","ERROR","2024-04-02T11:15:42.93+08:00[Asia/Shanghai]","0.0","49.78"
"Voucher entries","Voucher entry import CSV file","ERROR","2024-04-02T11:16:33.447+08:00[Asia/Shanghai]","0.0","105.63"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2024-04-02T11:18:19.824+08:00[Asia/Shanghai]","0.0","49.83"
"Voucher entries","Partial voucher match with tax rate","ERROR","2024-04-02T11:19:10.391+08:00[Asia/Shanghai]","0.0","57.5"
"Voucher entries","Voucher entry multi docs","SUCCESS","2024-04-02T11:20:08.657+08:00[Asia/Shanghai]","0.0","292.67"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2024-04-02T11:25:02.124+08:00[Asia/Shanghai]","0.0","52.7"
"Voucher entries","Simple prepayment","SUCCESS","2024-04-02T11:25:55.558+08:00[Asia/Shanghai]","0.0","72.88"
"Voucher entries","Voucher entry proceed to payment","ERROR","2024-04-02T11:27:09.198+08:00[Asia/Shanghai]","0.0","248.29"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2024-04-02T11:31:18.232+08:00[Asia/Shanghai]","0.0","53.67"
"Voucher entries","Partial voucher match with retention","ERROR","2024-04-02T11:32:12.639+08:00[Asia/Shanghai]","0.0","45.62"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2024-04-02T11:32:59.008+08:00[Asia/Shanghai]","0.0","49.65"
"Voucher entries","Create voucher entry using sustainability accounts","ERROR","2024-04-02T11:33:49.393+08:00[Asia/Shanghai]","0.0","234.7"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2024-04-02T11:37:44.922+08:00[Asia/Shanghai]","0.0","50.84"
"Voucher entries","Voucher match with retention and tax","ERROR","2024-04-02T11:38:36.494+08:00[Asia/Shanghai]","0.0","50.79"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2024-04-02T11:39:28.068+08:00[Asia/Shanghai]","0.0","49.94"
"Voucher entries","Simple voucher match","ERROR","2024-04-02T11:40:18.772+08:00[Asia/Shanghai]","0.0","50.26"
"Voucher entries","Release retention partial","ERROR","2024-04-02T11:41:09.779+08:00[Asia/Shanghai]","0.0","121.0"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2024-04-02T11:43:11.56+08:00[Asia/Shanghai]","0.0","52.06"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2024-04-02T11:44:04.399+08:00[Asia/Shanghai]","0.0","144.9"
"Voucher entries","Voucher matching","ERROR","2024-04-02T11:46:30.074+08:00[Asia/Shanghai]","0.0","50.13"
"Voucher entries","Voucher entry export CSV file","FAILURE","2024-04-02T11:47:20.965+08:00[Asia/Shanghai]","0.0","164.63"
"Voucher entries","Creating voucher entry","SUCCESS","2024-04-02T11:50:06.367+08:00[Asia/Shanghai]","0.0","119.6"
"Voucher entries","Release retention adding a line","SUCCESS","2024-04-02T11:52:06.793+08:00[Asia/Shanghai]","0.0","189.7"
"Voucher entries","Voucher match with rounded off tax","ERROR","2024-04-02T11:55:17.232+08:00[Asia/Shanghai]","0.0","52.68"
"Voucher entries","Voucher entry credit memo","SUCCESS","2024-04-02T11:56:10.678+08:00[Asia/Shanghai]","0.0","133.81"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2024-04-02T11:58:25.277+08:00[Asia/Shanghai]","0.0","49.75"
"Account recon","Refresh accounts","SUCCESS","2024-04-02T11:59:26.328+08:00[Asia/Shanghai]","0.0","48.16"
"Annual statistical budget","Create annual statistical entry","SUCCESS","2024-04-02T12:00:15.383+08:00[Asia/Shanghai]","0.0","48.74"
"Batch posting","Batch posting voiding process","SUCCESS","2024-04-02T12:01:05.034+08:00[Asia/Shanghai]","0.0","122.76"
"Batch posting","Batch posting general ledger entry","SUCCESS","2024-04-02T12:03:08.614+08:00[Asia/Shanghai]","0.0","109.31"
"General ledger entries","Create general ledger entry using sustainability accounts","ERROR","2024-04-02T12:04:59.58+08:00[Asia/Shanghai]","0.0","302.98"
"General ledger entries","Create general ledger entry","SUCCESS","2024-04-02T12:10:03.418+08:00[Asia/Shanghai]","0.0","119.07"
"Inquiry and reports","Order inquiry and update","FAILURE","2024-04-02T12:12:03.873+08:00[Asia/Shanghai]","0.0","43.43"
"Internal transfer","Create internal transfer entry","SUCCESS","2024-04-02T12:12:48.47+08:00[Asia/Shanghai]","0.0","75.76"
"Monthly statistical entries","Create monthly statistical entry","SUCCESS","2024-04-02T12:14:05.158+08:00[Asia/Shanghai]","0.0","44.98"
"Salary advance","Create salary advance entry","SUCCESS","2024-04-02T12:14:51.059+08:00[Asia/Shanghai]","0.0","84.78"
"Working advance","Create working advance entry","SUCCESS","2024-04-02T12:16:16.8+08:00[Asia/Shanghai]","0.0","84.38"
