"Story","Title","Result","Date","Stability","Duration (s)"
"Unbilled PO receipts","Unbilled POCUPR simple","FAILURE","2024-04-02T10:59:17.808+08:00[Asia/Shanghai]","0.0","47.08"
"Voucher entries","Release retention full","FAILURE","2024-04-02T11:00:06.335+08:00[Asia/Shanghai]","0.0","47.61"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2024-04-02T11:03:08.083+08:00[Asia/Shanghai]","0.0","51.98"
"Voucher entries","Search and post PV","ERROR","2024-04-02T11:10:07.974+08:00[Asia/Shanghai]","0.0","56.95"
"Voucher entries","Voucher match with tax","ERROR","2024-04-02T11:14:01.286+08:00[Asia/Shanghai]","0.0","48.8"
"Voucher entries","Partial voucher match","ERROR","2024-04-02T11:14:50.843+08:00[Asia/Shanghai]","0.0","51.34"
"Voucher entries","Voucher match with retention","ERROR","2024-04-02T11:15:42.93+08:00[Asia/Shanghai]","0.0","49.78"
"Voucher entries","Voucher entry import CSV file","ERROR","2024-04-02T11:16:33.447+08:00[Asia/Shanghai]","0.0","105.63"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2024-04-02T11:18:19.824+08:00[Asia/Shanghai]","0.0","49.83"
"Voucher entries","Partial voucher match with tax rate","ERROR","2024-04-02T11:19:10.391+08:00[Asia/Shanghai]","0.0","57.5"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2024-04-02T11:25:02.124+08:00[Asia/Shanghai]","0.0","52.7"
"Voucher entries","Voucher entry proceed to payment","ERROR","2024-04-02T11:27:09.198+08:00[Asia/Shanghai]","0.0","248.29"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2024-04-02T11:31:18.232+08:00[Asia/Shanghai]","0.0","53.67"
"Voucher entries","Partial voucher match with retention","ERROR","2024-04-02T11:32:12.639+08:00[Asia/Shanghai]","0.0","45.62"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2024-04-02T11:32:59.008+08:00[Asia/Shanghai]","0.0","49.65"
"Voucher entries","Create voucher entry using sustainability accounts","ERROR","2024-04-02T11:33:49.393+08:00[Asia/Shanghai]","0.0","234.7"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2024-04-02T11:37:44.922+08:00[Asia/Shanghai]","0.0","50.84"
"Voucher entries","Voucher match with retention and tax","ERROR","2024-04-02T11:38:36.494+08:00[Asia/Shanghai]","0.0","50.79"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2024-04-02T11:39:28.068+08:00[Asia/Shanghai]","0.0","49.94"
"Voucher entries","Simple voucher match","ERROR","2024-04-02T11:40:18.772+08:00[Asia/Shanghai]","0.0","50.26"
"Voucher entries","Release retention partial","ERROR","2024-04-02T11:41:09.779+08:00[Asia/Shanghai]","0.0","121.0"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2024-04-02T11:43:11.56+08:00[Asia/Shanghai]","0.0","52.06"
"Voucher entries","Voucher matching","ERROR","2024-04-02T11:46:30.074+08:00[Asia/Shanghai]","0.0","50.13"
"Voucher entries","Voucher entry export CSV file","FAILURE","2024-04-02T11:47:20.965+08:00[Asia/Shanghai]","0.0","164.63"
"Voucher entries","Voucher match with rounded off tax","ERROR","2024-04-02T11:55:17.232+08:00[Asia/Shanghai]","0.0","52.68"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2024-04-02T11:58:25.277+08:00[Asia/Shanghai]","0.0","49.75"
