"Story","Title","Result","Date","Stability","Duration (s)"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2024-05-24T11:32:32.414+08:00[Asia/Shanghai]","0.0","121.1"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2024-05-24T11:35:26.083+08:00[Asia/Shanghai]","0.0","171.92"
"Voucher entries","Checking line reference place holder","SUCCESS","2024-05-24T11:38:18.723+08:00[Asia/Shanghai]","0.0","191.12"
"Voucher entries","Voucher entry delete a line","SUCCESS","2024-05-24T11:42:20.619+08:00[Asia/Shanghai]","0.0","162.69"
"Voucher entries","Voucher entry multi docs","SUCCESS","2024-05-24T11:51:13.912+08:00[Asia/Shanghai]","0.0","287.92"
"Voucher entries","Simple prepayment","SUCCESS","2024-05-24T11:56:55.062+08:00[Asia/Shanghai]","0.0","61.06"
"Voucher entries","Release retention partial","SUCCESS","2024-05-24T12:12:17.903+08:00[Asia/Shanghai]","0.0","134.68"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2024-05-24T12:15:22.536+08:00[Asia/Shanghai]","0.0","151.98"
"Voucher entries","Creating voucher entry","SUCCESS","2024-05-24T12:21:33.731+08:00[Asia/Shanghai]","0.0","107.43"
"Voucher entries","Release retention adding a line","SUCCESS","2024-05-24T12:23:21.873+08:00[Asia/Shanghai]","0.0","181.11"
"Voucher entries","Voucher entry credit memo","SUCCESS","2024-05-24T12:27:15.945+08:00[Asia/Shanghai]","0.0","131.88"
"Account recon","Refresh accounts","SUCCESS","2024-05-24T12:30:24.38+08:00[Asia/Shanghai]","0.0","51.84"
"Annual statistical budget","Create annual statistical entry","SUCCESS","2024-05-24T12:31:17.037+08:00[Asia/Shanghai]","0.0","41.34"
"Batch posting","Batch posting voiding process","SUCCESS","2024-05-24T12:31:59.175+08:00[Asia/Shanghai]","0.0","114.82"
"Batch posting","Batch posting general ledger entry","SUCCESS","2024-05-24T12:33:54.701+08:00[Asia/Shanghai]","0.0","115.62"
"General ledger entries","Create general ledger entry","SUCCESS","2024-05-24T12:38:47.673+08:00[Asia/Shanghai]","0.0","97.26"
"Internal transfer","Create internal transfer entry","SUCCESS","2024-05-24T12:41:14.5+08:00[Asia/Shanghai]","0.0","72.92"
"Monthly statistical entries","Create monthly statistical entry","SUCCESS","2024-05-24T12:42:28.217+08:00[Asia/Shanghai]","0.0","50.85"
"Salary advance","Create salary advance entry","SUCCESS","2024-05-24T12:43:19.873+08:00[Asia/Shanghai]","0.0","83.61"
"Working advance","Create working advance entry","SUCCESS","2024-05-24T12:44:44.305+08:00[Asia/Shanghai]","0.0","75.7"
