"Story","Title","Result","Date","Stability","Duration (s)"
"Unbilled PO receipts","Matching receipt with DA","FAILURE","2023-06-01T14:06:14.39+08:00[Asia/Shanghai]","0.0","51.74"
"Unbilled PO receipts","Matching receipt validate","SUCCESS","2023-06-01T14:07:06.787+08:00[Asia/Shanghai]","0.0","64.6"
"Unbilled PO receipts","Unbilled POCUPR simple","FAILURE","2023-06-01T14:08:12.056+08:00[Asia/Shanghai]","0.0","50.7"
"Voucher entries","Release retention full","FAILURE","2023-06-01T14:09:04.141+08:00[Asia/Shanghai]","0.0","50.15"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2023-06-01T14:09:54.947+08:00[Asia/Shanghai]","0.0","131.02"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2023-06-01T14:12:06.633+08:00[Asia/Shanghai]","0.0","57.19"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2023-06-01T14:13:04.479+08:00[Asia/Shanghai]","0.0","176.29"
"Voucher entries","Checking line reference place holder","ERROR","2023-06-01T14:16:01.436+08:00[Asia/Shanghai]","0.0","283.53"
"Voucher entries","Search and post PV","ERROR","2023-06-01T14:20:45.602+08:00[Asia/Shanghai]","0.0","49.52"
"Voucher entries","Voucher entry delete a line","SUCCESS","2023-06-01T14:21:35.795+08:00[Asia/Shanghai]","0.0","158.26"
"Voucher entries","Voucher match with tax","ERROR","2023-06-01T14:24:14.701+08:00[Asia/Shanghai]","0.0","54.3"
"Voucher entries","Partial voucher match","ERROR","2023-06-01T14:25:09.66+08:00[Asia/Shanghai]","0.0","50.69"
"Voucher entries","Voucher match with retention","ERROR","2023-06-01T14:26:01.008+08:00[Asia/Shanghai]","0.0","52.97"
"Voucher entries","Prepayment","IGNORED","2023-06-01T14:26:54.628+08:00[Asia/Shanghai]","0.0","0.31"
"Voucher entries","Voucher entry import CSV file","ERROR","2023-06-01T14:26:55.021+08:00[Asia/Shanghai]","0.0","104.81"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2023-06-01T14:28:40.493+08:00[Asia/Shanghai]","0.0","57.88"
"Voucher entries","Partial voucher match with tax rate","ERROR","2023-06-01T14:29:39.03+08:00[Asia/Shanghai]","0.0","53.41"
"Voucher entries","Voucher entry multi docs","SUCCESS","2023-06-01T14:30:33.092+08:00[Asia/Shanghai]","0.0","294.57"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2023-06-01T14:35:28.301+08:00[Asia/Shanghai]","0.0","53.5"
"Voucher entries","Simple prepayment","SUCCESS","2023-06-01T14:36:22.464+08:00[Asia/Shanghai]","0.0","67.99"
"Voucher entries","Voucher entry proceed to payment","ERROR","2023-06-01T14:37:31.105+08:00[Asia/Shanghai]","0.0","272.22"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2023-06-01T14:42:03.985+08:00[Asia/Shanghai]","0.0","54.23"
"Voucher entries","Partial voucher match with retention","ERROR","2023-06-01T14:42:58.872+08:00[Asia/Shanghai]","0.0","90.08"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2023-06-01T14:44:29.615+08:00[Asia/Shanghai]","0.0","53.18"
"Voucher entries","Create voucher entry using sustainability accounts","SUCCESS","2023-06-01T14:45:23.446+08:00[Asia/Shanghai]","0.0","384.36"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2023-06-01T14:51:48.455+08:00[Asia/Shanghai]","0.0","41.26"
"Voucher entries","Voucher match with retention and tax","ERROR","2023-06-01T14:52:30.374+08:00[Asia/Shanghai]","0.0","92.36"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2023-06-01T14:54:03.406+08:00[Asia/Shanghai]","0.0","51.6"
"Voucher entries","Simple voucher match","ERROR","2023-06-01T14:54:55.664+08:00[Asia/Shanghai]","0.0","48.51"
"Voucher entries","Release retention partial","ERROR","2023-06-01T14:55:44.837+08:00[Asia/Shanghai]","0.0","123.78"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2023-06-01T14:57:49.307+08:00[Asia/Shanghai]","0.0","50.61"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2023-06-01T14:58:40.603+08:00[Asia/Shanghai]","0.0","149.27"
"Voucher entries","Voucher matching","ERROR","2023-06-01T15:01:10.528+08:00[Asia/Shanghai]","0.0","55.33"
"Voucher entries","Voucher entry export CSV file","ERROR","2023-06-01T15:02:06.521+08:00[Asia/Shanghai]","0.0","238.67"
"Voucher entries","Creating voucher entry","SUCCESS","2023-06-01T15:06:05.849+08:00[Asia/Shanghai]","0.0","115.62"
"Voucher entries","Release retention adding a line","SUCCESS","2023-06-01T15:08:02.119+08:00[Asia/Shanghai]","0.0","189.22"
"Voucher entries","Voucher match with rounded off tax","ERROR","2023-06-01T15:11:11.996+08:00[Asia/Shanghai]","0.0","53.49"
"Voucher entries","Voucher entry credit memo","SUCCESS","2023-06-01T15:12:06.147+08:00[Asia/Shanghai]","0.0","129.24"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2023-06-01T15:14:16.05+08:00[Asia/Shanghai]","0.0","41.96"
"Account recon","Refresh accounts","SUCCESS","2023-06-01T15:15:15.198+08:00[Asia/Shanghai]","0.0","98.51"
"Annual statistical budget","Create annual statistical entry","SUCCESS","2023-06-01T15:16:54.539+08:00[Asia/Shanghai]","0.0","45.94"
"Batch posting","Batch posting voiding process","SUCCESS","2023-06-01T15:17:41.291+08:00[Asia/Shanghai]","0.0","126.77"
"Batch posting","Batch posting general ledger entry","SUCCESS","2023-06-01T15:19:48.727+08:00[Asia/Shanghai]","0.0","114.16"
"General ledger entries","Create general ledger entry using sustainability accounts","FAILURE","2023-06-01T15:21:44.263+08:00[Asia/Shanghai]","0.0","76.86"
"General ledger entries","Create general ledger entry","SUCCESS","2023-06-01T15:23:01.779+08:00[Asia/Shanghai]","0.0","112.86"
"Inquiry and reports","Order inquiry and update","ERROR","2023-06-01T15:24:56.11+08:00[Asia/Shanghai]","0.0","169.06"
"Internal transfer","Create internal transfer entry","SUCCESS","2023-06-01T15:27:46.037+08:00[Asia/Shanghai]","0.0","79.55"
"Monthly statistical entries","Create monthly statistical entry","SUCCESS","2023-06-01T15:29:06.445+08:00[Asia/Shanghai]","0.0","43.7"
"Salary advance","Create salary advance entry","SUCCESS","2023-06-01T15:29:50.994+08:00[Asia/Shanghai]","0.0","85.94"
"Working advance","Create working advance entry","SUCCESS","2023-06-01T15:31:17.773+08:00[Asia/Shanghai]","0.0","86.96"
"Lease creation","Create and edit pending lease","IGNORED","2023-06-01T15:32:45.569+08:00[Asia/Shanghai]","0.0","0.4"
"Lease creation","Create and search pending lease","IGNORED","2023-06-01T15:32:46.044+08:00[Asia/Shanghai]","0.0","0.19"
"Lease creation","Create pending lease","IGNORED","2023-06-01T15:32:46.31+08:00[Asia/Shanghai]","0.0","0.19"
