"Story","Title","Result","Date","Stability","Duration (s)"
"Review AP entries","Reversal of unposted voucher match","ERROR","2024-11-26T09:14:46.5+08:00[Asia/Shanghai]","0.0","106.63"
"Review AP entries","Check edit button for voucher entry and redistribute GL","FAILURE","2024-11-26T09:16:34.104+08:00[Asia/Shanghai]","0.0","129.05"
"Review AP entries","Print payment form","FAILURE","2024-11-26T09:18:44.159+08:00[Asia/Shanghai]","0.0","73.89"
"Review AP entries","Edit voucher entry line account number","ERROR","2024-11-26T09:19:59.012+08:00[Asia/Shanghai]","0.0","200.12"
"Review AP entries","Create voucher entry and test filter selection","FAILURE","2024-11-26T09:27:21.648+08:00[Asia/Shanghai]","0.0","149.9"
"Review AP entries","Create voucher entry review and delete","ERROR","2024-11-26T09:29:52.508+08:00[Asia/Shanghai]","0.0","150.16"
"Supplier creation","View a supplier","FAILURE","2024-11-26T09:32:27.381+08:00[Asia/Shanghai]","0.0","55.64"
"Supplier creation","Edit a supplier","FAILURE","2024-11-26T09:33:24.044+08:00[Asia/Shanghai]","0.0","36.95"
"Supplier creation","Payment terms update","FAILURE","2024-11-26T09:34:02.056+08:00[Asia/Shanghai]","0.0","38.79"
"Supplier creation","Search a supplier","FAILURE","2024-11-26T09:34:41.888+08:00[Asia/Shanghai]","0.0","39.34"
"Supplier creation","Validate or deactivate a supplier","FAILURE","2024-11-26T09:35:22.253+08:00[Asia/Shanghai]","0.0","33.38"
"Supplier creation","Supplier and supplier master creation","FAILURE","2024-11-26T09:35:56.778+08:00[Asia/Shanghai]","0.0","38.34"
"Unbilled PO receipts","Matching receipt","FAILURE","2024-11-26T09:38:18.901+08:00[Asia/Shanghai]","0.0","49.51"
"Unbilled PO receipts","Unbilled PO matching receipts","FAILURE","2024-11-26T09:39:09.395+08:00[Asia/Shanghai]","0.0","54.09"
"Unbilled PO receipts","Matching receipt with DA","FAILURE","2024-11-26T09:40:04.433+08:00[Asia/Shanghai]","0.0","55.24"
"Unbilled PO receipts","Matching receipt validate","FAILURE","2024-11-26T09:41:00.611+08:00[Asia/Shanghai]","0.0","53.44"
"Unbilled PO receipts","Unbilled POCUPR simple","FAILURE","2024-11-26T09:41:55.047+08:00[Asia/Shanghai]","0.0","45.37"
"Voucher entries","Release retention full","FAILURE","2024-11-26T09:42:41.782+08:00[Asia/Shanghai]","0.0","50.4"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2024-11-26T09:45:52.487+08:00[Asia/Shanghai]","0.0","57.04"
"Voucher entries","Search and post PV","ERROR","2024-11-26T09:53:07.214+08:00[Asia/Shanghai]","0.0","50.97"
"Voucher entries","Voucher match with tax","ERROR","2024-11-26T09:56:44.586+08:00[Asia/Shanghai]","0.0","52.98"
"Voucher entries","Partial voucher match","ERROR","2024-11-26T09:57:38.565+08:00[Asia/Shanghai]","0.0","54.05"
"Voucher entries","Voucher match with retention","ERROR","2024-11-26T09:58:33.592+08:00[Asia/Shanghai]","0.0","53.07"
"Voucher entries","Voucher entry import CSV file","ERROR","2024-11-26T09:59:27.667+08:00[Asia/Shanghai]","0.0","106.96"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2024-11-26T10:01:15.618+08:00[Asia/Shanghai]","0.0","62.13"
"Voucher entries","Partial voucher match with tax rate","ERROR","2024-11-26T10:02:18.789+08:00[Asia/Shanghai]","0.0","48.54"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2024-11-26T10:08:06.324+08:00[Asia/Shanghai]","0.0","55.66"
"Voucher entries","Voucher entry proceed to payment","ERROR","2024-11-26T10:10:15.241+08:00[Asia/Shanghai]","0.0","266.67"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2024-11-26T10:14:42.851+08:00[Asia/Shanghai]","0.0","53.64"
"Voucher entries","Partial voucher match with retention","ERROR","2024-11-26T10:15:37.429+08:00[Asia/Shanghai]","0.0","52.91"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2024-11-26T10:16:31.311+08:00[Asia/Shanghai]","0.0","52.08"
"Voucher entries","Create voucher entry using sustainability accounts","ERROR","2024-11-26T10:17:24.349+08:00[Asia/Shanghai]","0.0","240.02"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2024-11-26T10:21:25.394+08:00[Asia/Shanghai]","0.0","52.18"
"Voucher entries","Voucher match with retention and tax","ERROR","2024-11-26T10:22:18.586+08:00[Asia/Shanghai]","0.0","50.28"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2024-11-26T10:23:09.883+08:00[Asia/Shanghai]","0.0","74.8"
"Voucher entries","Simple voucher match","ERROR","2024-11-26T10:24:25.639+08:00[Asia/Shanghai]","0.0","51.72"
"Voucher entries","Release retention partial","FAILURE","2024-11-26T10:25:18.339+08:00[Asia/Shanghai]","0.0","49.53"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2024-11-26T10:26:08.859+08:00[Asia/Shanghai]","0.0","51.78"
"Voucher entries","Voucher matching","ERROR","2024-11-26T10:29:24.85+08:00[Asia/Shanghai]","0.0","56.64"
"Voucher entries","Voucher entry export CSV file","ERROR","2024-11-26T10:30:22.474+08:00[Asia/Shanghai]","0.0","237.64"
"Voucher entries","Release retention adding a line","FAILURE","2024-11-26T10:36:25.747+08:00[Asia/Shanghai]","0.0","61.07"
"Voucher entries","Voucher match with rounded off tax","ERROR","2024-11-26T10:37:27.8+08:00[Asia/Shanghai]","0.0","56.54"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2024-11-26T10:40:41.288+08:00[Asia/Shanghai]","0.0","62.16"
