"Story","Title","Result","Date","Stability","Duration (s)"
"Unbilled PO receipts","Unbilled PO matching receipts","FAILURE","2024-11-26T09:39:09.395+08:00[Asia/Shanghai]","0.0","54.09"
"Unbilled PO receipts","Matching receipt with DA","FAILURE","2024-11-26T09:40:04.433+08:00[Asia/Shanghai]","0.0","55.24"
"Unbilled PO receipts","Matching receipt validate","FAILURE","2024-11-26T09:41:00.611+08:00[Asia/Shanghai]","0.0","53.44"
"Unbilled PO receipts","Unbilled POCUPR simple","FAILURE","2024-11-26T09:41:55.047+08:00[Asia/Shanghai]","0.0","45.37"
"Voucher entries","Release retention full","FAILURE","2024-11-26T09:42:41.782+08:00[Asia/Shanghai]","0.0","50.4"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2024-11-26T09:43:33.175+08:00[Asia/Shanghai]","0.0","138.38"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2024-11-26T09:45:52.487+08:00[Asia/Shanghai]","0.0","57.04"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2024-11-26T09:46:50.492+08:00[Asia/Shanghai]","0.0","175.84"
"Voucher entries","Checking line reference place holder","SUCCESS","2024-11-26T09:49:47.338+08:00[Asia/Shanghai]","0.0","198.88"
"Voucher entries","Search and post PV","ERROR","2024-11-26T09:53:07.214+08:00[Asia/Shanghai]","0.0","50.97"
"Voucher entries","Voucher entry delete a line","SUCCESS","2024-11-26T09:53:59.235+08:00[Asia/Shanghai]","0.0","164.38"
"Voucher entries","Voucher match with tax","ERROR","2024-11-26T09:56:44.586+08:00[Asia/Shanghai]","0.0","52.98"
"Voucher entries","Partial voucher match","ERROR","2024-11-26T09:57:38.565+08:00[Asia/Shanghai]","0.0","54.05"
"Voucher entries","Voucher match with retention","ERROR","2024-11-26T09:58:33.592+08:00[Asia/Shanghai]","0.0","53.07"
"Voucher entries","Voucher entry import CSV file","ERROR","2024-11-26T09:59:27.667+08:00[Asia/Shanghai]","0.0","106.96"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2024-11-26T10:01:15.618+08:00[Asia/Shanghai]","0.0","62.13"
"Voucher entries","Partial voucher match with tax rate","ERROR","2024-11-26T10:02:18.789+08:00[Asia/Shanghai]","0.0","48.54"
"Voucher entries","Voucher entry multi docs","SUCCESS","2024-11-26T10:03:08.315+08:00[Asia/Shanghai]","0.0","296.97"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2024-11-26T10:08:06.324+08:00[Asia/Shanghai]","0.0","55.66"
"Voucher entries","Simple prepayment","SUCCESS","2024-11-26T10:09:03.06+08:00[Asia/Shanghai]","0.0","71.26"
"Voucher entries","Voucher entry proceed to payment","ERROR","2024-11-26T10:10:15.241+08:00[Asia/Shanghai]","0.0","266.67"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2024-11-26T10:14:42.851+08:00[Asia/Shanghai]","0.0","53.64"
"Voucher entries","Partial voucher match with retention","ERROR","2024-11-26T10:15:37.429+08:00[Asia/Shanghai]","0.0","52.91"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2024-11-26T10:16:31.311+08:00[Asia/Shanghai]","0.0","52.08"
"Voucher entries","Create voucher entry using sustainability accounts","ERROR","2024-11-26T10:17:24.349+08:00[Asia/Shanghai]","0.0","240.02"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2024-11-26T10:21:25.394+08:00[Asia/Shanghai]","0.0","52.18"
"Voucher entries","Voucher match with retention and tax","ERROR","2024-11-26T10:22:18.586+08:00[Asia/Shanghai]","0.0","50.28"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2024-11-26T10:23:09.883+08:00[Asia/Shanghai]","0.0","74.8"
"Voucher entries","Simple voucher match","ERROR","2024-11-26T10:24:25.639+08:00[Asia/Shanghai]","0.0","51.72"
"Voucher entries","Release retention partial","FAILURE","2024-11-26T10:25:18.339+08:00[Asia/Shanghai]","0.0","49.53"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2024-11-26T10:26:08.859+08:00[Asia/Shanghai]","0.0","51.78"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2024-11-26T10:27:01.665+08:00[Asia/Shanghai]","0.0","142.28"
"Voucher entries","Voucher matching","ERROR","2024-11-26T10:29:24.85+08:00[Asia/Shanghai]","0.0","56.64"
"Voucher entries","Voucher entry export CSV file","ERROR","2024-11-26T10:30:22.474+08:00[Asia/Shanghai]","0.0","237.64"
"Voucher entries","Creating voucher entry","SUCCESS","2024-11-26T10:34:21.096+08:00[Asia/Shanghai]","0.0","123.67"
"Voucher entries","Release retention adding a line","FAILURE","2024-11-26T10:36:25.747+08:00[Asia/Shanghai]","0.0","61.07"
"Voucher entries","Voucher match with rounded off tax","ERROR","2024-11-26T10:37:27.8+08:00[Asia/Shanghai]","0.0","56.54"
"Voucher entries","Voucher entry credit memo","SUCCESS","2024-11-26T10:38:25.299+08:00[Asia/Shanghai]","0.0","134.91"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2024-11-26T10:40:41.288+08:00[Asia/Shanghai]","0.0","62.16"
"Account recon","Refresh accounts","SUCCESS","2024-11-26T10:41:49.1+08:00[Asia/Shanghai]","0.0","66.36"
"Annual statistical budget","Create annual statistical entry","ERROR","2024-11-26T10:42:56.66+08:00[Asia/Shanghai]","0.0","155.55"
"Batch posting","Batch posting voiding process","SUCCESS","2024-11-26T10:45:33.317+08:00[Asia/Shanghai]","0.0","128.8"
"Batch posting","Batch posting general ledger entry","SUCCESS","2024-11-26T10:47:43.093+08:00[Asia/Shanghai]","0.0","116.28"
"General ledger entries","Create general ledger entry using sustainability accounts","ERROR","2024-11-26T10:49:40.81+08:00[Asia/Shanghai]","0.0","175.27"
"General ledger entries","Create general ledger entry","SUCCESS","2024-11-26T10:52:37.063+08:00[Asia/Shanghai]","0.0","113.48"
"Inquiry and reports","Order inquiry and update","FAILURE","2024-11-26T10:54:31.942+08:00[Asia/Shanghai]","0.0","42.48"
"Internal transfer","Create internal transfer entry","ERROR","2024-11-26T10:55:15.536+08:00[Asia/Shanghai]","0.0","161.2"
"Monthly statistical entries","Create monthly statistical entry","ERROR","2024-11-26T10:57:57.758+08:00[Asia/Shanghai]","0.0","159.2"
"Salary advance","Create salary advance entry","SUCCESS","2024-11-26T11:00:38.038+08:00[Asia/Shanghai]","0.0","86.42"
"Working advance","Create working advance entry","SUCCESS","2024-11-26T11:02:05.647+08:00[Asia/Shanghai]","0.0","96.37"
