"Story","Title","Result","Date","Stability","Duration (s)"
"Supplier creation","Edit a supplier","FAILURE","2024-06-11T09:45:34.721+08:00[Asia/Shanghai]","0.0","36.46"
"Supplier creation","Payment terms update","FAILURE","2024-06-11T09:46:11.908+08:00[Asia/Shanghai]","0.0","40.68"
"Supplier creation","Search a supplier","FAILURE","2024-06-11T09:46:53.336+08:00[Asia/Shanghai]","0.0","42.15"
"Supplier creation","Validate or deactivate a supplier","FAILURE","2024-06-11T09:47:36.251+08:00[Asia/Shanghai]","0.0","42.16"
"Supplier creation","Supplier and supplier master creation","FAILURE","2024-06-11T09:48:19.123+08:00[Asia/Shanghai]","0.0","41.74"
"Unbilled PO receipts","Matching receipt","FAILURE","2024-06-11T09:50:33.284+08:00[Asia/Shanghai]","0.0","52.53"
"Unbilled PO receipts","Unbilled PO matching receipts","FAILURE","2024-06-11T09:51:26.522+08:00[Asia/Shanghai]","0.0","46.7"
"Unbilled PO receipts","Matching receipt with DA","FAILURE","2024-06-11T09:52:13.929+08:00[Asia/Shanghai]","0.0","54.6"
"Unbilled PO receipts","Matching receipt validate","FAILURE","2024-06-11T09:53:09.229+08:00[Asia/Shanghai]","0.0","44.98"
"Unbilled PO receipts","Unbilled POCUPR simple","FAILURE","2024-06-11T09:53:54.919+08:00[Asia/Shanghai]","0.0","37.2"
"Voucher entries","Release retention full","FAILURE","2024-06-11T09:54:33.237+08:00[Asia/Shanghai]","0.0","52.39"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2024-06-11T09:57:44.857+08:00[Asia/Shanghai]","0.0","50.07"
"Voucher entries","Search and post PV","ERROR","2024-06-11T10:04:47.832+08:00[Asia/Shanghai]","0.0","56.43"
"Voucher entries","Voucher match with tax","ERROR","2024-06-11T10:08:27.205+08:00[Asia/Shanghai]","0.0","50.6"
"Voucher entries","Partial voucher match","ERROR","2024-06-11T10:09:18.496+08:00[Asia/Shanghai]","0.0","51.95"
"Voucher entries","Voucher match with retention","ERROR","2024-06-11T10:10:11.14+08:00[Asia/Shanghai]","0.0","56.35"
"Voucher entries","Voucher entry import CSV file","ERROR","2024-06-11T10:11:08.18+08:00[Asia/Shanghai]","0.0","106.36"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2024-06-11T10:12:55.249+08:00[Asia/Shanghai]","0.0","58.73"
"Voucher entries","Partial voucher match with tax rate","ERROR","2024-06-11T10:13:54.671+08:00[Asia/Shanghai]","0.0","58.56"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2024-06-11T10:19:50.61+08:00[Asia/Shanghai]","0.0","58.74"
"Voucher entries","Voucher entry proceed to payment","ERROR","2024-06-11T10:22:06.371+08:00[Asia/Shanghai]","0.0","253.77"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2024-06-11T10:26:20.897+08:00[Asia/Shanghai]","0.0","62.47"
"Voucher entries","Partial voucher match with retention","ERROR","2024-06-11T10:27:24.085+08:00[Asia/Shanghai]","0.0","53.72"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2024-06-11T10:28:18.503+08:00[Asia/Shanghai]","0.0","50.43"
"Voucher entries","Create voucher entry using sustainability accounts","ERROR","2024-06-11T10:29:09.64+08:00[Asia/Shanghai]","0.0","239.25"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2024-06-11T10:33:09.605+08:00[Asia/Shanghai]","0.0","52.87"
"Voucher entries","Voucher match with retention and tax","ERROR","2024-06-11T10:34:03.162+08:00[Asia/Shanghai]","0.0","57.86"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2024-06-11T10:35:01.732+08:00[Asia/Shanghai]","0.0","55.66"
"Voucher entries","Simple voucher match","ERROR","2024-06-11T10:35:58.146+08:00[Asia/Shanghai]","0.0","48.16"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2024-06-11T10:39:03.359+08:00[Asia/Shanghai]","0.0","58.35"
"Voucher entries","Voucher matching","ERROR","2024-06-11T10:42:28.453+08:00[Asia/Shanghai]","0.0","50.15"
"Voucher entries","Voucher entry export CSV file","FAILURE","2024-06-11T10:43:19.312+08:00[Asia/Shanghai]","0.0","163.48"
"Voucher entries","Voucher match with rounded off tax","ERROR","2024-06-11T10:51:00.995+08:00[Asia/Shanghai]","0.0","43.79"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2024-06-11T10:53:54.805+08:00[Asia/Shanghai]","0.0","55.16"
"Batch posting","Batch posting voiding process","ERROR","2024-06-11T10:56:30.274+08:00[Asia/Shanghai]","0.0","75.6"
"Batch posting","Batch posting general ledger entry","ERROR","2024-06-11T10:57:46.596+08:00[Asia/Shanghai]","0.0","79.31"
"General ledger entries","Create general ledger entry using sustainability accounts","ERROR","2024-06-11T10:59:06.835+08:00[Asia/Shanghai]","0.0","178.0"
"General ledger entries","Create general ledger entry","ERROR","2024-06-11T11:02:05.528+08:00[Asia/Shanghai]","0.0","102.12"
"Inquiry and reports","Order inquiry and update","FAILURE","2024-06-11T11:03:48.732+08:00[Asia/Shanghai]","0.0","45.46"
"Salary advance","Create salary advance entry","FAILURE","2024-06-11T11:06:48.823+08:00[Asia/Shanghai]","0.0","81.39"
"Working advance","Create working advance entry","FAILURE","2024-06-11T11:08:11.027+08:00[Asia/Shanghai]","0.0","86.08"
