"Story","Title","Result","Date","Stability","Duration (s)"
"Review AP entries","Edit voucher entries delete a line","ERROR","2024-11-25T10:46:30.049+08:00[Asia/Shanghai]","0.0","240.11"
"Review AP entries","Create manual payment and delete unposted payment","ERROR","2024-11-25T10:50:31.178+08:00[Asia/Shanghai]","0.0","283.27"
"Review AP entries","Clear employee field for GL distribution and voucher entries","ERROR","2024-11-25T10:55:15.493+08:00[Asia/Shanghai]","0.0","165.98"
"Review AP entries","Reversal of unposted PO redistribution","ERROR","2024-11-25T10:58:02.432+08:00[Asia/Shanghai]","0.0","58.46"
"Review AP entries","Create voucher entry and edit","ERROR","2024-11-25T10:59:02.005+08:00[Asia/Shanghai]","0.0","163.96"
"Review AP entries","Edit AP entries","ERROR","2024-11-25T11:01:46.96+08:00[Asia/Shanghai]","0.0","177.41"
"Review AP entries","Review voucher AP entries","SUCCESS","2024-11-25T11:04:45.342+08:00[Asia/Shanghai]","0.0","153.02"
"Review AP entries","Search payment","SUCCESS","2024-11-25T11:07:19.329+08:00[Asia/Shanghai]","0.0","40.36"
"Review AP entries","Reversal of unposted voucher match","ERROR","2024-11-25T11:08:00.697+08:00[Asia/Shanghai]","0.0","118.3"
"Review AP entries","Check edit button for voucher entry and redistribute GL","FAILURE","2024-11-25T11:10:00.11+08:00[Asia/Shanghai]","0.0","143.84"
"Review AP entries","Print payment form","FAILURE","2024-11-25T11:12:24.942+08:00[Asia/Shanghai]","0.0","78.13"
"Review AP entries","Edit voucher entry line account number","ERROR","2024-11-25T11:13:44.023+08:00[Asia/Shanghai]","0.0","221.41"
"Review AP entries","Payment information","SUCCESS","2024-11-25T11:17:26.4+08:00[Asia/Shanghai]","0.0","112.71"
"Review AP entries","Delete voucher AP entry","SUCCESS","2024-11-25T11:19:20.087+08:00[Asia/Shanghai]","0.0","162.44"
"Review AP entries","Create voucher entry and test filter selection","SUCCESS","2024-11-25T11:22:03.498+08:00[Asia/Shanghai]","0.0","238.22"
"Review AP entries","Create voucher entry review and delete","ERROR","2024-11-25T11:26:02.787+08:00[Asia/Shanghai]","0.0","160.16"
"Supplier creation","View a supplier","FAILURE","2024-11-25T11:28:48.125+08:00[Asia/Shanghai]","0.0","49.86"
"Supplier creation","Edit a supplier","FAILURE","2024-11-25T11:29:39.005+08:00[Asia/Shanghai]","0.0","55.52"
"Supplier creation","Payment terms update","FAILURE","2024-11-25T11:30:35.518+08:00[Asia/Shanghai]","0.0","53.64"
"Supplier creation","Search a supplier","FAILURE","2024-11-25T11:31:30.2+08:00[Asia/Shanghai]","0.0","55.04"
"Supplier creation","Validate or deactivate a supplier","FAILURE","2024-11-25T11:32:26.254+08:00[Asia/Shanghai]","0.0","44.68"
"Supplier creation","Supplier and supplier master creation","FAILURE","2024-11-25T11:33:11.95+08:00[Asia/Shanghai]","0.0","46.21"
"Unbilled PO receipts","Close unbilled PO receipt","SUCCESS","2024-11-25T11:33:59.338+08:00[Asia/Shanghai]","0.0","106.83"
"Unbilled PO receipts","Matching receipt","FAILURE","2024-11-25T11:35:47.113+08:00[Asia/Shanghai]","0.0","61.89"
"Unbilled PO receipts","Unbilled PO matching receipts","FAILURE","2024-11-25T11:36:49.992+08:00[Asia/Shanghai]","0.0","67.8"
"Unbilled PO receipts","Matching receipt with DA","FAILURE","2024-11-25T11:37:58.779+08:00[Asia/Shanghai]","0.0","60.33"
"Unbilled PO receipts","Matching receipt validate","FAILURE","2024-11-25T11:39:00.079+08:00[Asia/Shanghai]","0.0","67.06"
"Unbilled PO receipts","Unbilled POCUPR simple","FAILURE","2024-11-25T11:40:08.16+08:00[Asia/Shanghai]","0.0","67.19"
"Voucher entries","Release retention full","FAILURE","2024-11-25T11:41:16.766+08:00[Asia/Shanghai]","0.0","69.08"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2024-11-25T11:42:26.818+08:00[Asia/Shanghai]","0.0","159.56"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2024-11-25T11:45:07.297+08:00[Asia/Shanghai]","0.0","76.68"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2024-11-25T11:46:24.957+08:00[Asia/Shanghai]","0.0","204.02"
"Voucher entries","Checking line reference place holder","SUCCESS","2024-11-25T11:49:49.954+08:00[Asia/Shanghai]","0.0","198.21"
"Voucher entries","Search and post PV","ERROR","2024-11-25T11:53:09.144+08:00[Asia/Shanghai]","0.0","52.39"
"Voucher entries","Voucher entry delete a line","SUCCESS","2024-11-25T11:54:02.533+08:00[Asia/Shanghai]","0.0","155.9"
"Voucher entries","Voucher match with tax","ERROR","2024-11-25T11:56:39.465+08:00[Asia/Shanghai]","0.0","53.82"
"Voucher entries","Partial voucher match","ERROR","2024-11-25T11:57:34.246+08:00[Asia/Shanghai]","0.0","52.29"
"Voucher entries","Voucher match with retention","ERROR","2024-11-25T11:58:27.497+08:00[Asia/Shanghai]","0.0","61.04"
"Voucher entries","Voucher entry import CSV file","ERROR","2024-11-25T11:59:29.491+08:00[Asia/Shanghai]","0.0","106.43"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2024-11-25T12:01:16.906+08:00[Asia/Shanghai]","0.0","52.4"
"Voucher entries","Partial voucher match with tax rate","ERROR","2024-11-25T12:02:10.248+08:00[Asia/Shanghai]","0.0","67.64"
"Voucher entries","Voucher entry multi docs","SUCCESS","2024-11-25T12:03:18.944+08:00[Asia/Shanghai]","0.0","299.86"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2024-11-25T12:08:19.73+08:00[Asia/Shanghai]","0.0","55.9"
"Voucher entries","Simple prepayment","SUCCESS","2024-11-25T12:09:16.585+08:00[Asia/Shanghai]","0.0","74.21"
"Voucher entries","Voucher entry proceed to payment","ERROR","2024-11-25T12:10:31.822+08:00[Asia/Shanghai]","0.0","265.06"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2024-11-25T12:14:57.839+08:00[Asia/Shanghai]","0.0","61.48"
"Voucher entries","Partial voucher match with retention","ERROR","2024-11-25T12:16:00.358+08:00[Asia/Shanghai]","0.0","51.98"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2024-11-25T12:16:53.275+08:00[Asia/Shanghai]","0.0","51.29"
"Voucher entries","Create voucher entry using sustainability accounts","ERROR","2024-11-25T12:17:45.617+08:00[Asia/Shanghai]","0.0","245.38"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2024-11-25T12:21:51.994+08:00[Asia/Shanghai]","0.0","70.51"
"Voucher entries","Voucher match with retention and tax","ERROR","2024-11-25T12:23:03.501+08:00[Asia/Shanghai]","0.0","61.77"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2024-11-25T12:24:06.314+08:00[Asia/Shanghai]","0.0","54.71"
"Voucher entries","Simple voucher match","ERROR","2024-11-25T12:25:02.066+08:00[Asia/Shanghai]","0.0","53.99"
"Voucher entries","Release retention partial","FAILURE","2024-11-25T12:25:57.015+08:00[Asia/Shanghai]","0.0","50.25"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2024-11-25T12:26:48.206+08:00[Asia/Shanghai]","0.0","52.97"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2024-11-25T12:27:42.105+08:00[Asia/Shanghai]","0.0","147.15"
"Voucher entries","Voucher matching","ERROR","2024-11-25T12:30:10.19+08:00[Asia/Shanghai]","0.0","72.42"
"Voucher entries","Voucher entry export CSV file","ERROR","2024-11-25T12:31:23.6+08:00[Asia/Shanghai]","0.0","239.79"
"Voucher entries","Creating voucher entry","SUCCESS","2024-11-25T12:35:24.366+08:00[Asia/Shanghai]","0.0","123.42"
"Voucher entries","Release retention adding a line","FAILURE","2024-11-25T12:37:28.73+08:00[Asia/Shanghai]","0.0","54.1"
"Voucher entries","Voucher match with rounded off tax","ERROR","2024-11-25T12:38:23.784+08:00[Asia/Shanghai]","0.0","52.23"
"Voucher entries","Voucher entry credit memo","SUCCESS","2024-11-25T12:39:16.982+08:00[Asia/Shanghai]","0.0","129.66"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2024-11-25T12:41:27.604+08:00[Asia/Shanghai]","0.0","47.17"
"Account recon","Refresh accounts","SUCCESS","2024-11-25T12:42:20.519+08:00[Asia/Shanghai]","0.0","55.81"
"Annual statistical budget","Create annual statistical entry","ERROR","2024-11-25T12:43:17.421+08:00[Asia/Shanghai]","0.0","145.57"
"Batch posting","Batch posting voiding process","SUCCESS","2024-11-25T12:45:44.099+08:00[Asia/Shanghai]","0.0","128.33"
"Batch posting","Batch posting general ledger entry","SUCCESS","2024-11-25T12:47:53.481+08:00[Asia/Shanghai]","0.0","115.51"
"General ledger entries","Create general ledger entry using sustainability accounts","ERROR","2024-11-25T12:49:50.49+08:00[Asia/Shanghai]","0.0","175.59"
"General ledger entries","Create general ledger entry","SUCCESS","2024-11-25T12:52:47.06+08:00[Asia/Shanghai]","0.0","104.76"
"Inquiry and reports","Order inquiry and update","FAILURE","2024-11-25T12:54:33.181+08:00[Asia/Shanghai]","0.0","47.01"
"Internal transfer","Create internal transfer entry","ERROR","2024-11-25T12:55:21.406+08:00[Asia/Shanghai]","0.0","169.25"
"Monthly statistical entries","Create monthly statistical entry","ERROR","2024-11-25T12:58:11.719+08:00[Asia/Shanghai]","0.0","165.93"
"Salary advance","Create salary advance entry","SUCCESS","2024-11-25T13:00:58.729+08:00[Asia/Shanghai]","0.0","86.83"
"Working advance","Create working advance entry","SUCCESS","2024-11-25T13:02:26.641+08:00[Asia/Shanghai]","0.0","95.81"
