"Story","Title","Result","Date","Stability","Duration (s)"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2024-11-21T11:10:30.647+08:00[Asia/Shanghai]","0.0","101.23"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2024-11-21T11:20:10.455+08:00[Asia/Shanghai]","0.0","70.12"
"Voucher entries","Voucher match with retention and tax","ERROR","2024-11-21T11:21:21.529+08:00[Asia/Shanghai]","0.0","75.8"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2024-11-21T11:22:38.388+08:00[Asia/Shanghai]","0.0","76.01"
"Voucher entries","Simple voucher match","ERROR","2024-11-21T11:23:55.398+08:00[Asia/Shanghai]","0.0","76.6"
"Voucher entries","Release retention partial","ERROR","2024-11-21T11:25:13.081+08:00[Asia/Shanghai]","0.0","147.06"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2024-11-21T11:27:41.164+08:00[Asia/Shanghai]","0.0","68.82"
"Voucher entries","Voucher matching","ERROR","2024-11-21T11:32:40.371+08:00[Asia/Shanghai]","0.0","67.5"
"Voucher entries","Release retention adding a line","ERROR","2024-11-21T11:38:03.349+08:00[Asia/Shanghai]","0.0","268.91"
"Voucher entries","Voucher match with rounded off tax","ERROR","2024-11-21T11:42:33.287+08:00[Asia/Shanghai]","0.0","95.47"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2024-11-21T11:47:05.618+08:00[Asia/Shanghai]","0.0","62.74"
"Account recon","Refresh accounts","ERROR","2024-11-21T11:48:18.035+08:00[Asia/Shanghai]","0.0","216.01"
"Annual statistical budget","Create annual statistical entry","ERROR","2024-11-21T11:51:55.529+08:00[Asia/Shanghai]","0.0","56.84"
"Batch posting","Batch posting voiding process","ERROR","2024-11-21T11:52:53.69+08:00[Asia/Shanghai]","0.0","95.01"
"Batch posting","Batch posting general ledger entry","ERROR","2024-11-21T11:54:29.806+08:00[Asia/Shanghai]","0.0","109.43"
"General ledger entries","Create general ledger entry using sustainability accounts","ERROR","2024-11-21T11:56:20.548+08:00[Asia/Shanghai]","0.0","219.35"
"General ledger entries","Create general ledger entry","ERROR","2024-11-21T12:00:01.035+08:00[Asia/Shanghai]","0.0","134.62"
"Inquiry and reports","Order inquiry and update","ERROR","2024-11-21T12:02:18.599+08:00[Asia/Shanghai]","0.0","68.62"
"Monthly statistical entries","Create monthly statistical entry","ERROR","2024-11-21T12:05:20.242+08:00[Asia/Shanghai]","0.0","119.74"
"Salary advance","Create salary advance entry","ERROR","2024-11-21T12:07:21.072+08:00[Asia/Shanghai]","0.0","95.57"
"Working advance","Create working advance entry","ERROR","2024-11-21T12:08:57.914+08:00[Asia/Shanghai]","0.0","80.79"
