"Story","Title","Result","Date","Stability","Duration (s)"
"Review AP entries","Create voucher entry and edit","ERROR","2023-05-25T12:54:08.842+08:00[Asia/Shanghai]","0.0","175.68"
"Review AP entries","Edit AP entries","SUCCESS","2023-05-25T12:57:05.177+08:00[Asia/Shanghai]","0.0","141.42"
"Review AP entries","Review voucher AP entries","SUCCESS","2023-05-25T12:59:27.248+08:00[Asia/Shanghai]","0.0","138.35"
"Review AP entries","Search payment","SUCCESS","2023-05-25T13:01:46.268+08:00[Asia/Shanghai]","0.0","38.72"
"Review AP entries","Reversal of unposted voucher match","ERROR","2023-05-25T13:02:25.655+08:00[Asia/Shanghai]","0.0","95.15"
"Review AP entries","Check edit button for voucher entry and redistribute GL","SUCCESS","2023-05-25T13:04:01.456+08:00[Asia/Shanghai]","0.0","236.12"
"Review AP entries","Print payment form","SUCCESS","2023-05-25T13:07:58.219+08:00[Asia/Shanghai]","0.0","75.17"
"Review AP entries","Edit voucher entry line account number","SUCCESS","2023-05-25T13:09:14.032+08:00[Asia/Shanghai]","0.0","214.47"
"Review AP entries","Payment information","SUCCESS","2023-05-25T13:12:49.149+08:00[Asia/Shanghai]","0.0","84.27"
"Review AP entries","Delete voucher AP entry","SUCCESS","2023-05-25T13:14:14.083+08:00[Asia/Shanghai]","0.0","136.86"
"Review AP entries","Create voucher entry and test filter selection","SUCCESS","2023-05-25T13:16:31.593+08:00[Asia/Shanghai]","0.0","212.74"
"Review AP entries","Create voucher entry review and delete","SUCCESS","2023-05-25T13:20:04.994+08:00[Asia/Shanghai]","0.0","170.41"
"Supplier creation","View a supplier","SUCCESS","2023-05-25T13:23:04.587+08:00[Asia/Shanghai]","0.0","59.58"
"Supplier creation","Supplier creation","IGNORED","2023-05-25T13:24:04.812+08:00[Asia/Shanghai]","0.0","0.36"
"Supplier creation","Edit a supplier","SUCCESS","2023-05-25T13:24:05.251+08:00[Asia/Shanghai]","0.0","113.1"
"Supplier creation","Manage bank account","IGNORED","2023-05-25T13:25:59.011+08:00[Asia/Shanghai]","0.0","0.3"
"Supplier creation","Payment terms update","SUCCESS","2023-05-25T13:25:59.392+08:00[Asia/Shanghai]","0.0","111.0"
"Supplier creation","Search a supplier","FAILURE","2023-05-25T13:27:51.051+08:00[Asia/Shanghai]","0.0","43.87"
"Supplier creation","Validate or deactivate a supplier","FAILURE","2023-05-25T13:28:35.574+08:00[Asia/Shanghai]","0.0","42.46"
"Supplier creation","Supplier and supplier master creation","SUCCESS","2023-05-25T13:29:18.671+08:00[Asia/Shanghai]","0.0","82.13"
"Unbilled PO receipts","Close unbilled PO receipt","SUCCESS","2023-05-25T13:30:42.438+08:00[Asia/Shanghai]","0.0","100.73"
"Unbilled PO receipts","Matching receipt","FAILURE","2023-05-25T13:32:23.834+08:00[Asia/Shanghai]","0.0","53.95"
"Unbilled PO receipts","Unbilled PO matching receipts","FAILURE","2023-05-25T13:33:18.435+08:00[Asia/Shanghai]","0.0","51.26"
"Unbilled PO receipts","Matching receipt with DA","FAILURE","2023-05-25T13:34:10.369+08:00[Asia/Shanghai]","0.0","52.55"
"Unbilled PO receipts","Matching receipt validate","FAILURE","2023-05-25T13:35:03.558+08:00[Asia/Shanghai]","0.0","60.08"
"Unbilled PO receipts","Unbilled POCUPR simple","FAILURE","2023-05-25T13:36:04.304+08:00[Asia/Shanghai]","0.0","47.28"
"Voucher entries","Release retention full","FAILURE","2023-05-25T13:36:52.892+08:00[Asia/Shanghai]","0.0","49.36"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2023-05-25T13:37:42.907+08:00[Asia/Shanghai]","0.0","139.6"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2023-05-25T13:40:03.157+08:00[Asia/Shanghai]","0.0","54.76"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2023-05-25T13:40:58.576+08:00[Asia/Shanghai]","0.0","190.07"
"Voucher entries","Checking line reference place holder","ERROR","2023-05-25T13:44:09.298+08:00[Asia/Shanghai]","0.0","299.45"
"Voucher entries","Search and post PV","ERROR","2023-05-25T13:49:09.411+08:00[Asia/Shanghai]","0.0","55.31"
"Voucher entries","Voucher entry delete a line","SUCCESS","2023-05-25T13:50:05.38+08:00[Asia/Shanghai]","0.0","174.09"
"Voucher entries","Voucher match with tax","ERROR","2023-05-25T13:53:00.118+08:00[Asia/Shanghai]","0.0","52.26"
"Voucher entries","Partial voucher match","ERROR","2023-05-25T13:53:53.042+08:00[Asia/Shanghai]","0.0","55.28"
"Voucher entries","Voucher match with retention","ERROR","2023-05-25T13:54:48.97+08:00[Asia/Shanghai]","0.0","52.23"
"Voucher entries","Prepayment","IGNORED","2023-05-25T13:55:41.838+08:00[Asia/Shanghai]","0.0","0.39"
"Voucher entries","Voucher entry import CSV file","ERROR","2023-05-25T13:55:42.304+08:00[Asia/Shanghai]","0.0","103.07"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2023-05-25T13:57:26.015+08:00[Asia/Shanghai]","0.0","53.23"
"Voucher entries","Partial voucher match with tax rate","ERROR","2023-05-25T13:58:19.89+08:00[Asia/Shanghai]","0.0","55.1"
"Voucher entries","Voucher entry multi docs","SUCCESS","2023-05-25T13:59:15.626+08:00[Asia/Shanghai]","0.0","316.27"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2023-05-25T14:04:32.525+08:00[Asia/Shanghai]","0.0","69.84"
"Voucher entries","Simple prepayment","SUCCESS","2023-05-25T14:05:43.042+08:00[Asia/Shanghai]","0.0","80.52"
"Voucher entries","Voucher entry proceed to payment","ERROR","2023-05-25T14:07:04.219+08:00[Asia/Shanghai]","0.0","273.46"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2023-05-25T14:11:38.329+08:00[Asia/Shanghai]","0.0","53.6"
"Voucher entries","Partial voucher match with retention","ERROR","2023-05-25T14:12:32.581+08:00[Asia/Shanghai]","0.0","97.74"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2023-05-25T14:14:10.981+08:00[Asia/Shanghai]","0.0","61.46"
"Voucher entries","Create voucher entry using sustainability accounts","SUCCESS","2023-05-25T14:15:13.074+08:00[Asia/Shanghai]","0.0","383.0"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2023-05-25T14:21:36.735+08:00[Asia/Shanghai]","0.0","58.36"
"Voucher entries","Voucher match with retention and tax","ERROR","2023-05-25T14:22:35.759+08:00[Asia/Shanghai]","0.0","96.66"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2023-05-25T14:24:13.077+08:00[Asia/Shanghai]","0.0","54.77"
"Voucher entries","Simple voucher match","ERROR","2023-05-25T14:25:08.522+08:00[Asia/Shanghai]","0.0","54.21"
"Voucher entries","Release retention partial","SUCCESS","2023-05-25T14:26:03.387+08:00[Asia/Shanghai]","0.0","139.48"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2023-05-25T14:28:23.535+08:00[Asia/Shanghai]","0.0","53.1"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2023-05-25T14:29:17.29+08:00[Asia/Shanghai]","0.0","149.8"
"Voucher entries","Voucher matching","ERROR","2023-05-25T14:31:47.718+08:00[Asia/Shanghai]","0.0","53.25"
"Voucher entries","Voucher entry export CSV file","ERROR","2023-05-25T14:32:41.623+08:00[Asia/Shanghai]","0.0","239.86"
"Voucher entries","Creating voucher entry","SUCCESS","2023-05-25T14:36:42.13+08:00[Asia/Shanghai]","0.0","119.99"
"Voucher entries","Release retention adding a line","SUCCESS","2023-05-25T14:38:42.783+08:00[Asia/Shanghai]","0.0","192.97"
"Voucher entries","Voucher match with rounded off tax","ERROR","2023-05-25T14:41:56.411+08:00[Asia/Shanghai]","0.0","54.53"
"Voucher entries","Voucher entry credit memo","SUCCESS","2023-05-25T14:42:51.592+08:00[Asia/Shanghai]","0.0","131.13"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2023-05-25T14:45:03.408+08:00[Asia/Shanghai]","0.0","55.01"
"Account recon","Refresh accounts","SUCCESS","2023-05-25T14:46:13.073+08:00[Asia/Shanghai]","0.0","87.77"
"Annual statistical budget","Create annual statistical entry","SUCCESS","2023-05-25T14:47:41.649+08:00[Asia/Shanghai]","0.0","49.01"
"Batch posting","Batch posting voiding process","SUCCESS","2023-05-25T14:48:31.517+08:00[Asia/Shanghai]","0.0","125.12"
"Batch posting","Batch posting general ledger entry","SUCCESS","2023-05-25T14:50:37.297+08:00[Asia/Shanghai]","0.0","122.78"
"General ledger entries","Create general ledger entry using sustainability accounts","FAILURE","2023-05-25T14:52:41.456+08:00[Asia/Shanghai]","0.0","70.98"
"General ledger entries","Create general ledger entry","SUCCESS","2023-05-25T14:53:53.085+08:00[Asia/Shanghai]","0.0","110.35"
"Inquiry and reports","Order inquiry and update","ERROR","2023-05-25T14:55:44.903+08:00[Asia/Shanghai]","0.0","167.3"
"Internal transfer","Create internal transfer entry","SUCCESS","2023-05-25T14:58:33.06+08:00[Asia/Shanghai]","0.0","76.06"
"Monthly statistical entries","Create monthly statistical entry","SUCCESS","2023-05-25T14:59:49.958+08:00[Asia/Shanghai]","0.0","47.66"
"Salary advance","Create salary advance entry","SUCCESS","2023-05-25T15:00:38.456+08:00[Asia/Shanghai]","0.0","86.37"
"Working advance","Create working advance entry","ERROR","2023-05-25T15:02:05.691+08:00[Asia/Shanghai]","0.0","104.15"
"Lease creation","Create and edit pending lease","IGNORED","2023-05-25T15:03:50.7+08:00[Asia/Shanghai]","0.0","0.37"
"Lease creation","Create and search pending lease","IGNORED","2023-05-25T15:03:51.152+08:00[Asia/Shanghai]","0.0","0.2"
"Lease creation","Create pending lease","IGNORED","2023-05-25T15:03:51.431+08:00[Asia/Shanghai]","0.0","0.21"
