"Story","Title","Result","Date","Stability","Duration (s)"
"Supplier creation","View a supplier","SUCCESS","2024-06-03T17:25:06.351+08:00[Asia/Shanghai]","0.0","55.96"
"Supplier creation","Search a supplier","SUCCESS","2024-06-03T17:27:50.712+08:00[Asia/Shanghai]","0.0","46.02"
"Supplier creation","Validate or deactivate a supplier","SUCCESS","2024-06-03T17:28:37.442+08:00[Asia/Shanghai]","0.0","61.25"
"Supplier creation","Supplier and supplier master creation","SUCCESS","2024-06-03T17:29:39.449+08:00[Asia/Shanghai]","0.0","83.16"
"Unbilled PO receipts","Close unbilled PO receipt","SUCCESS","2024-06-03T17:31:03.936+08:00[Asia/Shanghai]","0.0","88.66"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2024-06-03T17:38:06.092+08:00[Asia/Shanghai]","0.0","142.08"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2024-06-03T17:41:26.7+08:00[Asia/Shanghai]","0.0","193.26"
"Voucher entries","Checking line reference place holder","SUCCESS","2024-06-03T17:44:40.751+08:00[Asia/Shanghai]","0.0","204.93"
"Voucher entries","Voucher entry delete a line","SUCCESS","2024-06-03T17:49:09.289+08:00[Asia/Shanghai]","0.0","160.32"
"Voucher entries","Voucher entry multi docs","SUCCESS","2024-06-03T17:58:05.177+08:00[Asia/Shanghai]","0.0","348.35"
"Voucher entries","Simple prepayment","SUCCESS","2024-06-03T18:04:41.966+08:00[Asia/Shanghai]","0.0","79.15"
"Voucher entries","Release retention partial","SUCCESS","2024-06-03T18:20:21.587+08:00[Asia/Shanghai]","0.0","139.44"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2024-06-03T18:23:41.246+08:00[Asia/Shanghai]","0.0","153.63"
"Voucher entries","Creating voucher entry","SUCCESS","2024-06-03T18:29:49.908+08:00[Asia/Shanghai]","0.0","121.12"
"Voucher entries","Release retention adding a line","SUCCESS","2024-06-03T18:31:51.721+08:00[Asia/Shanghai]","0.0","187.97"
"Voucher entries","Voucher entry credit memo","SUCCESS","2024-06-03T18:35:46.177+08:00[Asia/Shanghai]","0.0","143.14"
"Account recon","Refresh accounts","SUCCESS","2024-06-03T18:39:15.943+08:00[Asia/Shanghai]","0.0","65.37"
"Annual statistical budget","Create annual statistical entry","SUCCESS","2024-06-03T18:40:22.157+08:00[Asia/Shanghai]","0.0","50.52"
"Batch posting","Batch posting voiding process","SUCCESS","2024-06-03T18:41:13.534+08:00[Asia/Shanghai]","0.0","117.84"
"Batch posting","Batch posting general ledger entry","SUCCESS","2024-06-03T18:43:12.117+08:00[Asia/Shanghai]","0.0","115.19"
"General ledger entries","Create general ledger entry","SUCCESS","2024-06-03T18:47:54.776+08:00[Asia/Shanghai]","0.0","114.74"
"Internal transfer","Create internal transfer entry","SUCCESS","2024-06-03T18:50:30.621+08:00[Asia/Shanghai]","0.0","80.29"
"Monthly statistical entries","Create monthly statistical entry","SUCCESS","2024-06-03T18:51:51.775+08:00[Asia/Shanghai]","0.0","55.89"
"Salary advance","Create salary advance entry","SUCCESS","2024-06-03T18:52:48.514+08:00[Asia/Shanghai]","0.0","87.12"
"Working advance","Create working advance entry","SUCCESS","2024-06-03T18:54:16.495+08:00[Asia/Shanghai]","0.0","90.74"
