"Story","Title","Result","Date","Stability","Duration (s)"
"Redistribution","Pre logging GL distribution current year","ERROR","2024-06-03T16:41:15.224+08:00[Asia/Shanghai]","0.0","41.8"
"Redistribution","Pre logging GL distribution prior year","SUCCESS","2024-06-03T16:41:57.737+08:00[Asia/Shanghai]","0.0","111.96"
"Redistribution","Voucher match with tolerance","ERROR","2024-06-03T16:43:50.448+08:00[Asia/Shanghai]","0.0","104.42"
"Review AP entries","Edit voucher entries delete a line","ERROR","2024-06-03T16:45:36.334+08:00[Asia/Shanghai]","0.0","217.62"
"Review AP entries","Create manual payment and delete unposted payment","ERROR","2024-06-03T16:49:14.67+08:00[Asia/Shanghai]","0.0","291.62"
"Review AP entries","Clear employee field for GL distribution and voucher entries","ERROR","2024-06-03T16:54:07.021+08:00[Asia/Shanghai]","0.0","147.93"
"Review AP entries","Reversal of unposted PO redistribution","SUCCESS","2024-06-03T16:56:35.691+08:00[Asia/Shanghai]","0.0","119.69"
"Review AP entries","Create voucher entry and edit","ERROR","2024-06-03T16:58:36.077+08:00[Asia/Shanghai]","0.0","154.39"
"Review AP entries","Edit AP entries","ERROR","2024-06-03T17:01:11.303+08:00[Asia/Shanghai]","0.0","152.49"
"Review AP entries","Review voucher AP entries","SUCCESS","2024-06-03T17:03:44.507+08:00[Asia/Shanghai]","0.0","139.92"
"Review AP entries","Search payment","SUCCESS","2024-06-03T17:06:05.169+08:00[Asia/Shanghai]","0.0","38.15"
"Review AP entries","Reversal of unposted voucher match","ERROR","2024-06-03T17:06:44.015+08:00[Asia/Shanghai]","0.0","107.0"
"Review AP entries","Check edit button for voucher entry and redistribute GL","FAILURE","2024-06-03T17:08:31.756+08:00[Asia/Shanghai]","0.0","129.1"
"Review AP entries","Print payment form","SUCCESS","2024-06-03T17:10:41.585+08:00[Asia/Shanghai]","0.0","71.46"
"Review AP entries","Edit voucher entry line account number","ERROR","2024-06-03T17:11:53.752+08:00[Asia/Shanghai]","0.0","205.04"
"Review AP entries","Payment information","SUCCESS","2024-06-03T17:15:19.585+08:00[Asia/Shanghai]","0.0","87.77"
"Review AP entries","Delete voucher AP entry","SUCCESS","2024-06-03T17:16:48.058+08:00[Asia/Shanghai]","0.0","132.5"
"Review AP entries","Create voucher entry and test filter selection","SUCCESS","2024-06-03T17:19:01.324+08:00[Asia/Shanghai]","0.0","218.88"
"Review AP entries","Create voucher entry review and delete","ERROR","2024-06-03T17:22:40.925+08:00[Asia/Shanghai]","0.0","138.68"
"Supplier creation","View a supplier","SUCCESS","2024-06-03T17:25:06.351+08:00[Asia/Shanghai]","0.0","55.96"
"Supplier creation","Edit a supplier","FAILURE","2024-06-03T17:26:03.03+08:00[Asia/Shanghai]","0.0","53.81"
"Supplier creation","Payment terms update","FAILURE","2024-06-03T17:26:57.528+08:00[Asia/Shanghai]","0.0","52.5"
"Supplier creation","Search a supplier","SUCCESS","2024-06-03T17:27:50.712+08:00[Asia/Shanghai]","0.0","46.02"
"Supplier creation","Validate or deactivate a supplier","SUCCESS","2024-06-03T17:28:37.442+08:00[Asia/Shanghai]","0.0","61.25"
"Supplier creation","Supplier and supplier master creation","SUCCESS","2024-06-03T17:29:39.449+08:00[Asia/Shanghai]","0.0","83.16"
"Unbilled PO receipts","Close unbilled PO receipt","SUCCESS","2024-06-03T17:31:03.936+08:00[Asia/Shanghai]","0.0","88.66"
"Unbilled PO receipts","Matching receipt","FAILURE","2024-06-03T17:32:33.329+08:00[Asia/Shanghai]","0.0","53.08"
"Unbilled PO receipts","Unbilled PO matching receipts","FAILURE","2024-06-03T17:33:27.114+08:00[Asia/Shanghai]","0.0","60.43"
"Unbilled PO receipts","Matching receipt with DA","FAILURE","2024-06-03T17:34:28.274+08:00[Asia/Shanghai]","0.0","63.1"
"Unbilled PO receipts","Matching receipt validate","FAILURE","2024-06-03T17:35:32.085+08:00[Asia/Shanghai]","0.0","46.24"
"Unbilled PO receipts","Unbilled POCUPR simple","FAILURE","2024-06-03T17:36:19.095+08:00[Asia/Shanghai]","0.0","47.92"
"Voucher entries","Release retention full","FAILURE","2024-06-03T17:37:08.436+08:00[Asia/Shanghai]","0.0","56.92"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2024-06-03T17:38:06.092+08:00[Asia/Shanghai]","0.0","142.08"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2024-06-03T17:40:28.934+08:00[Asia/Shanghai]","0.0","57.0"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2024-06-03T17:41:26.7+08:00[Asia/Shanghai]","0.0","193.26"
"Voucher entries","Checking line reference place holder","SUCCESS","2024-06-03T17:44:40.751+08:00[Asia/Shanghai]","0.0","204.93"
"Voucher entries","Search and post PV","ERROR","2024-06-03T17:48:06.407+08:00[Asia/Shanghai]","0.0","62.15"
"Voucher entries","Voucher entry delete a line","SUCCESS","2024-06-03T17:49:09.289+08:00[Asia/Shanghai]","0.0","160.32"
"Voucher entries","Voucher match with tax","ERROR","2024-06-03T17:51:50.331+08:00[Asia/Shanghai]","0.0","54.5"
"Voucher entries","Partial voucher match","ERROR","2024-06-03T17:52:45.526+08:00[Asia/Shanghai]","0.0","54.55"
"Voucher entries","Voucher match with retention","ERROR","2024-06-03T17:53:40.789+08:00[Asia/Shanghai]","0.0","58.55"
"Voucher entries","Voucher entry import CSV file","ERROR","2024-06-03T17:54:40.078+08:00[Asia/Shanghai]","0.0","106.11"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2024-06-03T17:56:26.89+08:00[Asia/Shanghai]","0.0","54.03"
"Voucher entries","Partial voucher match with tax rate","ERROR","2024-06-03T17:57:21.666+08:00[Asia/Shanghai]","0.0","42.8"
"Voucher entries","Voucher entry multi docs","SUCCESS","2024-06-03T17:58:05.177+08:00[Asia/Shanghai]","0.0","348.35"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2024-06-03T18:03:54.324+08:00[Asia/Shanghai]","0.0","46.95"
"Voucher entries","Simple prepayment","SUCCESS","2024-06-03T18:04:41.966+08:00[Asia/Shanghai]","0.0","79.15"
"Voucher entries","Voucher entry proceed to payment","ERROR","2024-06-03T18:06:01.813+08:00[Asia/Shanghai]","0.0","267.63"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2024-06-03T18:10:30.161+08:00[Asia/Shanghai]","0.0","47.65"
"Voucher entries","Partial voucher match with retention","ERROR","2024-06-03T18:11:18.52+08:00[Asia/Shanghai]","0.0","51.65"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2024-06-03T18:12:10.88+08:00[Asia/Shanghai]","0.0","57.64"
"Voucher entries","Create voucher entry using sustainability accounts","ERROR","2024-06-03T18:13:09.248+08:00[Asia/Shanghai]","0.0","228.1"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2024-06-03T18:16:58.157+08:00[Asia/Shanghai]","0.0","52.21"
"Voucher entries","Voucher match with retention and tax","ERROR","2024-06-03T18:17:51.085+08:00[Asia/Shanghai]","0.0","56.15"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2024-06-03T18:18:47.926+08:00[Asia/Shanghai]","0.0","46.51"
"Voucher entries","Simple voucher match","ERROR","2024-06-03T18:19:35.139+08:00[Asia/Shanghai]","0.0","45.74"
"Voucher entries","Release retention partial","SUCCESS","2024-06-03T18:20:21.587+08:00[Asia/Shanghai]","0.0","139.44"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2024-06-03T18:22:41.738+08:00[Asia/Shanghai]","0.0","58.8"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2024-06-03T18:23:41.246+08:00[Asia/Shanghai]","0.0","153.63"
"Voucher entries","Voucher matching","ERROR","2024-06-03T18:26:15.606+08:00[Asia/Shanghai]","0.0","53.9"
"Voucher entries","Voucher entry export CSV file","FAILURE","2024-06-03T18:27:10.201+08:00[Asia/Shanghai]","0.0","158.98"
"Voucher entries","Creating voucher entry","SUCCESS","2024-06-03T18:29:49.908+08:00[Asia/Shanghai]","0.0","121.12"
"Voucher entries","Release retention adding a line","SUCCESS","2024-06-03T18:31:51.721+08:00[Asia/Shanghai]","0.0","187.97"
"Voucher entries","Voucher match with rounded off tax","ERROR","2024-06-03T18:35:00.434+08:00[Asia/Shanghai]","0.0","45.02"
"Voucher entries","Voucher entry credit memo","SUCCESS","2024-06-03T18:35:46.177+08:00[Asia/Shanghai]","0.0","143.14"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2024-06-03T18:38:10.039+08:00[Asia/Shanghai]","0.0","58.1"
"Account recon","Refresh accounts","SUCCESS","2024-06-03T18:39:15.943+08:00[Asia/Shanghai]","0.0","65.37"
"Annual statistical budget","Create annual statistical entry","SUCCESS","2024-06-03T18:40:22.157+08:00[Asia/Shanghai]","0.0","50.52"
"Batch posting","Batch posting voiding process","SUCCESS","2024-06-03T18:41:13.534+08:00[Asia/Shanghai]","0.0","117.84"
"Batch posting","Batch posting general ledger entry","SUCCESS","2024-06-03T18:43:12.117+08:00[Asia/Shanghai]","0.0","115.19"
"General ledger entries","Create general ledger entry using sustainability accounts","ERROR","2024-06-03T18:45:08.64+08:00[Asia/Shanghai]","0.0","165.43"
"General ledger entries","Create general ledger entry","SUCCESS","2024-06-03T18:47:54.776+08:00[Asia/Shanghai]","0.0","114.74"
"Inquiry and reports","Order inquiry and update","FAILURE","2024-06-03T18:49:50.655+08:00[Asia/Shanghai]","0.0","39.09"
"Internal transfer","Create internal transfer entry","SUCCESS","2024-06-03T18:50:30.621+08:00[Asia/Shanghai]","0.0","80.29"
"Monthly statistical entries","Create monthly statistical entry","SUCCESS","2024-06-03T18:51:51.775+08:00[Asia/Shanghai]","0.0","55.89"
"Salary advance","Create salary advance entry","SUCCESS","2024-06-03T18:52:48.514+08:00[Asia/Shanghai]","0.0","87.12"
"Working advance","Create working advance entry","SUCCESS","2024-06-03T18:54:16.495+08:00[Asia/Shanghai]","0.0","90.74"
