"Story","Title","Result","Date","Stability","Duration (s)"
"Voucher entries","Voucher match with retention","ERROR","2024-06-14T11:55:40.079+08:00[Asia/Shanghai]","0.0","54.12"
"Voucher entries","Voucher entry import CSV file","ERROR","2024-06-14T11:56:34.9+08:00[Asia/Shanghai]","0.0","116.28"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2024-06-14T11:58:31.881+08:00[Asia/Shanghai]","0.0","51.95"
"Voucher entries","Partial voucher match with tax rate","ERROR","2024-06-14T11:59:24.526+08:00[Asia/Shanghai]","0.0","54.17"
"Voucher entries","Voucher entry multi docs","SUCCESS","2024-06-14T12:00:19.4+08:00[Asia/Shanghai]","0.0","302.22"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2024-06-14T12:05:22.333+08:00[Asia/Shanghai]","0.0","51.21"
"Voucher entries","Simple prepayment","SUCCESS","2024-06-14T12:06:14.24+08:00[Asia/Shanghai]","0.0","74.04"
"Voucher entries","Voucher entry proceed to payment","ERROR","2024-06-14T12:07:28.972+08:00[Asia/Shanghai]","0.0","247.0"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2024-06-14T12:11:36.657+08:00[Asia/Shanghai]","0.0","53.3"
"Voucher entries","Partial voucher match with retention","ERROR","2024-06-14T12:12:30.651+08:00[Asia/Shanghai]","0.0","51.34"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2024-06-14T12:13:22.682+08:00[Asia/Shanghai]","0.0","52.94"
"Voucher entries","Create voucher entry using sustainability accounts","ERROR","2024-06-14T12:14:16.323+08:00[Asia/Shanghai]","0.0","231.48"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2024-06-14T12:18:08.549+08:00[Asia/Shanghai]","0.0","49.48"
"Voucher entries","Voucher match with retention and tax","ERROR","2024-06-14T12:18:58.719+08:00[Asia/Shanghai]","0.0","43.76"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2024-06-14T12:19:43.166+08:00[Asia/Shanghai]","0.0","50.44"
"Voucher entries","Simple voucher match","ERROR","2024-06-14T12:20:34.294+08:00[Asia/Shanghai]","0.0","49.68"
"Voucher entries","Release retention partial","SUCCESS","2024-06-14T12:21:24.669+08:00[Asia/Shanghai]","0.0","131.71"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2024-06-14T12:23:37.075+08:00[Asia/Shanghai]","0.0","51.85"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2024-06-14T12:24:29.635+08:00[Asia/Shanghai]","0.0","147.15"
"Voucher entries","Voucher matching","ERROR","2024-06-14T12:26:57.503+08:00[Asia/Shanghai]","0.0","60.11"
"Voucher entries","Voucher entry export CSV file","FAILURE","2024-06-14T12:27:58.305+08:00[Asia/Shanghai]","0.0","153.36"
"Voucher entries","Creating voucher entry","SUCCESS","2024-06-14T12:30:32.373+08:00[Asia/Shanghai]","0.0","102.16"
"Voucher entries","Release retention adding a line","SUCCESS","2024-06-14T12:32:15.209+08:00[Asia/Shanghai]","0.0","187.41"
"Voucher entries","Voucher match with rounded off tax","ERROR","2024-06-14T12:35:23.301+08:00[Asia/Shanghai]","0.0","57.48"
"Voucher entries","Voucher entry credit memo","SUCCESS","2024-06-14T12:36:21.467+08:00[Asia/Shanghai]","0.0","128.56"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2024-06-14T12:38:30.726+08:00[Asia/Shanghai]","0.0","51.18"
"Account recon","Refresh accounts","SUCCESS","2024-06-14T12:39:27.209+08:00[Asia/Shanghai]","0.0","50.54"
"Annual statistical budget","Create annual statistical entry","SUCCESS","2024-06-14T12:40:18.545+08:00[Asia/Shanghai]","0.0","50.07"
"Batch posting","Batch posting voiding process","ERROR","2024-06-14T12:41:09.408+08:00[Asia/Shanghai]","0.0","83.94"
"Batch posting","Batch posting general ledger entry","ERROR","2024-06-14T12:42:34.03+08:00[Asia/Shanghai]","0.0","79.03"
"General ledger entries","Create general ledger entry using sustainability accounts","ERROR","2024-06-14T12:43:53.95+08:00[Asia/Shanghai]","0.0","175.34"
"General ledger entries","Create general ledger entry","ERROR","2024-06-14T12:46:50.04+08:00[Asia/Shanghai]","0.0","98.78"
"Inquiry and reports","Order inquiry and update","FAILURE","2024-06-14T12:48:29.876+08:00[Asia/Shanghai]","0.0","39.09"
"Internal transfer","Create internal transfer entry","SUCCESS","2024-06-14T12:49:09.759+08:00[Asia/Shanghai]","0.0","71.86"
"Monthly statistical entries","Create monthly statistical entry","SUCCESS","2024-06-14T12:50:22.423+08:00[Asia/Shanghai]","0.0","54.2"
"Salary advance","Create salary advance entry","FAILURE","2024-06-14T12:51:17.409+08:00[Asia/Shanghai]","0.0","83.89"
"Working advance","Create working advance entry","FAILURE","2024-06-14T12:52:42.085+08:00[Asia/Shanghai]","0.0","71.37"
