"Story","Title","Result","Date","Stability","Duration (s)"
"Review AP entries","Edit voucher entry line account number","ERROR","2024-06-14T11:17:36.977+08:00[Asia/Shanghai]","0.0","204.45"
"Review AP entries","Create voucher entry review and delete","ERROR","2024-06-14T11:28:07.075+08:00[Asia/Shanghai]","0.0","145.87"
"Supplier creation","View a supplier","FAILURE","2024-06-14T11:30:37.407+08:00[Asia/Shanghai]","0.0","40.99"
"Supplier creation","Edit a supplier","FAILURE","2024-06-14T11:31:19.114+08:00[Asia/Shanghai]","0.0","40.38"
"Supplier creation","Payment terms update","FAILURE","2024-06-14T11:32:00.19+08:00[Asia/Shanghai]","0.0","43.63"
"Supplier creation","Search a supplier","FAILURE","2024-06-14T11:32:44.514+08:00[Asia/Shanghai]","0.0","40.35"
"Supplier creation","Validate or deactivate a supplier","FAILURE","2024-06-14T11:33:25.581+08:00[Asia/Shanghai]","0.0","35.81"
"Supplier creation","Supplier and supplier master creation","FAILURE","2024-06-14T11:34:02.077+08:00[Asia/Shanghai]","0.0","38.6"
"Unbilled PO receipts","Matching receipt","FAILURE","2024-06-14T11:36:10.635+08:00[Asia/Shanghai]","0.0","53.47"
"Unbilled PO receipts","Unbilled PO matching receipts","FAILURE","2024-06-14T11:37:04.789+08:00[Asia/Shanghai]","0.0","45.64"
"Unbilled PO receipts","Matching receipt with DA","FAILURE","2024-06-14T11:37:51.094+08:00[Asia/Shanghai]","0.0","56.61"
"Unbilled PO receipts","Matching receipt validate","FAILURE","2024-06-14T11:38:48.383+08:00[Asia/Shanghai]","0.0","57.89"
"Unbilled PO receipts","Unbilled POCUPR simple","FAILURE","2024-06-14T11:39:46.976+08:00[Asia/Shanghai]","0.0","39.34"
"Voucher entries","Release retention full","FAILURE","2024-06-14T11:40:27.443+08:00[Asia/Shanghai]","0.0","50.95"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2024-06-14T11:43:29.305+08:00[Asia/Shanghai]","0.0","50.78"
"Voucher entries","Search and post PV","ERROR","2024-06-14T11:50:25.521+08:00[Asia/Shanghai]","0.0","55.54"
"Voucher entries","Voucher match with tax","ERROR","2024-06-14T11:53:56.468+08:00[Asia/Shanghai]","0.0","51.93"
"Voucher entries","Partial voucher match","ERROR","2024-06-14T11:54:49.075+08:00[Asia/Shanghai]","0.0","50.31"
"Voucher entries","Voucher match with retention","ERROR","2024-06-14T11:55:40.079+08:00[Asia/Shanghai]","0.0","54.12"
"Voucher entries","Voucher entry import CSV file","ERROR","2024-06-14T11:56:34.9+08:00[Asia/Shanghai]","0.0","116.28"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2024-06-14T11:58:31.881+08:00[Asia/Shanghai]","0.0","51.95"
"Voucher entries","Partial voucher match with tax rate","ERROR","2024-06-14T11:59:24.526+08:00[Asia/Shanghai]","0.0","54.17"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2024-06-14T12:05:22.333+08:00[Asia/Shanghai]","0.0","51.21"
"Voucher entries","Voucher entry proceed to payment","ERROR","2024-06-14T12:07:28.972+08:00[Asia/Shanghai]","0.0","247.0"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2024-06-14T12:11:36.657+08:00[Asia/Shanghai]","0.0","53.3"
"Voucher entries","Partial voucher match with retention","ERROR","2024-06-14T12:12:30.651+08:00[Asia/Shanghai]","0.0","51.34"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2024-06-14T12:13:22.682+08:00[Asia/Shanghai]","0.0","52.94"
"Voucher entries","Create voucher entry using sustainability accounts","ERROR","2024-06-14T12:14:16.323+08:00[Asia/Shanghai]","0.0","231.48"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2024-06-14T12:18:08.549+08:00[Asia/Shanghai]","0.0","49.48"
"Voucher entries","Voucher match with retention and tax","ERROR","2024-06-14T12:18:58.719+08:00[Asia/Shanghai]","0.0","43.76"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2024-06-14T12:19:43.166+08:00[Asia/Shanghai]","0.0","50.44"
"Voucher entries","Simple voucher match","ERROR","2024-06-14T12:20:34.294+08:00[Asia/Shanghai]","0.0","49.68"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2024-06-14T12:23:37.075+08:00[Asia/Shanghai]","0.0","51.85"
"Voucher entries","Voucher matching","ERROR","2024-06-14T12:26:57.503+08:00[Asia/Shanghai]","0.0","60.11"
"Voucher entries","Voucher entry export CSV file","FAILURE","2024-06-14T12:27:58.305+08:00[Asia/Shanghai]","0.0","153.36"
"Voucher entries","Voucher match with rounded off tax","ERROR","2024-06-14T12:35:23.301+08:00[Asia/Shanghai]","0.0","57.48"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2024-06-14T12:38:30.726+08:00[Asia/Shanghai]","0.0","51.18"
"Batch posting","Batch posting voiding process","ERROR","2024-06-14T12:41:09.408+08:00[Asia/Shanghai]","0.0","83.94"
"Batch posting","Batch posting general ledger entry","ERROR","2024-06-14T12:42:34.03+08:00[Asia/Shanghai]","0.0","79.03"
"General ledger entries","Create general ledger entry using sustainability accounts","ERROR","2024-06-14T12:43:53.95+08:00[Asia/Shanghai]","0.0","175.34"
"General ledger entries","Create general ledger entry","ERROR","2024-06-14T12:46:50.04+08:00[Asia/Shanghai]","0.0","98.78"
"Inquiry and reports","Order inquiry and update","FAILURE","2024-06-14T12:48:29.876+08:00[Asia/Shanghai]","0.0","39.09"
"Salary advance","Create salary advance entry","FAILURE","2024-06-14T12:51:17.409+08:00[Asia/Shanghai]","0.0","83.89"
"Working advance","Create working advance entry","FAILURE","2024-06-14T12:52:42.085+08:00[Asia/Shanghai]","0.0","71.37"
