"Story","Title","Result","Date","Stability","Duration (s)"
"Review AP entries","Payment information","SUCCESS","2023-06-27T16:48:38.941+08:00[Asia/Shanghai]","0.0","82.83"
"Review AP entries","Delete voucher AP entry","SUCCESS","2023-06-27T16:50:02.424+08:00[Asia/Shanghai]","0.0","138.45"
"Review AP entries","Create voucher entry and test filter selection","SUCCESS","2023-06-27T16:52:21.531+08:00[Asia/Shanghai]","0.0","217.1"
"Review AP entries","Create voucher entry review and delete","SUCCESS","2023-06-27T16:55:59.288+08:00[Asia/Shanghai]","0.0","160.18"
"Supplier creation","View a supplier","SUCCESS","2023-06-27T16:58:48.984+08:00[Asia/Shanghai]","0.0","62.9"
"Supplier creation","Edit a supplier","SUCCESS","2023-06-27T16:59:52.927+08:00[Asia/Shanghai]","0.0","118.94"
"Supplier creation","Payment terms update","SUCCESS","2023-06-27T17:01:53.004+08:00[Asia/Shanghai]","0.0","120.13"
"Supplier creation","Supplier and supplier master creation","SUCCESS","2023-06-27T17:05:30.982+08:00[Asia/Shanghai]","0.0","81.21"
"Unbilled PO receipts","Close unbilled PO receipt","SUCCESS","2023-06-27T17:06:53.683+08:00[Asia/Shanghai]","0.0","97.2"
"Unbilled PO receipts","Matching receipt validate","SUCCESS","2023-06-27T17:11:18.81+08:00[Asia/Shanghai]","0.0","81.37"
"Unbilled PO receipts","Unbilled POCUPR simple","SUCCESS","2023-06-27T17:12:40.849+08:00[Asia/Shanghai]","0.0","80.22"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2023-06-27T17:14:59.322+08:00[Asia/Shanghai]","0.0","142.53"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2023-06-27T17:18:26.415+08:00[Asia/Shanghai]","0.0","184.1"
"Voucher entries","Checking line reference place holder","SUCCESS","2023-06-27T17:21:31.155+08:00[Asia/Shanghai]","0.0","199.34"
"Voucher entries","Voucher entry delete a line","SUCCESS","2023-06-27T17:25:49.169+08:00[Asia/Shanghai]","0.0","167.67"
"Voucher entries","Voucher entry multi docs","SUCCESS","2023-06-27T17:35:19.212+08:00[Asia/Shanghai]","0.0","303.85"
"Voucher entries","Simple prepayment","SUCCESS","2023-06-27T17:41:20.897+08:00[Asia/Shanghai]","0.0","73.47"
"Voucher entries","Create voucher entry using sustainability accounts","SUCCESS","2023-06-27T17:50:47.365+08:00[Asia/Shanghai]","0.0","394.28"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2023-06-27T18:05:15.499+08:00[Asia/Shanghai]","0.0","231.81"
"Voucher entries","Creating voucher entry","SUCCESS","2023-06-27T18:14:07.557+08:00[Asia/Shanghai]","0.0","127.15"
"Voucher entries","Release retention adding a line","SUCCESS","2023-06-27T18:16:15.377+08:00[Asia/Shanghai]","0.0","213.71"
"Voucher entries","Voucher entry credit memo","SUCCESS","2023-06-27T18:20:44.189+08:00[Asia/Shanghai]","0.0","131.35"
"Account recon","Refresh accounts","SUCCESS","2023-06-27T18:24:15.587+08:00[Asia/Shanghai]","0.0","50.8"
"Annual statistical budget","Create annual statistical entry","SUCCESS","2023-06-27T18:25:07.321+08:00[Asia/Shanghai]","0.0","53.2"
"Batch posting","Batch posting voiding process","SUCCESS","2023-06-27T18:26:01.468+08:00[Asia/Shanghai]","0.0","129.78"
"General ledger entries","Create general ledger entry","SUCCESS","2023-06-27T18:32:37.379+08:00[Asia/Shanghai]","0.0","106.57"
"Internal transfer","Create internal transfer entry","SUCCESS","2023-06-27T18:37:14.383+08:00[Asia/Shanghai]","0.0","75.91"
"Monthly statistical entries","Create monthly statistical entry","SUCCESS","2023-06-27T18:38:31.142+08:00[Asia/Shanghai]","0.0","48.16"
"Salary advance","Create salary advance entry","SUCCESS","2023-06-27T18:39:20.127+08:00[Asia/Shanghai]","0.0","89.32"
"Working advance","Create working advance entry","SUCCESS","2023-06-27T18:40:50.295+08:00[Asia/Shanghai]","0.0","75.84"
