"Story","Title","Result","Date","Stability","Duration (s)"
"Review AP entries","Create voucher entry review and delete","ERROR","2024-07-02T15:21:43.43+08:00[Asia/Shanghai]","0.0","139.5"
"Supplier creation","View a supplier","FAILURE","2024-07-02T15:24:07.763+08:00[Asia/Shanghai]","0.0","38.73"
"Supplier creation","Edit a supplier","FAILURE","2024-07-02T15:24:47.237+08:00[Asia/Shanghai]","0.0","42.82"
"Supplier creation","Payment terms update","FAILURE","2024-07-02T15:25:30.793+08:00[Asia/Shanghai]","0.0","41.4"
"Supplier creation","Search a supplier","FAILURE","2024-07-02T15:26:12.908+08:00[Asia/Shanghai]","0.0","35.1"
"Supplier creation","Validate or deactivate a supplier","FAILURE","2024-07-02T15:26:48.718+08:00[Asia/Shanghai]","0.0","37.22"
"Supplier creation","Supplier and supplier master creation","FAILURE","2024-07-02T15:27:26.675+08:00[Asia/Shanghai]","0.0","45.31"
"Unbilled PO receipts","Matching receipt","FAILURE","2024-07-02T15:29:35.922+08:00[Asia/Shanghai]","0.0","53.07"
"Unbilled PO receipts","Unbilled PO matching receipts","FAILURE","2024-07-02T15:30:29.719+08:00[Asia/Shanghai]","0.0","51.06"
"Unbilled PO receipts","Matching receipt with DA","FAILURE","2024-07-02T15:31:21.488+08:00[Asia/Shanghai]","0.0","51.97"
"Unbilled PO receipts","Matching receipt validate","FAILURE","2024-07-02T15:32:14.162+08:00[Asia/Shanghai]","0.0","56.38"
"Unbilled PO receipts","Unbilled POCUPR simple","FAILURE","2024-07-02T15:33:11.254+08:00[Asia/Shanghai]","0.0","44.8"
"Voucher entries","Release retention full","FAILURE","2024-07-02T15:33:57.159+08:00[Asia/Shanghai]","0.0","52.71"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2024-07-02T15:36:54.282+08:00[Asia/Shanghai]","0.0","53.24"
"Voucher entries","Search and post PV","ERROR","2024-07-02T15:43:56.411+08:00[Asia/Shanghai]","0.0","57.11"
"Voucher entries","Voucher match with tax","ERROR","2024-07-02T15:47:38.816+08:00[Asia/Shanghai]","0.0","50.78"
"Voucher entries","Partial voucher match","ERROR","2024-07-02T15:48:30.356+08:00[Asia/Shanghai]","0.0","45.16"
"Voucher entries","Voucher match with retention","ERROR","2024-07-02T15:49:16.24+08:00[Asia/Shanghai]","0.0","55.86"
"Voucher entries","Voucher entry import CSV file","ERROR","2024-07-02T15:50:12.833+08:00[Asia/Shanghai]","0.0","104.69"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2024-07-02T15:51:58.254+08:00[Asia/Shanghai]","0.0","51.95"
"Voucher entries","Partial voucher match with tax rate","ERROR","2024-07-02T15:52:50.946+08:00[Asia/Shanghai]","0.0","52.79"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2024-07-02T15:58:34.167+08:00[Asia/Shanghai]","0.0","54.7"
"Voucher entries","Voucher entry proceed to payment","ERROR","2024-07-02T16:00:43.446+08:00[Asia/Shanghai]","0.0","239.08"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2024-07-02T16:04:43.249+08:00[Asia/Shanghai]","0.0","55.64"
"Voucher entries","Partial voucher match with retention","ERROR","2024-07-02T16:05:39.6+08:00[Asia/Shanghai]","0.0","51.31"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2024-07-02T16:06:31.623+08:00[Asia/Shanghai]","0.0","51.38"
"Voucher entries","Create voucher entry using sustainability accounts","ERROR","2024-07-02T16:07:23.724+08:00[Asia/Shanghai]","0.0","241.1"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2024-07-02T16:11:25.587+08:00[Asia/Shanghai]","0.0","54.03"
"Voucher entries","Voucher match with retention and tax","ERROR","2024-07-02T16:12:20.333+08:00[Asia/Shanghai]","0.0","50.51"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2024-07-02T16:13:11.555+08:00[Asia/Shanghai]","0.0","55.21"
"Voucher entries","Simple voucher match","ERROR","2024-07-02T16:14:07.535+08:00[Asia/Shanghai]","0.0","55.08"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2024-07-02T16:17:19.23+08:00[Asia/Shanghai]","0.0","53.2"
"Voucher entries","Voucher matching","ERROR","2024-07-02T16:20:44.038+08:00[Asia/Shanghai]","0.0","54.75"
"Voucher entries","Voucher entry export CSV file","FAILURE","2024-07-02T16:21:39.511+08:00[Asia/Shanghai]","0.0","162.05"
"Voucher entries","Voucher match with rounded off tax","ERROR","2024-07-02T16:29:44.599+08:00[Asia/Shanghai]","0.0","55.34"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2024-07-02T16:32:46.701+08:00[Asia/Shanghai]","0.0","53.98"
"General ledger entries","Create general ledger entry using sustainability accounts","ERROR","2024-07-02T16:39:28.795+08:00[Asia/Shanghai]","0.0","171.6"
"Inquiry and reports","Order inquiry and update","FAILURE","2024-07-02T16:44:05.191+08:00[Asia/Shanghai]","0.0","42.04"
