"Story","Title","Result","Date","Stability","Duration (s)"
"Review AP entries","Payment information","ERROR","2024-09-03T13:59:56.411+08:00[Asia/Shanghai]","0.0","104.69"
"Review AP entries","Delete voucher AP entry","SUCCESS","2024-09-03T14:01:42.103+08:00[Asia/Shanghai]","0.0","183.46"
"Review AP entries","Create voucher entry and test filter selection","SUCCESS","2024-09-03T14:04:46.54+08:00[Asia/Shanghai]","0.0","244.35"
"Review AP entries","Create voucher entry review and delete","ERROR","2024-09-03T14:08:51.816+08:00[Asia/Shanghai]","0.0","193.18"
"Supplier creation","View a supplier","FAILURE","2024-09-03T14:12:09.954+08:00[Asia/Shanghai]","0.0","43.6"
"Supplier creation","Edit a supplier","FAILURE","2024-09-03T14:12:54.616+08:00[Asia/Shanghai]","0.0","44.88"
"Supplier creation","Payment terms update","FAILURE","2024-09-03T14:13:40.529+08:00[Asia/Shanghai]","0.0","60.99"
"Supplier creation","Search a supplier","FAILURE","2024-09-03T14:14:42.602+08:00[Asia/Shanghai]","0.0","49.87"
"Supplier creation","Validate or deactivate a supplier","FAILURE","2024-09-03T14:15:33.468+08:00[Asia/Shanghai]","0.0","43.28"
"Supplier creation","Supplier and supplier master creation","FAILURE","2024-09-03T14:16:17.818+08:00[Asia/Shanghai]","0.0","35.18"
"Unbilled PO receipts","Close unbilled PO receipt","SUCCESS","2024-09-03T14:16:54.207+08:00[Asia/Shanghai]","0.0","102.6"
"Unbilled PO receipts","Matching receipt","FAILURE","2024-09-03T14:18:37.743+08:00[Asia/Shanghai]","0.0","58.24"
"Unbilled PO receipts","Unbilled PO matching receipts","FAILURE","2024-09-03T14:19:37.063+08:00[Asia/Shanghai]","0.0","60.37"
"Unbilled PO receipts","Matching receipt with DA","FAILURE","2024-09-03T14:20:38.479+08:00[Asia/Shanghai]","0.0","83.87"
"Unbilled PO receipts","Matching receipt validate","FAILURE","2024-09-03T14:22:03.366+08:00[Asia/Shanghai]","0.0","65.87"
"Unbilled PO receipts","Unbilled POCUPR simple","FAILURE","2024-09-03T14:23:10.252+08:00[Asia/Shanghai]","0.0","60.53"
"Voucher entries","Release retention full","FAILURE","2024-09-03T14:24:12.197+08:00[Asia/Shanghai]","0.0","52.33"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2024-09-03T14:25:05.549+08:00[Asia/Shanghai]","0.0","160.41"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2024-09-03T14:27:46.893+08:00[Asia/Shanghai]","0.0","58.36"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2024-09-03T14:28:46.207+08:00[Asia/Shanghai]","0.0","220.68"
"Voucher entries","Checking line reference place holder","SUCCESS","2024-09-03T14:32:27.815+08:00[Asia/Shanghai]","0.0","219.46"
"Voucher entries","Search and post PV","ERROR","2024-09-03T14:36:08.289+08:00[Asia/Shanghai]","0.0","63.37"
"Voucher entries","Voucher entry delete a line","SUCCESS","2024-09-03T14:37:12.648+08:00[Asia/Shanghai]","0.0","195.34"
"Voucher entries","Voucher match with tax","ERROR","2024-09-03T14:40:28.927+08:00[Asia/Shanghai]","0.0","58.64"
"Voucher entries","Partial voucher match","ERROR","2024-09-03T14:41:28.551+08:00[Asia/Shanghai]","0.0","59.96"
"Voucher entries","Voucher match with retention","ERROR","2024-09-03T14:42:29.49+08:00[Asia/Shanghai]","0.0","77.64"
"Voucher entries","Voucher entry import CSV file","ERROR","2024-09-03T14:43:48.124+08:00[Asia/Shanghai]","0.0","138.35"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2024-09-03T14:46:07.566+08:00[Asia/Shanghai]","0.0","80.61"
"Voucher entries","Partial voucher match with tax rate","ERROR","2024-09-03T14:47:29.12+08:00[Asia/Shanghai]","0.0","61.08"
"Voucher entries","Voucher entry multi docs","SUCCESS","2024-09-03T14:48:31.093+08:00[Asia/Shanghai]","0.0","334.57"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2024-09-03T14:54:06.588+08:00[Asia/Shanghai]","0.0","68.65"
"Voucher entries","Simple prepayment","SUCCESS","2024-09-03T14:55:16.214+08:00[Asia/Shanghai]","0.0","94.96"
"Voucher entries","Voucher entry proceed to payment","ERROR","2024-09-03T14:56:52.143+08:00[Asia/Shanghai]","0.0","265.09"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2024-09-03T15:01:18.196+08:00[Asia/Shanghai]","0.0","59.53"
"Voucher entries","Partial voucher match with retention","ERROR","2024-09-03T15:02:18.709+08:00[Asia/Shanghai]","0.0","59.67"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2024-09-03T15:03:19.326+08:00[Asia/Shanghai]","0.0","51.19"
"Voucher entries","Create voucher entry using sustainability accounts","ERROR","2024-09-03T15:04:11.48+08:00[Asia/Shanghai]","0.0","258.95"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2024-09-03T15:08:31.385+08:00[Asia/Shanghai]","0.0","82.12"
"Voucher entries","Voucher match with retention and tax","ERROR","2024-09-03T15:09:54.467+08:00[Asia/Shanghai]","0.0","69.68"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2024-09-03T15:11:05.169+08:00[Asia/Shanghai]","0.0","61.58"
"Voucher entries","Simple voucher match","ERROR","2024-09-03T15:12:07.749+08:00[Asia/Shanghai]","0.0","61.23"
"Voucher entries","Release retention partial","FAILURE","2024-09-03T15:13:09.958+08:00[Asia/Shanghai]","0.0","61.16"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2024-09-03T15:14:12.141+08:00[Asia/Shanghai]","0.0","76.24"
"Voucher entries","Voucher entry with tax rate rounded","ERROR","2024-09-03T15:15:29.382+08:00[Asia/Shanghai]","0.0","161.72"
"Voucher entries","Voucher matching","ERROR","2024-09-03T15:18:12.101+08:00[Asia/Shanghai]","0.0","89.82"
"Voucher entries","Voucher entry export CSV file","ERROR","2024-09-03T15:19:42.93+08:00[Asia/Shanghai]","0.0","248.63"
"Voucher entries","Creating voucher entry","SUCCESS","2024-09-03T15:23:52.85+08:00[Asia/Shanghai]","0.0","175.84"
"Voucher entries","Release retention adding a line","FAILURE","2024-09-03T15:26:49.755+08:00[Asia/Shanghai]","0.0","68.41"
"Voucher entries","Voucher match with rounded off tax","ERROR","2024-09-03T15:27:59.258+08:00[Asia/Shanghai]","0.0","91.9"
"Voucher entries","Voucher entry credit memo","SUCCESS","2024-09-03T15:29:32.173+08:00[Asia/Shanghai]","0.0","172.68"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2024-09-03T15:32:25.949+08:00[Asia/Shanghai]","0.0","65.26"
"Account recon","Refresh accounts","SUCCESS","2024-09-03T15:33:37.392+08:00[Asia/Shanghai]","0.0","73.25"
"Annual statistical budget","Create annual statistical entry","ERROR","2024-09-03T15:34:51.898+08:00[Asia/Shanghai]","0.0","166.57"
"Batch posting","Batch posting voiding process","ERROR","2024-09-03T15:37:39.689+08:00[Asia/Shanghai]","0.0","96.2"
"Batch posting","Batch posting general ledger entry","ERROR","2024-09-03T15:39:17.111+08:00[Asia/Shanghai]","0.0","83.15"
"General ledger entries","Create general ledger entry using sustainability accounts","ERROR","2024-09-03T15:40:41.695+08:00[Asia/Shanghai]","0.0","192.92"
"General ledger entries","Create general ledger entry","ERROR","2024-09-03T15:43:55.81+08:00[Asia/Shanghai]","0.0","119.71"
"Inquiry and reports","Order inquiry and update","FAILURE","2024-09-03T15:45:57.323+08:00[Asia/Shanghai]","0.0","42.82"
"Internal transfer","Create internal transfer entry","ERROR","2024-09-03T15:46:41.392+08:00[Asia/Shanghai]","0.0","175.07"
"Monthly statistical entries","Create monthly statistical entry","ERROR","2024-09-03T15:49:37.683+08:00[Asia/Shanghai]","0.0","193.21"
"Salary advance","Create salary advance entry","ERROR","2024-09-03T15:52:52.158+08:00[Asia/Shanghai]","0.0","70.97"
"Working advance","Create working advance entry","ERROR","2024-09-03T15:54:04.377+08:00[Asia/Shanghai]","0.0","91.94"
