"Story","Title","Result","Date","Stability","Duration (s)"
"Review AP entries","Edit voucher entry line account number","ERROR","2024-08-21T09:14:36.626+08:00[Asia/Shanghai]","0.0","193.56"
"Review AP entries","Payment information","ERROR","2024-08-21T09:17:50.955+08:00[Asia/Shanghai]","0.0","91.21"
"Review AP entries","Delete voucher AP entry","SUCCESS","2024-08-21T09:19:22.919+08:00[Asia/Shanghai]","0.0","126.51"
"Review AP entries","Create voucher entry and test filter selection","SUCCESS","2024-08-21T09:21:30.293+08:00[Asia/Shanghai]","0.0","198.65"
"Review AP entries","Create voucher entry review and delete","ERROR","2024-08-21T09:24:49.743+08:00[Asia/Shanghai]","0.0","141.1"
"Supplier creation","View a supplier","FAILURE","2024-08-21T09:27:15.806+08:00[Asia/Shanghai]","0.0","38.28"
"Supplier creation","Edit a supplier","FAILURE","2024-08-21T09:27:54.899+08:00[Asia/Shanghai]","0.0","40.83"
"Supplier creation","Payment terms update","FAILURE","2024-08-21T09:28:36.472+08:00[Asia/Shanghai]","0.0","34.69"
"Supplier creation","Search a supplier","FAILURE","2024-08-21T09:29:11.947+08:00[Asia/Shanghai]","0.0","41.41"
"Supplier creation","Validate or deactivate a supplier","FAILURE","2024-08-21T09:29:54.143+08:00[Asia/Shanghai]","0.0","42.21"
"Supplier creation","Supplier and supplier master creation","FAILURE","2024-08-21T09:30:37.125+08:00[Asia/Shanghai]","0.0","36.83"
"Unbilled PO receipts","Close unbilled PO receipt","SUCCESS","2024-08-21T09:31:14.915+08:00[Asia/Shanghai]","0.0","87.78"
"Unbilled PO receipts","Matching receipt","FAILURE","2024-08-21T09:32:43.478+08:00[Asia/Shanghai]","0.0","49.39"
"Unbilled PO receipts","Unbilled PO matching receipts","FAILURE","2024-08-21T09:33:33.609+08:00[Asia/Shanghai]","0.0","52.51"
"Unbilled PO receipts","Matching receipt with DA","FAILURE","2024-08-21T09:34:26.884+08:00[Asia/Shanghai]","0.0","47.66"
"Unbilled PO receipts","Matching receipt validate","FAILURE","2024-08-21T09:35:15.346+08:00[Asia/Shanghai]","0.0","53.18"
"Unbilled PO receipts","Unbilled POCUPR simple","SUCCESS","2024-08-21T09:36:09.259+08:00[Asia/Shanghai]","0.0","72.76"
"Voucher entries","Release retention full","FAILURE","2024-08-21T09:37:23.197+08:00[Asia/Shanghai]","0.0","46.67"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2024-08-21T09:38:10.624+08:00[Asia/Shanghai]","0.0","128.01"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2024-08-21T09:40:19.396+08:00[Asia/Shanghai]","0.0","49.8"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2024-08-21T09:41:09.939+08:00[Asia/Shanghai]","0.0","178.83"
"Voucher entries","Checking line reference place holder","SUCCESS","2024-08-21T09:44:09.557+08:00[Asia/Shanghai]","0.0","193.39"
"Voucher entries","Search and post PV","ERROR","2024-08-21T09:47:23.716+08:00[Asia/Shanghai]","0.0","52.11"
"Voucher entries","Voucher entry delete a line","SUCCESS","2024-08-21T09:48:16.566+08:00[Asia/Shanghai]","0.0","161.39"
"Voucher entries","Voucher match with tax","ERROR","2024-08-21T09:50:58.663+08:00[Asia/Shanghai]","0.0","48.49"
"Voucher entries","Partial voucher match","ERROR","2024-08-21T09:51:47.949+08:00[Asia/Shanghai]","0.0","48.82"
"Voucher entries","Voucher match with retention","ERROR","2024-08-21T09:52:37.483+08:00[Asia/Shanghai]","0.0","50.31"
"Voucher entries","Voucher entry import CSV file","ERROR","2024-08-21T09:53:28.513+08:00[Asia/Shanghai]","0.0","103.75"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2024-08-21T09:55:13.008+08:00[Asia/Shanghai]","0.0","54.25"
"Voucher entries","Partial voucher match with tax rate","ERROR","2024-08-21T09:56:08.014+08:00[Asia/Shanghai]","0.0","53.46"
"Voucher entries","Voucher entry multi docs","SUCCESS","2024-08-21T09:57:02.216+08:00[Asia/Shanghai]","0.0","290.41"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2024-08-21T10:01:53.385+08:00[Asia/Shanghai]","0.0","46.56"
"Voucher entries","Simple prepayment","SUCCESS","2024-08-21T10:02:40.705+08:00[Asia/Shanghai]","0.0","71.72"
"Voucher entries","Voucher entry proceed to payment","ERROR","2024-08-21T10:03:53.16+08:00[Asia/Shanghai]","0.0","199.3"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2024-08-21T10:07:13.247+08:00[Asia/Shanghai]","0.0","49.36"
"Voucher entries","Partial voucher match with retention","ERROR","2024-08-21T10:08:03.331+08:00[Asia/Shanghai]","0.0","55.76"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2024-08-21T10:08:59.82+08:00[Asia/Shanghai]","0.0","51.65"
"Voucher entries","Create voucher entry using sustainability accounts","ERROR","2024-08-21T10:09:52.188+08:00[Asia/Shanghai]","0.0","232.73"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2024-08-21T10:13:45.689+08:00[Asia/Shanghai]","0.0","49.08"
"Voucher entries","Voucher match with retention and tax","ERROR","2024-08-21T10:14:35.516+08:00[Asia/Shanghai]","0.0","52.29"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2024-08-21T10:15:28.567+08:00[Asia/Shanghai]","0.0","49.47"
"Voucher entries","Simple voucher match","ERROR","2024-08-21T10:16:18.8+08:00[Asia/Shanghai]","0.0","52.95"
"Voucher entries","Release retention partial","FAILURE","2024-08-21T10:17:12.483+08:00[Asia/Shanghai]","0.0","53.95"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2024-08-21T10:18:07.191+08:00[Asia/Shanghai]","0.0","53.58"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2024-08-21T10:19:01.515+08:00[Asia/Shanghai]","0.0","148.69"
"Voucher entries","Voucher matching","ERROR","2024-08-21T10:21:31.068+08:00[Asia/Shanghai]","0.0","47.29"
"Voucher entries","Voucher entry export CSV file","ERROR","2024-08-21T10:22:19.094+08:00[Asia/Shanghai]","0.0","227.16"
"Voucher entries","Creating voucher entry","SUCCESS","2024-08-21T10:26:07.054+08:00[Asia/Shanghai]","0.0","114.42"
"Voucher entries","Release retention adding a line","FAILURE","2024-08-21T10:28:02.228+08:00[Asia/Shanghai]","0.0","55.03"
"Voucher entries","Voucher match with rounded off tax","ERROR","2024-08-21T10:28:57.971+08:00[Asia/Shanghai]","0.0","53.95"
"Voucher entries","Voucher entry credit memo","SUCCESS","2024-08-21T10:29:52.685+08:00[Asia/Shanghai]","0.0","131.06"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2024-08-21T10:32:04.531+08:00[Asia/Shanghai]","0.0","50.75"
"Account recon","Refresh accounts","SUCCESS","2024-08-21T10:33:01.068+08:00[Asia/Shanghai]","0.0","53.85"
"Annual statistical budget","Create annual statistical entry","ERROR","2024-08-21T10:33:55.786+08:00[Asia/Shanghai]","0.0","152.88"
"Batch posting","Batch posting voiding process","ERROR","2024-08-21T10:36:29.53+08:00[Asia/Shanghai]","0.0","70.99"
"Batch posting","Batch posting general ledger entry","ERROR","2024-08-21T10:37:41.316+08:00[Asia/Shanghai]","0.0","66.86"
"General ledger entries","Create general ledger entry using sustainability accounts","ERROR","2024-08-21T10:38:49.203+08:00[Asia/Shanghai]","0.0","174.23"
"General ledger entries","Create general ledger entry","ERROR","2024-08-21T10:41:44.225+08:00[Asia/Shanghai]","0.0","80.78"
"Inquiry and reports","Order inquiry and update","FAILURE","2024-08-21T10:43:06.178+08:00[Asia/Shanghai]","0.0","40.45"
"Internal transfer","Create internal transfer entry","ERROR","2024-08-21T10:43:47.524+08:00[Asia/Shanghai]","0.0","158.3"
"Monthly statistical entries","Create monthly statistical entry","ERROR","2024-08-21T10:46:26.706+08:00[Asia/Shanghai]","0.0","158.13"
"Salary advance","Create salary advance entry","ERROR","2024-08-21T10:49:05.722+08:00[Asia/Shanghai]","0.0","60.11"
"Working advance","Create working advance entry","ERROR","2024-08-21T10:50:06.681+08:00[Asia/Shanghai]","0.0","57.01"
