"Story","Title","Result","Date","Stability","Duration (s)"
"Unbilled PO receipts","Matching receipt with DA","FAILURE","2024-07-05T09:57:58.531+08:00[Asia/Shanghai]","0.0","53.18"
"Unbilled PO receipts","Matching receipt validate","FAILURE","2024-07-05T09:58:52.417+08:00[Asia/Shanghai]","0.0","54.21"
"Unbilled PO receipts","Unbilled POCUPR simple","FAILURE","2024-07-05T09:59:47.343+08:00[Asia/Shanghai]","0.0","38.24"
"Voucher entries","Release retention full","FAILURE","2024-07-05T10:00:26.766+08:00[Asia/Shanghai]","0.0","45.8"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2024-07-05T10:01:13.291+08:00[Asia/Shanghai]","0.0","135.04"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2024-07-05T10:03:29.066+08:00[Asia/Shanghai]","0.0","48.86"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2024-07-05T10:04:18.716+08:00[Asia/Shanghai]","0.0","170.52"
"Voucher entries","Checking line reference place holder","SUCCESS","2024-07-05T10:07:09.977+08:00[Asia/Shanghai]","0.0","187.51"
"Voucher entries","Search and post PV","ERROR","2024-07-05T10:10:18.273+08:00[Asia/Shanghai]","0.0","53.61"
"Voucher entries","Voucher entry delete a line","SUCCESS","2024-07-05T10:11:12.619+08:00[Asia/Shanghai]","0.0","155.49"
"Voucher entries","Voucher match with tax","ERROR","2024-07-05T10:13:48.846+08:00[Asia/Shanghai]","0.0","50.82"
"Voucher entries","Partial voucher match","ERROR","2024-07-05T10:14:40.391+08:00[Asia/Shanghai]","0.0","49.7"
"Voucher entries","Voucher match with retention","ERROR","2024-07-05T10:15:30.85+08:00[Asia/Shanghai]","0.0","53.71"
"Voucher entries","Voucher entry import CSV file","ERROR","2024-07-05T10:16:25.302+08:00[Asia/Shanghai]","0.0","104.65"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2024-07-05T10:18:10.668+08:00[Asia/Shanghai]","0.0","53.23"
"Voucher entries","Partial voucher match with tax rate","ERROR","2024-07-05T10:19:04.639+08:00[Asia/Shanghai]","0.0","46.94"
"Voucher entries","Voucher entry multi docs","SUCCESS","2024-07-05T10:19:52.315+08:00[Asia/Shanghai]","0.0","293.19"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2024-07-05T10:24:46.226+08:00[Asia/Shanghai]","0.0","51.04"
"Voucher entries","Simple prepayment","SUCCESS","2024-07-05T10:25:38+08:00[Asia/Shanghai]","0.0","72.48"
"Voucher entries","Voucher entry proceed to payment","ERROR","2024-07-05T10:26:51.201+08:00[Asia/Shanghai]","0.0","241.75"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2024-07-05T10:30:53.674+08:00[Asia/Shanghai]","0.0","46.97"
"Voucher entries","Partial voucher match with retention","ERROR","2024-07-05T10:31:41.371+08:00[Asia/Shanghai]","0.0","50.78"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2024-07-05T10:32:32.855+08:00[Asia/Shanghai]","0.0","51.5"
"Voucher entries","Create voucher entry using sustainability accounts","ERROR","2024-07-05T10:33:25.09+08:00[Asia/Shanghai]","0.0","229.49"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2024-07-05T10:37:15.333+08:00[Asia/Shanghai]","0.0","46.79"
"Voucher entries","Voucher match with retention and tax","ERROR","2024-07-05T10:38:02.856+08:00[Asia/Shanghai]","0.0","53.25"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2024-07-05T10:38:56.826+08:00[Asia/Shanghai]","0.0","53.31"
"Voucher entries","Simple voucher match","ERROR","2024-07-05T10:39:50.897+08:00[Asia/Shanghai]","0.0","47.81"
"Voucher entries","Release retention partial","FAILURE","2024-07-05T10:40:39.438+08:00[Asia/Shanghai]","0.0","51.64"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2024-07-05T10:41:31.803+08:00[Asia/Shanghai]","0.0","51.5"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2024-07-05T10:42:24.025+08:00[Asia/Shanghai]","0.0","143.9"
"Voucher entries","Voucher matching","ERROR","2024-07-05T10:44:48.665+08:00[Asia/Shanghai]","0.0","49.83"
"Voucher entries","Voucher entry export CSV file","FAILURE","2024-07-05T10:45:39.229+08:00[Asia/Shanghai]","0.0","156.64"
"Voucher entries","Creating voucher entry","SUCCESS","2024-07-05T10:48:16.616+08:00[Asia/Shanghai]","0.0","114.14"
"Voucher entries","Release retention adding a line","FAILURE","2024-07-05T10:50:11.485+08:00[Asia/Shanghai]","0.0","51.39"
"Voucher entries","Voucher match with rounded off tax","ERROR","2024-07-05T10:51:03.598+08:00[Asia/Shanghai]","0.0","52.47"
"Voucher entries","Voucher entry credit memo","SUCCESS","2024-07-05T10:51:56.783+08:00[Asia/Shanghai]","0.0","126.33"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2024-07-05T10:54:03.835+08:00[Asia/Shanghai]","0.0","49.09"
"Account recon","Refresh accounts","SUCCESS","2024-07-05T10:54:58.476+08:00[Asia/Shanghai]","0.0","49.09"
"Annual statistical budget","Create annual statistical entry","SUCCESS","2024-07-05T10:55:48.424+08:00[Asia/Shanghai]","0.0","38.87"
"Batch posting","Batch posting voiding process","SUCCESS","2024-07-05T10:56:28.133+08:00[Asia/Shanghai]","0.0","117.82"
"Batch posting","Batch posting general ledger entry","SUCCESS","2024-07-05T10:58:26.724+08:00[Asia/Shanghai]","0.0","102.5"
"General ledger entries","Create general ledger entry using sustainability accounts","ERROR","2024-07-05T11:00:10.466+08:00[Asia/Shanghai]","0.0","170.85"
"General ledger entries","Create general ledger entry","SUCCESS","2024-07-05T11:03:02.031+08:00[Asia/Shanghai]","0.0","101.37"
"Inquiry and reports","Order inquiry and update","FAILURE","2024-07-05T11:04:44.511+08:00[Asia/Shanghai]","0.0","37.83"
"Internal transfer","Create internal transfer entry","SUCCESS","2024-07-05T11:05:23.229+08:00[Asia/Shanghai]","0.0","77.67"
"Monthly statistical entries","Create monthly statistical entry","SUCCESS","2024-07-05T11:06:41.751+08:00[Asia/Shanghai]","0.0","43.0"
"Salary advance","Create salary advance entry","SUCCESS","2024-07-05T11:07:25.617+08:00[Asia/Shanghai]","0.0","79.91"
"Working advance","Create working advance entry","SUCCESS","2024-07-05T11:08:46.37+08:00[Asia/Shanghai]","0.0","89.11"
