"Story","Title","Result","Date","Stability","Duration (s)"
"Redistribution","Pre logging GL distribution current year","SUCCESS","2023-07-10T13:40:44.864+08:00[Asia/Shanghai]","0.0","105.24"
"Redistribution","Pre logging GL distribution prior year","SUCCESS","2023-07-10T13:42:30.758+08:00[Asia/Shanghai]","0.0","98.58"
"Redistribution","Voucher match with tolerance","ERROR","2023-07-10T13:44:09.996+08:00[Asia/Shanghai]","0.0","112.41"
"Review AP entries","Edit voucher entries delete a line","SUCCESS","2023-07-10T13:46:03.949+08:00[Asia/Shanghai]","0.0","285.29"
"Review AP entries","Create manual payment and delete unposted payment","SUCCESS","2023-07-10T13:50:49.883+08:00[Asia/Shanghai]","0.0","254.7"
"Review AP entries","Clear employee field for GL distribution and voucher entries","SUCCESS","2023-07-10T13:55:05.245+08:00[Asia/Shanghai]","0.0","158.64"
"Review AP entries","Reversal of unposted PO redistribution","SUCCESS","2023-07-10T13:57:44.549+08:00[Asia/Shanghai]","0.0","117.08"
"Review AP entries","Create voucher entry and edit","SUCCESS","2023-07-10T13:59:42.292+08:00[Asia/Shanghai]","0.0","155.97"
"Review AP entries","Edit AP entries","SUCCESS","2023-07-10T14:02:18.911+08:00[Asia/Shanghai]","0.0","149.11"
"Review AP entries","Review voucher AP entries","SUCCESS","2023-07-10T14:04:48.684+08:00[Asia/Shanghai]","0.0","133.99"
"Review AP entries","Search payment","SUCCESS","2023-07-10T14:07:03.339+08:00[Asia/Shanghai]","0.0","33.16"
"Review AP entries","Reversal of unposted voucher match","SUCCESS","2023-07-10T14:07:37.142+08:00[Asia/Shanghai]","0.0","117.33"
"Review AP entries","Check edit button for voucher entry and redistribute GL","SUCCESS","2023-07-10T14:09:35.124+08:00[Asia/Shanghai]","0.0","235.51"
"Review AP entries","Print payment form","SUCCESS","2023-07-10T14:13:31.3+08:00[Asia/Shanghai]","0.0","70.36"
"Review AP entries","Edit voucher entry line account number","SUCCESS","2023-07-10T14:14:42.313+08:00[Asia/Shanghai]","0.0","212.74"
"Review AP entries","Payment information","SUCCESS","2023-07-10T14:18:15.691+08:00[Asia/Shanghai]","0.0","89.0"
"Review AP entries","Delete voucher AP entry","SUCCESS","2023-07-10T14:19:45.347+08:00[Asia/Shanghai]","0.0","139.56"
"Review AP entries","Create voucher entry and test filter selection","SUCCESS","2023-07-10T14:22:05.57+08:00[Asia/Shanghai]","0.0","209.92"
"Review AP entries","Create voucher entry review and delete","SUCCESS","2023-07-10T14:25:36.14+08:00[Asia/Shanghai]","0.0","176.99"
"Supplier creation","View a supplier","SUCCESS","2023-07-10T14:28:44.038+08:00[Asia/Shanghai]","0.0","56.06"
"Supplier creation","Edit a supplier","SUCCESS","2023-07-10T14:29:40.769+08:00[Asia/Shanghai]","0.0","104.28"
"Supplier creation","Payment terms update","SUCCESS","2023-07-10T14:31:25.732+08:00[Asia/Shanghai]","0.0","105.48"
"Supplier creation","Search a supplier","SUCCESS","2023-07-10T14:33:11.87+08:00[Asia/Shanghai]","0.0","44.6"
"Supplier creation","Validate or deactivate a supplier","FAILURE","2023-07-10T14:33:57.123+08:00[Asia/Shanghai]","0.0","42.6"
"Supplier creation","Supplier and supplier master creation","SUCCESS","2023-07-10T14:34:40.383+08:00[Asia/Shanghai]","0.0","78.76"
"Unbilled PO receipts","Close unbilled PO receipt","SUCCESS","2023-07-10T14:36:00.607+08:00[Asia/Shanghai]","0.0","89.83"
"Unbilled PO receipts","Matching receipt","FAILURE","2023-07-10T14:37:31.099+08:00[Asia/Shanghai]","0.0","55.3"
"Unbilled PO receipts","Unbilled PO matching receipts","FAILURE","2023-07-10T14:38:27.065+08:00[Asia/Shanghai]","0.0","54.19"
"Unbilled PO receipts","Matching receipt with DA","FAILURE","2023-07-10T14:39:21.926+08:00[Asia/Shanghai]","0.0","53.89"
"Unbilled PO receipts","Matching receipt validate","SUCCESS","2023-07-10T14:40:16.482+08:00[Asia/Shanghai]","0.0","60.37"
"Unbilled PO receipts","Unbilled POCUPR simple","SUCCESS","2023-07-10T14:41:17.511+08:00[Asia/Shanghai]","0.0","76.97"
"Voucher entries","Release retention full","FAILURE","2023-07-10T14:42:35.78+08:00[Asia/Shanghai]","0.0","54.09"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2023-07-10T14:43:30.53+08:00[Asia/Shanghai]","0.0","133.78"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2023-07-10T14:45:44.948+08:00[Asia/Shanghai]","0.0","63.67"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2023-07-10T14:46:49.283+08:00[Asia/Shanghai]","0.0","179.64"
"Voucher entries","Checking line reference place holder","SUCCESS","2023-07-10T14:49:49.571+08:00[Asia/Shanghai]","0.0","237.64"
"Voucher entries","Search and post PV","ERROR","2023-07-10T14:53:47.845+08:00[Asia/Shanghai]","0.0","65.56"
"Voucher entries","Voucher entry delete a line","SUCCESS","2023-07-10T14:54:54.053+08:00[Asia/Shanghai]","0.0","166.87"
"Voucher entries","Voucher match with tax","ERROR","2023-07-10T14:57:41.566+08:00[Asia/Shanghai]","0.0","76.35"
"Voucher entries","Partial voucher match","ERROR","2023-07-10T14:58:58.563+08:00[Asia/Shanghai]","0.0","58.83"
"Voucher entries","Voucher match with retention","ERROR","2023-07-10T14:59:58.048+08:00[Asia/Shanghai]","0.0","56.07"
"Voucher entries","Voucher entry import CSV file","ERROR","2023-07-10T15:00:54.774+08:00[Asia/Shanghai]","0.0","117.74"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2023-07-10T15:02:53.171+08:00[Asia/Shanghai]","0.0","342.21"
"Voucher entries","Partial voucher match with tax rate","ERROR","2023-07-10T15:08:36.018+08:00[Asia/Shanghai]","0.0","79.83"
"Voucher entries","Voucher entry multi docs","SUCCESS","2023-07-10T15:09:56.508+08:00[Asia/Shanghai]","0.0","315.55"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2023-07-10T15:15:12.72+08:00[Asia/Shanghai]","0.0","56.48"
"Voucher entries","Simple prepayment","SUCCESS","2023-07-10T15:16:09.86+08:00[Asia/Shanghai]","0.0","76.77"
"Voucher entries","Voucher entry proceed to payment","SUCCESS","2023-07-10T15:17:27.289+08:00[Asia/Shanghai]","0.0","282.02"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2023-07-10T15:22:09.97+08:00[Asia/Shanghai]","0.0","63.23"
"Voucher entries","Partial voucher match with retention","ERROR","2023-07-10T15:23:13.882+08:00[Asia/Shanghai]","0.0","54.9"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2023-07-10T15:24:09.432+08:00[Asia/Shanghai]","0.0","55.44"
"Voucher entries","Create voucher entry using sustainability accounts","SUCCESS","2023-07-10T15:25:05.53+08:00[Asia/Shanghai]","0.0","401.44"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2023-07-10T15:31:47.629+08:00[Asia/Shanghai]","0.0","67.58"
"Voucher entries","Voucher match with retention and tax","SUCCESS","2023-07-10T15:32:55.886+08:00[Asia/Shanghai]","0.0","155.96"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2023-07-10T15:35:32.486+08:00[Asia/Shanghai]","0.0","62.18"
"Voucher entries","Simple voucher match","ERROR","2023-07-10T15:36:35.302+08:00[Asia/Shanghai]","0.0","53.65"
"Voucher entries","Release retention partial","ERROR","2023-07-10T15:37:29.606+08:00[Asia/Shanghai]","0.0","142.67"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2023-07-10T15:39:52.919+08:00[Asia/Shanghai]","0.0","51.54"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2023-07-10T15:40:45.108+08:00[Asia/Shanghai]","0.0","155.85"
"Voucher entries","Voucher matching","ERROR","2023-07-10T15:43:21.591+08:00[Asia/Shanghai]","0.0","53.08"
"Voucher entries","Voucher entry export CSV file","FAILURE","2023-07-10T15:44:15.336+08:00[Asia/Shanghai]","0.0","163.27"
"Voucher entries","Creating voucher entry","SUCCESS","2023-07-10T15:46:59.269+08:00[Asia/Shanghai]","0.0","123.32"
"Voucher entries","Release retention adding a line","SUCCESS","2023-07-10T15:49:03.223+08:00[Asia/Shanghai]","0.0","210.93"
"Voucher entries","Voucher match with rounded off tax","ERROR","2023-07-10T15:52:34.809+08:00[Asia/Shanghai]","0.0","62.9"
"Voucher entries","Voucher entry credit memo","SUCCESS","2023-07-10T15:53:38.377+08:00[Asia/Shanghai]","0.0","152.25"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2023-07-10T15:56:11.285+08:00[Asia/Shanghai]","0.0","63.46"
"Account recon","Refresh accounts","SUCCESS","2023-07-10T15:57:28.907+08:00[Asia/Shanghai]","0.0","52.26"
"Annual statistical budget","Create annual statistical entry","SUCCESS","2023-07-10T15:58:21.963+08:00[Asia/Shanghai]","0.0","45.54"
"Batch posting","Batch posting voiding process","FAILURE","2023-07-10T15:59:08.319+08:00[Asia/Shanghai]","0.0","145.57"
"Batch posting","Batch posting general ledger entry","SUCCESS","2023-07-10T16:01:34.555+08:00[Asia/Shanghai]","0.0","118.02"
"General ledger entries","Create general ledger entry using sustainability accounts","FAILURE","2023-07-10T16:03:33.917+08:00[Asia/Shanghai]","0.0","70.74"
"General ledger entries","Create general ledger entry","SUCCESS","2023-07-10T16:04:45.309+08:00[Asia/Shanghai]","0.0","107.97"
"Inquiry and reports","Order inquiry and update","SUCCESS","2023-07-10T16:06:34.771+08:00[Asia/Shanghai]","0.0","58.81"
"Internal transfer","Create internal transfer entry","SUCCESS","2023-07-10T16:07:34.476+08:00[Asia/Shanghai]","0.0","79.62"
"Monthly statistical entries","Create monthly statistical entry","SUCCESS","2023-07-10T16:08:54.952+08:00[Asia/Shanghai]","0.0","51.52"
"Salary advance","Create salary advance entry","SUCCESS","2023-07-10T16:09:47.305+08:00[Asia/Shanghai]","0.0","95.76"
"Working advance","Create working advance entry","SUCCESS","2023-07-10T16:11:23.906+08:00[Asia/Shanghai]","0.0","87.55"
