"Story","Title","Result","Date","Stability","Duration (s)"
"Review AP entries","Search payment","SUCCESS","2024-07-04T16:27:02.452+08:00[Asia/Shanghai]","0.0","27.5"
"Review AP entries","Reversal of unposted voucher match","ERROR","2024-07-04T16:27:30.793+08:00[Asia/Shanghai]","0.0","107.56"
"Review AP entries","Check edit button for voucher entry and redistribute GL","FAILURE","2024-07-04T16:29:19.094+08:00[Asia/Shanghai]","0.0","118.71"
"Review AP entries","Print payment form","FAILURE","2024-07-04T16:31:18.552+08:00[Asia/Shanghai]","0.0","79.54"
"Review AP entries","Edit voucher entry line account number","ERROR","2024-07-04T16:32:38.84+08:00[Asia/Shanghai]","0.0","202.44"
"Review AP entries","Payment information","SUCCESS","2024-07-04T16:36:02.124+08:00[Asia/Shanghai]","0.0","90.75"
"Review AP entries","Delete voucher AP entry","SUCCESS","2024-07-04T16:37:33.601+08:00[Asia/Shanghai]","0.0","124.25"
"Review AP entries","Create voucher entry and test filter selection","SUCCESS","2024-07-04T16:39:38.616+08:00[Asia/Shanghai]","0.0","210.85"
"Review AP entries","Create voucher entry review and delete","ERROR","2024-07-04T16:43:10.22+08:00[Asia/Shanghai]","0.0","136.67"
"Supplier creation","View a supplier","FAILURE","2024-07-04T16:45:32.764+08:00[Asia/Shanghai]","0.0","40.04"
"Supplier creation","Edit a supplier","FAILURE","2024-07-04T16:46:13.575+08:00[Asia/Shanghai]","0.0","37.66"
"Supplier creation","Payment terms update","FAILURE","2024-07-04T16:46:52.001+08:00[Asia/Shanghai]","0.0","33.11"
"Supplier creation","Search a supplier","FAILURE","2024-07-04T16:47:25.826+08:00[Asia/Shanghai]","0.0","42.98"
"Supplier creation","Validate or deactivate a supplier","FAILURE","2024-07-04T16:48:09.549+08:00[Asia/Shanghai]","0.0","37.52"
"Supplier creation","Supplier and supplier master creation","FAILURE","2024-07-04T16:48:47.85+08:00[Asia/Shanghai]","0.0","41.19"
"Unbilled PO receipts","Close unbilled PO receipt","SUCCESS","2024-07-04T16:49:29.992+08:00[Asia/Shanghai]","0.0","86.35"
"Unbilled PO receipts","Matching receipt","FAILURE","2024-07-04T16:50:57.07+08:00[Asia/Shanghai]","0.0","49.83"
"Unbilled PO receipts","Unbilled PO matching receipts","FAILURE","2024-07-04T16:51:47.624+08:00[Asia/Shanghai]","0.0","56.02"
"Unbilled PO receipts","Matching receipt with DA","FAILURE","2024-07-04T16:52:44.374+08:00[Asia/Shanghai]","0.0","52.58"
"Unbilled PO receipts","Matching receipt validate","FAILURE","2024-07-04T16:53:37.69+08:00[Asia/Shanghai]","0.0","52.88"
"Unbilled PO receipts","Unbilled POCUPR simple","FAILURE","2024-07-04T16:54:31.307+08:00[Asia/Shanghai]","0.0","38.88"
"Voucher entries","Release retention full","FAILURE","2024-07-04T16:55:11.393+08:00[Asia/Shanghai]","0.0","51.59"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2024-07-04T16:56:03.704+08:00[Asia/Shanghai]","0.0","134.4"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2024-07-04T16:58:18.822+08:00[Asia/Shanghai]","0.0","49.78"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2024-07-04T16:59:09.334+08:00[Asia/Shanghai]","0.0","169.39"
"Voucher entries","Checking line reference place holder","SUCCESS","2024-07-04T17:01:59.464+08:00[Asia/Shanghai]","0.0","189.95"
"Voucher entries","Search and post PV","ERROR","2024-07-04T17:05:10.22+08:00[Asia/Shanghai]","0.0","52.33"
"Voucher entries","Voucher entry delete a line","SUCCESS","2024-07-04T17:06:03.283+08:00[Asia/Shanghai]","0.0","158.62"
"Voucher entries","Voucher match with tax","ERROR","2024-07-04T17:08:42.65+08:00[Asia/Shanghai]","0.0","51.71"
"Voucher entries","Partial voucher match","ERROR","2024-07-04T17:09:35.078+08:00[Asia/Shanghai]","0.0","57.1"
"Voucher entries","Voucher match with retention","ERROR","2024-07-04T17:10:32.904+08:00[Asia/Shanghai]","0.0","53.06"
"Voucher entries","Voucher entry import CSV file","ERROR","2024-07-04T17:11:26.677+08:00[Asia/Shanghai]","0.0","96.17"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2024-07-04T17:13:03.56+08:00[Asia/Shanghai]","0.0","51.08"
"Voucher entries","Partial voucher match with tax rate","ERROR","2024-07-04T17:13:55.363+08:00[Asia/Shanghai]","0.0","49.66"
"Voucher entries","Voucher entry multi docs","SUCCESS","2024-07-04T17:14:45.82+08:00[Asia/Shanghai]","0.0","285.79"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2024-07-04T17:19:32.384+08:00[Asia/Shanghai]","0.0","54.89"
"Voucher entries","Simple prepayment","SUCCESS","2024-07-04T17:20:27.982+08:00[Asia/Shanghai]","0.0","71.15"
"Voucher entries","Voucher entry proceed to payment","ERROR","2024-07-04T17:21:39.856+08:00[Asia/Shanghai]","0.0","238.8"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2024-07-04T17:25:39.379+08:00[Asia/Shanghai]","0.0","52.7"
"Voucher entries","Partial voucher match with retention","ERROR","2024-07-04T17:26:32.801+08:00[Asia/Shanghai]","0.0","50.08"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2024-07-04T17:27:23.579+08:00[Asia/Shanghai]","0.0","54.96"
"Voucher entries","Create voucher entry using sustainability accounts","ERROR","2024-07-04T17:28:19.263+08:00[Asia/Shanghai]","0.0","233.97"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2024-07-04T17:32:13.961+08:00[Asia/Shanghai]","0.0","72.43"
"Voucher entries","Voucher match with retention and tax","ERROR","2024-07-04T17:33:27.123+08:00[Asia/Shanghai]","0.0","52.08"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2024-07-04T17:34:19.902+08:00[Asia/Shanghai]","0.0","48.16"
"Voucher entries","Simple voucher match","ERROR","2024-07-04T17:35:08.801+08:00[Asia/Shanghai]","0.0","48.65"
"Voucher entries","Release retention partial","FAILURE","2024-07-04T17:35:58.159+08:00[Asia/Shanghai]","0.0","48.53"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2024-07-04T17:36:47.404+08:00[Asia/Shanghai]","0.0","55.14"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2024-07-04T17:37:43.258+08:00[Asia/Shanghai]","0.0","155.37"
"Voucher entries","Voucher matching","ERROR","2024-07-04T17:40:19.37+08:00[Asia/Shanghai]","0.0","43.4"
"Voucher entries","Voucher entry export CSV file","FAILURE","2024-07-04T17:41:03.498+08:00[Asia/Shanghai]","0.0","152.53"
"Voucher entries","Creating voucher entry","SUCCESS","2024-07-04T17:43:36.746+08:00[Asia/Shanghai]","0.0","115.62"
"Voucher entries","Release retention adding a line","FAILURE","2024-07-04T17:45:33.092+08:00[Asia/Shanghai]","0.0","51.06"
"Voucher entries","Voucher match with rounded off tax","ERROR","2024-07-04T17:46:24.89+08:00[Asia/Shanghai]","0.0","47.12"
"Voucher entries","Voucher entry credit memo","SUCCESS","2024-07-04T17:47:12.736+08:00[Asia/Shanghai]","0.0","124.77"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2024-07-04T17:49:18.259+08:00[Asia/Shanghai]","0.0","54.64"
"Account recon","Refresh accounts","SUCCESS","2024-07-04T17:50:19.417+08:00[Asia/Shanghai]","0.0","49.72"
"Annual statistical budget","Create annual statistical entry","SUCCESS","2024-07-04T17:51:09.989+08:00[Asia/Shanghai]","0.0","44.73"
"Batch posting","Batch posting voiding process","SUCCESS","2024-07-04T17:51:55.582+08:00[Asia/Shanghai]","0.0","113.92"
"Batch posting","Batch posting general ledger entry","SUCCESS","2024-07-04T17:53:50.236+08:00[Asia/Shanghai]","0.0","106.2"
"General ledger entries","Create general ledger entry using sustainability accounts","ERROR","2024-07-04T17:55:37.754+08:00[Asia/Shanghai]","0.0","170.85"
"General ledger entries","Create general ledger entry","SUCCESS","2024-07-04T17:58:29.342+08:00[Asia/Shanghai]","0.0","106.7"
"Inquiry and reports","Order inquiry and update","FAILURE","2024-07-04T18:00:17.2+08:00[Asia/Shanghai]","0.0","43.17"
"Internal transfer","Create internal transfer entry","SUCCESS","2024-07-04T18:01:01.25+08:00[Asia/Shanghai]","0.0","77.29"
"Monthly statistical entries","Create monthly statistical entry","SUCCESS","2024-07-04T18:02:19.423+08:00[Asia/Shanghai]","0.0","42.69"
"Salary advance","Create salary advance entry","SUCCESS","2024-07-04T18:03:02.972+08:00[Asia/Shanghai]","0.0","85.99"
"Working advance","Create working advance entry","SUCCESS","2024-07-04T18:04:29.868+08:00[Asia/Shanghai]","0.0","77.58"
