"Story","Title","Result","Date","Stability","Duration (s)"
"Supplier creation","Validate or deactivate a supplier","FAILURE","2024-11-20T09:44:04.281+08:00[Asia/Shanghai]","0.0","54.38"
"Supplier creation","Supplier and supplier master creation","FAILURE","2024-11-20T09:44:59.666+08:00[Asia/Shanghai]","0.0","57.61"
"Unbilled PO receipts","Close unbilled PO receipt","SUCCESS","2024-11-20T09:45:58.468+08:00[Asia/Shanghai]","0.0","138.42"
"Unbilled PO receipts","Matching receipt","FAILURE","2024-11-20T09:48:17.86+08:00[Asia/Shanghai]","0.0","69.42"
"Unbilled PO receipts","Unbilled PO matching receipts","FAILURE","2024-11-20T09:49:28.274+08:00[Asia/Shanghai]","0.0","74.12"
"Unbilled PO receipts","Matching receipt with DA","FAILURE","2024-11-20T09:50:43.349+08:00[Asia/Shanghai]","0.0","84.83"
"Unbilled PO receipts","Matching receipt validate","FAILURE","2024-11-20T09:52:09.104+08:00[Asia/Shanghai]","0.0","71.26"
"Unbilled PO receipts","Unbilled POCUPR simple","SUCCESS","2024-11-20T09:53:21.335+08:00[Asia/Shanghai]","0.0","141.57"
"Voucher entries","Release retention full","FAILURE","2024-11-20T09:55:44.275+08:00[Asia/Shanghai]","0.0","95.24"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2024-11-20T09:57:20.45+08:00[Asia/Shanghai]","0.0","174.87"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2024-11-20T10:00:16.345+08:00[Asia/Shanghai]","0.0","94.07"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2024-11-20T10:01:51.356+08:00[Asia/Shanghai]","0.0","192.13"
"Voucher entries","Checking line reference place holder","ERROR","2024-11-20T10:05:04.466+08:00[Asia/Shanghai]","0.0","178.13"
"Voucher entries","Search and post PV","ERROR","2024-11-20T10:08:03.545+08:00[Asia/Shanghai]","0.0","68.49"
"Voucher entries","Voucher entry delete a line","SUCCESS","2024-11-20T10:09:13.009+08:00[Asia/Shanghai]","0.0","211.08"
"Voucher entries","Voucher match with tax","ERROR","2024-11-20T10:12:45.047+08:00[Asia/Shanghai]","0.0","79.55"
"Voucher entries","Partial voucher match","ERROR","2024-11-20T10:14:05.557+08:00[Asia/Shanghai]","0.0","71.84"
"Voucher entries","Voucher match with retention","ERROR","2024-11-20T10:15:18.322+08:00[Asia/Shanghai]","0.0","74.51"
"Voucher entries","Voucher entry import CSV file","ERROR","2024-11-20T10:16:33.807+08:00[Asia/Shanghai]","0.0","164.21"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2024-11-20T10:19:18.941+08:00[Asia/Shanghai]","0.0","73.27"
"Voucher entries","Partial voucher match with tax rate","ERROR","2024-11-20T10:20:33.174+08:00[Asia/Shanghai]","0.0","71.49"
"Voucher entries","Voucher entry multi docs","ERROR","2024-11-20T10:21:45.608+08:00[Asia/Shanghai]","0.0","148.77"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2024-11-20T10:24:15.355+08:00[Asia/Shanghai]","0.0","71.3"
"Voucher entries","Simple prepayment","SUCCESS","2024-11-20T10:25:27.589+08:00[Asia/Shanghai]","0.0","118.82"
"Voucher entries","Voucher entry proceed to payment","ERROR","2024-11-20T10:27:27.361+08:00[Asia/Shanghai]","0.0","215.24"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2024-11-20T10:31:03.537+08:00[Asia/Shanghai]","0.0","70.41"
"Voucher entries","Partial voucher match with retention","ERROR","2024-11-20T10:32:14.907+08:00[Asia/Shanghai]","0.0","70.97"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2024-11-20T10:33:26.818+08:00[Asia/Shanghai]","0.0","67.51"
"Voucher entries","Create voucher entry using sustainability accounts","ERROR","2024-11-20T10:34:35.283+08:00[Asia/Shanghai]","0.0","59.49"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2024-11-20T10:35:35.759+08:00[Asia/Shanghai]","0.0","69.91"
"Voucher entries","Voucher match with retention and tax","ERROR","2024-11-20T10:36:46.685+08:00[Asia/Shanghai]","0.0","65.03"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2024-11-20T10:37:52.673+08:00[Asia/Shanghai]","0.0","67.68"
"Voucher entries","Simple voucher match","ERROR","2024-11-20T10:39:01.303+08:00[Asia/Shanghai]","0.0","72.75"
"Voucher entries","Release retention partial","FAILURE","2024-11-20T10:40:15.06+08:00[Asia/Shanghai]","0.0","104.95"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2024-11-20T10:42:01.016+08:00[Asia/Shanghai]","0.0","87.15"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2024-11-20T10:43:29.113+08:00[Asia/Shanghai]","0.0","175.4"
"Voucher entries","Voucher matching","ERROR","2024-11-20T10:46:25.536+08:00[Asia/Shanghai]","0.0","68.11"
"Voucher entries","Voucher entry export CSV file","ERROR","2024-11-20T10:47:34.594+08:00[Asia/Shanghai]","0.0","172.95"
"Voucher entries","Creating voucher entry","SUCCESS","2024-11-20T10:50:28.485+08:00[Asia/Shanghai]","0.0","136.18"
"Voucher entries","Release retention adding a line","ERROR","2024-11-20T10:52:45.603+08:00[Asia/Shanghai]","0.0","240.47"
"Voucher entries","Voucher match with rounded off tax","ERROR","2024-11-20T10:56:47.017+08:00[Asia/Shanghai]","0.0","130.32"
"Voucher entries","Voucher entry credit memo","ERROR","2024-11-20T10:58:58.263+08:00[Asia/Shanghai]","0.0","172.34"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2024-11-20T11:01:51.662+08:00[Asia/Shanghai]","0.0","74.06"
"Account recon","Refresh accounts","ERROR","2024-11-20T11:03:09.423+08:00[Asia/Shanghai]","0.0","186.93"
"Annual statistical budget","Create annual statistical entry","ERROR","2024-11-20T11:06:17.453+08:00[Asia/Shanghai]","0.0","49.48"
"Batch posting","Batch posting voiding process","ERROR","2024-11-20T11:07:08.026+08:00[Asia/Shanghai]","0.0","90.73"
"Batch posting","Batch posting general ledger entry","ERROR","2024-11-20T11:08:39.802+08:00[Asia/Shanghai]","0.0","65.46"
"General ledger entries","Create general ledger entry using sustainability accounts","ERROR","2024-11-20T11:09:46.461+08:00[Asia/Shanghai]","0.0","201.44"
"General ledger entries","Create general ledger entry","ERROR","2024-11-20T11:13:08.896+08:00[Asia/Shanghai]","0.0","129.13"
"Inquiry and reports","Order inquiry and update","FAILURE","2024-11-20T11:15:20.542+08:00[Asia/Shanghai]","0.0","57.07"
"Internal transfer","Create internal transfer entry","SUCCESS","2024-11-20T11:16:18.807+08:00[Asia/Shanghai]","0.0","108.68"
"Monthly statistical entries","Create monthly statistical entry","SUCCESS","2024-11-20T11:18:08.594+08:00[Asia/Shanghai]","0.0","59.98"
"Salary advance","Create salary advance entry","ERROR","2024-11-20T11:19:09.654+08:00[Asia/Shanghai]","0.0","79.94"
"Working advance","Create working advance entry","FAILURE","2024-11-20T11:20:30.676+08:00[Asia/Shanghai]","0.0","102.2"
