"Story","Title","Result","Date","Stability","Duration (s)"
"Unbilled PO receipts","Matching receipt","FAILURE","2024-06-05T18:35:39.369+08:00[Asia/Shanghai]","0.0","41.31"
"Unbilled PO receipts","Unbilled PO matching receipts","FAILURE","2024-06-05T18:36:21.366+08:00[Asia/Shanghai]","0.0","50.79"
"Unbilled PO receipts","Matching receipt with DA","FAILURE","2024-06-05T18:37:12.849+08:00[Asia/Shanghai]","0.0","42.91"
"Unbilled PO receipts","Matching receipt validate","FAILURE","2024-06-05T18:37:56.525+08:00[Asia/Shanghai]","0.0","44.97"
"Unbilled PO receipts","Unbilled POCUPR simple","FAILURE","2024-06-05T18:38:42.194+08:00[Asia/Shanghai]","0.0","44.94"
"Voucher entries","Release retention full","FAILURE","2024-06-05T18:39:28.236+08:00[Asia/Shanghai]","0.0","52.23"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2024-06-05T18:40:21.149+08:00[Asia/Shanghai]","0.0","121.06"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2024-06-05T18:42:22.921+08:00[Asia/Shanghai]","0.0","42.14"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2024-06-05T18:43:05.744+08:00[Asia/Shanghai]","0.0","179.33"
"Voucher entries","Checking line reference place holder","SUCCESS","2024-06-05T18:46:05.784+08:00[Asia/Shanghai]","0.0","220.85"
"Voucher entries","Search and post PV","ERROR","2024-06-05T18:49:47.34+08:00[Asia/Shanghai]","0.0","57.32"
"Voucher entries","Voucher entry delete a line","SUCCESS","2024-06-05T18:50:45.357+08:00[Asia/Shanghai]","0.0","160.58"
"Voucher entries","Voucher match with tax","ERROR","2024-06-05T18:53:26.713+08:00[Asia/Shanghai]","0.0","55.52"
"Voucher entries","Partial voucher match","ERROR","2024-06-05T18:54:22.949+08:00[Asia/Shanghai]","0.0","55.79"
"Voucher entries","Voucher match with retention","ERROR","2024-06-05T18:55:19.459+08:00[Asia/Shanghai]","0.0","54.46"
"Voucher entries","Voucher entry import CSV file","ERROR","2024-06-05T18:56:14.631+08:00[Asia/Shanghai]","0.0","101.36"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2024-06-05T18:57:56.701+08:00[Asia/Shanghai]","0.0","52.67"
"Voucher entries","Partial voucher match with tax rate","ERROR","2024-06-05T18:58:50.073+08:00[Asia/Shanghai]","0.0","54.38"
"Voucher entries","Voucher entry multi docs","SUCCESS","2024-06-05T18:59:45.155+08:00[Asia/Shanghai]","0.0","301.41"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2024-06-05T19:04:47.275+08:00[Asia/Shanghai]","0.0","61.78"
"Voucher entries","Simple prepayment","SUCCESS","2024-06-05T19:05:49.779+08:00[Asia/Shanghai]","0.0","79.31"
"Voucher entries","Voucher entry proceed to payment","ERROR","2024-06-05T19:07:09.766+08:00[Asia/Shanghai]","0.0","249.42"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2024-06-05T19:11:19.958+08:00[Asia/Shanghai]","0.0","50.72"
"Voucher entries","Partial voucher match with retention","ERROR","2024-06-05T19:12:11.368+08:00[Asia/Shanghai]","0.0","57.38"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2024-06-05T19:13:09.429+08:00[Asia/Shanghai]","0.0","54.36"
"Voucher entries","Create voucher entry using sustainability accounts","ERROR","2024-06-05T19:14:04.479+08:00[Asia/Shanghai]","0.0","246.06"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2024-06-05T19:18:11.264+08:00[Asia/Shanghai]","0.0","59.07"
"Voucher entries","Voucher match with retention and tax","ERROR","2024-06-05T19:19:11.024+08:00[Asia/Shanghai]","0.0","58.33"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2024-06-05T19:20:10.063+08:00[Asia/Shanghai]","0.0","56.78"
"Voucher entries","Simple voucher match","ERROR","2024-06-05T19:21:07.555+08:00[Asia/Shanghai]","0.0","50.43"
"Voucher entries","Release retention partial","SUCCESS","2024-06-05T19:21:58.666+08:00[Asia/Shanghai]","0.0","136.81"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2024-06-05T19:24:16.222+08:00[Asia/Shanghai]","0.0","43.59"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2024-06-05T19:25:00.506+08:00[Asia/Shanghai]","0.0","146.7"
"Voucher entries","Voucher matching","ERROR","2024-06-05T19:27:27.894+08:00[Asia/Shanghai]","0.0","42.26"
"Voucher entries","Voucher entry export CSV file","FAILURE","2024-06-05T19:28:10.847+08:00[Asia/Shanghai]","0.0","155.19"
"Voucher entries","Creating voucher entry","SUCCESS","2024-06-05T19:30:46.743+08:00[Asia/Shanghai]","0.0","129.33"
"Voucher entries","Release retention adding a line","SUCCESS","2024-06-05T19:32:56.774+08:00[Asia/Shanghai]","0.0","182.99"
"Voucher entries","Voucher match with rounded off tax","ERROR","2024-06-05T19:36:00.476+08:00[Asia/Shanghai]","0.0","56.98"
"Voucher entries","Voucher entry credit memo","SUCCESS","2024-06-05T19:36:58.156+08:00[Asia/Shanghai]","0.0","131.02"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2024-06-05T19:39:09.896+08:00[Asia/Shanghai]","0.0","57.69"
"Account recon","Refresh accounts","SUCCESS","2024-06-05T19:40:13.219+08:00[Asia/Shanghai]","0.0","51.73"
"Annual statistical budget","Create annual statistical entry","SUCCESS","2024-06-05T19:41:05.791+08:00[Asia/Shanghai]","0.0","48.64"
"Batch posting","Batch posting voiding process","SUCCESS","2024-06-05T19:41:55.225+08:00[Asia/Shanghai]","0.0","127.17"
"Batch posting","Batch posting general ledger entry","SUCCESS","2024-06-05T19:44:03.107+08:00[Asia/Shanghai]","0.0","107.65"
"General ledger entries","Create general ledger entry using sustainability accounts","ERROR","2024-06-05T19:45:51.948+08:00[Asia/Shanghai]","0.0","177.24"
"General ledger entries","Create general ledger entry","SUCCESS","2024-06-05T19:48:49.876+08:00[Asia/Shanghai]","0.0","111.39"
"Inquiry and reports","Order inquiry and update","FAILURE","2024-06-05T19:50:42.325+08:00[Asia/Shanghai]","0.0","36.43"
"Internal transfer","Create internal transfer entry","SUCCESS","2024-06-05T19:51:19.578+08:00[Asia/Shanghai]","0.0","78.46"
"Monthly statistical entries","Create monthly statistical entry","SUCCESS","2024-06-05T19:52:38.847+08:00[Asia/Shanghai]","0.0","44.47"
"Salary advance","Create salary advance entry","SUCCESS","2024-06-05T19:53:24.118+08:00[Asia/Shanghai]","0.0","91.4"
"Working advance","Create working advance entry","SUCCESS","2024-06-05T19:54:56.345+08:00[Asia/Shanghai]","0.0","84.49"
