"Story","Title","Result","Date","Stability","Duration (s)"
"Redistribution","Voucher match with tolerance","ERROR","2024-06-10T11:43:39.2+08:00[Asia/Shanghai]","0.0","98.62"
"Review AP entries","Edit voucher entries delete a line","ERROR","2024-06-10T11:45:19.122+08:00[Asia/Shanghai]","0.0","208.39"
"Review AP entries","Create manual payment and delete unposted payment","ERROR","2024-06-10T11:48:48.241+08:00[Asia/Shanghai]","0.0","239.07"
"Review AP entries","Clear employee field for GL distribution and voucher entries","ERROR","2024-06-10T11:52:48.02+08:00[Asia/Shanghai]","0.0","153.14"
"Review AP entries","Reversal of unposted PO redistribution","SUCCESS","2024-06-10T11:55:21.92+08:00[Asia/Shanghai]","0.0","131.02"
"Review AP entries","Create voucher entry and edit","ERROR","2024-06-10T11:57:33.639+08:00[Asia/Shanghai]","0.0","146.67"
"Review AP entries","Edit AP entries","ERROR","2024-06-10T12:00:01.011+08:00[Asia/Shanghai]","0.0","140.84"
"Review AP entries","Review voucher AP entries","SUCCESS","2024-06-10T12:02:22.564+08:00[Asia/Shanghai]","0.0","135.12"
"Review AP entries","Search payment","SUCCESS","2024-06-10T12:04:38.386+08:00[Asia/Shanghai]","0.0","35.91"
"Review AP entries","Reversal of unposted voucher match","ERROR","2024-06-10T12:05:14.995+08:00[Asia/Shanghai]","0.0","102.46"
"Review AP entries","Check edit button for voucher entry and redistribute GL","FAILURE","2024-06-10T12:06:58.145+08:00[Asia/Shanghai]","0.0","125.67"
"Review AP entries","Print payment form","SUCCESS","2024-06-10T12:09:04.518+08:00[Asia/Shanghai]","0.0","64.18"
"Review AP entries","Edit voucher entry line account number","ERROR","2024-06-10T12:10:09.374+08:00[Asia/Shanghai]","0.0","205.63"
"Review AP entries","Payment information","SUCCESS","2024-06-10T12:13:35.747+08:00[Asia/Shanghai]","0.0","75.33"
"Review AP entries","Delete voucher AP entry","SUCCESS","2024-06-10T12:14:51.785+08:00[Asia/Shanghai]","0.0","132.9"
"Review AP entries","Create voucher entry and test filter selection","SUCCESS","2024-06-10T12:17:05.415+08:00[Asia/Shanghai]","0.0","208.64"
"Review AP entries","Create voucher entry review and delete","ERROR","2024-06-10T12:20:34.744+08:00[Asia/Shanghai]","0.0","151.56"
"Supplier creation","View a supplier","FAILURE","2024-06-10T12:23:10.8+08:00[Asia/Shanghai]","0.0","49.25"
"Supplier creation","Edit a supplier","FAILURE","2024-06-10T12:24:00.773+08:00[Asia/Shanghai]","0.0","41.01"
"Supplier creation","Payment terms update","FAILURE","2024-06-10T12:24:42.474+08:00[Asia/Shanghai]","0.0","36.73"
"Supplier creation","Search a supplier","FAILURE","2024-06-10T12:25:19.937+08:00[Asia/Shanghai]","0.0","37.66"
"Supplier creation","Validate or deactivate a supplier","FAILURE","2024-06-10T12:25:58.346+08:00[Asia/Shanghai]","0.0","35.22"
"Supplier creation","Supplier and supplier master creation","FAILURE","2024-06-10T12:26:34.256+08:00[Asia/Shanghai]","0.0","37.6"
"Unbilled PO receipts","Close unbilled PO receipt","SUCCESS","2024-06-10T12:27:12.768+08:00[Asia/Shanghai]","0.0","84.51"
"Unbilled PO receipts","Matching receipt","FAILURE","2024-06-10T12:28:37.993+08:00[Asia/Shanghai]","0.0","41.62"
"Unbilled PO receipts","Unbilled PO matching receipts","FAILURE","2024-06-10T12:29:20.337+08:00[Asia/Shanghai]","0.0","52.46"
"Unbilled PO receipts","Matching receipt with DA","FAILURE","2024-06-10T12:30:13.488+08:00[Asia/Shanghai]","0.0","53.69"
"Unbilled PO receipts","Matching receipt validate","FAILURE","2024-06-10T12:31:07.851+08:00[Asia/Shanghai]","0.0","53.8"
"Unbilled PO receipts","Unbilled POCUPR simple","FAILURE","2024-06-10T12:32:02.346+08:00[Asia/Shanghai]","0.0","42.19"
"Voucher entries","Release retention full","FAILURE","2024-06-10T12:32:45.637+08:00[Asia/Shanghai]","0.0","51.1"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2024-06-10T12:33:37.428+08:00[Asia/Shanghai]","0.0","129.71"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2024-06-10T12:35:47.873+08:00[Asia/Shanghai]","0.0","55.63"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2024-06-10T12:36:44.201+08:00[Asia/Shanghai]","0.0","161.25"
"Voucher entries","Checking line reference place holder","SUCCESS","2024-06-10T12:39:26.182+08:00[Asia/Shanghai]","0.0","189.34"
"Voucher entries","Search and post PV","ERROR","2024-06-10T12:42:36.286+08:00[Asia/Shanghai]","0.0","55.21"
"Voucher entries","Voucher entry delete a line","SUCCESS","2024-06-10T12:43:32.211+08:00[Asia/Shanghai]","0.0","157.42"
"Voucher entries","Voucher match with tax","ERROR","2024-06-10T12:46:10.343+08:00[Asia/Shanghai]","0.0","55.12"
"Voucher entries","Partial voucher match","ERROR","2024-06-10T12:47:06.171+08:00[Asia/Shanghai]","0.0","54.48"
"Voucher entries","Voucher match with retention","ERROR","2024-06-10T12:48:01.332+08:00[Asia/Shanghai]","0.0","49.91"
"Voucher entries","Voucher entry import CSV file","ERROR","2024-06-10T12:48:51.919+08:00[Asia/Shanghai]","0.0","102.81"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2024-06-10T12:50:35.426+08:00[Asia/Shanghai]","0.0","52.18"
"Voucher entries","Partial voucher match with tax rate","ERROR","2024-06-10T12:51:28.301+08:00[Asia/Shanghai]","0.0","53.96"
"Voucher entries","Voucher entry multi docs","SUCCESS","2024-06-10T12:52:22.949+08:00[Asia/Shanghai]","0.0","290.93"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2024-06-10T12:57:14.638+08:00[Asia/Shanghai]","0.0","59.01"
"Voucher entries","Simple prepayment","SUCCESS","2024-06-10T12:58:14.334+08:00[Asia/Shanghai]","0.0","70.04"
"Voucher entries","Voucher entry proceed to payment","ERROR","2024-06-10T12:59:25.058+08:00[Asia/Shanghai]","0.0","252.09"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2024-06-10T13:03:37.855+08:00[Asia/Shanghai]","0.0","55.11"
"Voucher entries","Partial voucher match with retention","ERROR","2024-06-10T13:04:33.674+08:00[Asia/Shanghai]","0.0","50.96"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2024-06-10T13:05:25.34+08:00[Asia/Shanghai]","0.0","59.04"
"Voucher entries","Create voucher entry using sustainability accounts","ERROR","2024-06-10T13:06:25.088+08:00[Asia/Shanghai]","0.0","239.53"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2024-06-10T13:10:25.342+08:00[Asia/Shanghai]","0.0","51.11"
"Voucher entries","Voucher match with retention and tax","ERROR","2024-06-10T13:11:17.197+08:00[Asia/Shanghai]","0.0","55.54"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2024-06-10T13:12:13.446+08:00[Asia/Shanghai]","0.0","52.76"
"Voucher entries","Simple voucher match","ERROR","2024-06-10T13:13:06.896+08:00[Asia/Shanghai]","0.0","51.86"
"Voucher entries","Release retention partial","SUCCESS","2024-06-10T13:13:59.468+08:00[Asia/Shanghai]","0.0","137.23"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2024-06-10T13:16:17.417+08:00[Asia/Shanghai]","0.0","51.07"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2024-06-10T13:17:09.175+08:00[Asia/Shanghai]","0.0","146.84"
"Voucher entries","Voucher matching","ERROR","2024-06-10T13:19:36.739+08:00[Asia/Shanghai]","0.0","52.74"
"Voucher entries","Voucher entry export CSV file","FAILURE","2024-06-10T13:20:30.176+08:00[Asia/Shanghai]","0.0","152.68"
"Voucher entries","Creating voucher entry","SUCCESS","2024-06-10T13:23:03.568+08:00[Asia/Shanghai]","0.0","120.13"
"Voucher entries","Release retention adding a line","SUCCESS","2024-06-10T13:25:04.398+08:00[Asia/Shanghai]","0.0","184.55"
"Voucher entries","Voucher match with rounded off tax","ERROR","2024-06-10T13:28:09.693+08:00[Asia/Shanghai]","0.0","90.47"
"Voucher entries","Voucher entry credit memo","SUCCESS","2024-06-10T13:29:40.847+08:00[Asia/Shanghai]","0.0","124.01"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2024-06-10T13:31:45.575+08:00[Asia/Shanghai]","0.0","53.11"
"Account recon","Refresh accounts","SUCCESS","2024-06-10T13:32:44.072+08:00[Asia/Shanghai]","0.0","47.76"
"Annual statistical budget","Create annual statistical entry","SUCCESS","2024-06-10T13:33:32.628+08:00[Asia/Shanghai]","0.0","46.48"
"Batch posting","Batch posting voiding process","ERROR","2024-06-10T13:34:19.912+08:00[Asia/Shanghai]","0.0","86.85"
"Batch posting","Batch posting general ledger entry","ERROR","2024-06-10T13:35:47.46+08:00[Asia/Shanghai]","0.0","81.78"
"General ledger entries","Create general ledger entry using sustainability accounts","ERROR","2024-06-10T13:37:10.142+08:00[Asia/Shanghai]","0.0","178.41"
"General ledger entries","Create general ledger entry","ERROR","2024-06-10T13:40:09.249+08:00[Asia/Shanghai]","0.0","98.85"
"Inquiry and reports","Order inquiry and update","FAILURE","2024-06-10T13:41:49.211+08:00[Asia/Shanghai]","0.0","45.7"
"Internal transfer","Create internal transfer entry","SUCCESS","2024-06-10T13:42:35.725+08:00[Asia/Shanghai]","0.0","79.68"
"Monthly statistical entries","Create monthly statistical entry","SUCCESS","2024-06-10T13:43:56.221+08:00[Asia/Shanghai]","0.0","47.05"
"Salary advance","Create salary advance entry","FAILURE","2024-06-10T13:44:44.072+08:00[Asia/Shanghai]","0.0","87.15"
"Working advance","Create working advance entry","FAILURE","2024-06-10T13:46:12.112+08:00[Asia/Shanghai]","0.0","81.79"
