"Story","Title","Result","Date","Stability","Duration (s)"
"Review AP entries","Review voucher AP entries","SUCCESS","2024-11-08T09:29:05.359+08:00[Asia/Shanghai]","0.0","174.25"
"Review AP entries","Search payment","FAILURE","2024-11-08T09:32:00.547+08:00[Asia/Shanghai]","0.0","91.6"
"Review AP entries","Reversal of unposted voucher match","ERROR","2024-11-08T09:33:33.1+08:00[Asia/Shanghai]","0.0","125.57"
"Review AP entries","Check edit button for voucher entry and redistribute GL","ERROR","2024-11-08T09:35:39.673+08:00[Asia/Shanghai]","0.0","122.75"
"Review AP entries","Print payment form","SUCCESS","2024-11-08T09:37:43.457+08:00[Asia/Shanghai]","0.0","112.12"
"Review AP entries","Edit voucher entry line account number","ERROR","2024-11-08T09:39:36.595+08:00[Asia/Shanghai]","0.0","43.46"
"Review AP entries","Payment information","ERROR","2024-11-08T09:40:21.052+08:00[Asia/Shanghai]","0.0","89.74"
"Review AP entries","Delete voucher AP entry","SUCCESS","2024-11-08T09:41:51.792+08:00[Asia/Shanghai]","0.0","184.63"
"Review AP entries","Create voucher entry and test filter selection","ERROR","2024-11-08T09:44:57.368+08:00[Asia/Shanghai]","0.0","74.51"
"Review AP entries","Create voucher entry review and delete","ERROR","2024-11-08T09:46:12.843+08:00[Asia/Shanghai]","0.0","181.21"
"Supplier creation","View a supplier","FAILURE","2024-11-08T09:49:17.762+08:00[Asia/Shanghai]","0.0","41.44"
"Supplier creation","Edit a supplier","FAILURE","2024-11-08T09:50:00.224+08:00[Asia/Shanghai]","0.0","66.51"
"Supplier creation","Payment terms update","FAILURE","2024-11-08T09:51:07.73+08:00[Asia/Shanghai]","0.0","86.17"
"Supplier creation","Search a supplier","FAILURE","2024-11-08T09:52:35.118+08:00[Asia/Shanghai]","0.0","85.83"
"Supplier creation","Validate or deactivate a supplier","FAILURE","2024-11-08T09:54:01.93+08:00[Asia/Shanghai]","0.0","53.42"
"Supplier creation","Supplier and supplier master creation","FAILURE","2024-11-08T09:54:56.342+08:00[Asia/Shanghai]","0.0","75.94"
"Unbilled PO receipts","Close unbilled PO receipt","SUCCESS","2024-11-08T09:56:13.486+08:00[Asia/Shanghai]","0.0","159.27"
"Unbilled PO receipts","Matching receipt","FAILURE","2024-11-08T09:58:53.686+08:00[Asia/Shanghai]","0.0","137.19"
"Unbilled PO receipts","Unbilled PO matching receipts","FAILURE","2024-11-08T10:01:11.836+08:00[Asia/Shanghai]","0.0","76.77"
"Unbilled PO receipts","Matching receipt with DA","SUCCESS","2024-11-08T10:02:29.594+08:00[Asia/Shanghai]","0.0","76.63"
"Unbilled PO receipts","Matching receipt validate","FAILURE","2024-11-08T10:03:47.185+08:00[Asia/Shanghai]","0.0","66.72"
"Unbilled PO receipts","Unbilled POCUPR simple","SUCCESS","2024-11-08T10:04:54.899+08:00[Asia/Shanghai]","0.0","93.49"
"Voucher entries","Release retention full","FAILURE","2024-11-08T10:06:29.906+08:00[Asia/Shanghai]","0.0","66.43"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2024-11-08T10:07:37.423+08:00[Asia/Shanghai]","0.0","176.15"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2024-11-08T10:10:34.545+08:00[Asia/Shanghai]","0.0","58.11"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2024-11-08T10:11:33.578+08:00[Asia/Shanghai]","0.0","225.91"
"Voucher entries","Checking line reference place holder","ERROR","2024-11-08T10:15:20.375+08:00[Asia/Shanghai]","0.0","153.46"
"Voucher entries","Search and post PV","ERROR","2024-11-08T10:17:54.877+08:00[Asia/Shanghai]","0.0","68.06"
"Voucher entries","Voucher entry delete a line","ERROR","2024-11-08T10:19:03.899+08:00[Asia/Shanghai]","0.0","50.61"
"Voucher entries","Voucher match with tax","ERROR","2024-11-08T10:19:55.496+08:00[Asia/Shanghai]","0.0","58.38"
"Voucher entries","Partial voucher match","ERROR","2024-11-08T10:20:54.828+08:00[Asia/Shanghai]","0.0","110.6"
"Voucher entries","Voucher match with retention","ERROR","2024-11-08T10:22:46.443+08:00[Asia/Shanghai]","0.0","93.42"
"Voucher entries","Voucher entry import CSV file","ERROR","2024-11-08T10:24:20.817+08:00[Asia/Shanghai]","0.0","151.06"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2024-11-08T10:26:52.818+08:00[Asia/Shanghai]","0.0","82.25"
"Voucher entries","Partial voucher match with tax rate","ERROR","2024-11-08T10:28:16.104+08:00[Asia/Shanghai]","0.0","60.8"
"Voucher entries","Voucher entry multi docs","SUCCESS","2024-11-08T10:29:17.888+08:00[Asia/Shanghai]","0.0","332.92"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2024-11-08T10:34:51.753+08:00[Asia/Shanghai]","0.0","63.62"
"Voucher entries","Simple prepayment","FAILURE","2024-11-08T10:35:56.36+08:00[Asia/Shanghai]","0.0","56.03"
"Voucher entries","Voucher entry proceed to payment","ERROR","2024-11-08T10:36:53.371+08:00[Asia/Shanghai]","0.0","201.83"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2024-11-08T10:40:16.132+08:00[Asia/Shanghai]","0.0","58.61"
"Voucher entries","Partial voucher match with retention","ERROR","2024-11-08T10:41:15.672+08:00[Asia/Shanghai]","0.0","86.91"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2024-11-08T10:42:43.675+08:00[Asia/Shanghai]","0.0","79.12"
"Voucher entries","Create voucher entry using sustainability accounts","ERROR","2024-11-08T10:44:03.761+08:00[Asia/Shanghai]","0.0","224.43"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2024-11-08T10:47:49.116+08:00[Asia/Shanghai]","0.0","89.11"
"Voucher entries","Voucher match with retention and tax","ERROR","2024-11-08T10:49:19.177+08:00[Asia/Shanghai]","0.0","99.36"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2024-11-08T10:50:59.546+08:00[Asia/Shanghai]","0.0","63.79"
"Voucher entries","Simple voucher match","ERROR","2024-11-08T10:52:04.305+08:00[Asia/Shanghai]","0.0","60.83"
"Voucher entries","Release retention partial","ERROR","2024-11-08T10:53:06.14+08:00[Asia/Shanghai]","0.0","191.3"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2024-11-08T10:56:18.359+08:00[Asia/Shanghai]","0.0","66.33"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2024-11-08T10:57:25.657+08:00[Asia/Shanghai]","0.0","212.02"
"Voucher entries","Voucher matching","ERROR","2024-11-08T11:00:58.623+08:00[Asia/Shanghai]","0.0","73.6"
"Voucher entries","Voucher entry export CSV file","FAILURE","2024-11-08T11:02:13.178+08:00[Asia/Shanghai]","0.0","186.55"
"Voucher entries","Creating voucher entry","ERROR","2024-11-08T11:05:20.69+08:00[Asia/Shanghai]","0.0","162.14"
"Voucher entries","Release retention adding a line","ERROR","2024-11-08T11:08:03.841+08:00[Asia/Shanghai]","0.0","221.72"
"Voucher entries","Voucher match with rounded off tax","ERROR","2024-11-08T11:11:46.511+08:00[Asia/Shanghai]","0.0","76.18"
"Voucher entries","Voucher entry credit memo","ERROR","2024-11-08T11:13:03.685+08:00[Asia/Shanghai]","0.0","59.2"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2024-11-08T11:14:03.884+08:00[Asia/Shanghai]","0.0","59.19"
"Account recon","Refresh accounts","ERROR","2024-11-08T11:15:08.508+08:00[Asia/Shanghai]","0.0","231.69"
"Annual statistical budget","Create annual statistical entry","ERROR","2024-11-08T11:19:01.235+08:00[Asia/Shanghai]","0.0","51.47"
"Batch posting","Batch posting voiding process","ERROR","2024-11-08T11:19:53.79+08:00[Asia/Shanghai]","0.0","216.25"
"Batch posting","Batch posting general ledger entry","ERROR","2024-11-08T11:23:31.033+08:00[Asia/Shanghai]","0.0","91.81"
"General ledger entries","Create general ledger entry using sustainability accounts","ERROR","2024-11-08T11:25:04.041+08:00[Asia/Shanghai]","0.0","189.81"
"General ledger entries","Create general ledger entry","ERROR","2024-11-08T11:28:14.834+08:00[Asia/Shanghai]","0.0","115.88"
"Inquiry and reports","Order inquiry and update","FAILURE","2024-11-08T11:30:13.159+08:00[Asia/Shanghai]","0.0","75.5"
"Internal transfer","Create internal transfer entry","SUCCESS","2024-11-08T11:31:29.788+08:00[Asia/Shanghai]","0.0","97.58"
"Monthly statistical entries","Create monthly statistical entry","ERROR","2024-11-08T11:33:08.482+08:00[Asia/Shanghai]","0.0","80.0"
"Salary advance","Create salary advance entry","ERROR","2024-11-08T11:34:29.576+08:00[Asia/Shanghai]","0.0","92.14"
"Working advance","Create working advance entry","ERROR","2024-11-08T11:36:02.751+08:00[Asia/Shanghai]","0.0","74.93"
