"Story","Title","Result","Date","Stability","Duration (s)"
"Review AP entries","Print payment form","SUCCESS","2023-06-07T18:36:49.343+08:00[Asia/Shanghai]","0.0","69.15"
"Review AP entries","Edit voucher entry line account number","SUCCESS","2023-06-07T18:37:59.17+08:00[Asia/Shanghai]","0.0","218.94"
"Review AP entries","Payment information","SUCCESS","2023-06-07T18:41:38.784+08:00[Asia/Shanghai]","0.0","83.91"
"Review AP entries","Delete voucher AP entry","SUCCESS","2023-06-07T18:43:03.355+08:00[Asia/Shanghai]","0.0","141.06"
"Review AP entries","Create voucher entry and test filter selection","SUCCESS","2023-06-07T18:45:25.071+08:00[Asia/Shanghai]","0.0","220.79"
"Review AP entries","Create voucher entry review and delete","SUCCESS","2023-06-07T18:49:06.532+08:00[Asia/Shanghai]","0.0","164.9"
"Supplier creation","View a supplier","SUCCESS","2023-06-07T18:52:00.522+08:00[Asia/Shanghai]","0.0","61.15"
"Supplier creation","Supplier creation","IGNORED","2023-06-07T18:53:02.334+08:00[Asia/Shanghai]","0.0","0.31"
"Supplier creation","Edit a supplier","SUCCESS","2023-06-07T18:53:02.72+08:00[Asia/Shanghai]","0.0","110.35"
"Supplier creation","Manage bank account","IGNORED","2023-06-07T18:54:53.74+08:00[Asia/Shanghai]","0.0","0.43"
"Supplier creation","Payment terms update","SUCCESS","2023-06-07T18:54:54.245+08:00[Asia/Shanghai]","0.0","107.22"
"Supplier creation","Search a supplier","FAILURE","2023-06-07T18:56:42.121+08:00[Asia/Shanghai]","0.0","45.8"
"Supplier creation","Validate or deactivate a supplier","FAILURE","2023-06-07T18:57:28.581+08:00[Asia/Shanghai]","0.0","44.66"
"Supplier creation","Supplier and supplier master creation","SUCCESS","2023-06-07T18:58:13.91+08:00[Asia/Shanghai]","0.0","81.15"
"Unbilled PO receipts","Close unbilled PO receipt","SUCCESS","2023-06-07T18:59:36.621+08:00[Asia/Shanghai]","0.0","91.79"
"Unbilled PO receipts","Matching receipt","FAILURE","2023-06-07T19:01:09.071+08:00[Asia/Shanghai]","0.0","61.05"
"Unbilled PO receipts","Unbilled PO matching receipts","FAILURE","2023-06-07T19:02:10.792+08:00[Asia/Shanghai]","0.0","49.02"
"Unbilled PO receipts","Matching receipt with DA","FAILURE","2023-06-07T19:03:00.504+08:00[Asia/Shanghai]","0.0","54.89"
"Unbilled PO receipts","Matching receipt validate","SUCCESS","2023-06-07T19:03:56.065+08:00[Asia/Shanghai]","0.0","62.94"
"Unbilled PO receipts","Unbilled POCUPR simple","FAILURE","2023-06-07T19:04:59.649+08:00[Asia/Shanghai]","0.0","48.3"
"Voucher entries","Release retention full","FAILURE","2023-06-07T19:05:49.24+08:00[Asia/Shanghai]","0.0","39.53"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2023-06-07T19:06:29.427+08:00[Asia/Shanghai]","0.0","138.03"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2023-06-07T19:08:48.112+08:00[Asia/Shanghai]","0.0","54.06"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2023-06-07T19:09:42.818+08:00[Asia/Shanghai]","0.0","180.92"
"Voucher entries","Checking line reference place holder","SUCCESS","2023-06-07T19:12:44.377+08:00[Asia/Shanghai]","0.0","203.62"
"Voucher entries","Search and post PV","ERROR","2023-06-07T19:16:08.643+08:00[Asia/Shanghai]","0.0","55.51"
"Voucher entries","Voucher entry delete a line","SUCCESS","2023-06-07T19:17:04.802+08:00[Asia/Shanghai]","0.0","161.6"
"Voucher entries","Voucher match with tax","ERROR","2023-06-07T19:19:47.05+08:00[Asia/Shanghai]","0.0","53.52"
"Voucher entries","Partial voucher match","ERROR","2023-06-07T19:20:41.231+08:00[Asia/Shanghai]","0.0","52.19"
"Voucher entries","Voucher match with retention","ERROR","2023-06-07T19:21:34.085+08:00[Asia/Shanghai]","0.0","54.44"
"Voucher entries","Prepayment","IGNORED","2023-06-07T19:22:29.194+08:00[Asia/Shanghai]","0.0","0.32"
"Voucher entries","Voucher entry import CSV file","ERROR","2023-06-07T19:22:29.591+08:00[Asia/Shanghai]","0.0","102.59"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2023-06-07T19:24:12.859+08:00[Asia/Shanghai]","0.0","54.35"
"Voucher entries","Partial voucher match with tax rate","ERROR","2023-06-07T19:25:07.865+08:00[Asia/Shanghai]","0.0","54.72"
"Voucher entries","Voucher entry multi docs","SUCCESS","2023-06-07T19:26:03.257+08:00[Asia/Shanghai]","0.0","310.42"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2023-06-07T19:31:14.345+08:00[Asia/Shanghai]","0.0","54.65"
"Voucher entries","Simple prepayment","SUCCESS","2023-06-07T19:32:09.649+08:00[Asia/Shanghai]","0.0","71.0"
"Voucher entries","Voucher entry proceed to payment","ERROR","2023-06-07T19:33:21.305+08:00[Asia/Shanghai]","0.0","264.74"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2023-06-07T19:37:46.705+08:00[Asia/Shanghai]","0.0","55.66"
"Voucher entries","Partial voucher match with retention","ERROR","2023-06-07T19:38:43.011+08:00[Asia/Shanghai]","0.0","90.9"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2023-06-07T19:40:14.564+08:00[Asia/Shanghai]","0.0","54.32"
"Voucher entries","Create voucher entry using sustainability accounts","SUCCESS","2023-06-07T19:41:09.548+08:00[Asia/Shanghai]","0.0","388.0"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2023-06-07T19:47:38.184+08:00[Asia/Shanghai]","0.0","60.76"
"Voucher entries","Voucher match with retention and tax","ERROR","2023-06-07T19:48:39.623+08:00[Asia/Shanghai]","0.0","103.86"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2023-06-07T19:50:24.161+08:00[Asia/Shanghai]","0.0","56.08"
"Voucher entries","Simple voucher match","ERROR","2023-06-07T19:51:20.904+08:00[Asia/Shanghai]","0.0","52.03"
"Voucher entries","Release retention partial","ERROR","2023-06-07T19:52:13.592+08:00[Asia/Shanghai]","0.0","126.34"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2023-06-07T19:54:20.587+08:00[Asia/Shanghai]","0.0","73.37"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2023-06-07T19:55:34.624+08:00[Asia/Shanghai]","0.0","152.32"
"Voucher entries","Voucher matching","ERROR","2023-06-07T19:58:07.611+08:00[Asia/Shanghai]","0.0","51.66"
"Voucher entries","Voucher entry export CSV file","ERROR","2023-06-07T19:58:59.935+08:00[Asia/Shanghai]","0.0","241.03"
"Voucher entries","Creating voucher entry","SUCCESS","2023-06-07T20:03:01.625+08:00[Asia/Shanghai]","0.0","117.53"
"Voucher entries","Release retention adding a line","SUCCESS","2023-06-07T20:04:59.821+08:00[Asia/Shanghai]","0.0","191.8"
"Voucher entries","Voucher match with rounded off tax","ERROR","2023-06-07T20:08:12.283+08:00[Asia/Shanghai]","0.0","42.19"
"Voucher entries","Voucher entry credit memo","SUCCESS","2023-06-07T20:08:55.144+08:00[Asia/Shanghai]","0.0","137.58"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2023-06-07T20:11:13.355+08:00[Asia/Shanghai]","0.0","51.47"
"Account recon","Refresh accounts","SUCCESS","2023-06-07T20:12:18.321+08:00[Asia/Shanghai]","0.0","83.28"
"Annual statistical budget","Create annual statistical entry","SUCCESS","2023-06-07T20:13:42.442+08:00[Asia/Shanghai]","0.0","51.31"
"Batch posting","Batch posting voiding process","SUCCESS","2023-06-07T20:14:34.581+08:00[Asia/Shanghai]","0.0","132.97"
"Batch posting","Batch posting general ledger entry","SUCCESS","2023-06-07T20:16:48.212+08:00[Asia/Shanghai]","0.0","121.58"
"General ledger entries","Create general ledger entry using sustainability accounts","FAILURE","2023-06-07T20:18:51.166+08:00[Asia/Shanghai]","0.0","76.62"
"General ledger entries","Create general ledger entry","SUCCESS","2023-06-07T20:20:08.448+08:00[Asia/Shanghai]","0.0","107.4"
"Inquiry and reports","Order inquiry and update","ERROR","2023-06-07T20:21:57.312+08:00[Asia/Shanghai]","0.0","159.43"
"Internal transfer","Create internal transfer entry","SUCCESS","2023-06-07T20:24:37.612+08:00[Asia/Shanghai]","0.0","80.72"
"Monthly statistical entries","Create monthly statistical entry","SUCCESS","2023-06-07T20:25:59.201+08:00[Asia/Shanghai]","0.0","44.36"
"Salary advance","Create salary advance entry","SUCCESS","2023-06-07T20:26:44.37+08:00[Asia/Shanghai]","0.0","87.24"
"Working advance","Create working advance entry","SUCCESS","2023-06-07T20:28:12.422+08:00[Asia/Shanghai]","0.0","83.24"
"Lease creation","Create and edit pending lease","IGNORED","2023-06-07T20:29:36.497+08:00[Asia/Shanghai]","0.0","0.29"
"Lease creation","Create and search pending lease","IGNORED","2023-06-07T20:29:36.863+08:00[Asia/Shanghai]","0.0","0.19"
"Lease creation","Create pending lease","IGNORED","2023-06-07T20:29:37.131+08:00[Asia/Shanghai]","0.0","0.19"
