"Story","Title","Result","Date","Stability","Duration (s)"
"Pre registration","Pre logging with tax rate rounded","SUCCESS","2024-03-27T16:08:00.467+08:00[Asia/Shanghai]","0.0","100.4"
"Pre registration","Pre logging simple","SUCCESS","2024-03-27T16:09:41.61+08:00[Asia/Shanghai]","0.0","45.6"
"Pre registration","Pre logging with tax rate","SUCCESS","2024-03-27T16:10:27.908+08:00[Asia/Shanghai]","0.0","89.0"
"Redistribution","Pre logging GL distribution current year","ERROR","2024-03-27T16:11:59.245+08:00[Asia/Shanghai]","0.0","32.84"
"Redistribution","Pre logging GL distribution prior year","SUCCESS","2024-03-27T16:12:32.838+08:00[Asia/Shanghai]","0.0","98.08"
"Redistribution","Voucher match with tolerance","ERROR","2024-03-27T16:14:11.632+08:00[Asia/Shanghai]","0.0","105.79"
"Review AP entries","Edit voucher entries delete a line","ERROR","2024-03-27T16:15:58.855+08:00[Asia/Shanghai]","0.0","198.87"
"Review AP entries","Create manual payment and delete unposted payment","ERROR","2024-03-27T16:19:18.479+08:00[Asia/Shanghai]","0.0","223.93"
"Review AP entries","Clear employee field for GL distribution and voucher entries","ERROR","2024-03-27T16:23:03.159+08:00[Asia/Shanghai]","0.0","148.41"
"Review AP entries","Reversal of unposted PO redistribution","SUCCESS","2024-03-27T16:25:32.372+08:00[Asia/Shanghai]","0.0","109.25"
"Review AP entries","Create voucher entry and edit","ERROR","2024-03-27T16:27:22.329+08:00[Asia/Shanghai]","0.0","137.26"
"Review AP entries","Edit AP entries","ERROR","2024-03-27T16:29:40.324+08:00[Asia/Shanghai]","0.0","139.23"
"Review AP entries","Review voucher AP entries","SUCCESS","2024-03-27T16:32:00.266+08:00[Asia/Shanghai]","0.0","121.1"
"Review AP entries","Search payment","SUCCESS","2024-03-27T16:34:02.069+08:00[Asia/Shanghai]","0.0","28.01"
"Review AP entries","Reversal of unposted voucher match","ERROR","2024-03-27T16:34:30.774+08:00[Asia/Shanghai]","0.0","97.75"
"Review AP entries","Check edit button for voucher entry and redistribute GL","ERROR","2024-03-27T16:36:09.225+08:00[Asia/Shanghai]","0.0","324.02"
"Review AP entries","Print payment form","SUCCESS","2024-03-27T16:41:33.976+08:00[Asia/Shanghai]","0.0","61.6"
"Review AP entries","Edit voucher entry line account number","ERROR","2024-03-27T16:42:36.261+08:00[Asia/Shanghai]","0.0","186.7"
"Review AP entries","Payment information","SUCCESS","2024-03-27T16:45:43.664+08:00[Asia/Shanghai]","0.0","67.86"
"Review AP entries","Delete voucher AP entry","SUCCESS","2024-03-27T16:46:52.212+08:00[Asia/Shanghai]","0.0","120.45"
"Review AP entries","Create voucher entry and test filter selection","SUCCESS","2024-03-27T16:48:53.345+08:00[Asia/Shanghai]","0.0","194.19"
"Review AP entries","Create voucher entry review and delete","ERROR","2024-03-27T16:52:08.234+08:00[Asia/Shanghai]","0.0","134.14"
"Supplier creation","View a supplier","SUCCESS","2024-03-27T16:54:27.055+08:00[Asia/Shanghai]","0.0","53.93"
"Supplier creation","Edit a supplier","FAILURE","2024-03-27T16:55:21.667+08:00[Asia/Shanghai]","0.0","43.22"
"Supplier creation","Payment terms update","FAILURE","2024-03-27T16:56:05.574+08:00[Asia/Shanghai]","0.0","36.58"
"Supplier creation","Search a supplier","SUCCESS","2024-03-27T16:56:42.843+08:00[Asia/Shanghai]","0.0","37.1"
"Supplier creation","Validate or deactivate a supplier","SUCCESS","2024-03-27T16:57:20.666+08:00[Asia/Shanghai]","0.0","53.35"
"Supplier creation","Supplier and supplier master creation","SUCCESS","2024-03-27T16:58:14.734+08:00[Asia/Shanghai]","0.0","65.54"
"Unbilled PO receipts","Close unbilled PO receipt","SUCCESS","2024-03-27T16:59:21.566+08:00[Asia/Shanghai]","0.0","85.57"
"Unbilled PO receipts","Matching receipt","FAILURE","2024-03-27T17:00:47.836+08:00[Asia/Shanghai]","0.0","49.57"
"Unbilled PO receipts","Unbilled PO matching receipts","FAILURE","2024-03-27T17:01:38.106+08:00[Asia/Shanghai]","0.0","49.63"
"Unbilled PO receipts","Matching receipt with DA","FAILURE","2024-03-27T17:02:28.517+08:00[Asia/Shanghai]","0.0","41.6"
"Unbilled PO receipts","Matching receipt validate","FAILURE","2024-03-27T17:03:10.835+08:00[Asia/Shanghai]","0.0","45.49"
"Unbilled PO receipts","Unbilled POCUPR simple","FAILURE","2024-03-27T17:03:57.036+08:00[Asia/Shanghai]","0.0","40.71"
"Voucher entries","Release retention full","FAILURE","2024-03-27T17:04:39.024+08:00[Asia/Shanghai]","0.0","38.15"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2024-03-27T17:05:17.927+08:00[Asia/Shanghai]","0.0","118.61"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2024-03-27T17:07:17.221+08:00[Asia/Shanghai]","0.0","51.1"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2024-03-27T17:08:09.025+08:00[Asia/Shanghai]","0.0","164.9"
"Voucher entries","Checking line reference place holder","SUCCESS","2024-03-27T17:10:54.634+08:00[Asia/Shanghai]","0.0","185.02"
"Voucher entries","Search and post PV","ERROR","2024-03-27T17:14:00.358+08:00[Asia/Shanghai]","0.0","45.38"
"Voucher entries","Voucher entry delete a line","SUCCESS","2024-03-27T17:14:46.431+08:00[Asia/Shanghai]","0.0","149.27"
"Voucher entries","Voucher match with tax","ERROR","2024-03-27T17:17:16.407+08:00[Asia/Shanghai]","0.0","50.43"
"Voucher entries","Partial voucher match","ERROR","2024-03-27T17:18:07.554+08:00[Asia/Shanghai]","0.0","47.25"
"Voucher entries","Voucher match with retention","ERROR","2024-03-27T17:18:55.549+08:00[Asia/Shanghai]","0.0","50.02"
"Voucher entries","Voucher entry import CSV file","ERROR","2024-03-27T17:19:46.295+08:00[Asia/Shanghai]","0.0","92.45"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2024-03-27T17:21:19.429+08:00[Asia/Shanghai]","0.0","41.4"
"Voucher entries","Partial voucher match with tax rate","ERROR","2024-03-27T17:22:01.555+08:00[Asia/Shanghai]","0.0","48.8"
"Voucher entries","Voucher entry multi docs","SUCCESS","2024-03-27T17:22:51.065+08:00[Asia/Shanghai]","0.0","287.33"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2024-03-27T17:27:39.22+08:00[Asia/Shanghai]","0.0","55.66"
"Voucher entries","Simple prepayment","SUCCESS","2024-03-27T17:28:35.607+08:00[Asia/Shanghai]","0.0","77.03"
"Voucher entries","Voucher entry proceed to payment","ERROR","2024-03-27T17:29:53.931+08:00[Asia/Shanghai]","0.0","255.88"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2024-03-27T17:34:10.816+08:00[Asia/Shanghai]","0.0","45.8"
"Voucher entries","Partial voucher match with retention","ERROR","2024-03-27T17:34:57.486+08:00[Asia/Shanghai]","0.0","54.28"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2024-03-27T17:35:52.504+08:00[Asia/Shanghai]","0.0","49.27"
"Voucher entries","Create voucher entry using sustainability accounts","ERROR","2024-03-27T17:36:42.531+08:00[Asia/Shanghai]","0.0","230.64"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2024-03-27T17:40:34.069+08:00[Asia/Shanghai]","0.0","45.09"
"Voucher entries","Voucher match with retention and tax","ERROR","2024-03-27T17:41:19.909+08:00[Asia/Shanghai]","0.0","55.73"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2024-03-27T17:42:16.473+08:00[Asia/Shanghai]","0.0","51.63"
"Voucher entries","Simple voucher match","ERROR","2024-03-27T17:43:08.936+08:00[Asia/Shanghai]","0.0","48.59"
"Voucher entries","Release retention partial","SUCCESS","2024-03-27T17:43:58.268+08:00[Asia/Shanghai]","0.0","136.96"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2024-03-27T17:46:15.962+08:00[Asia/Shanghai]","0.0","55.11"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2024-03-27T17:47:11.869+08:00[Asia/Shanghai]","0.0","146.29"
"Voucher entries","Voucher matching","ERROR","2024-03-27T17:49:39.121+08:00[Asia/Shanghai]","0.0","46.23"
"Voucher entries","Voucher entry export CSV file","FAILURE","2024-03-27T17:50:26.619+08:00[Asia/Shanghai]","0.0","173.58"
"Voucher entries","Creating voucher entry","SUCCESS","2024-03-27T17:53:20.931+08:00[Asia/Shanghai]","0.0","111.97"
"Voucher entries","Release retention adding a line","SUCCESS","2024-03-27T17:55:13.971+08:00[Asia/Shanghai]","0.0","185.47"
"Voucher entries","Voucher match with rounded off tax","ERROR","2024-03-27T17:58:20.173+08:00[Asia/Shanghai]","0.0","51.72"
"Voucher entries","Voucher entry credit memo","SUCCESS","2024-03-27T17:59:12.634+08:00[Asia/Shanghai]","0.0","130.18"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2024-03-27T18:01:23.695+08:00[Asia/Shanghai]","0.0","47.34"
"Account recon","Refresh accounts","SUCCESS","2024-03-27T18:02:30.782+08:00[Asia/Shanghai]","0.0","53.54"
"Annual statistical budget","Create annual statistical entry","SUCCESS","2024-03-27T18:03:25.546+08:00[Asia/Shanghai]","0.0","41.9"
"Batch posting","Batch posting voiding process","SUCCESS","2024-03-27T18:04:08.367+08:00[Asia/Shanghai]","0.0","129.89"
"Batch posting","Batch posting general ledger entry","SUCCESS","2024-03-27T18:06:19.063+08:00[Asia/Shanghai]","0.0","111.55"
"General ledger entries","Create general ledger entry using sustainability accounts","ERROR","2024-03-27T18:08:13.549+08:00[Asia/Shanghai]","0.0","180.84"
"General ledger entries","Create general ledger entry","SUCCESS","2024-03-27T18:11:15.404+08:00[Asia/Shanghai]","0.0","109.57"
"Inquiry and reports","Order inquiry and update","FAILURE","2024-03-27T18:13:06.593+08:00[Asia/Shanghai]","0.0","38.0"
"Internal transfer","Create internal transfer entry","SUCCESS","2024-03-27T18:13:45.598+08:00[Asia/Shanghai]","0.0","81.29"
"Monthly statistical entries","Create monthly statistical entry","SUCCESS","2024-03-27T18:15:07.977+08:00[Asia/Shanghai]","0.0","39.92"
"Salary advance","Create salary advance entry","SUCCESS","2024-03-27T18:15:49.334+08:00[Asia/Shanghai]","0.0","75.68"
"Working advance","Create working advance entry","SUCCESS","2024-03-27T18:17:05.93+08:00[Asia/Shanghai]","0.0","80.25"
