"Story","Title","Result","Date","Stability","Duration (s)"
"Redistribution","Voucher match with tolerance","ERROR","2023-07-03T17:40:25.958+08:00[Asia/Shanghai]","0.0","71.13"
"Review AP entries","Edit voucher entries delete a line","SUCCESS","2023-07-03T17:41:38.702+08:00[Asia/Shanghai]","0.0","298.23"
"Review AP entries","Create manual payment and delete unposted payment","ERROR","2023-07-03T17:46:37.589+08:00[Asia/Shanghai]","0.0","249.73"
"Review AP entries","Clear employee field for GL distribution and voucher entries","SUCCESS","2023-07-03T17:50:47.994+08:00[Asia/Shanghai]","0.0","152.25"
"Review AP entries","Reversal of unposted PO redistribution","SUCCESS","2023-07-03T17:53:20.9+08:00[Asia/Shanghai]","0.0","125.6"
"Review AP entries","Create voucher entry and edit","ERROR","2023-07-03T17:55:27.145+08:00[Asia/Shanghai]","0.0","175.01"
"Review AP entries","Edit AP entries","SUCCESS","2023-07-03T17:58:22.811+08:00[Asia/Shanghai]","0.0","146.62"
"Review AP entries","Review voucher AP entries","SUCCESS","2023-07-03T18:00:50.131+08:00[Asia/Shanghai]","0.0","135.51"
"Review AP entries","Search payment","SUCCESS","2023-07-03T18:03:06.309+08:00[Asia/Shanghai]","0.0","36.84"
"Review AP entries","Reversal of unposted voucher match","ERROR","2023-07-03T18:03:43.812+08:00[Asia/Shanghai]","0.0","84.88"
"Review AP entries","Check edit button for voucher entry and redistribute GL","SUCCESS","2023-07-03T18:05:09.366+08:00[Asia/Shanghai]","0.0","239.1"
"Review AP entries","Print payment form","SUCCESS","2023-07-03T18:09:09.111+08:00[Asia/Shanghai]","0.0","57.5"
"Review AP entries","Edit voucher entry line account number","SUCCESS","2023-07-03T18:10:07.261+08:00[Asia/Shanghai]","0.0","239.71"
"Review AP entries","Payment information","SUCCESS","2023-07-03T18:14:07.622+08:00[Asia/Shanghai]","0.0","86.85"
"Review AP entries","Delete voucher AP entry","SUCCESS","2023-07-03T18:15:35.13+08:00[Asia/Shanghai]","0.0","139.4"
"Review AP entries","Create voucher entry and test filter selection","SUCCESS","2023-07-03T18:17:55.196+08:00[Asia/Shanghai]","0.0","272.37"
"Review AP entries","Create voucher entry review and delete","SUCCESS","2023-07-03T18:22:28.222+08:00[Asia/Shanghai]","0.0","239.78"
"Supplier creation","View a supplier","SUCCESS","2023-07-03T18:26:37.034+08:00[Asia/Shanghai]","0.0","68.6"
"Supplier creation","Supplier creation","IGNORED","2023-07-03T18:27:46.289+08:00[Asia/Shanghai]","0.0","0.32"
"Supplier creation","Edit a supplier","SUCCESS","2023-07-03T18:27:46.692+08:00[Asia/Shanghai]","0.0","164.44"
"Supplier creation","Manage bank account","IGNORED","2023-07-03T18:30:31.796+08:00[Asia/Shanghai]","0.0","0.3"
"Supplier creation","Payment terms update","SUCCESS","2023-07-03T18:30:32.177+08:00[Asia/Shanghai]","0.0","156.01"
"Supplier creation","Search a supplier","FAILURE","2023-07-03T18:33:08.848+08:00[Asia/Shanghai]","0.0","52.35"
"Supplier creation","Validate or deactivate a supplier","FAILURE","2023-07-03T18:34:01.839+08:00[Asia/Shanghai]","0.0","64.73"
"Supplier creation","Supplier and supplier master creation","SUCCESS","2023-07-03T18:35:07.224+08:00[Asia/Shanghai]","0.0","130.52"
"Unbilled PO receipts","Close unbilled PO receipt","SUCCESS","2023-07-03T18:37:19.245+08:00[Asia/Shanghai]","0.0","162.18"
"Unbilled PO receipts","Matching receipt","FAILURE","2023-07-03T18:40:02.099+08:00[Asia/Shanghai]","0.0","62.79"
"Unbilled PO receipts","Unbilled PO matching receipts","FAILURE","2023-07-03T18:41:05.557+08:00[Asia/Shanghai]","0.0","68.51"
"Unbilled PO receipts","Matching receipt with DA","FAILURE","2023-07-03T18:42:14.73+08:00[Asia/Shanghai]","0.0","76.53"
"Unbilled PO receipts","Matching receipt validate","ERROR","2023-07-03T18:43:31.919+08:00[Asia/Shanghai]","0.0","343.37"
"Unbilled PO receipts","Unbilled POCUPR simple","SUCCESS","2023-07-03T18:49:15.969+08:00[Asia/Shanghai]","0.0","109.43"
"Voucher entries","Release retention full","FAILURE","2023-07-03T18:51:06.653+08:00[Asia/Shanghai]","0.0","58.0"
"Voucher entries","Voucher entry without tax rate","ERROR","2023-07-03T18:52:05.3+08:00[Asia/Shanghai]","0.0","150.39"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2023-07-03T18:54:36.346+08:00[Asia/Shanghai]","0.0","60.86"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2023-07-03T18:55:37.858+08:00[Asia/Shanghai]","0.0","213.88"
"Voucher entries","Checking line reference place holder","SUCCESS","2023-07-03T18:59:12.376+08:00[Asia/Shanghai]","0.0","233.05"
"Voucher entries","Search and post PV","ERROR","2023-07-03T19:03:06.121+08:00[Asia/Shanghai]","0.0","59.17"
"Voucher entries","Voucher entry delete a line","SUCCESS","2023-07-03T19:04:05.955+08:00[Asia/Shanghai]","0.0","173.87"
"Voucher entries","Voucher match with tax","ERROR","2023-07-03T19:07:00.49+08:00[Asia/Shanghai]","0.0","75.05"
"Voucher entries","Partial voucher match","ERROR","2023-07-03T19:08:16.2+08:00[Asia/Shanghai]","0.0","52.1"
"Voucher entries","Voucher match with retention","ERROR","2023-07-03T19:09:08.948+08:00[Asia/Shanghai]","0.0","58.24"
"Voucher entries","Prepayment","IGNORED","2023-07-03T19:10:07.832+08:00[Asia/Shanghai]","0.0","0.29"
"Voucher entries","Voucher entry import CSV file","ERROR","2023-07-03T19:10:08.202+08:00[Asia/Shanghai]","0.0","124.34"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2023-07-03T19:12:13.189+08:00[Asia/Shanghai]","0.0","54.79"
"Voucher entries","Partial voucher match with tax rate","ERROR","2023-07-03T19:13:08.636+08:00[Asia/Shanghai]","0.0","61.09"
"Voucher entries","Voucher entry multi docs","SUCCESS","2023-07-03T19:14:10.413+08:00[Asia/Shanghai]","0.0","346.56"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2023-07-03T19:19:57.62+08:00[Asia/Shanghai]","0.0","60.57"
"Voucher entries","Simple prepayment","SUCCESS","2023-07-03T19:20:58.85+08:00[Asia/Shanghai]","0.0","85.99"
"Voucher entries","Voucher entry proceed to payment","ERROR","2023-07-03T19:22:25.49+08:00[Asia/Shanghai]","0.0","300.03"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2023-07-03T19:27:26.183+08:00[Asia/Shanghai]","0.0","61.85"
"Voucher entries","Partial voucher match with retention","ERROR","2023-07-03T19:28:28.706+08:00[Asia/Shanghai]","0.0","90.19"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2023-07-03T19:29:59.563+08:00[Asia/Shanghai]","0.0","54.7"
"Voucher entries","Create voucher entry using sustainability accounts","ERROR","2023-07-03T19:30:54.919+08:00[Asia/Shanghai]","0.0","145.46"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2023-07-03T19:33:21.045+08:00[Asia/Shanghai]","0.0","59.67"
"Voucher entries","Voucher match with retention and tax","ERROR","2023-07-03T19:34:21.383+08:00[Asia/Shanghai]","0.0","111.2"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2023-07-03T19:36:13.233+08:00[Asia/Shanghai]","0.0","60.45"
"Voucher entries","Simple voucher match","ERROR","2023-07-03T19:37:14.34+08:00[Asia/Shanghai]","0.0","62.79"
"Voucher entries","Release retention partial","SUCCESS","2023-07-03T19:38:17.79+08:00[Asia/Shanghai]","0.0","174.38"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2023-07-03T19:41:12.821+08:00[Asia/Shanghai]","0.0","59.3"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2023-07-03T19:42:12.774+08:00[Asia/Shanghai]","0.0","173.03"
"Voucher entries","Voucher matching","ERROR","2023-07-03T19:45:06.453+08:00[Asia/Shanghai]","0.0","53.29"
"Voucher entries","Voucher entry export CSV file","ERROR","2023-07-03T19:46:00.408+08:00[Asia/Shanghai]","0.0","148.8"
"Voucher entries","Creating voucher entry","SUCCESS","2023-07-03T19:48:29.845+08:00[Asia/Shanghai]","0.0","158.66"
"Voucher entries","Release retention adding a line","SUCCESS","2023-07-03T19:51:09.146+08:00[Asia/Shanghai]","0.0","247.71"
"Voucher entries","Voucher match with rounded off tax","ERROR","2023-07-03T19:55:17.522+08:00[Asia/Shanghai]","0.0","56.6"
"Voucher entries","Voucher entry credit memo","SUCCESS","2023-07-03T19:56:14.76+08:00[Asia/Shanghai]","0.0","176.8"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2023-07-03T19:59:12.224+08:00[Asia/Shanghai]","0.0","55.9"
"Account recon","Refresh accounts","SUCCESS","2023-07-03T20:00:16.753+08:00[Asia/Shanghai]","0.0","76.82"
"Annual statistical budget","Create annual statistical entry","SUCCESS","2023-07-03T20:01:34.385+08:00[Asia/Shanghai]","0.0","69.25"
"Batch posting","Batch posting voiding process","SUCCESS","2023-07-03T20:02:44.463+08:00[Asia/Shanghai]","0.0","154.13"
"Batch posting","Batch posting general ledger entry","ERROR","2023-07-03T20:05:19.243+08:00[Asia/Shanghai]","0.0","196.18"
"General ledger entries","Create general ledger entry using sustainability accounts","FAILURE","2023-07-03T20:08:36.754+08:00[Asia/Shanghai]","0.0","87.6"
"General ledger entries","Create general ledger entry","SUCCESS","2023-07-03T20:10:05.014+08:00[Asia/Shanghai]","0.0","125.22"
"Inquiry and reports","Order inquiry and update","ERROR","2023-07-03T20:12:11.677+08:00[Asia/Shanghai]","0.0","174.91"
"Internal transfer","Create internal transfer entry","SUCCESS","2023-07-03T20:15:07.451+08:00[Asia/Shanghai]","0.0","87.1"
"Monthly statistical entries","Create monthly statistical entry","ERROR","2023-07-03T20:16:35.397+08:00[Asia/Shanghai]","0.0","48.48"
"Salary advance","Create salary advance entry","SUCCESS","2023-07-03T20:17:24.681+08:00[Asia/Shanghai]","0.0","94.73"
"Working advance","Create working advance entry","SUCCESS","2023-07-03T20:19:00.249+08:00[Asia/Shanghai]","0.0","95.85"
"Lease creation","Create and edit pending lease","IGNORED","2023-07-03T20:20:36.938+08:00[Asia/Shanghai]","0.0","0.28"
"Lease creation","Create and search pending lease","IGNORED","2023-07-03T20:20:37.388+08:00[Asia/Shanghai]","0.0","0.2"
"Lease creation","Create pending lease","IGNORED","2023-07-03T20:20:37.671+08:00[Asia/Shanghai]","0.0","0.2"
