"Story","Title","Result","Date","Stability","Duration (s)"
"Redistribution","Voucher match with tolerance","ERROR","2024-03-22T13:18:56.952+08:00[Asia/Shanghai]","0.0","94.92"
"Review AP entries","Edit voucher entries delete a line","ERROR","2024-03-22T13:20:33.203+08:00[Asia/Shanghai]","0.0","204.59"
"Review AP entries","Create manual payment and delete unposted payment","ERROR","2024-03-22T13:23:58.511+08:00[Asia/Shanghai]","0.0","220.66"
"Review AP entries","Clear employee field for GL distribution and voucher entries","ERROR","2024-03-22T13:27:39.885+08:00[Asia/Shanghai]","0.0","135.74"
"Review AP entries","Reversal of unposted PO redistribution","SUCCESS","2024-03-22T13:29:56.356+08:00[Asia/Shanghai]","0.0","113.4"
"Review AP entries","Create voucher entry and edit","ERROR","2024-03-22T13:31:50.449+08:00[Asia/Shanghai]","0.0","140.66"
"Review AP entries","Edit AP entries","ERROR","2024-03-22T13:34:11.833+08:00[Asia/Shanghai]","0.0","140.59"
"Review AP entries","Review voucher AP entries","SUCCESS","2024-03-22T13:36:33.135+08:00[Asia/Shanghai]","0.0","125.94"
"Review AP entries","Search payment","SUCCESS","2024-03-22T13:38:39.796+08:00[Asia/Shanghai]","0.0","34.47"
"Review AP entries","Reversal of unposted voucher match","ERROR","2024-03-22T13:39:14.962+08:00[Asia/Shanghai]","0.0","100.54"
"Review AP entries","Check edit button for voucher entry and redistribute GL","FAILURE","2024-03-22T13:40:56.206+08:00[Asia/Shanghai]","0.0","118.56"
"Review AP entries","Print payment form","SUCCESS","2024-03-22T13:42:55.497+08:00[Asia/Shanghai]","0.0","63.29"
"Review AP entries","Edit voucher entry line account number","ERROR","2024-03-22T13:43:59.495+08:00[Asia/Shanghai]","0.0","200.73"
"Review AP entries","Payment information","SUCCESS","2024-03-22T13:47:21+08:00[Asia/Shanghai]","0.0","76.46"
"Review AP entries","Delete voucher AP entry","SUCCESS","2024-03-22T13:48:38.153+08:00[Asia/Shanghai]","0.0","129.86"
"Review AP entries","Create voucher entry and test filter selection","SUCCESS","2024-03-22T13:50:48.72+08:00[Asia/Shanghai]","0.0","204.11"
"Review AP entries","Create voucher entry review and delete","ERROR","2024-03-22T13:54:13.551+08:00[Asia/Shanghai]","0.0","136.32"
"Supplier creation","View a supplier","SUCCESS","2024-03-22T13:56:34.564+08:00[Asia/Shanghai]","0.0","51.53"
"Supplier creation","Edit a supplier","FAILURE","2024-03-22T13:57:26.789+08:00[Asia/Shanghai]","0.0","52.33"
"Supplier creation","Payment terms update","FAILURE","2024-03-22T13:58:19.809+08:00[Asia/Shanghai]","0.0","43.79"
"Supplier creation","Search a supplier","SUCCESS","2024-03-22T13:59:04.302+08:00[Asia/Shanghai]","0.0","40.65"
"Supplier creation","Validate or deactivate a supplier","SUCCESS","2024-03-22T13:59:45.673+08:00[Asia/Shanghai]","0.0","55.44"
"Supplier creation","Supplier and supplier master creation","SUCCESS","2024-03-22T14:00:41.81+08:00[Asia/Shanghai]","0.0","71.99"
"Unbilled PO receipts","Close unbilled PO receipt","SUCCESS","2024-03-22T14:01:55.036+08:00[Asia/Shanghai]","0.0","89.83"
"Unbilled PO receipts","Matching receipt","FAILURE","2024-03-22T14:03:25.577+08:00[Asia/Shanghai]","0.0","47.49"
"Unbilled PO receipts","Unbilled PO matching receipts","FAILURE","2024-03-22T14:04:13.778+08:00[Asia/Shanghai]","0.0","52.84"
"Unbilled PO receipts","Matching receipt with DA","FAILURE","2024-03-22T14:05:07.346+08:00[Asia/Shanghai]","0.0","48.13"
"Unbilled PO receipts","Matching receipt validate","FAILURE","2024-03-22T14:05:56.181+08:00[Asia/Shanghai]","0.0","54.56"
"Unbilled PO receipts","Unbilled POCUPR simple","FAILURE","2024-03-22T14:06:51.442+08:00[Asia/Shanghai]","0.0","43.75"
"Voucher entries","Release retention full","FAILURE","2024-03-22T14:07:36.118+08:00[Asia/Shanghai]","0.0","48.88"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2024-03-22T14:08:25.706+08:00[Asia/Shanghai]","0.0","128.57"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2024-03-22T14:10:34.97+08:00[Asia/Shanghai]","0.0","57.93"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2024-03-22T14:11:33.6+08:00[Asia/Shanghai]","0.0","167.61"
"Voucher entries","Checking line reference place holder","SUCCESS","2024-03-22T14:14:21.915+08:00[Asia/Shanghai]","0.0","189.06"
"Voucher entries","Search and post PV","ERROR","2024-03-22T14:17:31.735+08:00[Asia/Shanghai]","0.0","54.32"
"Voucher entries","Voucher entry delete a line","SUCCESS","2024-03-22T14:18:26.767+08:00[Asia/Shanghai]","0.0","153.17"
"Voucher entries","Voucher match with tax","ERROR","2024-03-22T14:21:00.651+08:00[Asia/Shanghai]","0.0","47.55"
"Voucher entries","Partial voucher match","ERROR","2024-03-22T14:21:48.912+08:00[Asia/Shanghai]","0.0","44.25"
"Voucher entries","Voucher match with retention","ERROR","2024-03-22T14:22:33.852+08:00[Asia/Shanghai]","0.0","50.97"
"Voucher entries","Voucher entry import CSV file","ERROR","2024-03-22T14:23:25.528+08:00[Asia/Shanghai]","0.0","101.54"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2024-03-22T14:25:07.776+08:00[Asia/Shanghai]","0.0","51.7"
"Voucher entries","Partial voucher match with tax rate","ERROR","2024-03-22T14:26:00.155+08:00[Asia/Shanghai]","0.0","54.21"
"Voucher entries","Voucher entry multi docs","SUCCESS","2024-03-22T14:26:55.073+08:00[Asia/Shanghai]","0.0","281.12"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2024-03-22T14:31:36.964+08:00[Asia/Shanghai]","0.0","56.42"
"Voucher entries","Simple prepayment","SUCCESS","2024-03-22T14:32:34.103+08:00[Asia/Shanghai]","0.0","71.79"
"Voucher entries","Voucher entry proceed to payment","ERROR","2024-03-22T14:33:46.606+08:00[Asia/Shanghai]","0.0","222.55"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2024-03-22T14:37:29.865+08:00[Asia/Shanghai]","0.0","46.94"
"Voucher entries","Partial voucher match with retention","ERROR","2024-03-22T14:38:17.528+08:00[Asia/Shanghai]","0.0","48.33"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2024-03-22T14:39:06.553+08:00[Asia/Shanghai]","0.0","54.04"
"Voucher entries","Create voucher entry using sustainability accounts","ERROR","2024-03-22T14:40:01.34+08:00[Asia/Shanghai]","0.0","235.71"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2024-03-22T14:43:57.757+08:00[Asia/Shanghai]","0.0","48.47"
"Voucher entries","Voucher match with retention and tax","ERROR","2024-03-22T14:44:46.934+08:00[Asia/Shanghai]","0.0","49.32"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2024-03-22T14:45:36.95+08:00[Asia/Shanghai]","0.0","50.49"
"Voucher entries","Simple voucher match","ERROR","2024-03-22T14:46:28.158+08:00[Asia/Shanghai]","0.0","52.42"
"Voucher entries","Release retention partial","ERROR","2024-03-22T14:47:21.299+08:00[Asia/Shanghai]","0.0","120.37"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2024-03-22T14:49:22.373+08:00[Asia/Shanghai]","0.0","51.89"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2024-03-22T14:50:14.969+08:00[Asia/Shanghai]","0.0","145.85"
"Voucher entries","Voucher matching","ERROR","2024-03-22T14:52:41.525+08:00[Asia/Shanghai]","0.0","50.7"
"Voucher entries","Voucher entry export CSV file","FAILURE","2024-03-22T14:53:32.926+08:00[Asia/Shanghai]","0.0","152.81"
"Voucher entries","Creating voucher entry","SUCCESS","2024-03-22T14:56:06.424+08:00[Asia/Shanghai]","0.0","118.72"
"Voucher entries","Release retention adding a line","SUCCESS","2024-03-22T14:58:05.838+08:00[Asia/Shanghai]","0.0","177.39"
"Voucher entries","Voucher match with rounded off tax","ERROR","2024-03-22T15:01:03.974+08:00[Asia/Shanghai]","0.0","42.62"
"Voucher entries","Voucher entry credit memo","SUCCESS","2024-03-22T15:01:47.287+08:00[Asia/Shanghai]","0.0","129.56"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2024-03-22T15:03:57.613+08:00[Asia/Shanghai]","0.0","44.37"
"Account recon","Refresh accounts","SUCCESS","2024-03-22T15:04:47.864+08:00[Asia/Shanghai]","0.0","56.37"
"Annual statistical budget","Create annual statistical entry","SUCCESS","2024-03-22T15:05:45.042+08:00[Asia/Shanghai]","0.0","42.89"
"Batch posting","Batch posting voiding process","SUCCESS","2024-03-22T15:06:28.743+08:00[Asia/Shanghai]","0.0","122.25"
"Batch posting","Batch posting general ledger entry","SUCCESS","2024-03-22T15:08:31.694+08:00[Asia/Shanghai]","0.0","99.26"
"General ledger entries","Create general ledger entry using sustainability accounts","ERROR","2024-03-22T15:10:12.169+08:00[Asia/Shanghai]","0.0","176.41"
"General ledger entries","Create general ledger entry","SUCCESS","2024-03-22T15:13:09.29+08:00[Asia/Shanghai]","0.0","102.7"
"Inquiry and reports","Order inquiry and update","FAILURE","2024-03-22T15:14:53.119+08:00[Asia/Shanghai]","0.0","30.04"
"Internal transfer","Create internal transfer entry","SUCCESS","2024-03-22T15:15:24.049+08:00[Asia/Shanghai]","0.0","75.16"
"Monthly statistical entries","Create monthly statistical entry","SUCCESS","2024-03-22T15:16:40.022+08:00[Asia/Shanghai]","0.0","46.63"
"Salary advance","Create salary advance entry","FAILURE","2024-03-22T15:17:27.467+08:00[Asia/Shanghai]","0.0","76.34"
"Working advance","Create working advance entry","SUCCESS","2024-03-22T15:18:44.606+08:00[Asia/Shanghai]","0.0","83.96"
