"Story","Title","Result","Date","Stability","Duration (s)"
"Redistribution","Pre logging GL distribution prior year","SUCCESS","2024-03-21T18:08:50.616+08:00[Asia/Shanghai]","0.0","98.05"
"Redistribution","Voucher match with tolerance","ERROR","2024-03-21T18:10:29.373+08:00[Asia/Shanghai]","0.0","102.33"
"Review AP entries","Edit voucher entries delete a line","ERROR","2024-03-21T18:12:13.099+08:00[Asia/Shanghai]","0.0","210.9"
"Review AP entries","Create manual payment and delete unposted payment","ERROR","2024-03-21T18:15:44.717+08:00[Asia/Shanghai]","0.0","234.59"
"Review AP entries","Clear employee field for GL distribution and voucher entries","ERROR","2024-03-21T18:19:40.018+08:00[Asia/Shanghai]","0.0","140.64"
"Review AP entries","Reversal of unposted PO redistribution","SUCCESS","2024-03-21T18:22:01.398+08:00[Asia/Shanghai]","0.0","117.4"
"Review AP entries","Create voucher entry and edit","ERROR","2024-03-21T18:23:59.506+08:00[Asia/Shanghai]","0.0","147.43"
"Review AP entries","Edit AP entries","ERROR","2024-03-21T18:26:27.644+08:00[Asia/Shanghai]","0.0","144.68"
"Review AP entries","Review voucher AP entries","SUCCESS","2024-03-21T18:28:53.045+08:00[Asia/Shanghai]","0.0","128.58"
"Review AP entries","Search payment","SUCCESS","2024-03-21T18:31:02.344+08:00[Asia/Shanghai]","0.0","34.53"
"Review AP entries","Reversal of unposted voucher match","ERROR","2024-03-21T18:31:37.564+08:00[Asia/Shanghai]","0.0","99.05"
"Review AP entries","Check edit button for voucher entry and redistribute GL","FAILURE","2024-03-21T18:33:17.327+08:00[Asia/Shanghai]","0.0","110.8"
"Review AP entries","Print payment form","SUCCESS","2024-03-21T18:35:08.836+08:00[Asia/Shanghai]","0.0","64.04"
"Review AP entries","Edit voucher entry line account number","ERROR","2024-03-21T18:36:13.568+08:00[Asia/Shanghai]","0.0","205.33"
"Review AP entries","Payment information","SUCCESS","2024-03-21T18:39:39.663+08:00[Asia/Shanghai]","0.0","83.01"
"Review AP entries","Delete voucher AP entry","SUCCESS","2024-03-21T18:41:03.355+08:00[Asia/Shanghai]","0.0","133.78"
"Review AP entries","Create voucher entry and test filter selection","SUCCESS","2024-03-21T18:43:17.835+08:00[Asia/Shanghai]","0.0","210.62"
"Review AP entries","Create voucher entry review and delete","ERROR","2024-03-21T18:46:49.172+08:00[Asia/Shanghai]","0.0","140.96"
"Supplier creation","View a supplier","SUCCESS","2024-03-21T18:49:15.232+08:00[Asia/Shanghai]","0.0","54.97"
"Supplier creation","Edit a supplier","FAILURE","2024-03-21T18:50:10.913+08:00[Asia/Shanghai]","0.0","48.77"
"Supplier creation","Payment terms update","FAILURE","2024-03-21T18:51:00.4+08:00[Asia/Shanghai]","0.0","48.39"
"Supplier creation","Search a supplier","SUCCESS","2024-03-21T18:51:49.5+08:00[Asia/Shanghai]","0.0","41.86"
"Supplier creation","Validate or deactivate a supplier","SUCCESS","2024-03-21T18:52:32.103+08:00[Asia/Shanghai]","0.0","56.94"
"Supplier creation","Supplier and supplier master creation","SUCCESS","2024-03-21T18:53:29.745+08:00[Asia/Shanghai]","0.0","79.59"
"Unbilled PO receipts","Close unbilled PO receipt","SUCCESS","2024-03-21T18:54:50.55+08:00[Asia/Shanghai]","0.0","88.62"
"Unbilled PO receipts","Matching receipt","FAILURE","2024-03-21T18:56:19.864+08:00[Asia/Shanghai]","0.0","56.77"
"Unbilled PO receipts","Unbilled PO matching receipts","FAILURE","2024-03-21T18:57:17.348+08:00[Asia/Shanghai]","0.0","49.09"
"Unbilled PO receipts","Matching receipt with DA","FAILURE","2024-03-21T18:58:07.129+08:00[Asia/Shanghai]","0.0","51.7"
"Unbilled PO receipts","Matching receipt validate","FAILURE","2024-03-21T18:58:59.514+08:00[Asia/Shanghai]","0.0","54.12"
"Unbilled PO receipts","Unbilled POCUPR simple","FAILURE","2024-03-21T18:59:54.34+08:00[Asia/Shanghai]","0.0","38.04"
"Voucher entries","Release retention full","FAILURE","2024-03-21T19:00:33.539+08:00[Asia/Shanghai]","0.0","48.95"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2024-03-21T19:01:23.167+08:00[Asia/Shanghai]","0.0","122.04"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2024-03-21T19:03:25.941+08:00[Asia/Shanghai]","0.0","51.36"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2024-03-21T19:04:17.984+08:00[Asia/Shanghai]","0.0","179.78"
"Voucher entries","Checking line reference place holder","SUCCESS","2024-03-21T19:07:18.475+08:00[Asia/Shanghai]","0.0","186.18"
"Voucher entries","Search and post PV","ERROR","2024-03-21T19:10:25.368+08:00[Asia/Shanghai]","0.0","53.54"
"Voucher entries","Voucher entry delete a line","SUCCESS","2024-03-21T19:11:19.603+08:00[Asia/Shanghai]","0.0","156.17"
"Voucher entries","Voucher match with tax","ERROR","2024-03-21T19:13:56.467+08:00[Asia/Shanghai]","0.0","53.64"
"Voucher entries","Partial voucher match","ERROR","2024-03-21T19:14:50.817+08:00[Asia/Shanghai]","0.0","58.38"
"Voucher entries","Voucher match with retention","ERROR","2024-03-21T19:15:49.9+08:00[Asia/Shanghai]","0.0","51.57"
"Voucher entries","Voucher entry import CSV file","ERROR","2024-03-21T19:16:42.178+08:00[Asia/Shanghai]","0.0","95.67"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2024-03-21T19:18:18.549+08:00[Asia/Shanghai]","0.0","53.29"
"Voucher entries","Partial voucher match with tax rate","ERROR","2024-03-21T19:19:12.545+08:00[Asia/Shanghai]","0.0","41.36"
"Voucher entries","Voucher entry multi docs","SUCCESS","2024-03-21T19:19:54.604+08:00[Asia/Shanghai]","0.0","289.65"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2024-03-21T19:24:45.003+08:00[Asia/Shanghai]","0.0","52.09"
"Voucher entries","Simple prepayment","SUCCESS","2024-03-21T19:25:37.801+08:00[Asia/Shanghai]","0.0","75.08"
"Voucher entries","Voucher entry proceed to payment","ERROR","2024-03-21T19:26:53.586+08:00[Asia/Shanghai]","0.0","226.98"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2024-03-21T19:30:41.27+08:00[Asia/Shanghai]","0.0","53.67"
"Voucher entries","Partial voucher match with retention","ERROR","2024-03-21T19:31:35.668+08:00[Asia/Shanghai]","0.0","40.24"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2024-03-21T19:32:16.61+08:00[Asia/Shanghai]","0.0","52.16"
"Voucher entries","Create voucher entry using sustainability accounts","ERROR","2024-03-21T19:33:09.474+08:00[Asia/Shanghai]","0.0","227.14"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2024-03-21T19:36:57.333+08:00[Asia/Shanghai]","0.0","40.26"
"Voucher entries","Voucher match with retention and tax","ERROR","2024-03-21T19:37:38.319+08:00[Asia/Shanghai]","0.0","57.33"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2024-03-21T19:38:36.36+08:00[Asia/Shanghai]","0.0","52.24"
"Voucher entries","Simple voucher match","ERROR","2024-03-21T19:39:29.289+08:00[Asia/Shanghai]","0.0","51.43"
"Voucher entries","Release retention partial","ERROR","2024-03-21T19:40:21.438+08:00[Asia/Shanghai]","0.0","123.48"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2024-03-21T19:42:25.628+08:00[Asia/Shanghai]","0.0","47.08"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2024-03-21T19:43:13.398+08:00[Asia/Shanghai]","0.0","142.87"
"Voucher entries","Voucher matching","ERROR","2024-03-21T19:45:36.985+08:00[Asia/Shanghai]","0.0","52.2"
"Voucher entries","Voucher entry export CSV file","FAILURE","2024-03-21T19:46:29.866+08:00[Asia/Shanghai]","0.0","161.04"
"Voucher entries","Creating voucher entry","SUCCESS","2024-03-21T19:49:11.606+08:00[Asia/Shanghai]","0.0","113.7"
"Voucher entries","Release retention adding a line","SUCCESS","2024-03-21T19:51:06.002+08:00[Asia/Shanghai]","0.0","180.64"
"Voucher entries","Voucher match with rounded off tax","ERROR","2024-03-21T19:54:07.397+08:00[Asia/Shanghai]","0.0","53.25"
"Voucher entries","Voucher entry credit memo","SUCCESS","2024-03-21T19:55:01.379+08:00[Asia/Shanghai]","0.0","130.35"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2024-03-21T19:57:12.423+08:00[Asia/Shanghai]","0.0","57.67"
"Account recon","Refresh accounts","SUCCESS","2024-03-21T19:58:16.081+08:00[Asia/Shanghai]","0.0","52.48"
"Annual statistical budget","Create annual statistical entry","SUCCESS","2024-03-21T19:59:09.396+08:00[Asia/Shanghai]","0.0","41.42"
"Batch posting","Batch posting voiding process","ERROR","2024-03-21T19:59:51.656+08:00[Asia/Shanghai]","0.0","175.56"
"Batch posting","Batch posting general ledger entry","SUCCESS","2024-03-21T20:02:47.94+08:00[Asia/Shanghai]","0.0","114.32"
"General ledger entries","Create general ledger entry using sustainability accounts","ERROR","2024-03-21T20:04:43.349+08:00[Asia/Shanghai]","0.0","172.63"
"General ledger entries","Create general ledger entry","SUCCESS","2024-03-21T20:07:36.723+08:00[Asia/Shanghai]","0.0","101.1"
"Inquiry and reports","Order inquiry and update","FAILURE","2024-03-21T20:09:18.944+08:00[Asia/Shanghai]","0.0","43.59"
"Internal transfer","Create internal transfer entry","SUCCESS","2024-03-21T20:10:03.383+08:00[Asia/Shanghai]","0.0","74.03"
"Monthly statistical entries","Create monthly statistical entry","SUCCESS","2024-03-21T20:11:18.244+08:00[Asia/Shanghai]","0.0","48.03"
"Salary advance","Create salary advance entry","SUCCESS","2024-03-21T20:12:07.106+08:00[Asia/Shanghai]","0.0","72.24"
"Working advance","Create working advance entry","SUCCESS","2024-03-21T20:13:20.171+08:00[Asia/Shanghai]","0.0","87.47"
