"Story","Title","Result","Date","Stability","Duration (s)"
"Unbilled PO receipts","Unbilled POCUPR simple","SUCCESS","2023-07-12T11:39:13.543+08:00[Asia/Shanghai]","0.0","78.99"
"Voucher entries","Release retention full","FAILURE","2023-07-12T11:40:34.078+08:00[Asia/Shanghai]","0.0","51.18"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2023-07-12T11:41:25.934+08:00[Asia/Shanghai]","0.0","134.31"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2023-07-12T11:43:40.941+08:00[Asia/Shanghai]","0.0","58.82"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2023-07-12T11:44:40.487+08:00[Asia/Shanghai]","0.0","181.39"
"Voucher entries","Checking line reference place holder","SUCCESS","2023-07-12T11:47:42.56+08:00[Asia/Shanghai]","0.0","213.49"
"Voucher entries","Search and post PV","ERROR","2023-07-12T11:51:16.744+08:00[Asia/Shanghai]","0.0","55.25"
"Voucher entries","Voucher entry delete a line","SUCCESS","2023-07-12T11:52:12.685+08:00[Asia/Shanghai]","0.0","176.2"
"Voucher entries","Voucher match with tax","ERROR","2023-07-12T11:55:09.576+08:00[Asia/Shanghai]","0.0","50.76"
"Voucher entries","Partial voucher match","ERROR","2023-07-12T11:56:01.011+08:00[Asia/Shanghai]","0.0","51.52"
"Voucher entries","Voucher match with retention","ERROR","2023-07-12T11:56:53.225+08:00[Asia/Shanghai]","0.0","51.7"
"Voucher entries","Voucher entry import CSV file","ERROR","2023-07-12T11:57:45.616+08:00[Asia/Shanghai]","0.0","108.88"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2023-07-12T11:59:35.183+08:00[Asia/Shanghai]","0.0","51.96"
"Voucher entries","Partial voucher match with tax rate","ERROR","2023-07-12T12:00:27.831+08:00[Asia/Shanghai]","0.0","54.99"
"Voucher entries","Voucher entry multi docs","SUCCESS","2023-07-12T12:01:23.589+08:00[Asia/Shanghai]","0.0","303.87"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2023-07-12T12:06:28.139+08:00[Asia/Shanghai]","0.0","59.5"
"Voucher entries","Simple prepayment","SUCCESS","2023-07-12T12:07:28.33+08:00[Asia/Shanghai]","0.0","70.76"
"Voucher entries","Voucher entry proceed to payment","SUCCESS","2023-07-12T12:08:39.788+08:00[Asia/Shanghai]","0.0","211.53"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2023-07-12T12:12:12.014+08:00[Asia/Shanghai]","0.0","67.99"
"Voucher entries","Partial voucher match with retention","ERROR","2023-07-12T12:13:20.688+08:00[Asia/Shanghai]","0.0","51.78"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2023-07-12T12:14:13.154+08:00[Asia/Shanghai]","0.0","50.31"
"Voucher entries","Create voucher entry using sustainability accounts","SUCCESS","2023-07-12T12:15:04.143+08:00[Asia/Shanghai]","0.0","420.13"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2023-07-12T12:22:04.953+08:00[Asia/Shanghai]","0.0","65.18"
"Voucher entries","Voucher match with retention and tax","SUCCESS","2023-07-12T12:23:10.809+08:00[Asia/Shanghai]","0.0","166.8"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2023-07-12T12:25:58.314+08:00[Asia/Shanghai]","0.0","49.94"
"Voucher entries","Simple voucher match","ERROR","2023-07-12T12:26:48.953+08:00[Asia/Shanghai]","0.0","52.41"
"Voucher entries","Release retention partial","ERROR","2023-07-12T12:27:42.052+08:00[Asia/Shanghai]","0.0","126.39"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2023-07-12T12:29:49.126+08:00[Asia/Shanghai]","0.0","50.53"
"Voucher entries","Voucher entry with tax rate rounded","ERROR","2023-07-12T12:30:40.338+08:00[Asia/Shanghai]","0.0","302.26"
"Voucher entries","Voucher matching","ERROR","2023-07-12T12:35:43.294+08:00[Asia/Shanghai]","0.0","57.88"
"Voucher entries","Voucher entry export CSV file","FAILURE","2023-07-12T12:36:41.87+08:00[Asia/Shanghai]","0.0","166.0"
"Voucher entries","Creating voucher entry","SUCCESS","2023-07-12T12:39:28.564+08:00[Asia/Shanghai]","0.0","121.21"
"Voucher entries","Release retention adding a line","SUCCESS","2023-07-12T12:41:30.474+08:00[Asia/Shanghai]","0.0","201.56"
"Voucher entries","Voucher match with rounded off tax","ERROR","2023-07-12T12:44:52.71+08:00[Asia/Shanghai]","0.0","53.11"
"Voucher entries","Voucher entry credit memo","SUCCESS","2023-07-12T12:45:46.51+08:00[Asia/Shanghai]","0.0","133.82"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2023-07-12T12:48:01+08:00[Asia/Shanghai]","0.0","53.27"
"Account recon","Refresh accounts","SUCCESS","2023-07-12T12:49:13.931+08:00[Asia/Shanghai]","0.0","64.2"
"Annual statistical budget","Create annual statistical entry","SUCCESS","2023-07-12T12:50:18.998+08:00[Asia/Shanghai]","0.0","46.57"
"Batch posting","Batch posting voiding process","SUCCESS","2023-07-12T12:51:06.464+08:00[Asia/Shanghai]","0.0","129.73"
"Batch posting","Batch posting general ledger entry","SUCCESS","2023-07-12T12:53:16.887+08:00[Asia/Shanghai]","0.0","115.85"
"General ledger entries","Create general ledger entry using sustainability accounts","FAILURE","2023-07-12T12:55:14.476+08:00[Asia/Shanghai]","0.0","73.91"
"General ledger entries","Create general ledger entry","SUCCESS","2023-07-12T12:56:29.08+08:00[Asia/Shanghai]","0.0","113.35"
"Inquiry and reports","Order inquiry and update","SUCCESS","2023-07-12T12:58:24.253+08:00[Asia/Shanghai]","0.0","68.0"
"Internal transfer","Create internal transfer entry","SUCCESS","2023-07-12T12:59:33.231+08:00[Asia/Shanghai]","0.0","83.29"
"Monthly statistical entries","Create monthly statistical entry","SUCCESS","2023-07-12T13:00:57.462+08:00[Asia/Shanghai]","0.0","45.52"
"Salary advance","Create salary advance entry","SUCCESS","2023-07-12T13:01:44.111+08:00[Asia/Shanghai]","0.0","90.79"
"Working advance","Create working advance entry","SUCCESS","2023-07-12T13:03:15.805+08:00[Asia/Shanghai]","0.0","86.7"
