"Story","Title","Result","Date","Stability","Duration (s)"
"Review AP entries","Edit voucher entry line account number","SUCCESS","2023-07-07T16:09:36.791+08:00[Asia/Shanghai]","0.0","221.78"
"Review AP entries","Payment information","SUCCESS","2023-07-07T16:13:19.27+08:00[Asia/Shanghai]","0.0","78.55"
"Review AP entries","Delete voucher AP entry","SUCCESS","2023-07-07T16:14:38.495+08:00[Asia/Shanghai]","0.0","144.5"
"Review AP entries","Create voucher entry and test filter selection","SUCCESS","2023-07-07T16:17:03.681+08:00[Asia/Shanghai]","0.0","241.94"
"Review AP entries","Create voucher entry review and delete","SUCCESS","2023-07-07T16:21:06.278+08:00[Asia/Shanghai]","0.0","180.52"
"Supplier creation","View a supplier","SUCCESS","2023-07-07T16:24:16.032+08:00[Asia/Shanghai]","0.0","58.25"
"Supplier creation","Edit a supplier","SUCCESS","2023-07-07T16:25:14.961+08:00[Asia/Shanghai]","0.0","123.64"
"Supplier creation","Payment terms update","SUCCESS","2023-07-07T16:27:19.276+08:00[Asia/Shanghai]","0.0","111.61"
"Supplier creation","Search a supplier","SUCCESS","2023-07-07T16:29:11.547+08:00[Asia/Shanghai]","0.0","40.66"
"Supplier creation","Supplier and supplier master creation","SUCCESS","2023-07-07T16:30:35.059+08:00[Asia/Shanghai]","0.0","81.52"
"Unbilled PO receipts","Close unbilled PO receipt","SUCCESS","2023-07-07T16:31:58.046+08:00[Asia/Shanghai]","0.0","92.25"
"Unbilled PO receipts","Matching receipt validate","SUCCESS","2023-07-07T16:35:59.564+08:00[Asia/Shanghai]","0.0","67.09"
"Unbilled PO receipts","Unbilled POCUPR simple","SUCCESS","2023-07-07T16:37:07.307+08:00[Asia/Shanghai]","0.0","90.62"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2023-07-07T16:39:26.928+08:00[Asia/Shanghai]","0.0","134.13"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2023-07-07T16:42:30.414+08:00[Asia/Shanghai]","0.0","177.49"
"Voucher entries","Checking line reference place holder","SUCCESS","2023-07-07T16:45:28.582+08:00[Asia/Shanghai]","0.0","206.19"
"Voucher entries","Voucher entry delete a line","SUCCESS","2023-07-07T16:49:45.304+08:00[Asia/Shanghai]","0.0","164.48"
"Voucher entries","Voucher entry multi docs","SUCCESS","2023-07-07T17:02:09.783+08:00[Asia/Shanghai]","0.0","307.37"
"Voucher entries","Simple prepayment","SUCCESS","2023-07-07T17:08:15.73+08:00[Asia/Shanghai]","0.0","67.35"
"Voucher entries","Voucher entry proceed to payment","SUCCESS","2023-07-07T17:09:23.728+08:00[Asia/Shanghai]","0.0","199.95"
"Voucher entries","Create voucher entry using sustainability accounts","SUCCESS","2023-07-07T17:15:21.543+08:00[Asia/Shanghai]","0.0","393.64"
"Voucher entries","Voucher match with retention and tax","SUCCESS","2023-07-07T17:22:48.571+08:00[Asia/Shanghai]","0.0","165.23"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2023-07-07T17:30:18.809+08:00[Asia/Shanghai]","0.0","152.0"
"Voucher entries","Creating voucher entry","SUCCESS","2023-07-07T17:36:22.259+08:00[Asia/Shanghai]","0.0","115.21"
"Voucher entries","Release retention adding a line","SUCCESS","2023-07-07T17:38:18.121+08:00[Asia/Shanghai]","0.0","199.78"
"Voucher entries","Voucher entry credit memo","SUCCESS","2023-07-07T17:42:29.036+08:00[Asia/Shanghai]","0.0","130.78"
