"Story","Title","Result","Date","Stability","Duration (s)"
"Voucher entries","Create voucher entry using sustainability accounts","SUCCESS","2023-07-07T17:15:21.543+08:00[Asia/Shanghai]","0.0","393.64"
"Voucher entries","Voucher match with retention and tax","SUCCESS","2023-07-07T17:22:48.571+08:00[Asia/Shanghai]","0.0","165.23"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2023-07-07T17:30:18.809+08:00[Asia/Shanghai]","0.0","152.0"
"Voucher entries","Creating voucher entry","SUCCESS","2023-07-07T17:36:22.259+08:00[Asia/Shanghai]","0.0","115.21"
"Voucher entries","Release retention adding a line","SUCCESS","2023-07-07T17:38:18.121+08:00[Asia/Shanghai]","0.0","199.78"
"Voucher entries","Voucher entry credit memo","SUCCESS","2023-07-07T17:42:29.036+08:00[Asia/Shanghai]","0.0","130.78"
"Account recon","Refresh accounts","SUCCESS","2023-07-07T17:45:53.303+08:00[Asia/Shanghai]","0.0","62.37"
"Annual statistical budget","Create annual statistical entry","SUCCESS","2023-07-07T17:46:56.515+08:00[Asia/Shanghai]","0.0","52.78"
"Batch posting","Batch posting voiding process","SUCCESS","2023-07-07T17:47:50.11+08:00[Asia/Shanghai]","0.0","141.22"
"Batch posting","Batch posting general ledger entry","SUCCESS","2023-07-07T17:50:11.984+08:00[Asia/Shanghai]","0.0","113.54"
"General ledger entries","Create general ledger entry","SUCCESS","2023-07-07T17:53:18.418+08:00[Asia/Shanghai]","0.0","121.03"
"Inquiry and reports","Order inquiry and update","SUCCESS","2023-07-07T17:55:20.974+08:00[Asia/Shanghai]","0.0","143.29"
"Internal transfer","Create internal transfer entry","SUCCESS","2023-07-07T17:57:45.202+08:00[Asia/Shanghai]","0.0","76.23"
"Monthly statistical entries","Create monthly statistical entry","SUCCESS","2023-07-07T17:59:02.309+08:00[Asia/Shanghai]","0.0","45.05"
"Salary advance","Create salary advance entry","SUCCESS","2023-07-07T17:59:48.199+08:00[Asia/Shanghai]","0.0","99.26"
"Working advance","Create working advance entry","SUCCESS","2023-07-07T18:01:28.464+08:00[Asia/Shanghai]","0.0","98.78"
