"Story","Title","Result","Date","Stability","Duration (s)"
"Unbilled PO receipts","Close unbilled PO receipt","SUCCESS","2023-05-30T00:45:40.77+08:00[Asia/Shanghai]","0.0","96.64"
"Unbilled PO receipts","Matching receipt","FAILURE","2023-05-30T00:47:18.087+08:00[Asia/Shanghai]","0.0","53.42"
"Unbilled PO receipts","Unbilled PO matching receipts","FAILURE","2023-05-30T00:48:12.176+08:00[Asia/Shanghai]","0.0","54.93"
"Unbilled PO receipts","Matching receipt with DA","FAILURE","2023-05-30T00:49:07.766+08:00[Asia/Shanghai]","0.0","52.61"
"Unbilled PO receipts","Matching receipt validate","FAILURE","2023-05-30T00:50:01.04+08:00[Asia/Shanghai]","0.0","64.2"
"Unbilled PO receipts","Unbilled POCUPR simple","FAILURE","2023-05-30T00:51:05.913+08:00[Asia/Shanghai]","0.0","46.71"
"Voucher entries","Release retention full","FAILURE","2023-05-30T00:51:53.893+08:00[Asia/Shanghai]","0.0","47.67"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2023-05-30T00:52:42.219+08:00[Asia/Shanghai]","0.0","135.21"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2023-05-30T00:54:58.064+08:00[Asia/Shanghai]","0.0","55.62"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2023-05-30T00:55:54.341+08:00[Asia/Shanghai]","0.0","178.96"
"Voucher entries","Checking line reference place holder","ERROR","2023-05-30T00:58:53.953+08:00[Asia/Shanghai]","0.0","286.5"
"Voucher entries","Search and post PV","ERROR","2023-05-30T01:03:41.083+08:00[Asia/Shanghai]","0.0","49.57"
"Voucher entries","Voucher entry delete a line","SUCCESS","2023-05-30T01:04:31.316+08:00[Asia/Shanghai]","0.0","170.02"
"Voucher entries","Voucher match with tax","ERROR","2023-05-30T01:07:21.997+08:00[Asia/Shanghai]","0.0","56.42"
"Voucher entries","Partial voucher match","ERROR","2023-05-30T01:08:19.08+08:00[Asia/Shanghai]","0.0","52.85"
"Voucher entries","Voucher match with retention","ERROR","2023-05-30T01:09:12.585+08:00[Asia/Shanghai]","0.0","55.74"
"Voucher entries","Prepayment","IGNORED","2023-05-30T01:10:08.971+08:00[Asia/Shanghai]","0.0","0.29"
"Voucher entries","Voucher entry import CSV file","ERROR","2023-05-30T01:10:09.337+08:00[Asia/Shanghai]","0.0","106.0"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2023-05-30T01:11:55.99+08:00[Asia/Shanghai]","0.0","51.15"
"Voucher entries","Partial voucher match with tax rate","ERROR","2023-05-30T01:12:47.796+08:00[Asia/Shanghai]","0.0","56.56"
"Voucher entries","Voucher entry multi docs","SUCCESS","2023-05-30T01:13:45.02+08:00[Asia/Shanghai]","0.0","299.1"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2023-05-30T01:18:44.799+08:00[Asia/Shanghai]","0.0","54.26"
"Voucher entries","Simple prepayment","SUCCESS","2023-05-30T01:19:39.709+08:00[Asia/Shanghai]","0.0","74.54"
"Voucher entries","Voucher entry proceed to payment","ERROR","2023-05-30T01:20:54.904+08:00[Asia/Shanghai]","0.0","267.61"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2023-05-30T01:25:23.183+08:00[Asia/Shanghai]","0.0","52.34"
"Voucher entries","Partial voucher match with retention","ERROR","2023-05-30T01:26:16.206+08:00[Asia/Shanghai]","0.0","92.66"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2023-05-30T01:27:49.522+08:00[Asia/Shanghai]","0.0","56.68"
"Voucher entries","Create voucher entry using sustainability accounts","SUCCESS","2023-05-30T01:28:46.851+08:00[Asia/Shanghai]","0.0","384.73"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2023-05-30T01:35:12.247+08:00[Asia/Shanghai]","0.0","53.89"
"Voucher entries","Voucher match with retention and tax","ERROR","2023-05-30T01:36:06.794+08:00[Asia/Shanghai]","0.0","107.12"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2023-05-30T01:37:54.572+08:00[Asia/Shanghai]","0.0","53.16"
"Voucher entries","Simple voucher match","ERROR","2023-05-30T01:38:48.408+08:00[Asia/Shanghai]","0.0","57.2"
"Voucher entries","Release retention partial","SUCCESS","2023-05-30T01:39:46.284+08:00[Asia/Shanghai]","0.0","150.25"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2023-05-30T01:42:17.186+08:00[Asia/Shanghai]","0.0","55.64"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2023-05-30T01:43:13.494+08:00[Asia/Shanghai]","0.0","155.43"
"Voucher entries","Voucher matching","ERROR","2023-05-30T01:45:49.585+08:00[Asia/Shanghai]","0.0","57.86"
"Voucher entries","Voucher entry export CSV file","ERROR","2023-05-30T01:46:48.097+08:00[Asia/Shanghai]","0.0","236.01"
"Voucher entries","Creating voucher entry","SUCCESS","2023-05-30T01:50:44.764+08:00[Asia/Shanghai]","0.0","132.4"
"Voucher entries","Release retention adding a line","SUCCESS","2023-05-30T01:52:57.826+08:00[Asia/Shanghai]","0.0","193.63"
"Voucher entries","Voucher match with rounded off tax","ERROR","2023-05-30T01:56:12.125+08:00[Asia/Shanghai]","0.0","52.28"
"Voucher entries","Voucher entry credit memo","SUCCESS","2023-05-30T01:57:05.069+08:00[Asia/Shanghai]","0.0","129.86"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2023-05-30T01:59:15.605+08:00[Asia/Shanghai]","0.0","53.97"
"Account recon","Refresh accounts","SUCCESS","2023-05-30T02:00:23.512+08:00[Asia/Shanghai]","0.0","255.02"
"Annual statistical budget","Create annual statistical entry","SUCCESS","2023-05-30T02:04:39.427+08:00[Asia/Shanghai]","0.0","48.52"
"Batch posting","Batch posting voiding process","SUCCESS","2023-05-30T02:05:28.742+08:00[Asia/Shanghai]","0.0","126.4"
"Batch posting","Batch posting general ledger entry","SUCCESS","2023-05-30T02:07:35.803+08:00[Asia/Shanghai]","0.0","116.72"
"General ledger entries","Create general ledger entry using sustainability accounts","FAILURE","2023-05-30T02:09:33.917+08:00[Asia/Shanghai]","0.0","65.46"
"General ledger entries","Create general ledger entry","SUCCESS","2023-05-30T02:10:40.042+08:00[Asia/Shanghai]","0.0","111.34"
"Inquiry and reports","Order inquiry and update","ERROR","2023-05-30T02:12:32.909+08:00[Asia/Shanghai]","0.0","169.04"
"Internal transfer","Create internal transfer entry","SUCCESS","2023-05-30T02:15:22.817+08:00[Asia/Shanghai]","0.0","77.15"
"Monthly statistical entries","Create monthly statistical entry","SUCCESS","2023-05-30T02:16:40.803+08:00[Asia/Shanghai]","0.0","46.74"
"Salary advance","Create salary advance entry","SUCCESS","2023-05-30T02:17:28.387+08:00[Asia/Shanghai]","0.0","85.59"
"Working advance","Create working advance entry","SUCCESS","2023-05-30T02:18:54.813+08:00[Asia/Shanghai]","0.0","78.26"
"Lease creation","Create and edit pending lease","IGNORED","2023-05-30T02:20:13.901+08:00[Asia/Shanghai]","0.0","0.3"
"Lease creation","Create and search pending lease","IGNORED","2023-05-30T02:20:14.277+08:00[Asia/Shanghai]","0.0","0.29"
"Lease creation","Create pending lease","IGNORED","2023-05-30T02:20:14.641+08:00[Asia/Shanghai]","0.0","0.2"
