"Story","Title","Result","Date","Stability","Duration (s)"
"Voucher entries","Voucher match with retention","ERROR","2023-06-13T14:50:23.674+08:00[Asia/Shanghai]","0.0","49.97"
"Voucher entries","Prepayment","IGNORED","2023-06-13T14:51:14.306+08:00[Asia/Shanghai]","0.0","0.31"
"Voucher entries","Voucher entry import CSV file","ERROR","2023-06-13T14:51:14.696+08:00[Asia/Shanghai]","0.0","110.24"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2023-06-13T14:53:05.625+08:00[Asia/Shanghai]","0.0","54.89"
"Voucher entries","Partial voucher match with tax rate","ERROR","2023-06-13T14:54:01.176+08:00[Asia/Shanghai]","0.0","54.63"
"Voucher entries","Voucher entry multi docs","SUCCESS","2023-06-13T14:54:56.466+08:00[Asia/Shanghai]","0.0","296.06"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2023-06-13T14:59:53.172+08:00[Asia/Shanghai]","0.0","54.56"
"Voucher entries","Simple prepayment","SUCCESS","2023-06-13T15:00:48.36+08:00[Asia/Shanghai]","0.0","70.98"
"Voucher entries","Voucher entry proceed to payment","ERROR","2023-06-13T15:01:59.995+08:00[Asia/Shanghai]","0.0","282.85"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2023-06-13T15:06:43.5+08:00[Asia/Shanghai]","0.0","65.3"
"Voucher entries","Partial voucher match with retention","ERROR","2023-06-13T15:07:49.467+08:00[Asia/Shanghai]","0.0","93.48"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2023-06-13T15:09:23.61+08:00[Asia/Shanghai]","0.0","49.86"
"Voucher entries","Create voucher entry using sustainability accounts","SUCCESS","2023-06-13T15:10:14.12+08:00[Asia/Shanghai]","0.0","385.5"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2023-06-13T15:16:40.28+08:00[Asia/Shanghai]","0.0","63.25"
"Voucher entries","Voucher match with retention and tax","ERROR","2023-06-13T15:17:44.194+08:00[Asia/Shanghai]","0.0","99.49"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2023-06-13T15:19:24.321+08:00[Asia/Shanghai]","0.0","52.76"
"Voucher entries","Simple voucher match","ERROR","2023-06-13T15:20:17.73+08:00[Asia/Shanghai]","0.0","53.15"
"Voucher entries","Release retention partial","ERROR","2023-06-13T15:21:11.553+08:00[Asia/Shanghai]","0.0","125.68"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2023-06-13T15:23:17.891+08:00[Asia/Shanghai]","0.0","51.2"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2023-06-13T15:24:09.753+08:00[Asia/Shanghai]","0.0","150.05"
"Voucher entries","Voucher matching","ERROR","2023-06-13T15:26:40.451+08:00[Asia/Shanghai]","0.0","53.68"
"Voucher entries","Voucher entry export CSV file","ERROR","2023-06-13T15:27:34.794+08:00[Asia/Shanghai]","0.0","240.71"
"Voucher entries","Creating voucher entry","SUCCESS","2023-06-13T15:31:36.146+08:00[Asia/Shanghai]","0.0","119.51"
"Voucher entries","Release retention adding a line","SUCCESS","2023-06-13T15:33:36.314+08:00[Asia/Shanghai]","0.0","193.92"
"Voucher entries","Voucher match with rounded off tax","ERROR","2023-06-13T15:36:50.895+08:00[Asia/Shanghai]","0.0","52.84"
"Voucher entries","Voucher entry credit memo","SUCCESS","2023-06-13T15:37:44.391+08:00[Asia/Shanghai]","0.0","131.9"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2023-06-13T15:39:56.945+08:00[Asia/Shanghai]","0.0","53.63"
"Account recon","Refresh accounts","SUCCESS","2023-06-13T15:41:04.471+08:00[Asia/Shanghai]","0.0","55.52"
"Annual statistical budget","Create annual statistical entry","SUCCESS","2023-06-13T15:42:00.805+08:00[Asia/Shanghai]","0.0","56.79"
"Batch posting","Batch posting voiding process","SUCCESS","2023-06-13T15:42:58.408+08:00[Asia/Shanghai]","0.0","126.54"
"Batch posting","Batch posting general ledger entry","SUCCESS","2023-06-13T15:45:05.632+08:00[Asia/Shanghai]","0.0","112.18"
"General ledger entries","Create general ledger entry using sustainability accounts","FAILURE","2023-06-13T15:46:59.179+08:00[Asia/Shanghai]","0.0","74.83"
"General ledger entries","Create general ledger entry","SUCCESS","2023-06-13T15:48:14.665+08:00[Asia/Shanghai]","0.0","107.48"
"Inquiry and reports","Order inquiry and update","ERROR","2023-06-13T15:50:03.61+08:00[Asia/Shanghai]","0.0","164.95"
"Internal transfer","Create internal transfer entry","SUCCESS","2023-06-13T15:52:49.511+08:00[Asia/Shanghai]","0.0","79.42"
"Monthly statistical entries","Create monthly statistical entry","SUCCESS","2023-06-13T15:54:09.787+08:00[Asia/Shanghai]","0.0","59.46"
"Salary advance","Create salary advance entry","SUCCESS","2023-06-13T15:55:10.094+08:00[Asia/Shanghai]","0.0","92.34"
"Working advance","Create working advance entry","SUCCESS","2023-06-13T15:56:43.295+08:00[Asia/Shanghai]","0.0","88.4"
"Lease creation","Create and edit pending lease","IGNORED","2023-06-13T15:58:12.551+08:00[Asia/Shanghai]","0.0","0.29"
"Lease creation","Create and search pending lease","IGNORED","2023-06-13T15:58:12.917+08:00[Asia/Shanghai]","0.0","0.21"
"Lease creation","Create pending lease","IGNORED","2023-06-13T15:58:13.203+08:00[Asia/Shanghai]","0.0","0.31"
