"Story","Title","Result","Date","Stability","Duration (s)"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2024-06-06T10:40:11.965+08:00[Asia/Shanghai]","0.0","132.45"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2024-06-06T10:42:25.145+08:00[Asia/Shanghai]","0.0","54.06"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2024-06-06T10:43:19.88+08:00[Asia/Shanghai]","0.0","167.51"
"Voucher entries","Checking line reference place holder","SUCCESS","2024-06-06T10:46:08.096+08:00[Asia/Shanghai]","0.0","194.1"
"Voucher entries","Search and post PV","ERROR","2024-06-06T10:49:22.93+08:00[Asia/Shanghai]","0.0","52.33"
"Voucher entries","Voucher entry delete a line","SUCCESS","2024-06-06T10:50:15.965+08:00[Asia/Shanghai]","0.0","162.88"
"Voucher entries","Voucher match with tax","ERROR","2024-06-06T10:52:59.619+08:00[Asia/Shanghai]","0.0","55.94"
"Voucher entries","Partial voucher match","ERROR","2024-06-06T10:53:56.263+08:00[Asia/Shanghai]","0.0","43.14"
"Voucher entries","Voucher match with retention","ERROR","2024-06-06T10:54:40.111+08:00[Asia/Shanghai]","0.0","50.91"
"Voucher entries","Voucher entry import CSV file","ERROR","2024-06-06T10:55:31.717+08:00[Asia/Shanghai]","0.0","106.61"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2024-06-06T10:57:19.01+08:00[Asia/Shanghai]","0.0","54.33"
"Voucher entries","Partial voucher match with tax rate","ERROR","2024-06-06T10:58:14.033+08:00[Asia/Shanghai]","0.0","59.64"
"Voucher entries","Voucher entry multi docs","SUCCESS","2024-06-06T10:59:14.365+08:00[Asia/Shanghai]","0.0","289.82"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2024-06-06T11:04:04.88+08:00[Asia/Shanghai]","0.0","51.79"
"Voucher entries","Simple prepayment","SUCCESS","2024-06-06T11:04:57.36+08:00[Asia/Shanghai]","0.0","71.02"
"Voucher entries","Voucher entry proceed to payment","ERROR","2024-06-06T11:06:09.07+08:00[Asia/Shanghai]","0.0","261.52"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2024-06-06T11:10:31.359+08:00[Asia/Shanghai]","0.0","53.48"
"Voucher entries","Partial voucher match with retention","ERROR","2024-06-06T11:11:25.531+08:00[Asia/Shanghai]","0.0","59.23"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2024-06-06T11:12:25.454+08:00[Asia/Shanghai]","0.0","53.2"
"Voucher entries","Create voucher entry using sustainability accounts","ERROR","2024-06-06T11:13:19.342+08:00[Asia/Shanghai]","0.0","227.88"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2024-06-06T11:17:07.928+08:00[Asia/Shanghai]","0.0","51.08"
"Voucher entries","Voucher match with retention and tax","ERROR","2024-06-06T11:17:59.711+08:00[Asia/Shanghai]","0.0","56.1"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2024-06-06T11:18:56.531+08:00[Asia/Shanghai]","0.0","53.77"
"Voucher entries","Simple voucher match","ERROR","2024-06-06T11:19:51.015+08:00[Asia/Shanghai]","0.0","52.57"
"Voucher entries","Release retention partial","SUCCESS","2024-06-06T11:20:44.283+08:00[Asia/Shanghai]","0.0","126.28"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2024-06-06T11:22:51.267+08:00[Asia/Shanghai]","0.0","53.62"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2024-06-06T11:23:45.592+08:00[Asia/Shanghai]","0.0","149.67"
"Voucher entries","Voucher matching","ERROR","2024-06-06T11:26:15.971+08:00[Asia/Shanghai]","0.0","55.94"
"Voucher entries","Voucher entry export CSV file","FAILURE","2024-06-06T11:27:12.6+08:00[Asia/Shanghai]","0.0","164.48"
"Voucher entries","Creating voucher entry","SUCCESS","2024-06-06T11:29:57.781+08:00[Asia/Shanghai]","0.0","110.76"
"Voucher entries","Release retention adding a line","SUCCESS","2024-06-06T11:31:49.257+08:00[Asia/Shanghai]","0.0","194.23"
"Voucher entries","Voucher match with rounded off tax","ERROR","2024-06-06T11:35:04.195+08:00[Asia/Shanghai]","0.0","58.17"
"Voucher entries","Voucher entry credit memo","SUCCESS","2024-06-06T11:36:03.039+08:00[Asia/Shanghai]","0.0","137.04"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2024-06-06T11:38:20.838+08:00[Asia/Shanghai]","0.0","64.44"
"Account recon","Refresh accounts","SUCCESS","2024-06-06T11:39:30.694+08:00[Asia/Shanghai]","0.0","48.04"
"Annual statistical budget","Create annual statistical entry","SUCCESS","2024-06-06T11:40:19.542+08:00[Asia/Shanghai]","0.0","44.09"
"Batch posting","Batch posting voiding process","SUCCESS","2024-06-06T11:41:04.436+08:00[Asia/Shanghai]","0.0","128.09"
"Batch posting","Batch posting general ledger entry","SUCCESS","2024-06-06T11:43:13.239+08:00[Asia/Shanghai]","0.0","113.42"
"General ledger entries","Create general ledger entry using sustainability accounts","ERROR","2024-06-06T11:45:07.821+08:00[Asia/Shanghai]","0.0","180.56"
"General ledger entries","Create general ledger entry","SUCCESS","2024-06-06T11:48:09.062+08:00[Asia/Shanghai]","0.0","106.77"
"Inquiry and reports","Order inquiry and update","FAILURE","2024-06-06T11:49:56.89+08:00[Asia/Shanghai]","0.0","40.58"
"Internal transfer","Create internal transfer entry","SUCCESS","2024-06-06T11:50:38.302+08:00[Asia/Shanghai]","0.0","81.03"
"Monthly statistical entries","Create monthly statistical entry","SUCCESS","2024-06-06T11:52:00.146+08:00[Asia/Shanghai]","0.0","50.39"
"Salary advance","Create salary advance entry","SUCCESS","2024-06-06T11:52:51.331+08:00[Asia/Shanghai]","0.0","85.84"
"Working advance","Create working advance entry","SUCCESS","2024-06-06T11:54:18.014+08:00[Asia/Shanghai]","0.0","87.58"
