"Story","Title","Result","Date","Stability","Duration (s)"
"Supplier creation","View a supplier","FAILURE","2024-11-19T13:38:08.518+08:00[Asia/Shanghai]","0.0","58.63"
"Supplier creation","Edit a supplier","FAILURE","2024-11-19T13:39:08.272+08:00[Asia/Shanghai]","0.0","54.63"
"Supplier creation","Payment terms update","FAILURE","2024-11-19T13:40:03.889+08:00[Asia/Shanghai]","0.0","45.58"
"Supplier creation","Search a supplier","FAILURE","2024-11-19T13:40:50.524+08:00[Asia/Shanghai]","0.0","40.05"
"Supplier creation","Validate or deactivate a supplier","FAILURE","2024-11-19T13:41:31.569+08:00[Asia/Shanghai]","0.0","45.14"
"Supplier creation","Supplier and supplier master creation","FAILURE","2024-11-19T13:42:17.68+08:00[Asia/Shanghai]","0.0","47.95"
"Unbilled PO receipts","Close unbilled PO receipt","SUCCESS","2024-11-19T13:43:06.829+08:00[Asia/Shanghai]","0.0","180.18"
"Unbilled PO receipts","Matching receipt","FAILURE","2024-11-19T13:46:07.973+08:00[Asia/Shanghai]","0.0","66.38"
"Unbilled PO receipts","Unbilled PO matching receipts","SUCCESS","2024-11-19T13:47:15.317+08:00[Asia/Shanghai]","0.0","78.88"
"Unbilled PO receipts","Matching receipt with DA","FAILURE","2024-11-19T13:48:35.181+08:00[Asia/Shanghai]","0.0","74.78"
"Unbilled PO receipts","Matching receipt validate","FAILURE","2024-11-19T13:49:50.93+08:00[Asia/Shanghai]","0.0","76.98"
"Unbilled PO receipts","Unbilled POCUPR simple","SUCCESS","2024-11-19T13:51:09.053+08:00[Asia/Shanghai]","0.0","98.33"
"Voucher entries","Release retention full","FAILURE","2024-11-19T13:52:48.797+08:00[Asia/Shanghai]","0.0","69.59"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2024-11-19T13:53:59.34+08:00[Asia/Shanghai]","0.0","152.39"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2024-11-19T13:56:32.728+08:00[Asia/Shanghai]","0.0","71.34"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2024-11-19T13:57:45.096+08:00[Asia/Shanghai]","0.0","295.57"
"Voucher entries","Checking line reference place holder","SUCCESS","2024-11-19T14:02:41.615+08:00[Asia/Shanghai]","0.0","231.99"
"Voucher entries","Search and post PV","ERROR","2024-11-19T14:06:34.642+08:00[Asia/Shanghai]","0.0","67.65"
"Voucher entries","Voucher entry delete a line","SUCCESS","2024-11-19T14:07:43.276+08:00[Asia/Shanghai]","0.0","198.95"
"Voucher entries","Voucher match with tax","ERROR","2024-11-19T14:11:03.149+08:00[Asia/Shanghai]","0.0","67.67"
"Voucher entries","Partial voucher match","ERROR","2024-11-19T14:12:11.806+08:00[Asia/Shanghai]","0.0","36.59"
"Voucher entries","Voucher match with retention","ERROR","2024-11-19T14:12:49.471+08:00[Asia/Shanghai]","0.0","78.49"
"Voucher entries","Voucher entry import CSV file","ERROR","2024-11-19T14:14:08.952+08:00[Asia/Shanghai]","0.0","124.33"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2024-11-19T14:16:14.219+08:00[Asia/Shanghai]","0.0","71.15"
"Voucher entries","Partial voucher match with tax rate","ERROR","2024-11-19T14:17:26.312+08:00[Asia/Shanghai]","0.0","65.4"
"Voucher entries","Voucher entry multi docs","SUCCESS","2024-11-19T14:18:32.643+08:00[Asia/Shanghai]","0.0","317.14"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2024-11-19T14:23:50.715+08:00[Asia/Shanghai]","0.0","67.39"
"Voucher entries","Simple prepayment","ERROR","2024-11-19T14:24:59.064+08:00[Asia/Shanghai]","0.0","161.71"
"Voucher entries","Voucher entry proceed to payment","ERROR","2024-11-19T14:27:41.741+08:00[Asia/Shanghai]","0.0","209.67"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2024-11-19T14:31:12.429+08:00[Asia/Shanghai]","0.0","64.95"
"Voucher entries","Partial voucher match with retention","ERROR","2024-11-19T14:32:18.296+08:00[Asia/Shanghai]","0.0","67.76"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2024-11-19T14:33:26.99+08:00[Asia/Shanghai]","0.0","63.97"
"Voucher entries","Create voucher entry using sustainability accounts","SUCCESS","2024-11-19T14:34:31.9+08:00[Asia/Shanghai]","0.0","406.07"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2024-11-19T14:41:19.039+08:00[Asia/Shanghai]","0.0","68.52"
"Voucher entries","Voucher match with retention and tax","ERROR","2024-11-19T14:42:28.501+08:00[Asia/Shanghai]","0.0","75.91"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2024-11-19T14:43:45.379+08:00[Asia/Shanghai]","0.0","73.07"
"Voucher entries","Simple voucher match","ERROR","2024-11-19T14:44:59.401+08:00[Asia/Shanghai]","0.0","68.56"
"Voucher entries","Release retention partial","ERROR","2024-11-19T14:46:08.915+08:00[Asia/Shanghai]","0.0","194.34"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2024-11-19T14:49:24.315+08:00[Asia/Shanghai]","0.0","65.12"
"Voucher entries","Voucher entry with tax rate rounded","ERROR","2024-11-19T14:50:31.29+08:00[Asia/Shanghai]","0.0","82.21"
"Voucher entries","Voucher matching","ERROR","2024-11-19T14:51:54.477+08:00[Asia/Shanghai]","0.0","68.25"
"Voucher entries","Voucher entry export CSV file","FAILURE","2024-11-19T14:53:03.72+08:00[Asia/Shanghai]","0.0","223.39"
"Voucher entries","Creating voucher entry","SUCCESS","2024-11-19T14:56:48.23+08:00[Asia/Shanghai]","0.0","157.41"
"Voucher entries","Release retention adding a line","ERROR","2024-11-19T14:59:26.706+08:00[Asia/Shanghai]","0.0","244.99"
"Voucher entries","Voucher match with rounded off tax","ERROR","2024-11-19T15:03:32.781+08:00[Asia/Shanghai]","0.0","72.49"
"Voucher entries","Voucher entry credit memo","SUCCESS","2024-11-19T15:04:46.288+08:00[Asia/Shanghai]","0.0","163.04"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2024-11-19T15:07:30.465+08:00[Asia/Shanghai]","0.0","80.82"
"Account recon","Refresh accounts","ERROR","2024-11-19T15:09:00.889+08:00[Asia/Shanghai]","0.0","192.88"
"Annual statistical budget","Create annual statistical entry","ERROR","2024-11-19T15:12:14.851+08:00[Asia/Shanghai]","0.0","42.54"
"Batch posting","Batch posting voiding process","ERROR","2024-11-19T15:12:58.524+08:00[Asia/Shanghai]","0.0","101.35"
"Batch posting","Batch posting general ledger entry","ERROR","2024-11-19T15:14:40.893+08:00[Asia/Shanghai]","0.0","96.9"
"General ledger entries","Create general ledger entry using sustainability accounts","ERROR","2024-11-19T15:16:19.142+08:00[Asia/Shanghai]","0.0","189.64"
"General ledger entries","Create general ledger entry","FAILURE","2024-11-19T15:19:29.75+08:00[Asia/Shanghai]","0.0","64.56"
"Inquiry and reports","Order inquiry and update","FAILURE","2024-11-19T15:20:36.763+08:00[Asia/Shanghai]","0.0","80.88"
"Internal transfer","Create internal transfer entry","SUCCESS","2024-11-19T15:21:58.882+08:00[Asia/Shanghai]","0.0","115.13"
"Monthly statistical entries","Create monthly statistical entry","SUCCESS","2024-11-19T15:23:55.083+08:00[Asia/Shanghai]","0.0","69.24"
"Salary advance","Create salary advance entry","ERROR","2024-11-19T15:25:05.555+08:00[Asia/Shanghai]","0.0","92.44"
"Working advance","Create working advance entry","ERROR","2024-11-19T15:26:39.186+08:00[Asia/Shanghai]","0.0","77.39"
