"Story","Title","Result","Date","Stability","Duration (s)"
"Voucher entries","Voucher entry delete a line","SUCCESS","2023-06-02T14:26:34.852+08:00[Asia/Shanghai]","0.0","161.85"
"Voucher entries","Voucher match with tax","ERROR","2023-06-02T14:29:17.359+08:00[Asia/Shanghai]","0.0","51.67"
"Voucher entries","Partial voucher match","ERROR","2023-06-02T14:30:09.682+08:00[Asia/Shanghai]","0.0","51.82"
"Voucher entries","Voucher match with retention","ERROR","2023-06-02T14:31:02.161+08:00[Asia/Shanghai]","0.0","51.77"
"Voucher entries","Prepayment","IGNORED","2023-06-02T14:31:54.6+08:00[Asia/Shanghai]","0.0","0.3"
"Voucher entries","Voucher entry import CSV file","ERROR","2023-06-02T14:31:54.977+08:00[Asia/Shanghai]","0.0","105.54"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2023-06-02T14:33:41.185+08:00[Asia/Shanghai]","0.0","53.82"
"Voucher entries","Partial voucher match with tax rate","ERROR","2023-06-02T14:34:35.666+08:00[Asia/Shanghai]","0.0","50.61"
"Voucher entries","Voucher entry multi docs","SUCCESS","2023-06-02T14:35:26.944+08:00[Asia/Shanghai]","0.0","298.03"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2023-06-02T14:40:25.632+08:00[Asia/Shanghai]","0.0","54.79"
"Voucher entries","Simple prepayment","SUCCESS","2023-06-02T14:41:21.075+08:00[Asia/Shanghai]","0.0","74.24"
"Voucher entries","Voucher entry proceed to payment","ERROR","2023-06-02T14:42:35.968+08:00[Asia/Shanghai]","0.0","258.39"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2023-06-02T14:46:55.026+08:00[Asia/Shanghai]","0.0","53.6"
"Voucher entries","Partial voucher match with retention","ERROR","2023-06-02T14:47:49.279+08:00[Asia/Shanghai]","0.0","91.43"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2023-06-02T14:49:21.375+08:00[Asia/Shanghai]","0.0","54.65"
"Voucher entries","Create voucher entry using sustainability accounts","SUCCESS","2023-06-02T14:50:16.675+08:00[Asia/Shanghai]","0.0","374.28"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2023-06-02T14:56:31.616+08:00[Asia/Shanghai]","0.0","58.85"
"Voucher entries","Voucher match with retention and tax","ERROR","2023-06-02T14:57:31.117+08:00[Asia/Shanghai]","0.0","91.62"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2023-06-02T14:59:03.398+08:00[Asia/Shanghai]","0.0","54.25"
"Voucher entries","Simple voucher match","ERROR","2023-06-02T14:59:58.315+08:00[Asia/Shanghai]","0.0","51.81"
"Voucher entries","Release retention partial","ERROR","2023-06-02T15:00:50.792+08:00[Asia/Shanghai]","0.0","126.07"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2023-06-02T15:02:57.54+08:00[Asia/Shanghai]","0.0","54.29"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2023-06-02T15:03:52.473+08:00[Asia/Shanghai]","0.0","152.29"
"Voucher entries","Voucher matching","ERROR","2023-06-02T15:06:25.414+08:00[Asia/Shanghai]","0.0","51.49"
"Voucher entries","Voucher entry export CSV file","ERROR","2023-06-02T15:07:17.565+08:00[Asia/Shanghai]","0.0","242.61"
"Voucher entries","Creating voucher entry","SUCCESS","2023-06-02T15:11:20.857+08:00[Asia/Shanghai]","0.0","123.36"
"Voucher entries","Release retention adding a line","SUCCESS","2023-06-02T15:13:24.887+08:00[Asia/Shanghai]","0.0","188.91"
"Voucher entries","Voucher match with rounded off tax","ERROR","2023-06-02T15:16:34.445+08:00[Asia/Shanghai]","0.0","53.73"
"Voucher entries","Voucher entry credit memo","SUCCESS","2023-06-02T15:17:28.834+08:00[Asia/Shanghai]","0.0","129.88"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2023-06-02T15:19:39.37+08:00[Asia/Shanghai]","0.0","54.85"
"Account recon","Refresh accounts","SUCCESS","2023-06-02T15:20:47.89+08:00[Asia/Shanghai]","0.0","80.56"
"Annual statistical budget","Create annual statistical entry","SUCCESS","2023-06-02T15:22:09.268+08:00[Asia/Shanghai]","0.0","47.62"
"Batch posting","Batch posting voiding process","SUCCESS","2023-06-02T15:22:57.73+08:00[Asia/Shanghai]","0.0","126.0"
"Batch posting","Batch posting general ledger entry","SUCCESS","2023-06-02T15:25:04.379+08:00[Asia/Shanghai]","0.0","112.19"
"General ledger entries","Create general ledger entry using sustainability accounts","FAILURE","2023-06-02T15:26:57.953+08:00[Asia/Shanghai]","0.0","69.56"
"General ledger entries","Create general ledger entry","SUCCESS","2023-06-02T15:28:08.163+08:00[Asia/Shanghai]","0.0","114.03"
"Inquiry and reports","Order inquiry and update","ERROR","2023-06-02T15:30:03.613+08:00[Asia/Shanghai]","0.0","166.74"
"Internal transfer","Create internal transfer entry","SUCCESS","2023-06-02T15:32:51.208+08:00[Asia/Shanghai]","0.0","79.48"
"Monthly statistical entries","Create monthly statistical entry","SUCCESS","2023-06-02T15:34:11.511+08:00[Asia/Shanghai]","0.0","47.1"
"Salary advance","Create salary advance entry","SUCCESS","2023-06-02T15:34:59.436+08:00[Asia/Shanghai]","0.0","86.51"
"Working advance","Create working advance entry","SUCCESS","2023-06-02T15:36:26.775+08:00[Asia/Shanghai]","0.0","84.32"
"Lease creation","Create and edit pending lease","IGNORED","2023-06-02T15:37:51.938+08:00[Asia/Shanghai]","0.0","0.29"
"Lease creation","Create and search pending lease","IGNORED","2023-06-02T15:37:52.307+08:00[Asia/Shanghai]","0.0","0.19"
"Lease creation","Create pending lease","IGNORED","2023-06-02T15:37:52.585+08:00[Asia/Shanghai]","0.0","0.19"
