"Story","Title","Result","Date","Stability","Duration (s)"
"Review AP entries","Print payment form","SUCCESS","2023-06-02T13:46:32.341+08:00[Asia/Shanghai]","0.0","72.12"
"Review AP entries","Edit voucher entry line account number","SUCCESS","2023-06-02T13:47:45.118+08:00[Asia/Shanghai]","0.0","228.01"
"Review AP entries","Payment information","SUCCESS","2023-06-02T13:51:33.761+08:00[Asia/Shanghai]","0.0","84.78"
"Review AP entries","Delete voucher AP entry","SUCCESS","2023-06-02T13:52:59.185+08:00[Asia/Shanghai]","0.0","147.56"
"Review AP entries","Create voucher entry and test filter selection","SUCCESS","2023-06-02T13:55:27.404+08:00[Asia/Shanghai]","0.0","215.65"
"Review AP entries","Create voucher entry review and delete","SUCCESS","2023-06-02T13:59:03.714+08:00[Asia/Shanghai]","0.0","168.81"
"Supplier creation","View a supplier","SUCCESS","2023-06-02T14:02:01.644+08:00[Asia/Shanghai]","0.0","54.71"
"Supplier creation","Edit a supplier","SUCCESS","2023-06-02T14:02:57.392+08:00[Asia/Shanghai]","0.0","104.76"
"Supplier creation","Payment terms update","SUCCESS","2023-06-02T14:04:43.218+08:00[Asia/Shanghai]","0.0","112.91"
"Supplier creation","Supplier and supplier master creation","SUCCESS","2023-06-02T14:07:56.416+08:00[Asia/Shanghai]","0.0","82.93"
"Unbilled PO receipts","Close unbilled PO receipt","SUCCESS","2023-06-02T14:09:20.821+08:00[Asia/Shanghai]","0.0","91.34"
"Unbilled PO receipts","Matching receipt validate","SUCCESS","2023-06-02T14:13:30.204+08:00[Asia/Shanghai]","0.0","66.72"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2023-06-02T14:16:13.214+08:00[Asia/Shanghai]","0.0","134.53"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2023-06-02T14:19:24.321+08:00[Asia/Shanghai]","0.0","176.06"
"Voucher entries","Checking line reference place holder","SUCCESS","2023-06-02T14:22:21.035+08:00[Asia/Shanghai]","0.0","197.27"
"Voucher entries","Voucher entry delete a line","SUCCESS","2023-06-02T14:26:34.852+08:00[Asia/Shanghai]","0.0","161.85"
"Voucher entries","Voucher entry multi docs","SUCCESS","2023-06-02T14:35:26.944+08:00[Asia/Shanghai]","0.0","298.03"
"Voucher entries","Simple prepayment","SUCCESS","2023-06-02T14:41:21.075+08:00[Asia/Shanghai]","0.0","74.24"
"Voucher entries","Create voucher entry using sustainability accounts","SUCCESS","2023-06-02T14:50:16.675+08:00[Asia/Shanghai]","0.0","374.28"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2023-06-02T15:03:52.473+08:00[Asia/Shanghai]","0.0","152.29"
"Voucher entries","Creating voucher entry","SUCCESS","2023-06-02T15:11:20.857+08:00[Asia/Shanghai]","0.0","123.36"
"Voucher entries","Release retention adding a line","SUCCESS","2023-06-02T15:13:24.887+08:00[Asia/Shanghai]","0.0","188.91"
"Voucher entries","Voucher entry credit memo","SUCCESS","2023-06-02T15:17:28.834+08:00[Asia/Shanghai]","0.0","129.88"
"Account recon","Refresh accounts","SUCCESS","2023-06-02T15:20:47.89+08:00[Asia/Shanghai]","0.0","80.56"
"Annual statistical budget","Create annual statistical entry","SUCCESS","2023-06-02T15:22:09.268+08:00[Asia/Shanghai]","0.0","47.62"
"Batch posting","Batch posting voiding process","SUCCESS","2023-06-02T15:22:57.73+08:00[Asia/Shanghai]","0.0","126.0"
"Batch posting","Batch posting general ledger entry","SUCCESS","2023-06-02T15:25:04.379+08:00[Asia/Shanghai]","0.0","112.19"
"General ledger entries","Create general ledger entry","SUCCESS","2023-06-02T15:28:08.163+08:00[Asia/Shanghai]","0.0","114.03"
"Internal transfer","Create internal transfer entry","SUCCESS","2023-06-02T15:32:51.208+08:00[Asia/Shanghai]","0.0","79.48"
"Monthly statistical entries","Create monthly statistical entry","SUCCESS","2023-06-02T15:34:11.511+08:00[Asia/Shanghai]","0.0","47.1"
"Salary advance","Create salary advance entry","SUCCESS","2023-06-02T15:34:59.436+08:00[Asia/Shanghai]","0.0","86.51"
"Working advance","Create working advance entry","SUCCESS","2023-06-02T15:36:26.775+08:00[Asia/Shanghai]","0.0","84.32"
