"Story","Title","Result","Date","Stability","Duration (s)"
"Supplier creation","Validate or deactivate a supplier","FAILURE","2024-09-02T19:11:49.122+08:00[Asia/Shanghai]","0.0","38.2"
"Supplier creation","Supplier and supplier master creation","FAILURE","2024-09-02T19:12:28.407+08:00[Asia/Shanghai]","0.0","43.31"
"Unbilled PO receipts","Close unbilled PO receipt","SUCCESS","2024-09-02T19:13:13.001+08:00[Asia/Shanghai]","0.0","101.04"
"Unbilled PO receipts","Matching receipt","FAILURE","2024-09-02T19:14:55.067+08:00[Asia/Shanghai]","0.0","58.82"
"Unbilled PO receipts","Unbilled PO matching receipts","FAILURE","2024-09-02T19:15:54.887+08:00[Asia/Shanghai]","0.0","49.89"
"Unbilled PO receipts","Matching receipt with DA","FAILURE","2024-09-02T19:16:45.797+08:00[Asia/Shanghai]","0.0","50.16"
"Unbilled PO receipts","Matching receipt validate","FAILURE","2024-09-02T19:17:37.01+08:00[Asia/Shanghai]","0.0","50.28"
"Unbilled PO receipts","Unbilled POCUPR simple","SUCCESS","2024-09-02T19:18:28.295+08:00[Asia/Shanghai]","0.0","81.59"
"Voucher entries","Release retention full","FAILURE","2024-09-02T19:19:51.379+08:00[Asia/Shanghai]","0.0","50.83"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2024-09-02T19:20:43.174+08:00[Asia/Shanghai]","0.0","145.45"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2024-09-02T19:23:09.609+08:00[Asia/Shanghai]","0.0","44.56"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2024-09-02T19:23:55.178+08:00[Asia/Shanghai]","0.0","182.97"
"Voucher entries","Checking line reference place holder","SUCCESS","2024-09-02T19:26:59.118+08:00[Asia/Shanghai]","0.0","207.24"
"Voucher entries","Search and post PV","ERROR","2024-09-02T19:30:27.331+08:00[Asia/Shanghai]","0.0","53.64"
"Voucher entries","Voucher entry delete a line","SUCCESS","2024-09-02T19:31:21.973+08:00[Asia/Shanghai]","0.0","163.64"
"Voucher entries","Voucher match with tax","ERROR","2024-09-02T19:34:06.557+08:00[Asia/Shanghai]","0.0","53.69"
"Voucher entries","Partial voucher match","ERROR","2024-09-02T19:35:01.246+08:00[Asia/Shanghai]","0.0","49.61"
"Voucher entries","Voucher match with retention","ERROR","2024-09-02T19:35:51.847+08:00[Asia/Shanghai]","0.0","51.01"
"Voucher entries","Voucher entry import CSV file","ERROR","2024-09-02T19:36:43.839+08:00[Asia/Shanghai]","0.0","106.13"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2024-09-02T19:38:30.966+08:00[Asia/Shanghai]","0.0","54.37"
"Voucher entries","Partial voucher match with tax rate","ERROR","2024-09-02T19:39:26.355+08:00[Asia/Shanghai]","0.0","52.55"
"Voucher entries","Voucher entry multi docs","SUCCESS","2024-09-02T19:40:19.906+08:00[Asia/Shanghai]","0.0","326.66"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2024-09-02T19:45:47.55+08:00[Asia/Shanghai]","0.0","60.66"
"Voucher entries","Simple prepayment","SUCCESS","2024-09-02T19:46:49.177+08:00[Asia/Shanghai]","0.0","77.0"
"Voucher entries","Voucher entry proceed to payment","ERROR","2024-09-02T19:48:07.119+08:00[Asia/Shanghai]","0.0","209.48"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2024-09-02T19:51:37.546+08:00[Asia/Shanghai]","0.0","54.8"
"Voucher entries","Partial voucher match with retention","ERROR","2024-09-02T19:52:33.308+08:00[Asia/Shanghai]","0.0","52.73"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2024-09-02T19:53:27.021+08:00[Asia/Shanghai]","0.0","58.4"
"Voucher entries","Create voucher entry using sustainability accounts","ERROR","2024-09-02T19:54:26.389+08:00[Asia/Shanghai]","0.0","241.27"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2024-09-02T19:58:28.677+08:00[Asia/Shanghai]","0.0","62.2"
"Voucher entries","Voucher match with retention and tax","ERROR","2024-09-02T19:59:31.952+08:00[Asia/Shanghai]","0.0","55.04"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2024-09-02T20:00:27.971+08:00[Asia/Shanghai]","0.0","52.94"
"Voucher entries","Simple voucher match","ERROR","2024-09-02T20:01:21.9+08:00[Asia/Shanghai]","0.0","49.89"
"Voucher entries","Release retention partial","FAILURE","2024-09-02T20:02:12.767+08:00[Asia/Shanghai]","0.0","53.34"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2024-09-02T20:03:07.169+08:00[Asia/Shanghai]","0.0","53.86"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2024-09-02T20:04:02.015+08:00[Asia/Shanghai]","0.0","163.83"
"Voucher entries","Voucher matching","ERROR","2024-09-02T20:06:46.817+08:00[Asia/Shanghai]","0.0","53.7"
"Voucher entries","Voucher entry export CSV file","ERROR","2024-09-02T20:07:41.51+08:00[Asia/Shanghai]","0.0","240.4"
"Voucher entries","Creating voucher entry","SUCCESS","2024-09-02T20:11:42.923+08:00[Asia/Shanghai]","0.0","146.81"
"Voucher entries","Release retention adding a line","FAILURE","2024-09-02T20:14:10.731+08:00[Asia/Shanghai]","0.0","56.23"
"Voucher entries","Voucher match with rounded off tax","ERROR","2024-09-02T20:15:07.945+08:00[Asia/Shanghai]","0.0","52.07"
"Voucher entries","Voucher entry credit memo","SUCCESS","2024-09-02T20:16:01.036+08:00[Asia/Shanghai]","0.0","149.88"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2024-09-02T20:18:31.927+08:00[Asia/Shanghai]","0.0","63.04"
"Account recon","Refresh accounts","SUCCESS","2024-09-02T20:19:40.719+08:00[Asia/Shanghai]","0.0","54.61"
"Annual statistical budget","Create annual statistical entry","ERROR","2024-09-02T20:20:36.413+08:00[Asia/Shanghai]","0.0","164.31"
"Batch posting","Batch posting voiding process","ERROR","2024-09-02T20:23:21.779+08:00[Asia/Shanghai]","0.0","81.61"
"Batch posting","Batch posting general ledger entry","ERROR","2024-09-02T20:24:44.387+08:00[Asia/Shanghai]","0.0","75.04"
"General ledger entries","Create general ledger entry using sustainability accounts","ERROR","2024-09-02T20:26:00.66+08:00[Asia/Shanghai]","0.0","175.83"
"General ledger entries","Create general ledger entry","ERROR","2024-09-02T20:28:57.477+08:00[Asia/Shanghai]","0.0","92.63"
"Inquiry and reports","Order inquiry and update","FAILURE","2024-09-02T20:30:31.524+08:00[Asia/Shanghai]","0.0","41.14"
"Internal transfer","Create internal transfer entry","ERROR","2024-09-02T20:31:13.853+08:00[Asia/Shanghai]","0.0","160.5"
"Monthly statistical entries","Create monthly statistical entry","ERROR","2024-09-02T20:33:55.4+08:00[Asia/Shanghai]","0.0","170.86"
"Salary advance","Create salary advance entry","ERROR","2024-09-02T20:36:47.345+08:00[Asia/Shanghai]","0.0","59.27"
"Working advance","Create working advance entry","ERROR","2024-09-02T20:37:47.708+08:00[Asia/Shanghai]","0.0","56.44"
