"Story","Title","Result","Date","Stability","Duration (s)"
"Supplier creation","Supplier and supplier master creation","FAILURE","2024-09-02T19:12:28.407+08:00[Asia/Shanghai]","0.0","43.31"
"Unbilled PO receipts","Matching receipt","FAILURE","2024-09-02T19:14:55.067+08:00[Asia/Shanghai]","0.0","58.82"
"Unbilled PO receipts","Unbilled PO matching receipts","FAILURE","2024-09-02T19:15:54.887+08:00[Asia/Shanghai]","0.0","49.89"
"Unbilled PO receipts","Matching receipt with DA","FAILURE","2024-09-02T19:16:45.797+08:00[Asia/Shanghai]","0.0","50.16"
"Unbilled PO receipts","Matching receipt validate","FAILURE","2024-09-02T19:17:37.01+08:00[Asia/Shanghai]","0.0","50.28"
"Voucher entries","Release retention full","FAILURE","2024-09-02T19:19:51.379+08:00[Asia/Shanghai]","0.0","50.83"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2024-09-02T19:23:09.609+08:00[Asia/Shanghai]","0.0","44.56"
"Voucher entries","Search and post PV","ERROR","2024-09-02T19:30:27.331+08:00[Asia/Shanghai]","0.0","53.64"
"Voucher entries","Voucher match with tax","ERROR","2024-09-02T19:34:06.557+08:00[Asia/Shanghai]","0.0","53.69"
"Voucher entries","Partial voucher match","ERROR","2024-09-02T19:35:01.246+08:00[Asia/Shanghai]","0.0","49.61"
"Voucher entries","Voucher match with retention","ERROR","2024-09-02T19:35:51.847+08:00[Asia/Shanghai]","0.0","51.01"
"Voucher entries","Voucher entry import CSV file","ERROR","2024-09-02T19:36:43.839+08:00[Asia/Shanghai]","0.0","106.13"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2024-09-02T19:38:30.966+08:00[Asia/Shanghai]","0.0","54.37"
"Voucher entries","Partial voucher match with tax rate","ERROR","2024-09-02T19:39:26.355+08:00[Asia/Shanghai]","0.0","52.55"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2024-09-02T19:45:47.55+08:00[Asia/Shanghai]","0.0","60.66"
"Voucher entries","Voucher entry proceed to payment","ERROR","2024-09-02T19:48:07.119+08:00[Asia/Shanghai]","0.0","209.48"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2024-09-02T19:51:37.546+08:00[Asia/Shanghai]","0.0","54.8"
"Voucher entries","Partial voucher match with retention","ERROR","2024-09-02T19:52:33.308+08:00[Asia/Shanghai]","0.0","52.73"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2024-09-02T19:53:27.021+08:00[Asia/Shanghai]","0.0","58.4"
"Voucher entries","Create voucher entry using sustainability accounts","ERROR","2024-09-02T19:54:26.389+08:00[Asia/Shanghai]","0.0","241.27"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2024-09-02T19:58:28.677+08:00[Asia/Shanghai]","0.0","62.2"
"Voucher entries","Voucher match with retention and tax","ERROR","2024-09-02T19:59:31.952+08:00[Asia/Shanghai]","0.0","55.04"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2024-09-02T20:00:27.971+08:00[Asia/Shanghai]","0.0","52.94"
"Voucher entries","Simple voucher match","ERROR","2024-09-02T20:01:21.9+08:00[Asia/Shanghai]","0.0","49.89"
"Voucher entries","Release retention partial","FAILURE","2024-09-02T20:02:12.767+08:00[Asia/Shanghai]","0.0","53.34"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2024-09-02T20:03:07.169+08:00[Asia/Shanghai]","0.0","53.86"
"Voucher entries","Voucher matching","ERROR","2024-09-02T20:06:46.817+08:00[Asia/Shanghai]","0.0","53.7"
"Voucher entries","Voucher entry export CSV file","ERROR","2024-09-02T20:07:41.51+08:00[Asia/Shanghai]","0.0","240.4"
"Voucher entries","Release retention adding a line","FAILURE","2024-09-02T20:14:10.731+08:00[Asia/Shanghai]","0.0","56.23"
"Voucher entries","Voucher match with rounded off tax","ERROR","2024-09-02T20:15:07.945+08:00[Asia/Shanghai]","0.0","52.07"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2024-09-02T20:18:31.927+08:00[Asia/Shanghai]","0.0","63.04"
