"Story","Title","Result","Date","Stability","Duration (s)"
"Supplier creation","Payment terms update","FAILURE","2024-05-31T15:05:25.886+08:00[Asia/Shanghai]","0.0","50.04"
"Supplier creation","Search a supplier","SUCCESS","2024-05-31T15:06:16.626+08:00[Asia/Shanghai]","0.0","46.79"
"Supplier creation","Validate or deactivate a supplier","SUCCESS","2024-05-31T15:07:04.094+08:00[Asia/Shanghai]","0.0","64.92"
"Supplier creation","Supplier and supplier master creation","SUCCESS","2024-05-31T15:08:09.769+08:00[Asia/Shanghai]","0.0","79.44"
"Unbilled PO receipts","Close unbilled PO receipt","SUCCESS","2024-05-31T15:09:30.498+08:00[Asia/Shanghai]","0.0","89.89"
"Unbilled PO receipts","Matching receipt","FAILURE","2024-05-31T15:11:01.101+08:00[Asia/Shanghai]","0.0","43.24"
"Unbilled PO receipts","Unbilled PO matching receipts","FAILURE","2024-05-31T15:11:45.068+08:00[Asia/Shanghai]","0.0","45.8"
"Unbilled PO receipts","Matching receipt with DA","FAILURE","2024-05-31T15:12:31.557+08:00[Asia/Shanghai]","0.0","50.41"
"Unbilled PO receipts","Matching receipt validate","FAILURE","2024-05-31T15:13:22.647+08:00[Asia/Shanghai]","0.0","59.06"
"Unbilled PO receipts","Unbilled POCUPR simple","FAILURE","2024-05-31T15:14:22.41+08:00[Asia/Shanghai]","0.0","46.09"
"Voucher entries","Release retention full","FAILURE","2024-05-31T15:15:09.601+08:00[Asia/Shanghai]","0.0","49.74"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2024-05-31T15:16:00.047+08:00[Asia/Shanghai]","0.0","133.81"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2024-05-31T15:18:14.58+08:00[Asia/Shanghai]","0.0","50.4"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2024-05-31T15:19:05.679+08:00[Asia/Shanghai]","0.0","164.07"
"Voucher entries","Checking line reference place holder","SUCCESS","2024-05-31T15:21:50.463+08:00[Asia/Shanghai]","0.0","190.5"
"Voucher entries","Search and post PV","ERROR","2024-05-31T15:25:01.726+08:00[Asia/Shanghai]","0.0","48.92"
"Voucher entries","Voucher entry delete a line","SUCCESS","2024-05-31T15:25:51.36+08:00[Asia/Shanghai]","0.0","147.3"
"Voucher entries","Voucher match with tax","ERROR","2024-05-31T15:28:19.344+08:00[Asia/Shanghai]","0.0","51.33"
"Voucher entries","Partial voucher match","ERROR","2024-05-31T15:29:11.409+08:00[Asia/Shanghai]","0.0","50.8"
"Voucher entries","Voucher match with retention","ERROR","2024-05-31T15:30:02.914+08:00[Asia/Shanghai]","0.0","52.45"
"Voucher entries","Voucher entry import CSV file","ERROR","2024-05-31T15:30:56.061+08:00[Asia/Shanghai]","0.0","107.37"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2024-05-31T15:32:44.125+08:00[Asia/Shanghai]","0.0","51.36"
"Voucher entries","Partial voucher match with tax rate","ERROR","2024-05-31T15:33:36.169+08:00[Asia/Shanghai]","0.0","51.88"
"Voucher entries","Voucher entry multi docs","SUCCESS","2024-05-31T15:34:28.774+08:00[Asia/Shanghai]","0.0","295.47"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2024-05-31T15:39:24.983+08:00[Asia/Shanghai]","0.0","57.12"
"Voucher entries","Simple prepayment","SUCCESS","2024-05-31T15:40:22.826+08:00[Asia/Shanghai]","0.0","72.68"
"Voucher entries","Voucher entry proceed to payment","ERROR","2024-05-31T15:41:36.201+08:00[Asia/Shanghai]","0.0","240.43"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2024-05-31T15:45:37.349+08:00[Asia/Shanghai]","0.0","49.82"
"Voucher entries","Partial voucher match with retention","ERROR","2024-05-31T15:46:27.891+08:00[Asia/Shanghai]","0.0","58.7"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2024-05-31T15:47:27.293+08:00[Asia/Shanghai]","0.0","54.62"
"Voucher entries","Create voucher entry using sustainability accounts","ERROR","2024-05-31T15:48:22.684+08:00[Asia/Shanghai]","0.0","234.33"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2024-05-31T15:52:17.706+08:00[Asia/Shanghai]","0.0","55.77"
"Voucher entries","Voucher match with retention and tax","ERROR","2024-05-31T15:53:14.165+08:00[Asia/Shanghai]","0.0","55.81"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2024-05-31T15:54:10.7+08:00[Asia/Shanghai]","0.0","53.08"
"Voucher entries","Simple voucher match","ERROR","2024-05-31T15:55:04.488+08:00[Asia/Shanghai]","0.0","54.83"
"Voucher entries","Release retention partial","SUCCESS","2024-05-31T15:55:59.999+08:00[Asia/Shanghai]","0.0","123.88"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2024-05-31T15:58:04.571+08:00[Asia/Shanghai]","0.0","53.31"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2024-05-31T15:58:58.572+08:00[Asia/Shanghai]","0.0","145.46"
"Voucher entries","Voucher matching","ERROR","2024-05-31T16:01:24.737+08:00[Asia/Shanghai]","0.0","54.69"
"Voucher entries","Voucher entry export CSV file","FAILURE","2024-05-31T16:02:20.128+08:00[Asia/Shanghai]","0.0","148.54"
"Voucher entries","Creating voucher entry","SUCCESS","2024-05-31T16:04:49.386+08:00[Asia/Shanghai]","0.0","116.12"
"Voucher entries","Release retention adding a line","SUCCESS","2024-05-31T16:06:46.193+08:00[Asia/Shanghai]","0.0","182.17"
"Voucher entries","Voucher match with rounded off tax","ERROR","2024-05-31T16:09:49.088+08:00[Asia/Shanghai]","0.0","47.35"
"Voucher entries","Voucher entry credit memo","SUCCESS","2024-05-31T16:10:37.15+08:00[Asia/Shanghai]","0.0","130.58"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2024-05-31T16:12:48.419+08:00[Asia/Shanghai]","0.0","55.67"
"Account recon","Refresh accounts","SUCCESS","2024-05-31T16:13:49.282+08:00[Asia/Shanghai]","0.0","57.48"
"Annual statistical budget","Create annual statistical entry","SUCCESS","2024-05-31T16:14:47.561+08:00[Asia/Shanghai]","0.0","49.46"
"Batch posting","Batch posting voiding process","SUCCESS","2024-05-31T16:15:37.841+08:00[Asia/Shanghai]","0.0","117.11"
"Batch posting","Batch posting general ledger entry","SUCCESS","2024-05-31T16:17:35.657+08:00[Asia/Shanghai]","0.0","111.0"
"General ledger entries","Create general ledger entry using sustainability accounts","ERROR","2024-05-31T16:19:27.806+08:00[Asia/Shanghai]","0.0","176.68"
"General ledger entries","Create general ledger entry","SUCCESS","2024-05-31T16:22:25.184+08:00[Asia/Shanghai]","0.0","109.46"
"Inquiry and reports","Order inquiry and update","FAILURE","2024-05-31T16:24:15.739+08:00[Asia/Shanghai]","0.0","39.69"
"Internal transfer","Create internal transfer entry","SUCCESS","2024-05-31T16:24:56.243+08:00[Asia/Shanghai]","0.0","76.96"
"Monthly statistical entries","Create monthly statistical entry","SUCCESS","2024-05-31T16:26:13.995+08:00[Asia/Shanghai]","0.0","52.19"
"Salary advance","Create salary advance entry","SUCCESS","2024-05-31T16:27:07.038+08:00[Asia/Shanghai]","0.0","97.26"
"Working advance","Create working advance entry","SUCCESS","2024-05-31T16:28:45.09+08:00[Asia/Shanghai]","0.0","83.07"
