"Story","Title","Result","Date","Stability","Duration (s)"
"Voucher entries","Release retention partial","SUCCESS","2024-04-01T23:36:45.486+08:00[Asia/Shanghai]","0.0","130.47"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2024-04-01T23:38:56.654+08:00[Asia/Shanghai]","0.0","53.0"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2024-04-01T23:39:50.345+08:00[Asia/Shanghai]","0.0","140.82"
"Voucher entries","Voucher matching","ERROR","2024-04-01T23:42:11.862+08:00[Asia/Shanghai]","0.0","53.92"
"Voucher entries","Voucher entry export CSV file","FAILURE","2024-04-01T23:43:06.474+08:00[Asia/Shanghai]","0.0","150.47"
"Voucher entries","Creating voucher entry","SUCCESS","2024-04-01T23:45:37.698+08:00[Asia/Shanghai]","0.0","112.72"
"Voucher entries","Release retention adding a line","SUCCESS","2024-04-01T23:47:31.133+08:00[Asia/Shanghai]","0.0","179.7"
"Voucher entries","Voucher match with rounded off tax","ERROR","2024-04-01T23:50:31.546+08:00[Asia/Shanghai]","0.0","47.02"
"Voucher entries","Voucher entry credit memo","SUCCESS","2024-04-01T23:51:19.287+08:00[Asia/Shanghai]","0.0","127.08"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2024-04-01T23:53:27.095+08:00[Asia/Shanghai]","0.0","52.46"
"Account recon","Refresh accounts","SUCCESS","2024-04-01T23:54:25.185+08:00[Asia/Shanghai]","0.0","45.8"
"Annual statistical budget","Create annual statistical entry","SUCCESS","2024-04-01T23:55:11.833+08:00[Asia/Shanghai]","0.0","41.26"
"Batch posting","Batch posting voiding process","SUCCESS","2024-04-01T23:55:53.943+08:00[Asia/Shanghai]","0.0","120.45"
"Batch posting","Batch posting general ledger entry","SUCCESS","2024-04-01T23:57:55.101+08:00[Asia/Shanghai]","0.0","112.99"
"General ledger entries","Create general ledger entry using sustainability accounts","ERROR","2024-04-01T23:59:49.297+08:00[Asia/Shanghai]","0.0","173.5"
"General ledger entries","Create general ledger entry","SUCCESS","2024-04-02T00:02:43.535+08:00[Asia/Shanghai]","0.0","103.5"
"Inquiry and reports","Order inquiry and update","FAILURE","2024-04-02T00:04:28.165+08:00[Asia/Shanghai]","0.0","41.72"
"Internal transfer","Create internal transfer entry","SUCCESS","2024-04-02T00:05:10.721+08:00[Asia/Shanghai]","0.0","78.59"
"Monthly statistical entries","Create monthly statistical entry","SUCCESS","2024-04-02T00:06:30.148+08:00[Asia/Shanghai]","0.0","43.82"
"Salary advance","Create salary advance entry","SUCCESS","2024-04-02T00:07:14.795+08:00[Asia/Shanghai]","0.0","83.06"
"Working advance","Create working advance entry","SUCCESS","2024-04-02T00:08:38.681+08:00[Asia/Shanghai]","0.0","79.64"
