"Story","Title","Result","Date","Stability","Duration (s)"
"Pre registration","Pre logging with tax rate rounded","SUCCESS","2024-07-03T09:53:12.994+08:00[Asia/Shanghai]","0.0","97.61"
"Pre registration","Pre logging simple","SUCCESS","2024-07-03T09:54:51.337+08:00[Asia/Shanghai]","0.0","59.05"
"Pre registration","Pre logging with tax rate","SUCCESS","2024-07-03T09:55:51.114+08:00[Asia/Shanghai]","0.0","91.2"
"Redistribution","Pre logging GL distribution current year","SUCCESS","2024-07-03T09:57:24.264+08:00[Asia/Shanghai]","0.0","101.87"
"Redistribution","Pre logging GL distribution prior year","SUCCESS","2024-07-03T09:59:06.88+08:00[Asia/Shanghai]","0.0","99.58"
"Redistribution","Voucher match with tolerance","ERROR","2024-07-03T10:00:47.191+08:00[Asia/Shanghai]","0.0","99.03"
"Review AP entries","Edit voucher entries delete a line","ERROR","2024-07-03T10:02:27.618+08:00[Asia/Shanghai]","0.0","200.96"
"Review AP entries","Create manual payment and delete unposted payment","SUCCESS","2024-07-03T10:05:49.333+08:00[Asia/Shanghai]","0.0","237.17"
"Review AP entries","Clear employee field for GL distribution and voucher entries","ERROR","2024-07-03T10:09:47.244+08:00[Asia/Shanghai]","0.0","132.87"
"Review AP entries","Reversal of unposted PO redistribution","SUCCESS","2024-07-03T10:12:00.837+08:00[Asia/Shanghai]","0.0","106.93"
"Review AP entries","Create voucher entry and edit","ERROR","2024-07-03T10:13:48.461+08:00[Asia/Shanghai]","0.0","135.5"
"Review AP entries","Edit AP entries","ERROR","2024-07-03T10:16:04.713+08:00[Asia/Shanghai]","0.0","129.14"
"Review AP entries","Review voucher AP entries","ERROR","2024-07-03T10:18:14.626+08:00[Asia/Shanghai]","0.0","100.24"
"Review AP entries","Search payment","SUCCESS","2024-07-03T10:19:55.608+08:00[Asia/Shanghai]","0.0","36.56"
"Review AP entries","Reversal of unposted voucher match","ERROR","2024-07-03T10:20:32.893+08:00[Asia/Shanghai]","0.0","100.94"
"Review AP entries","Check edit button for voucher entry and redistribute GL","FAILURE","2024-07-03T10:22:14.539+08:00[Asia/Shanghai]","0.0","116.93"
"Review AP entries","Print payment form","FAILURE","2024-07-03T10:24:12.196+08:00[Asia/Shanghai]","0.0","70.32"
"Review AP entries","Edit voucher entry line account number","ERROR","2024-07-03T10:25:23.223+08:00[Asia/Shanghai]","0.0","121.6"
"Review AP entries","Payment information","SUCCESS","2024-07-03T10:27:25.558+08:00[Asia/Shanghai]","0.0","88.87"
"Review AP entries","Delete voucher AP entry","ERROR","2024-07-03T10:28:55.13+08:00[Asia/Shanghai]","0.0","100.2"
"Review AP entries","Create voucher entry and test filter selection","ERROR","2024-07-03T10:30:36.061+08:00[Asia/Shanghai]","0.0","102.08"
"Review AP entries","Create voucher entry review and delete","ERROR","2024-07-03T10:32:18.843+08:00[Asia/Shanghai]","0.0","108.09"
"Supplier creation","View a supplier","FAILURE","2024-07-03T10:34:11.105+08:00[Asia/Shanghai]","0.0","34.56"
"Supplier creation","Edit a supplier","FAILURE","2024-07-03T10:34:46.4+08:00[Asia/Shanghai]","0.0","39.73"
"Supplier creation","Payment terms update","FAILURE","2024-07-03T10:35:26.853+08:00[Asia/Shanghai]","0.0","35.9"
"Supplier creation","Search a supplier","FAILURE","2024-07-03T10:36:03.497+08:00[Asia/Shanghai]","0.0","36.99"
"Supplier creation","Validate or deactivate a supplier","FAILURE","2024-07-03T10:36:42.39+08:00[Asia/Shanghai]","0.0","41.97"
"Supplier creation","Supplier and supplier master creation","FAILURE","2024-07-03T10:37:25.109+08:00[Asia/Shanghai]","0.0","42.05"
"Unbilled PO receipts","Close unbilled PO receipt","SUCCESS","2024-07-03T10:38:08.114+08:00[Asia/Shanghai]","0.0","82.89"
"Unbilled PO receipts","Matching receipt","FAILURE","2024-07-03T10:39:31.73+08:00[Asia/Shanghai]","0.0","47.37"
"Unbilled PO receipts","Unbilled PO matching receipts","FAILURE","2024-07-03T10:40:19.805+08:00[Asia/Shanghai]","0.0","52.04"
"Unbilled PO receipts","Matching receipt with DA","FAILURE","2024-07-03T10:41:12.552+08:00[Asia/Shanghai]","0.0","46.63"
"Unbilled PO receipts","Matching receipt validate","FAILURE","2024-07-03T10:41:59.985+08:00[Asia/Shanghai]","0.0","48.65"
"Unbilled PO receipts","Unbilled POCUPR simple","FAILURE","2024-07-03T10:42:49.351+08:00[Asia/Shanghai]","0.0","44.51"
"Voucher entries","Release retention full","FAILURE","2024-07-03T10:43:34.986+08:00[Asia/Shanghai]","0.0","47.05"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2024-07-03T10:44:22.769+08:00[Asia/Shanghai]","0.0","127.88"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2024-07-03T10:46:31.358+08:00[Asia/Shanghai]","0.0","52.08"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2024-07-03T10:47:24.158+08:00[Asia/Shanghai]","0.0","171.23"
"Voucher entries","Checking line reference place holder","SUCCESS","2024-07-03T10:50:16.182+08:00[Asia/Shanghai]","0.0","196.89"
"Voucher entries","Search and post PV","ERROR","2024-07-03T10:53:33.81+08:00[Asia/Shanghai]","0.0","50.96"
"Voucher entries","Voucher entry delete a line","SUCCESS","2024-07-03T10:54:25.5+08:00[Asia/Shanghai]","0.0","154.19"
"Voucher entries","Voucher match with tax","ERROR","2024-07-03T10:57:00.385+08:00[Asia/Shanghai]","0.0","49.53"
"Voucher entries","Partial voucher match","ERROR","2024-07-03T10:57:50.628+08:00[Asia/Shanghai]","0.0","48.02"
"Voucher entries","Voucher match with retention","ERROR","2024-07-03T10:58:39.362+08:00[Asia/Shanghai]","0.0","51.76"
"Voucher entries","Voucher entry import CSV file","ERROR","2024-07-03T10:59:31.821+08:00[Asia/Shanghai]","0.0","101.5"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2024-07-03T11:01:14.026+08:00[Asia/Shanghai]","0.0","50.04"
"Voucher entries","Partial voucher match with tax rate","ERROR","2024-07-03T11:02:04.771+08:00[Asia/Shanghai]","0.0","57.74"
"Voucher entries","Voucher entry multi docs","SUCCESS","2024-07-03T11:03:03.262+08:00[Asia/Shanghai]","0.0","283.09"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2024-07-03T11:07:47.075+08:00[Asia/Shanghai]","0.0","47.46"
"Voucher entries","Simple prepayment","SUCCESS","2024-07-03T11:08:35.253+08:00[Asia/Shanghai]","0.0","69.39"
"Voucher entries","Voucher entry proceed to payment","ERROR","2024-07-03T11:09:45.352+08:00[Asia/Shanghai]","0.0","234.75"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2024-07-03T11:13:40.823+08:00[Asia/Shanghai]","0.0","48.63"
"Voucher entries","Partial voucher match with retention","ERROR","2024-07-03T11:14:30.19+08:00[Asia/Shanghai]","0.0","53.39"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2024-07-03T11:15:24.376+08:00[Asia/Shanghai]","0.0","49.12"
"Voucher entries","Create voucher entry using sustainability accounts","ERROR","2024-07-03T11:16:14.223+08:00[Asia/Shanghai]","0.0","235.93"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2024-07-03T11:20:10.93+08:00[Asia/Shanghai]","0.0","52.02"
"Voucher entries","Voucher match with retention and tax","ERROR","2024-07-03T11:21:03.653+08:00[Asia/Shanghai]","0.0","52.13"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2024-07-03T11:21:56.527+08:00[Asia/Shanghai]","0.0","49.01"
"Voucher entries","Simple voucher match","ERROR","2024-07-03T11:22:46.268+08:00[Asia/Shanghai]","0.0","50.88"
"Voucher entries","Release retention partial","FAILURE","2024-07-03T11:23:37.85+08:00[Asia/Shanghai]","0.0","46.56"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2024-07-03T11:24:25.124+08:00[Asia/Shanghai]","0.0","50.26"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2024-07-03T11:25:16.122+08:00[Asia/Shanghai]","0.0","146.78"
"Voucher entries","Voucher matching","ERROR","2024-07-03T11:27:43.638+08:00[Asia/Shanghai]","0.0","46.61"
"Voucher entries","Voucher entry export CSV file","FAILURE","2024-07-03T11:28:30.973+08:00[Asia/Shanghai]","0.0","151.08"
"Voucher entries","Creating voucher entry","SUCCESS","2024-07-03T11:31:02.796+08:00[Asia/Shanghai]","0.0","109.56"
"Voucher entries","Release retention adding a line","FAILURE","2024-07-03T11:32:53.076+08:00[Asia/Shanghai]","0.0","46.59"
"Voucher entries","Voucher match with rounded off tax","ERROR","2024-07-03T11:33:40.475+08:00[Asia/Shanghai]","0.0","52.64"
"Voucher entries","Voucher entry credit memo","SUCCESS","2024-07-03T11:34:33.856+08:00[Asia/Shanghai]","0.0","125.67"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2024-07-03T11:36:40.236+08:00[Asia/Shanghai]","0.0","47.9"
"Account recon","Refresh accounts","SUCCESS","2024-07-03T11:37:33.626+08:00[Asia/Shanghai]","0.0","51.5"
"Annual statistical budget","Create annual statistical entry","SUCCESS","2024-07-03T11:38:25.951+08:00[Asia/Shanghai]","0.0","43.96"
"Batch posting","Batch posting voiding process","SUCCESS","2024-07-03T11:39:10.742+08:00[Asia/Shanghai]","0.0","120.83"
"Batch posting","Batch posting general ledger entry","SUCCESS","2024-07-03T11:41:12.3+08:00[Asia/Shanghai]","0.0","103.57"
"General ledger entries","Create general ledger entry using sustainability accounts","ERROR","2024-07-03T11:42:57.062+08:00[Asia/Shanghai]","0.0","172.65"
"General ledger entries","Create general ledger entry","SUCCESS","2024-07-03T11:45:50.432+08:00[Asia/Shanghai]","0.0","99.82"
"Inquiry and reports","Order inquiry and update","FAILURE","2024-07-03T11:47:31.34+08:00[Asia/Shanghai]","0.0","44.91"
"Internal transfer","Create internal transfer entry","SUCCESS","2024-07-03T11:48:17.155+08:00[Asia/Shanghai]","0.0","78.6"
"Monthly statistical entries","Create monthly statistical entry","SUCCESS","2024-07-03T11:49:36.572+08:00[Asia/Shanghai]","0.0","48.63"
"Salary advance","Create salary advance entry","SUCCESS","2024-07-03T11:50:26.044+08:00[Asia/Shanghai]","0.0","80.57"
"Working advance","Create working advance entry","SUCCESS","2024-07-03T11:51:47.444+08:00[Asia/Shanghai]","0.0","79.8"
